company_name,high,low,last_price,prev_close,change,percent_gain
ICICI Lombard ,"1,150.00","1,105.85","1,145.75","1,120.95",24.80,2.21
TVS Motor,886.30,827.30,860.45,841.95,18.50,2.2
Allcargo,271.50,256.00,268.65,262.95,5.70,2.17
Tata Coffee,199.00,192.25,198.10,193.90,4.20,2.17
Varroc Engineer,307.45,295.10,306.10,299.70,6.40,2.14
ACC,"2,174.00","2,122.95","2,167.10","2,121.95",45.15,2.13
Apollo Tyres,190.00,184.30,189.05,185.10,3.95,2.13
Metropolis,"1,439.95","1,397.05","1,436.35","1,406.45",29.90,2.13
NCC,55.95,53.10,55.25,54.10,1.15,2.13
SKF India,"3,786.65","3,578.05","3,714.00","3,637.80",76.20,2.09
Chola Fin Hold,610.50,586.90,605.45,593.20,12.25,2.07
Ajanta Pharma,"1,275.05","1,229.35","1,260.95","1,235.60",25.35,2.05
Strides Pharma ,340.00,325.05,337.45,330.70,6.75,2.04
Route,"1,290.00","1,241.05","1,268.10","1,242.85",25.25,2.03
Grasim,"1,350.00","1,305.30","1,347.25","1,320.75",26.50,2.01
Glenmark,395.00,382.00,394.10,386.35,7.75,2.01
TeamLease Ser.,"3,358.00","3,203.60","3,301.10","3,236.15",64.95,2.01
Canara Bank,185.70,178.45,184.85,181.25,3.60,1.99
Torrent Pharma,"2,925.00","2,838.05","2,916.95","2,860.25",56.70,1.98
Bata India,"1,706.95","1,650.00","1,701.60","1,668.70",32.90,1.97
MRF,"72,500.00","70,300.00","72,194.30","70,800.90","1,393.40",1.97
SAIL,70.20,67.85,69.90,68.55,1.35,1.97
Chambal Fert,272.40,260.80,271.25,266.15,5.10,1.92
Colgate,"1,520.00","1,484.35","1,515.40","1,486.85",28.55,1.92
Petronet LNG,222.40,214.80,221.45,217.30,4.15,1.91
Adani Enterpris,"2,242.00","2,138.25","2,232.20","2,190.90",41.30,1.89
Anupam Rasayan,626.20,604.60,621.65,610.10,11.55,1.89
Shilpa,398.00,381.00,396.65,389.35,7.30,1.87
TATA Cons. Prod,722.95,697.00,719.55,706.35,13.20,1.87
Bombay Burmah,924.00,891.00,920.05,903.25,16.80,1.86
Nestle,"17,829.40","17,331.05","17,795.05","17,470.00",325.05,1.86
SJVN,27.55,26.70,27.40,26.90,0.50,1.86
M&M Financial,179.70,171.05,178.65,175.40,3.25,1.85
HDFC,"2,224.05","2,133.10","2,210.55","2,170.85",39.70,1.83
Aurobindo Pharm,524.00,506.50,522.45,513.10,9.35,1.82
J. K. Cement,"2,160.90","2,100.00","2,147.05","2,108.95",38.10,1.81
Abbott India,"19,200.00","18,605.00","19,100.40","18,760.40",340.00,1.81
City Union Bank,137.00,130.95,135.45,133.05,2.40,1.8
Devyani Int,159.70,152.70,158.10,155.35,2.75,1.77
Adani Green Ene,"1,978.90","1,902.00","1,963.65","1,929.60",34.05,1.76
UPL,646.00,621.95,643.50,632.40,11.10,1.76
Bajaj Electric,"1,048.00","1,000.20","1,041.55","1,023.95",17.60,1.72
Ipca Labs,914.25,890.25,912.90,897.50,15.40,1.72
Sundaram Fin,"1,799.00","1,735.25","1,791.75","1,761.65",30.10,1.71
SBI Life Insura,"1,105.35","1,075.00","1,099.85","1,081.60",18.25,1.69
TCNS Clothing C,543.70,526.90,539.65,530.80,8.85,1.67
L&T Finance,68.95,66.30,68.70,67.60,1.10,1.63
GNFC,582.00,563.25,581.05,571.80,9.25,1.62
Hero Motocorp,"2,770.00","2,683.35","2,763.80","2,719.70",44.10,1.62
IndusInd Bank,810.00,783.00,807.20,794.35,12.85,1.62
Rain Industries,149.55,144.10,148.85,146.50,2.35,1.6
REC,126.00,120.10,125.70,123.75,1.95,1.58
BHEL,45.80,44.40,45.65,44.95,0.70,1.56
Ramco Cements,648.95,613.75,646.65,636.80,9.85,1.55
PNB,29.60,28.75,29.45,29.00,0.45,1.55
IRFC,20.05,19.60,19.95,19.65,0.30,1.53
Container Corp,605.00,585.05,603.30,594.30,9.00,1.51
UltraTechCement,"5,699.75","5,485.00","5,691.70","5,607.30",84.40,1.51
Escorts Kubota,"1,471.70","1,424.55","1,466.50","1,444.80",21.70,1.5
Poonawalla Fin,232.00,224.10,231.10,227.70,3.40,1.49
PVR,"1,895.00","1,828.90","1,888.50","1,860.85",27.65,1.49
Torrent Power,460.60,449.40,458.40,451.65,6.75,1.49
Indiabulls Real,62.30,60.15,61.85,60.95,0.90,1.48
TCS,"3,333.00","3,252.05","3,315.10","3,267.10",48.00,1.47
EIH,127.95,124.20,126.70,124.90,1.80,1.44
Hind Copper,88.75,85.65,88.35,87.10,1.25,1.44
Apollo Hospital,"3,745.00","3,635.20","3,736.15","3,683.50",52.65,1.43
Emami,429.60,415.35,426.25,420.25,6.00,1.43
Wipro,423.20,411.40,422.00,416.05,5.95,1.43
Power Finance,106.10,103.20,105.90,104.45,1.45,1.39
Bayer CropScien,"5,135.00","4,982.00","5,075.65","5,007.15",68.50,1.37
NMDC,110.00,106.35,109.65,108.20,1.45,1.34
M&M,"1,113.35","1,064.00","1,107.35","1,093.15",14.20,1.3
Coromandel Int,969.50,932.75,965.30,953.15,12.15,1.27
Kajaria Ceramic,965.00,937.20,959.60,947.70,11.90,1.26
Syngene Intl,564.10,544.80,561.75,554.75,7.00,1.26
Ambuja Cements,368.60,362.10,367.55,363.00,4.55,1.25
MOIL,142.90,140.70,141.85,140.10,1.75,1.25
CHEMPLAST SANMA,479.00,460.80,476.00,470.15,5.85,1.24
NBCC (India),28.80,28.10,28.75,28.40,0.35,1.23
ABSL AMC,406.70,400.00,404.95,400.05,4.90,1.22
Mahanagar Gas,771.00,757.05,769.90,760.60,9.30,1.22
Indiabulls Hsg,96.40,93.10,95.90,94.75,1.15,1.21
Aegis Logistics,212.60,205.15,211.50,209.00,2.50,1.2
Zydus Life,364.05,354.30,361.30,357.00,4.30,1.2
Infosys,"1,485.00","1,442.35","1,479.40","1,461.90",17.50,1.2
Havells India,"1,120.00","1,092.25","1,111.25","1,098.20",13.05,1.19
Vodafone Idea,8.60,8.20,8.50,8.40,0.10,1.19
Polyplex Corp,"2,248.65","2,167.95","2,228.60","2,202.30",26.30,1.19
Redington,128.00,122.60,127.05,125.55,1.50,1.19
GMR Infra,34.75,33.60,34.50,34.10,0.40,1.17
Linde India,"3,248.00","3,111.00","3,235.25","3,198.15",37.10,1.16
Edelweiss,52.50,50.85,52.15,51.55,0.60,1.16
Suprajit Eng,339.75,326.00,336.25,332.45,3.80,1.14
Jindal Steel,334.60,322.05,332.95,329.25,3.70,1.12
KNR Construct,236.15,228.75,235.65,233.05,2.60,1.12
Axis Bank,646.60,631.80,643.95,636.80,7.15,1.12
Equitas Holding,83.00,81.50,82.90,82.00,0.90,1.1
IGL,361.90,352.60,359.80,355.90,3.90,1.1
Balkrishna Ind,"2,179.00","2,109.50","2,172.05","2,149.15",22.90,1.07
Shree Cements,"19,272.00","18,898.85","19,213.80","19,009.70",204.10,1.07
Tech Mahindra,"1,014.00",989.30,"1,010.70","1,000.00",10.70,1.07
Asahi India,549.00,530.25,545.25,539.60,5.65,1.05
Alkyl Amines,"2,609.90","2,506.20","2,543.80","2,517.65",26.15,1.04
Piramal Enter,"1,682.90","1,626.30","1,672.80","1,655.70",17.10,1.03
Biocon,312.00,305.00,311.55,308.40,3.15,1.02
Narayana Hruda,644.35,631.50,638.85,632.55,6.30,1
UCO Bank,11.20,10.75,11.05,10.95,0.10,0.91
Bank of India,45.00,43.90,44.75,44.35,0.40,0.9
Larsen,"1,576.00","1,534.60","1,572.15","1,558.25",13.90,0.89
Relaxo Footwear,979.00,960.10,972.35,963.85,8.50,0.88
Ceat,949.00,917.75,937.25,929.20,8.05,0.87
Firstsource Sol,104.30,101.35,103.80,102.90,0.90,0.87
Adani Ports,680.00,656.00,677.90,672.05,5.85,0.87
Godfrey Phillip,"1,089.00","1,042.65","1,068.20","1,059.15",9.05,0.85
Gujarat Gas,425.95,416.70,422.35,418.85,3.50,0.84
Navin Fluorine,"3,696.85","3,557.95","3,682.25","3,651.60",30.65,0.84
Vaibhav Global,306.95,287.90,302.40,299.90,2.50,0.83
PI Industries,"2,590.25","2,511.95","2,580.60","2,559.50",21.10,0.82
AB Capital,90.60,88.35,90.10,89.40,0.70,0.78
Mazagon Dock,249.95,241.55,248.15,246.25,1.90,0.77
MMTC Ltd,40.35,38.90,39.50,39.20,0.30,0.77
Fine Organics,"4,898.35","4,780.00","4,833.85","4,797.90",35.95,0.75
Hindalco,342.90,330.25,341.15,338.65,2.50,0.74
Hinduja Global,"1,080.55","1,050.05","1,074.95","1,067.10",7.85,0.74
Alkem Lab,"3,035.00","2,970.95","3,020.30","2,998.55",21.75,0.73
Union Bank,34.65,34.00,34.50,34.25,0.25,0.73
Vinati Organics,"2,024.90","1,936.70","1,997.30","1,982.90",14.40,0.73
Pfizer,"4,117.95","4,077.50","4,109.85","4,080.35",29.50,0.72
Indoco Remedies,372.95,365.65,369.65,367.05,2.60,0.71
Balaji Amines,"2,897.00","2,831.70","2,887.45","2,867.30",20.15,0.7
Borosil Renew,614.80,595.20,605.80,601.70,4.10,0.68
Tata Steel,875.00,859.10,872.85,867.05,5.80,0.67
Lakshmi Machine,"9,068.00","8,876.00","9,040.05","8,981.85",58.20,0.65
TV18 Broadcast,39.45,38.40,39.20,38.95,0.25,0.64
L&T Infotech,"4,015.95","3,905.25","4,000.80","3,975.45",25.35,0.64
Balrampur Chini,362.50,354.65,361.70,359.45,2.25,0.63
IEX,161.15,157.00,159.75,158.75,1.00,0.63
IOB,16.80,16.10,16.55,16.45,0.10,0.61
DCM Shriram,954.35,936.10,950.15,944.45,5.70,0.6
Oberoi Realty,751.00,731.35,742.10,737.65,4.45,0.6
Castrol,104.15,102.75,103.90,103.30,0.60,0.58
Dixon Technolog,"3,606.75","3,517.00","3,595.70","3,575.00",20.70,0.58
Gujarat Pipavav,78.50,74.50,77.55,77.10,0.45,0.58
SBI Card,777.55,763.75,772.65,768.25,4.40,0.57
Finolex Cables,381.95,371.35,378.40,376.30,2.10,0.56
Zee Entertain,215.85,210.60,215.30,214.10,1.20,0.56
Avanti Feeds,436.50,425.00,435.20,432.85,2.35,0.54
AstraZeneca,"2,727.00","2,664.00","2,719.85","2,705.20",14.65,0.54
BSE Limited,604.95,586.45,600.05,596.90,3.15,0.53
Kansai Nerolac,375.00,368.30,372.45,370.50,1.95,0.53
IRB Infra,205.90,198.00,203.30,202.25,1.05,0.52
IRCTC,585.80,575.70,579.20,576.20,3.00,0.52
Bandhan Bank,266.00,259.05,264.85,263.50,1.35,0.51
Cyient,766.35,749.10,760.50,756.65,3.85,0.51
FSN E-Co Nykaa,"1,420.00","1,381.40","1,414.05","1,406.95",7.10,0.5
Laxmi Organic,287.35,280.60,285.90,284.65,1.25,0.44
Varun Beverages,809.00,786.20,794.00,790.55,3.45,0.44
HDFC Bank,"1,360.00","1,330.05","1,353.75","1,348.00",5.75,0.43
Angel One,"1,228.00","1,185.00","1,211.25","1,206.20",5.05,0.42
Sheela Foam,"2,679.00","2,612.00","2,671.35","2,660.45",10.90,0.41
IOC,75.15,72.85,74.55,74.25,0.30,0.4
Kotak Mahindra,"1,679.50","1,636.00","1,667.75","1,661.10",6.65,0.4
RHI Magnesita,513.95,497.65,503.45,501.50,1.95,0.39
Finolex Ind,137.50,134.10,136.70,136.20,0.50,0.37
NHPC,31.35,30.60,30.85,30.75,0.10,0.33
Bank of Mah,15.70,15.50,15.60,15.55,0.05,0.32
Phoenix Mills,"1,214.00","1,162.80","1,187.45","1,183.70",3.75,0.32
Hathway Cable,16.45,16.10,16.30,16.25,0.05,0.31
Blue Dart,"7,877.00","7,730.10","7,824.90","7,802.15",22.75,0.29
Nippon,273.90,269.05,272.05,271.25,0.80,0.29
Guj State Petro,221.95,215.55,218.50,217.90,0.60,0.28
Siemens,"2,425.00","2,366.30","2,407.10","2,400.45",6.65,0.28
Indian Hotels,228.10,220.40,225.75,225.15,0.60,0.27
Jyothy Labs,152.50,147.50,150.05,149.65,0.40,0.27
NESCO,555.50,545.60,552.30,550.85,1.45,0.26
Orient Electric,274.95,265.10,272.75,272.05,0.70,0.26
BASF,"2,759.95","2,626.95","2,735.25","2,728.55",6.70,0.25
Tata Chemicals,804.90,773.35,795.35,793.35,2.00,0.25
Titan Company,"1,954.35","1,825.05","1,946.20","1,941.25",4.95,0.25
3M India,"21,999.00","21,126.05","21,905.55","21,854.05",51.50,0.24
Indiamart Inter,"3,877.40","3,791.05","3,818.50","3,809.20",9.30,0.24
Alembic Pharma,731.60,717.00,729.90,728.25,1.65,0.23
Grindwell Norto,"1,703.05","1,645.15","1,687.00","1,683.05",3.95,0.23
General Insuran,116.40,114.10,115.45,115.20,0.25,0.22
HCL Tech,981.45,964.20,975.35,973.25,2.10,0.22
Tata Motors,414.60,402.30,412.70,411.80,0.90,0.22
Welspun India,70.40,68.15,69.60,69.45,0.15,0.22
Cochin Shipyard,313.00,307.15,312.35,311.70,0.65,0.21
Divis Labs,"3,649.60","3,581.05","3,637.55","3,630.40",7.15,0.2
SBI,468.80,460.55,466.85,465.90,0.95,0.2
Sterling Wilson,300.00,290.10,297.20,296.60,0.60,0.2
Cummins,"1,030.20","1,014.00","1,026.10","1,024.20",1.90,0.19
Prestige Estate,391.75,381.10,387.90,387.15,0.75,0.19
P and G,"13,450.00","13,224.60","13,394.05","13,369.15",24.90,0.19
Sudarshan Chem,423.80,416.80,420.05,419.25,0.80,0.19
Supreme Ind,"1,780.00","1,752.45","1,769.80","1,766.85",2.95,0.17
ZFCVINDIA,"7,900.00","7,525.30","7,729.40","7,716.60",12.80,0.17
Latent View,336.80,330.30,334.50,333.95,0.55,0.16
HUDCO,35.00,34.60,34.85,34.80,0.05,0.14
Astral Ltd,"1,664.95","1,639.90","1,657.65","1,655.50",2.15,0.13
GlaxoSmithKline,"1,527.00","1,499.00","1,501.50","1,499.60",1.90,0.13
Rashtriya Chem,78.70,76.10,78.25,78.15,0.10,0.13
Radico Khaitan,898.90,860.25,873.60,872.50,1.10,0.13
CreditAccess Gr,"1,025.00",995.15,"1,017.05","1,015.80",1.25,0.12
Century,817.95,797.00,806.70,805.70,1.00,0.12
V-Mart Retail,"2,500.00","2,425.00","2,488.30","2,485.20",3.10,0.12
TML-D,198.65,192.00,198.00,197.80,0.20,0.1
HFCL,55.70,54.25,55.20,55.15,0.05,0.09
Laurus Labs,467.10,459.50,465.10,464.70,0.40,0.09
Natco Pharma,653.00,642.70,650.40,649.80,0.60,0.09
Venkys,"1,910.00","1,875.75","1,897.35","1,896.60",0.75,0.04
CRISIL,"3,398.00","3,264.10","3,287.55","3,286.70",0.85,0.03
Suven Pharma,465.00,457.70,462.40,462.30,0.10,0.02
