company_name,high,low,last_price,prev_close,change,percent_gain
Advanced Enzyme,309.50,302.00,304.55,300.55,4,1.33
SAIL,100.85,98.50,99.40,98.10,1.3,1.33
NOCIL,221.70,214.85,219.55,216.70,2.85,1.32
ONGC,175.00,170.30,172.55,170.30,2.25,1.32
Muthoot Finance,"1,361.65","1,332.00","1,354.55","1,337.05",17.5,1.31
KSB Pumps,"1,170.00","1,148.75","1,164.20","1,149.65",14.55,1.27
Sundram,892.00,862.05,883.55,872.55,11,1.26
AU Small Financ,"1,183.85","1,140.00","1,177.75","1,163.40",14.35,1.23
KPIT Tech,602.00,589.05,591.80,584.75,7.05,1.21
Cera Sanitary,"4,800.00","4,714.90","4,771.25","4,714.90",56.35,1.2
Timken,"2,305.00","2,200.00","2,224.60","2,198.75",25.85,1.18
L&T Technology,"4,818.00","4,736.00","4,788.10","4,732.85",55.25,1.17
Sobha,764.00,741.05,743.90,735.75,8.15,1.11
Sundaram Fin,"1,881.00","1,826.00","1,862.75","1,843.05",19.7,1.07
Atul,"9,994.40","9,764.45","9,841.90","9,738.90",103,1.06
Eris Life,734.45,714.75,722.25,714.75,7.5,1.05
Johnson Control,"1,943.95","1,901.25","1,912.55","1,892.95",19.6,1.04
Symphony,"1,154.00","1,115.00","1,122.45","1,111.10",11.35,1.02
Akzo Nobel,"1,968.00","1,913.00","1,960.40","1,940.95",19.45,1
Vaibhav Global,413.00,399.90,405.75,401.80,3.95,0.98
CG Consumer,397.50,386.40,394.20,390.50,3.7,0.95
Max Healthcare,338.75,333.35,337.75,334.60,3.15,0.94
Edelweiss,56.50,55.25,55.50,55.00,0.5,0.91
MCX India,"1,455.00","1,413.60","1,439.30","1,426.65",12.65,0.89
CAMS,"2,420.00","2,380.00","2,394.25","2,373.35",20.9,0.88
Navin Fluorine,"4,178.70","4,053.10","4,122.60","4,087.40",35.2,0.86
MRPL,42.15,41.40,41.55,41.20,0.35,0.85
Alok Industries,25.10,24.45,24.80,24.60,0.2,0.81
Hatsun Agro,"1,222.00","1,188.15","1,201.60","1,192.30",9.3,0.78
Bata India,"1,985.00","1,927.00","1,956.35","1,941.40",14.95,0.77
EID Parry,447.85,434.95,436.75,433.40,3.35,0.77
Triveni Turbine,192.00,186.00,189.40,187.95,1.45,0.77
Vinati Organics,"1,971.80","1,935.10","1,962.75","1,948.65",14.1,0.72
Godrej Prop,"1,639.70","1,601.45","1,607.80","1,596.40",11.4,0.71
Dixon Technolog,"4,528.00","4,421.15","4,508.40","4,478.60",29.8,0.67
SRF,"2,658.95","2,582.15","2,605.45","2,588.20",17.25,0.67
Gillette India,"4,946.10","4,877.90","4,901.50","4,870.00",31.5,0.65
Redington,150.50,148.20,149.85,148.90,0.95,0.64
FDC,269.00,262.05,263.70,262.05,1.65,0.63
Coromandel Int,867.85,841.35,854.75,849.45,5.3,0.62
Tasty Bite,"11,357.50","11,050.00","11,180.60","11,113.05",67.55,0.61
Metropolis,"2,034.00","1,986.05","2,008.30","1,996.35",11.95,0.6
BASF,"2,919.00","2,806.10","2,891.35","2,874.45",16.9,0.59
Mah Scooters,"3,474.95","3,436.00","3,455.40","3,435.15",20.25,0.59
RITES,265.00,261.30,263.45,261.90,1.55,0.59
Sundaram-Clayto,"3,685.00","3,625.20","3,641.65","3,620.45",21.2,0.59
Chalet Hotels,281.00,267.00,269.15,267.60,1.55,0.58
Escorts,"1,849.25","1,825.50","1,847.15","1,837.50",9.65,0.53
COFORGE LTD.,"4,485.00","4,393.95","4,433.90","4,411.05",22.85,0.52
Network 18,80.70,78.40,79.15,78.75,0.4,0.51
Quess Corp,573.75,560.75,567.50,564.60,2.9,0.51
Finolex Cables,430.00,395.00,398.25,396.25,2,0.5
Swan Energy,190.75,180.00,180.75,179.85,0.9,0.5
Carborundum,809.00,775.00,779.70,775.95,3.75,0.48
NFL,53.65,51.30,51.90,51.65,0.25,0.48
Rallis India,252.10,248.30,250.25,249.05,1.2,0.48
TeamLease Ser.,"4,000.00","3,880.00","3,918.30","3,900.90",17.4,0.45
TV18 Broadcast,71.20,68.20,68.60,68.30,0.3,0.44
HDFC Bank,"1,493.65","1,472.80","1,486.50","1,480.05",6.45,0.44
Hind Zinc,314.70,310.65,311.40,310.05,1.35,0.44
Aditya Birla F,291.60,283.40,286.50,285.25,1.25,0.44
UCO Bank,11.95,11.80,11.90,11.85,0.05,0.42
EngineersInd,62.40,61.25,61.60,61.35,0.25,0.41
GNFC,785.00,751.55,762.45,759.30,3.15,0.41
IDFC,62.40,59.75,60.90,60.65,0.25,0.41
Cyient,914.90,896.60,901.00,897.40,3.6,0.4
Honeywell Autom,"39,669.85","39,215.05","39,557.45","39,412.90",144.55,0.37
GlaxoSmithKline,"1,603.00","1,560.00","1,577.15","1,571.50",5.65,0.36
Sonata,819.00,775.55,780.30,777.70,2.6,0.33
Shipping Corp,116.40,112.00,114.75,114.40,0.35,0.31
Mishra Dhatu Ni,170.85,168.70,169.25,168.75,0.5,0.3
HUDCO,35.80,35.15,35.30,35.20,0.1,0.28
Jindal Saw,95.60,92.10,93.30,93.05,0.25,0.27
Finolex Ind,159.05,155.20,156.35,155.95,0.4,0.26
Sun Pharma,931.00,911.30,913.80,911.60,2.2,0.24
Narayana Hruda,700.00,683.10,687.90,686.35,1.55,0.23
Route,"1,633.95","1,550.05","1,559.10","1,555.45",3.65,0.23
DCB Bank,72.60,71.15,71.60,71.45,0.15,0.21
SJVN,28.05,27.50,27.55,27.50,0.05,0.18
Cipla,"1,071.00","1,049.10","1,050.30","1,048.50",1.8,0.17
NMDC,153.80,151.00,151.55,151.30,0.25,0.17
KEC Intl,414.80,400.20,403.10,402.45,0.65,0.16
Maruti Suzuki,"7,940.00","7,650.00","7,705.55","7,693.00",12.55,0.16
Titan Company,"2,768.00","2,700.00","2,707.25","2,703.00",4.25,0.16
Dhanuka Agritec,741.60,720.05,728.45,727.45,1,0.14
Graphite India,501.70,490.50,492.60,491.95,0.65,0.13
NBCC (India),40.00,38.55,38.90,38.85,0.05,0.13
Jindal Stainles,195.50,186.25,187.85,187.65,0.2,0.11
Chola Fin Hold,612.50,601.25,609.85,609.20,0.65,0.11
Blue Dart,"6,243.40","6,177.50","6,199.00","6,192.60",6.4,0.1
DCM Shriram,"1,090.00","1,060.00","1,066.10","1,065.40",0.7,0.07
Garware Technic,"2,757.25","2,695.00","2,728.65","2,727.55",1.1,0.04
IRCTC,782.70,768.00,770.75,770.45,0.3,0.04
Kalpataru Power,379.70,371.40,373.05,372.90,0.15,0.04
VST,"3,089.85","3,048.40","3,063.45","3,062.30",1.15,0.04
Amara Raja Batt,584.95,575.35,579.95,579.75,0.2,0.03
Hindustan Aeron,"1,470.00","1,438.85","1,446.20","1,445.80",0.4,0.03
Kaveri Seed,565.50,540.30,551.50,551.35,0.15,0.03
Lakshmi Machine,"10,102.90","9,945.05","10,006.00","10,003.60",2.4,0.02
Polycab,"2,459.70","2,418.25","2,438.40","2,437.85",0.55,0.02
