company_name,high,low,last_price,prev_close,change,percent_gain
ITC,345.20,335.50,340.95,336.00,4.95,1.47
Happiest Minds ,"1,063.00",997.10,"1,019.75","1,005.15",14.6,1.45
Tata Steel Long,735.00,702.00,728.70,718.35,10.35,1.44
Eris Life,716.15,694.05,708.35,698.35,10,1.43
L&T Technology,"3,500.95","3,390.10","3,456.10","3,408.05",48.05,1.41
UNO Minda,545.20,535.30,542.30,534.75,7.55,1.41
Max Healthcare,440.80,432.05,437.55,431.70,5.85,1.36
HFCL,77.40,73.65,75.35,74.35,1,1.34
Praj Industries,415.50,401.10,409.90,404.55,5.35,1.32
Aditya Birla F,347.90,337.50,341.85,337.55,4.3,1.27
Bata India,"1,904.20","1,846.95","1,877.35","1,854.25",23.1,1.25
Balkrishna Ind,"1,945.00","1,910.00","1,923.85","1,901.95",21.9,1.15
NMDC,130.30,127.30,128.75,127.30,1.45,1.14
Trent,"1,498.60","1,446.00","1,461.95","1,445.55",16.4,1.13
Bombay Burmah,978.90,950.80,964.20,953.50,10.7,1.12
General Insuran,127.80,123.20,126.50,125.10,1.4,1.12
Prince Pipes,597.00,587.35,593.95,587.35,6.6,1.12
Amber Enterpris,"2,288.40","2,234.80","2,266.40","2,241.55",24.85,1.11
Metropolis,"1,398.95","1,354.00","1,368.40","1,353.35",15.05,1.11
GlaxoSmithKline,"1,419.90","1,398.10","1,415.05","1,400.00",15.05,1.08
Triveni Turbine,248.80,228.70,231.40,228.95,2.45,1.07
Devyani Int,198.30,190.90,194.70,192.65,2.05,1.06
Apollo Hospital,"4,668.50","4,556.00","4,604.80","4,559.35",45.45,1
City Union Bank,194.35,183.30,186.30,184.45,1.85,1
Zomato,63.95,62.40,63.45,62.85,0.6,0.95
Lakshmi Machine,"12,900.00","12,602.00","12,835.15","12,717.00",118.15,0.93
Tube Investment,"2,770.00","2,685.45","2,742.65","2,718.85",23.8,0.88
Rail Vikas,35.75,34.55,34.85,34.55,0.3,0.87
Finolex Ind,148.90,143.95,148.20,146.95,1.25,0.85
Dabur India,568.70,554.70,561.50,556.80,4.7,0.84
Hind Zinc,281.90,277.60,281.15,278.80,2.35,0.84
KRBL,372.00,358.40,367.45,364.40,3.05,0.84
Star Health,722.30,711.00,719.85,713.90,5.95,0.83
Schaeffler Ind,"3,449.80","3,304.85","3,340.25","3,313.45",26.8,0.81
Gujarat Gas,512.60,499.70,507.15,503.15,4,0.79
Coal India,232.70,227.15,231.55,229.85,1.7,0.74
Sapphire Foods,"1,499.00","1,454.85","1,476.60","1,465.70",10.9,0.74
TeamLease Ser.,"3,300.00","3,173.80","3,224.00","3,200.25",23.75,0.74
Aster DM Health,255.00,248.45,253.75,251.90,1.85,0.73
Bajaj Finance,"7,735.00","7,586.05","7,690.65","7,635.40",55.25,0.72
Mindtree,"3,189.85","3,116.00","3,152.35","3,132.55",19.8,0.63
Vodafone Idea,9.35,9.05,9.20,9.15,0.05,0.55
Kalpataru Power,437.65,426.25,430.90,428.55,2.35,0.55
Suprajit Eng,364.55,339.30,342.55,340.90,1.65,0.48
Caplin Labs,734.50,714.45,719.40,716.45,2.95,0.41
Sundram,923.40,899.15,915.10,911.40,3.7,0.41
Colgate,"1,624.40","1,577.00","1,600.25","1,593.95",6.3,0.4
Garware Technic,"3,522.15","3,465.10","3,492.30","3,478.25",14.05,0.4
Tech Mahindra,"1,066.95","1,047.00","1,060.15","1,056.15",4,0.38
Zydus Wellness,"1,622.50","1,602.00","1,613.55","1,607.55",6,0.37
CenturyPlyboard,668.85,652.05,660.25,657.80,2.45,0.37
MCX India,"1,311.00","1,284.25","1,288.90","1,284.25",4.65,0.36
Network 18,71.90,69.45,69.90,69.65,0.25,0.36
Godrej Consumer,930.00,908.00,926.75,923.60,3.15,0.34
Godrej Agrovet,524.95,514.10,522.00,520.30,1.7,0.33
Asahi India,623.05,606.35,614.30,612.35,1.95,0.32
Kajaria Ceramic,"1,282.65","1,221.00","1,233.85","1,229.95",3.9,0.32
Linde India,"3,640.00","3,460.00","3,485.35","3,474.90",10.45,0.3
Zee Entertain,276.75,268.50,271.45,270.65,0.8,0.3
United Spirits,892.45,866.35,873.15,870.65,2.5,0.29
M&M,"1,323.00","1,293.60","1,306.65","1,302.95",3.7,0.28
Reliance,"2,533.00","2,495.00","2,509.75","2,502.85",6.9,0.28
Coromandel Int,"1,034.85","1,008.15","1,029.70","1,026.95",2.75,0.27
Emami,508.00,495.40,504.90,503.55,1.35,0.27
Glenmark,388.00,378.00,382.75,381.75,1,0.26
Sunteck Realty,458.00,450.00,453.65,452.55,1.1,0.24
Muthoot Finance,"1,056.00","1,031.00","1,036.40","1,033.95",2.45,0.24
AstraZeneca,"3,345.00","3,250.40","3,269.80","3,262.65",7.15,0.22
TCI Express,"1,978.25","1,934.25","1,945.80","1,941.50",4.3,0.22
Hero Motocorp,"2,807.95","2,767.60","2,776.65","2,771.55",5.1,0.18
Nestle,"18,889.40","18,591.05","18,649.90","18,616.65",33.25,0.18
Varun Beverages,"1,138.00","1,095.05","1,124.40","1,122.65",1.75,0.16
Info Edge,"4,110.00","4,025.00","4,072.25","4,065.95",6.3,0.15
Grindwell Norto,"2,228.80","2,130.05","2,193.45","2,190.45",3,0.14
Sequent Scienti,111.70,109.00,109.55,109.40,0.15,0.14
AB Capital,118.75,115.70,117.35,117.20,0.15,0.13
Bajaj Finserv,"1,820.00","1,778.05","1,802.00","1,799.60",2.4,0.13
Bajaj Finserv,"1,820.00","1,778.05","1,802.00","1,799.60",2.4,0.13
L&T Infotech,"4,477.00","4,369.70","4,410.90","4,405.75",5.15,0.12
MphasiS,"2,095.70","2,050.00","2,075.10","2,072.85",2.25,0.11
United Brewerie,"1,695.60","1,653.85","1,664.30","1,662.50",1.8,0.11
Oil India,186.60,183.80,185.30,185.15,0.15,0.08
VIP Industries,697.00,675.00,688.55,688.00,0.55,0.08
NCC,73.15,70.75,71.95,71.90,0.05,0.07
Hinduja Global,"1,390.00","1,360.15","1,373.05","1,372.30",0.75,0.05
P and G,"14,793.10","14,386.95","14,631.95","14,625.60",6.35,0.04
Finolex Cables,479.75,465.60,475.25,475.10,0.15,0.03
Anupam Rasayan,761.30,735.10,753.40,753.25,0.15,0.02
Narayana Hruda,716.80,699.90,705.60,705.45,0.15,0.02
INOX Leisure,499.45,475.95,490.55,490.50,0.05,0.01
Solar Ind,"3,923.90","3,801.00","3,851.90","3,851.45",0.45,0.01
