company_name,high,low,last_price,prev_close,change,percent_gain
Divis Labs,"3,635.00","3,551.00","3,630.40","3,583.35",47.05,1.31
SBI Life Insura,"1,092.65","1,057.55","1,081.60","1,067.65",13.95,1.31
United Brewerie,"1,462.85","1,425.40","1,452.80","1,434.40",18.4,1.28
FDC,239.95,233.05,238.65,235.75,2.9,1.23
Network 18,69.85,66.80,69.00,68.20,0.8,1.17
Varroc Engineer,317.00,296.55,299.70,296.30,3.4,1.15
Bajaj Holdings,"4,862.00","4,502.20","4,585.20","4,533.50",51.7,1.14
Kotak Mahindra,"1,676.90","1,631.00","1,661.10","1,642.45",18.65,1.14
PVR,"1,902.85","1,845.05","1,860.85","1,839.80",21.05,1.14
Ajanta Pharma,"1,254.80","1,222.25","1,235.60","1,221.95",13.65,1.12
Alkem Lab,"3,039.40","2,950.15","2,998.55","2,966.25",32.3,1.09
Graphite India,396.00,387.15,393.05,388.80,4.25,1.09
Rajesh Exports,649.60,620.55,625.40,618.65,6.75,1.09
IIFL Finance,325.80,313.55,323.75,320.40,3.35,1.05
JB Chemicals,"1,589.60","1,538.00","1,572.65","1,556.45",16.2,1.04
Ramco Cements,639.65,622.55,636.80,630.25,6.55,1.04
TVS Motor,850.00,825.20,841.95,833.35,8.6,1.03
Rallis India,193.60,186.45,188.65,186.75,1.9,1.02
Jamna Auto,124.75,121.00,122.15,120.95,1.2,0.99
Mahindra Logist,474.00,463.55,471.65,467.20,4.45,0.95
Lakshmi Machine,"9,044.30","8,821.00","8,981.85","8,899.45",82.4,0.93
CDSL,"1,128.85","1,104.00","1,114.40","1,104.30",10.1,0.91
KNR Construct,234.80,228.20,233.05,230.95,2.1,0.91
Finolex Ind,137.25,135.45,136.20,135.00,1.2,0.89
Castrol,103.65,102.40,103.30,102.40,0.9,0.88
Edelweiss,52.70,51.00,51.55,51.10,0.45,0.88
Godrej Agrovet,510.40,498.75,506.95,502.60,4.35,0.87
Glenmark Life,446.00,440.60,444.30,440.50,3.8,0.86
UTI AMC,649.95,637.30,645.90,640.40,5.5,0.86
Ashok Leyland,149.45,145.35,147.80,146.55,1.25,0.85
ICICI Lombard ,"1,129.90","1,108.85","1,120.95","1,111.60",9.35,0.84
Endurance Techn,"1,419.00","1,376.20","1,411.70","1,400.20",11.5,0.82
Aarti Drugs,406.60,399.40,403.85,400.60,3.25,0.81
NTPC,143.95,141.15,142.90,141.75,1.15,0.81
Tata Inv Corp,"1,351.10","1,333.30","1,342.15","1,332.25",9.9,0.74
AstraZeneca,"2,712.50","2,680.10","2,705.20","2,685.50",19.7,0.73
Westlife Dev,499.40,478.65,497.30,493.75,3.55,0.72
Torrent Pharma,"2,869.95","2,815.50","2,860.25","2,840.05",20.2,0.71
Guj State Petro,221.65,213.05,217.90,216.40,1.5,0.69
Varun Beverages,794.00,784.00,790.55,785.10,5.45,0.69
Symphony,881.60,861.30,876.70,870.80,5.9,0.68
Dr Reddys Labs,"4,415.00","4,351.00","4,393.80","4,364.35",29.45,0.67
Larsen,"1,566.90","1,542.10","1,558.25","1,547.90",10.35,0.67
LIC Housing Fin,329.25,325.00,327.35,325.20,2.15,0.66
Cochin Shipyard,312.65,307.85,311.70,309.75,1.95,0.63
ICICI Bank,711.90,701.20,707.20,702.75,4.45,0.63
Honeywell Autom,"34,195.90","32,765.95","33,787.70","33,583.50",204.2,0.61
Reliance,"2,615.90","2,566.00","2,595.65","2,580.15",15.5,0.6
Kalpataru Power,357.85,350.15,356.70,354.60,2.1,0.59
Muthoot Finance,979.00,964.00,976.30,970.60,5.7,0.59
Max Financial,789.00,770.80,782.35,777.85,4.5,0.58
Power Finance,105.25,103.45,104.45,103.85,0.6,0.58
Bank of India,44.80,44.00,44.35,44.10,0.25,0.57
Shipping Corp,98.10,96.90,97.65,97.10,0.55,0.57
Zee Entertain,216.25,212.00,214.10,212.90,1.2,0.56
Home First,746.55,732.65,743.70,739.65,4.05,0.55
Galaxy Surfacta,"2,947.10","2,905.00","2,920.05","2,904.45",15.6,0.54
Sheela Foam,"2,672.70","2,612.00","2,660.45","2,646.70",13.75,0.52
Rossari,880.00,861.00,873.05,868.90,4.15,0.48
Prism Johnson,108.70,106.15,107.95,107.45,0.5,0.47
Marico,482.90,475.55,477.90,475.80,2.1,0.44
CESC,71.75,70.85,71.20,70.90,0.3,0.42
Zensar Tech,273.80,268.80,272.10,270.95,1.15,0.42
Brigade Ent,449.00,430.55,444.40,442.65,1.75,0.4
Power Grid Corp,214.75,210.40,211.90,211.10,0.8,0.38
Angel One,"1,237.00","1,200.05","1,206.20","1,201.75",4.45,0.37
Bank of Mah,15.90,15.50,15.55,15.50,0.05,0.32
HDFC Bank,"1,354.00","1,336.00","1,348.00","1,343.95",4.05,0.3
Mahindra CIE,236.85,227.10,233.10,232.40,0.7,0.3
Sudarshan Chem,428.00,416.15,419.25,418.00,1.25,0.3
CG Power ,193.30,187.80,191.65,191.10,0.55,0.29
Solar Ind,"2,777.00","2,719.55","2,745.30","2,737.65",7.65,0.28
Restaurant Bran,114.30,107.40,111.00,110.70,0.3,0.27
CCL Products,389.20,379.05,383.45,382.40,1.05,0.27
Sanofi India,"6,498.75","6,398.00","6,437.40","6,420.55",16.85,0.26
Titan Company,"1,965.75","1,926.00","1,941.25","1,936.15",5.1,0.26
Route,"1,294.95","1,216.00","1,242.85","1,240.05",2.8,0.23
Hitachi Energy,"3,165.00","3,125.00","3,151.70","3,144.80",6.9,0.22
GE Shipping,396.75,388.55,395.60,394.75,0.85,0.22
Cummins,"1,036.30","1,014.15","1,024.20","1,022.10",2.1,0.21
Zydus Life,359.40,353.40,357.00,356.30,0.7,0.2
INOX Leisure,525.00,506.10,508.45,507.55,0.9,0.18
TeamLease Ser.,"3,260.00","3,181.65","3,236.15","3,230.25",5.9,0.18
Aegis Logistics,212.50,205.60,209.00,208.65,0.35,0.17
Balaji Amines,"2,908.00","2,848.30","2,867.30","2,863.25",4.05,0.14
Ircon Internati,36.30,36.00,36.05,36.00,0.05,0.14
G R Infra,"1,127.30","1,093.05","1,100.55","1,099.20",1.35,0.12
GlaxoSmithKline,"1,509.25","1,495.35","1,499.60","1,497.95",1.65,0.11
P and G,"13,596.90","13,261.00","13,369.15","13,354.45",14.7,0.11
SUMITOMO,430.70,422.00,424.15,423.70,0.45,0.11
NESCO,553.00,537.00,550.85,550.35,0.5,0.09
Saregama India,367.00,359.75,361.95,361.65,0.3,0.08
Ipca Labs,907.80,887.35,897.50,896.90,0.6,0.07
AB Capital,90.10,88.00,89.40,89.35,0.05,0.06
BSE Limited,623.80,593.85,596.90,596.55,0.35,0.06
Vaibhav Global,307.45,297.70,299.90,299.80,0.1,0.03
SIS,461.85,449.50,453.90,453.80,0.1,0.02
