company_name,high,low,last_price,prev_close,change,percent_gain
Shriram City,"1,656.45","1,560.00","1,579.45","1,513.80",65.65,4.34
CRISIL,"2,748.95","2,610.00","2,713.00","2,600.95",112.05,4.31
Welspun India,109.90,105.10,106.60,102.20,4.40,4.31
JSW Energy,336.00,310.00,334.00,320.25,13.75,4.29
Prince Pipes,650.00,624.05,644.25,617.85,26.40,4.27
Balaji Amines,"2,870.45","2,746.35","2,827.45","2,711.95",115.50,4.26
Chambal Fert,377.50,361.90,368.65,353.60,15.05,4.26
Tech Mahindra,"1,400.00","1,350.10","1,389.70","1,333.00",56.70,4.25
Infibeam Avenue,38.50,37.35,38.20,36.65,1.55,4.23
ABB India,"2,149.95","2,065.35","2,131.90","2,045.55",86.35,4.22
New India Assur,120.30,115.95,118.65,113.85,4.80,4.22
KPIT Tech,588.00,554.10,566.20,543.35,22.85,4.21
Natco Pharma,802.00,766.00,795.80,763.65,32.15,4.21
GSFC,122.80,118.95,121.60,116.70,4.90,4.2
United Spirits,898.00,853.25,880.05,844.55,35.50,4.2
Mishra Dhatu Ni,178.00,171.00,177.55,170.40,7.15,4.2
INDUS TOWERS,223.15,211.90,214.60,206.00,8.60,4.17
Union Bank,41.50,39.60,40.10,38.50,1.60,4.16
V-Mart Retail,"3,485.55","3,362.00","3,444.20","3,306.75",137.45,4.16
BSE Limited,"1,976.00","1,897.10","1,952.65","1,874.85",77.80,4.15
IOB,18.60,17.25,17.55,16.85,0.70,4.15
Sun TV Network,451.35,433.00,444.90,427.20,17.70,4.14
SIS,479.00,453.10,466.80,448.30,18.50,4.13
3M India,"21,500.00","20,796.70","21,415.10","20,568.20",846.90,4.12
Blue Star,"1,066.00","1,035.00","1,057.05","1,015.55",41.50,4.09
JK Paper,217.00,208.20,213.35,205.05,8.30,4.05
Schaeffler Ind,"1,827.70","1,753.10","1,802.15","1,732.00",70.15,4.05
Alkem Lab,"3,340.00","3,171.45","3,299.40","3,171.45",127.95,4.03
Himadri Special,55.80,54.00,54.15,52.05,2.10,4.03
Lupin,744.00,713.75,741.95,713.20,28.75,4.03
EID Parry,437.90,410.00,421.20,405.00,16.20,4
Adani Green Ene,"1,956.00","1,875.00","1,923.50","1,849.75",73.75,3.99
Info Edge,"4,536.95","4,307.00","4,450.65","4,280.35",170.30,3.98
UCO Bank,12.30,11.55,11.75,11.30,0.45,3.98
Bajaj Consumer ,161.40,152.10,160.90,154.75,6.15,3.97
Welspun Corp,145.30,140.50,142.65,137.20,5.45,3.97
IIFL Finance,308.00,295.40,299.95,288.60,11.35,3.93
KRBL,197.25,192.65,194.90,187.55,7.35,3.92
Balrampur Chini,398.70,386.90,391.90,377.15,14.75,3.91
Rossari,"1,017.00",940.00,975.75,939.00,36.75,3.91
Hind Zinc,312.00,302.25,310.35,298.70,11.65,3.9
GAIL,135.45,131.00,134.80,129.75,5.05,3.89
Network 18,78.45,73.45,77.65,74.75,2.90,3.88
Adani Trans,"2,052.50","1,985.00","2,032.85","1,957.30",75.55,3.86
SBI Card,791.45,762.00,782.80,753.75,29.05,3.85
Balmer Lawrie,119.30,115.10,117.65,113.30,4.35,3.84
Firstsource Sol,128.00,123.00,125.70,121.05,4.65,3.84
Intellect Desig,658.00,626.50,644.90,621.05,23.85,3.84
Bosch,"15,666.00","15,223.80","15,593.30","15,016.65",576.65,3.84
Ashok Leyland,119.55,115.40,118.00,113.65,4.35,3.83
Axis Bank,764.85,737.40,758.05,730.30,27.75,3.8
Ingersoll Rand,"1,333.90","1,276.50","1,321.50","1,273.55",47.95,3.77
Apollo Tyres,188.85,184.00,185.20,178.50,6.70,3.75
Tata Comm,"1,201.90","1,141.75","1,177.35","1,134.80",42.55,3.75
Asahi India,481.80,458.40,470.80,454.10,16.70,3.68
Emami,494.00,473.35,491.45,474.15,17.30,3.65
GE Shipping,322.00,308.55,320.15,308.90,11.25,3.64
Narayana Hruda,657.00,632.00,654.35,631.35,23.00,3.64
Container Corp,591.05,565.30,578.60,558.35,20.25,3.63
PI Industries,"2,505.00","2,420.00","2,478.00","2,391.25",86.75,3.63
EngineersInd,60.75,58.60,60.35,58.25,2.10,3.61
Abbott India,"17,504.80","16,800.00","17,379.80","16,777.60",602.20,3.59
Manappuram Fin,115.85,112.45,114.05,110.10,3.95,3.59
Shree Cements,"24,090.00","23,500.00","23,983.45","23,152.25",831.20,3.59
Mahindra Holida,211.90,207.65,209.60,202.35,7.25,3.58
Guj State Petro,282.50,272.50,279.20,269.65,9.55,3.54
UPL,663.85,644.65,654.70,632.30,22.40,3.54
Ipca Labs,976.95,936.20,969.85,936.75,33.10,3.53
Rallis India,249.50,228.40,236.45,228.40,8.05,3.52
GE Power India,155.50,151.40,153.20,148.00,5.20,3.51
TCS,"3,530.00","3,462.00","3,520.75","3,401.65",119.10,3.5
EIH,130.70,126.80,129.65,125.30,4.35,3.47
Bajaj Finserv,"16,065.00","15,570.00","15,772.15","15,245.20",526.95,3.46
Fortis Health,242.95,235.25,241.35,233.30,8.05,3.45
Kotak Mahindra,"1,866.25","1,801.05","1,856.70","1,794.85",61.85,3.45
M&M Financial,149.60,144.50,145.60,140.75,4.85,3.45
Wockhardt,348.90,330.00,340.45,329.10,11.35,3.45
Cummins,963.90,934.00,959.60,927.70,31.90,3.44
Indian Bank,148.90,139.50,141.35,136.65,4.70,3.44
Bayer CropScien,"4,567.00","4,295.00","4,438.25","4,292.25",146.00,3.4
General Insuran,118.00,112.25,114.65,110.90,3.75,3.38
Coromandel Int,765.00,742.15,758.55,733.85,24.70,3.37
Shipping Corp,108.90,102.40,104.15,100.75,3.40,3.37
Wipro,558.75,547.50,555.25,537.15,18.10,3.37
CenturyPlyboard,613.00,591.35,604.10,584.45,19.65,3.36
MphasiS,"3,099.50","2,990.70","3,050.40","2,951.95",98.45,3.34
Alembic Pharma,729.20,702.45,725.75,702.45,23.30,3.32
Cadila Health,359.00,348.65,356.05,344.75,11.30,3.28
KEC Intl,462.95,445.70,457.90,443.40,14.50,3.27
KSB Pumps,"1,017.95",970.00,999.00,967.40,31.60,3.27
CAMS,"2,374.70","2,326.05","2,358.35","2,284.15",74.20,3.25
Dish TV,14.65,14.00,14.30,13.85,0.45,3.25
Aurobindo Pharm,632.00,604.05,625.05,605.45,19.60,3.24
Power Grid Corp,197.90,192.15,197.30,191.10,6.20,3.24
ICICI Bank,739.30,720.25,730.05,707.40,22.65,3.2
INOX Leisure,408.00,390.65,402.60,390.15,12.45,3.19
Happiest Minds ,990.00,945.05,974.55,944.50,30.05,3.18
P and G,"15,680.00","14,970.00","15,491.75","15,013.75",478.00,3.18
Page Industries,"41,882.15","40,400.00","41,476.60","40,196.70","1,279.90",3.18
Sundaram-Clayto,"3,844.95","3,700.00","3,769.35","3,654.00",115.35,3.16
SKF India,"3,408.55","3,271.00","3,350.05","3,247.60",102.45,3.15
Hindalco,546.90,523.10,533.90,517.65,16.25,3.14
Supreme Petro,675.90,648.10,664.90,644.65,20.25,3.14
Cipla,926.70,890.95,923.65,895.80,27.85,3.11
SJVN,28.30,27.55,28.15,27.30,0.85,3.11
Whirlpool,"1,684.50","1,620.15","1,674.65","1,624.10",50.55,3.11
Aarti Drugs,480.00,455.80,467.45,453.40,14.05,3.1
L&T Technology,"4,452.00","4,315.35","4,423.55","4,290.60",132.95,3.1
Federal Bank,97.60,95.00,96.75,93.85,2.90,3.09
Amber Enterpris,"3,341.55","3,160.20","3,241.25","3,144.45",96.80,3.08
Tata Inv Corp,"1,344.00","1,310.00","1,321.35","1,282.00",39.35,3.07
CSB Bank,222.00,214.40,217.15,210.75,6.40,3.04
Indian Hotels,204.00,197.75,200.20,194.30,5.90,3.04
REC,122.95,119.20,120.55,117.00,3.55,3.03
Caplin Labs,685.15,670.90,680.30,660.35,19.95,3.02
Mahanagar Gas,716.65,690.30,701.90,681.30,20.60,3.02
Hindustan Aeron,"1,332.20","1,285.80","1,314.60","1,276.25",38.35,3
CCL Products,446.00,430.00,438.50,425.75,12.75,2.99
Solar Ind,"2,347.05","2,281.00","2,340.85","2,272.90",67.95,2.99
HDFC AMC,"2,109.90","2,051.30","2,080.95","2,021.05",59.90,2.96
Century,775.00,752.00,757.90,736.15,21.75,2.95
Dhanuka Agritec,740.00,695.05,732.05,711.10,20.95,2.95
Pfizer,"4,436.80","4,224.70","4,349.20","4,224.70",124.50,2.95
Ceat,979.90,938.05,973.65,945.90,27.75,2.93
IGL,349.50,337.10,344.10,334.30,9.80,2.93
SUMITOMO,381.00,362.10,369.10,358.60,10.50,2.93
CG Consumer,423.60,407.30,417.35,405.50,11.85,2.92
Navin Fluorine,"3,887.95","3,723.60","3,785.55","3,679.30",106.25,2.89
Bharat Rasayan,"12,349.00","11,690.00","11,995.65","11,660.45",335.20,2.87
HCL Tech,"1,141.00","1,115.00","1,129.70","1,098.55",31.15,2.84
KEI Industries,"1,036.10","1,002.60","1,021.65",993.40,28.25,2.84
LIC Housing Fin,345.20,335.00,339.30,330.10,9.20,2.79
IFB Industries,917.65,890.00,910.35,886.05,24.30,2.74
Vardhman Text,"2,583.95","2,500.00","2,516.25","2,449.15",67.10,2.74
Hero Motocorp,"2,592.00","2,504.70","2,558.40","2,490.40",68.00,2.73
Orient Electric,341.90,327.55,335.35,326.45,8.90,2.73
eClerx Services,"2,232.00","2,133.35","2,190.50","2,133.35",57.15,2.68
MRF,"65,814.95","64,022.70","65,651.70","63,945.60","1,706.10",2.67
Sudarshan Chem,555.10,535.00,547.40,533.15,14.25,2.67
Indoco Remedies,400.00,383.45,389.90,379.80,10.10,2.66
TCI Express,"1,816.45","1,732.80","1,749.80","1,704.40",45.40,2.66
Tube Investment,"1,604.75","1,514.00","1,547.90","1,507.80",40.10,2.66
Bata India,"1,844.00","1,794.00","1,823.70","1,776.60",47.10,2.65
Bharti Airtel,695.15,677.50,688.65,670.90,17.75,2.65
ITC,216.50,210.55,213.95,208.50,5.45,2.61
HDFC Bank,"1,465.90","1,432.85","1,456.10","1,419.40",36.70,2.59
Venkys,"1,989.60","1,922.00","1,947.55","1,898.45",49.10,2.59
Persistent,"4,000.00","3,800.00","3,873.65","3,776.10",97.55,2.58
FDC,276.85,268.45,271.90,265.10,6.80,2.57
Jamna Auto,100.00,96.90,97.70,95.25,2.45,2.57
Titan Company,"2,474.00","2,423.50","2,468.45","2,406.60",61.85,2.57
Central Bank,18.90,17.95,18.10,17.65,0.45,2.55
Johnson Control,"1,771.95","1,686.00","1,729.30","1,686.55",42.75,2.53
ICICI Lombard ,"1,280.00","1,241.00","1,272.30","1,240.85",31.45,2.53
United Brewerie,"1,519.40","1,471.95","1,501.60","1,464.55",37.05,2.53
Hatsun Agro,"1,117.00","1,070.00","1,104.65","1,077.50",27.15,2.52
Pidilite Ind,"2,380.00","2,320.10","2,369.05","2,310.75",58.30,2.52
Westlife Dev,483.95,469.10,472.95,461.35,11.60,2.51
HDFC,"2,417.10","2,370.05","2,401.35","2,343.05",58.30,2.49
Dalmia Bharat,"1,620.75","1,536.85","1,574.85","1,536.85",38.00,2.47
Eris Life,659.70,639.45,651.90,636.25,15.65,2.46
NESCO,554.00,538.00,547.30,534.20,13.10,2.45
Sundram,851.95,812.00,825.20,805.50,19.70,2.45
Equitas Holding,117.90,103.65,105.00,102.50,2.50,2.44
Muthoot Finance,"1,354.00","1,328.55","1,346.95","1,315.05",31.90,2.43
Mah Scooters,"3,615.00","3,499.40","3,565.45","3,481.95",83.50,2.4
Oracle Fin Serv,"3,492.90","3,375.55","3,409.30","3,329.60",79.70,2.39
Kalpataru Power,402.35,392.00,400.05,390.75,9.30,2.38
V-Guard Ind,193.50,183.75,187.50,183.15,4.35,2.38
MOIL,170.75,165.25,168.20,164.30,3.90,2.37
UltraTechCement,"6,656.65","6,520.00","6,570.25","6,418.45",151.80,2.37
Mahindra CIE,197.85,191.00,192.90,188.45,4.45,2.36
Marico,497.35,484.60,494.85,483.45,11.40,2.36
Cyient,826.95,800.00,810.00,791.45,18.55,2.34
Quess Corp,639.50,607.85,617.80,603.65,14.15,2.34
Syngene Intl,554.90,532.80,542.40,530.00,12.40,2.34
IWML,"1,530.50","1,475.55","1,509.00","1,475.45",33.55,2.27
Chola Fin Hold,658.45,641.00,651.75,637.30,14.45,2.27
ACC,"2,084.45","2,030.00","2,059.55","2,014.00",45.55,2.26
Escorts,"1,844.90","1,749.60","1,835.10","1,795.20",39.90,2.22
ICICI Prudentia,489.45,471.30,477.45,467.15,10.30,2.2
Polycab,"2,414.00","2,310.35","2,332.35","2,282.65",49.70,2.18
SBI,491.90,479.30,482.95,472.65,10.30,2.18
Mahindra Logist,463.00,422.55,430.65,421.60,9.05,2.15
Blue Dart,"6,242.80","6,002.10","6,127.05","5,998.65",128.40,2.14
IOC,118.50,111.00,112.35,110.00,2.35,2.14
Dabur India,546.90,533.45,544.85,533.70,11.15,2.09
Lux Industries,"2,563.95","2,459.30","2,493.95","2,443.10",50.85,2.08
TVS Motor,637.90,624.35,631.95,619.10,12.85,2.08
Dr Reddys Labs,"4,201.00","4,102.10","4,176.60","4,092.50",84.10,2.05
L&T Infotech,"5,805.00","5,648.60","5,715.30","5,600.95",114.35,2.04
Bank of Mah,18.25,17.50,17.65,17.30,0.35,2.02
Star Cement,90.20,87.60,89.70,87.95,1.75,1.99
KPR Mill,634.90,605.00,611.50,599.60,11.90,1.98
Huhtamaki India,174.00,168.00,170.60,167.30,3.30,1.97
Bajaj Holdings,"5,239.95","5,120.05","5,203.50","5,104.35",99.15,1.94
Jubilant Food,"2,980.00","2,904.00","2,940.70","2,884.60",56.10,1.94
JK Lakshmi Cem,465.15,438.35,447.10,438.60,8.50,1.94
Mah Seamless,507.15,490.20,496.95,487.50,9.45,1.94
Aster DM Health,175.90,170.80,174.10,170.80,3.30,1.93
Ircon Internati,40.50,39.35,40.10,39.35,0.75,1.91
Route,"1,500.00","1,423.00","1,446.90","1,420.75",26.15,1.84
Havells India,"1,191.00","1,152.15","1,168.40","1,147.40",21.00,1.83
ONGC,160.40,156.80,159.50,156.65,2.85,1.82
Maruti Suzuki,"8,466.00","8,209.55","8,356.10","8,210.15",145.95,1.78
Capri Global,599.90,586.10,591.40,581.50,9.90,1.7
City Union Bank,128.00,123.30,124.85,122.80,2.05,1.67
NHPC,28.15,27.25,27.70,27.25,0.45,1.65
Prestige Estate,450.35,438.50,440.55,433.45,7.10,1.64
Sheela Foam,"3,314.95","3,223.25","3,289.25","3,236.05",53.20,1.64
Asian Paints,"3,141.45","3,083.05","3,119.20","3,069.05",50.15,1.63
