company_name,high,low,last_price,prev_close,change,percent_gain
Bajaj Finance,"7,274.45","7,099.00","7,251.85","7,039.35",212.50,3.02
Bayer CropScien,"4,899.00","4,701.05","4,872.05","4,729.15",142.90,3.02
Balaji Amines,"3,021.00","2,889.00","2,946.00","2,859.85",86.15,3.01
Dishman Carboge,196.50,185.85,189.90,184.35,5.55,3.01
Sequent Scienti,141.45,133.50,137.25,133.25,4.00,3
Alok Industries,26.25,25.25,25.80,25.05,0.75,2.99
Jindal (Hisar),392.00,373.00,383.95,372.90,11.05,2.96
Huhtamaki India,155.90,150.10,153.20,148.80,4.40,2.96
CSB Bank,226.80,216.85,223.40,217.05,6.35,2.93
IRCTC,795.00,769.00,789.55,767.60,21.95,2.86
Varun Beverages,983.70,937.40,960.80,934.05,26.75,2.86
Page Industries,"42,250.00","41,064.30","41,952.70","40,806.05","1,146.65",2.81
TV18 Broadcast,78.25,72.85,73.40,71.40,2.00,2.8
Info Edge,"4,630.00","4,530.25","4,619.35","4,493.70",125.65,2.8
INDUS TOWERS,222.65,212.90,221.05,215.10,5.95,2.77
Hero Motocorp,"2,281.00","2,226.40","2,271.65","2,210.65",61.00,2.76
ITI,101.00,97.05,98.50,95.85,2.65,2.76
PNB Housing Fin,384.95,371.90,381.35,371.10,10.25,2.76
Valiant Organic,928.00,866.00,884.60,860.95,23.65,2.75
Power Grid Corp,218.70,211.80,217.10,211.30,5.80,2.74
L&T Technology,"5,125.30","4,967.20","5,109.30","4,973.75",135.55,2.73
Zydus Wellness,"1,523.70","1,470.00","1,508.25","1,468.25",40.00,2.72
Grasim,"1,677.95","1,632.55","1,667.70","1,623.70",44.00,2.71
DLF,387.45,374.55,382.85,372.95,9.90,2.65
Indiamart Inter,"4,449.50","4,320.00","4,416.35","4,302.40",113.95,2.65
M&M,795.00,775.90,793.35,773.35,20.00,2.59
COFORGE LTD.,"4,532.00","4,398.65","4,521.95","4,407.95",114.00,2.59
Shipping Corp,119.00,115.75,117.05,114.10,2.95,2.59
Akzo Nobel,"1,958.55","1,885.00","1,947.15","1,898.20",48.95,2.58
Syngene Intl,606.00,586.05,599.00,583.95,15.05,2.58
Chola Invest.,736.70,717.25,733.45,715.20,18.25,2.55
IDFC First Bank,40.15,38.15,38.85,37.90,0.95,2.51
Honeywell Autom,"40,028.85","38,750.00","39,937.70","38,964.90",972.80,2.5
Bosch,"14,482.95","14,181.15","14,458.55","14,107.30",351.25,2.49
UTI AMC,"1,025.95",982.75,"1,006.40",982.75,23.65,2.41
United Spirits,883.70,861.55,880.25,859.60,20.65,2.4
Sun TV Network,493.75,476.50,488.40,477.00,11.40,2.39
APL Apollo,934.90,914.00,928.15,906.75,21.40,2.36
J. K. Cement,"2,454.45","2,386.80","2,428.65","2,372.70",55.95,2.36
PNC Infratech,262.50,255.95,259.95,253.95,6.00,2.36
Dabur India,529.60,518.25,527.70,515.80,11.90,2.31
Guj State Petro,259.90,251.00,258.95,253.10,5.85,2.31
Aarti Drugs,440.50,420.00,430.45,420.80,9.65,2.29
WABCO India,"7,574.70","7,375.30","7,543.65","7,374.80",168.85,2.29
Fine Organics,"4,120.00","3,995.45","4,077.45","3,986.60",90.85,2.28
Mah Scooters,"3,700.00","3,626.75","3,690.85","3,608.70",82.15,2.28
Tata Inv Corp,"1,379.35","1,342.00","1,370.75","1,340.40",30.35,2.26
Future Consumer,4.90,4.40,4.55,4.45,0.10,2.25
BHEL,50.75,49.45,50.20,49.10,1.10,2.24
CRISIL,"3,397.90","3,220.40","3,385.80","3,312.25",73.55,2.22
Nestle,"17,347.55","17,022.60","17,298.00","16,921.90",376.10,2.22
Bank of Baroda,114.95,112.05,114.00,111.55,2.45,2.2
ABB India,"2,095.45","2,035.65","2,083.50","2,038.80",44.70,2.19
ICICI Bank,731.75,719.10,730.90,715.30,15.60,2.18
Schaeffler Ind,"1,935.00","1,894.00","1,921.80","1,881.00",40.80,2.17
Abbott India,"17,350.00","16,746.60","17,276.30","16,909.95",366.35,2.17
Maruti Suzuki,"7,629.95","7,490.00","7,598.60","7,439.15",159.45,2.14
Aarti Ind,950.80,923.55,941.95,922.35,19.60,2.13
Piramal Enter,"2,239.00","2,200.40","2,233.05","2,186.45",46.60,2.13
Poly Medicure,922.15,885.05,907.05,888.15,18.90,2.13
HDFC,"2,388.00","2,347.65","2,385.45","2,337.35",48.10,2.06
Godrej Prop,"1,676.95","1,642.60","1,665.60","1,632.30",33.30,2.04
Balrampur Chini,486.95,470.15,481.20,471.70,9.50,2.01
JTEKT India ,78.40,74.60,76.65,75.15,1.50,2
Oracle Fin Serv,"3,562.50","3,490.00","3,551.75","3,482.35",69.40,1.99
Rallis India,243.20,233.10,237.15,232.55,4.60,1.98
MAS Financial S,572.50,527.65,533.20,523.10,10.10,1.93
Sundaram Fin,"1,908.95","1,860.00","1,899.55","1,863.50",36.05,1.93
Reliance,"2,688.00","2,617.10","2,672.95","2,622.55",50.40,1.92
Carborundum,793.00,769.25,783.05,768.35,14.70,1.91
Kotak Mahindra,"1,768.85","1,736.00","1,763.10","1,730.00",33.10,1.91
Siemens,"2,357.25","2,288.00","2,343.45","2,300.00",43.45,1.89
TTK Prestige,832.70,807.30,818.70,803.50,15.20,1.89
Lux Industries,"2,250.00","2,177.10","2,200.60","2,160.00",40.60,1.88
Shree Cements,"24,150.00","23,709.50","24,089.15","23,645.55",443.60,1.88
SBI Life Insura,"1,127.65","1,103.50","1,121.80","1,101.25",20.55,1.87
Polyplex Corp,"2,434.00","2,313.75","2,380.10","2,336.80",43.30,1.85
JSW Energy,303.30,294.00,299.50,294.25,5.25,1.78
Network 18,88.50,85.20,85.80,84.30,1.50,1.78
UltraTechCement,"6,668.80","6,542.50","6,642.70","6,526.60",116.10,1.78
Pidilite Ind,"2,446.00","2,402.45","2,440.30","2,397.95",42.35,1.77
Gujarat Fluoro,"2,849.00","2,771.00","2,832.60","2,783.60",49.00,1.76
Karur Vysya,47.10,45.40,46.35,45.55,0.80,1.76
HDFC Bank,"1,482.75","1,454.05","1,476.95","1,451.80",25.15,1.73
Axis Bank,765.85,741.30,750.45,737.80,12.65,1.71
Voltas,"1,273.35","1,245.00","1,268.65","1,247.30",21.35,1.71
Muthoot Finance,"1,319.00","1,291.45","1,315.20","1,293.20",22.00,1.7
Bandhan Bank,309.00,298.10,300.20,295.20,5.00,1.69
KNR Construct,280.00,270.05,276.70,272.10,4.60,1.69
Ipca Labs,"1,082.00","1,045.00","1,076.80","1,059.20",17.60,1.66
Equitas Holding,108.55,105.80,107.50,105.75,1.75,1.65
SBI Card,882.90,855.00,868.90,854.80,14.10,1.65
Westlife Dev,496.00,474.90,484.95,477.25,7.70,1.61
Sobha,719.80,703.10,715.00,703.65,11.35,1.61
PCBL,229.85,225.10,228.60,225.00,3.60,1.6
Nippon,347.20,340.05,345.50,340.05,5.45,1.6
Jindal Stainles,199.45,194.60,197.60,194.50,3.10,1.59
V-Guard Ind,220.00,214.80,217.55,214.15,3.40,1.59
Sterling Wilson,321.25,315.60,319.60,314.65,4.95,1.57
CenturyPlyboard,702.00,678.40,695.20,684.55,10.65,1.56
Max Healthcare,368.55,354.75,361.00,355.50,5.50,1.55
Marico,491.20,484.05,490.00,482.50,7.50,1.55
V-Mart Retail,"3,865.35","3,737.25","3,789.40","3,731.55",57.85,1.55
Larsen,"1,777.05","1,754.10","1,773.60","1,746.65",26.95,1.54
Affle India,"1,262.00","1,231.10","1,247.95","1,229.30",18.65,1.52
MphasiS,"3,439.00","3,368.05","3,429.00","3,378.05",50.95,1.51
NOCIL,233.05,225.35,229.90,226.50,3.40,1.5
Kaveri Seed,554.00,540.00,547.35,539.30,8.05,1.49
CreditAccess Gr,874.00,830.00,856.70,844.45,12.25,1.45
HUL,"2,019.00","1,995.05","2,015.90","1,987.05",28.85,1.45
Phoenix Mills,"1,089.00","1,060.00","1,073.45","1,058.10",15.35,1.45
Britannia,"3,160.00","3,114.65","3,148.40","3,103.80",44.60,1.44
Intellect Desig,923.70,895.25,916.65,903.60,13.05,1.44
Happiest Minds ,"1,130.00","1,060.20","1,075.25","1,060.20",15.05,1.42
Brigade Ent,532.00,521.15,526.35,519.20,7.15,1.38
Petronet LNG,197.20,194.20,195.85,193.20,2.65,1.37
TVS Motor,627.00,616.00,621.80,613.45,8.35,1.36
Interglobe Avi,"2,011.75","1,966.20","1,989.35","1,963.15",26.20,1.33
New India Assur,114.50,111.50,112.50,111.05,1.45,1.31
Blue Star,"1,067.80","1,036.00","1,051.65","1,038.20",13.45,1.3
Prince Pipes,636.05,624.00,631.70,623.65,8.05,1.29
Asian Paints,"3,094.35","3,055.90","3,081.55","3,042.60",38.95,1.28
TML-D,211.00,205.80,206.40,203.80,2.60,1.28
Blue Dart,"6,812.95","6,620.00","6,773.55","6,689.95",83.60,1.25
Tube Investment,"1,682.00","1,647.75","1,663.65","1,643.20",20.45,1.24
Mahindra CIE,174.85,168.50,169.75,167.80,1.95,1.16
SKF India,"3,499.90","3,445.45","3,487.10","3,447.60",39.50,1.15
Gujarat Gas,496.90,487.40,493.80,488.30,5.50,1.13
IGL,377.00,368.25,373.25,369.20,4.05,1.1
KEI Industries,"1,212.05","1,181.00","1,195.65","1,182.65",13.00,1.1
GMR Infra,37.60,36.60,37.10,36.70,0.40,1.09
Godfrey Phillip,"1,035.00","1,012.15","1,023.20","1,012.15",11.05,1.09
Rossari,919.00,903.50,910.45,900.65,9.80,1.09
Tata Power,244.90,237.75,241.70,239.10,2.60,1.09
Suzlon Energy,9.65,9.30,9.35,9.25,0.10,1.08
Tanla Platforms,"1,503.00","1,451.00","1,457.75","1,442.45",15.30,1.06
ACC,"2,172.70","2,136.00","2,150.90","2,128.55",22.35,1.05
Can Fin Homes,618.00,602.10,611.45,605.20,6.25,1.03
Strides Pharma ,359.80,350.50,356.50,352.90,3.60,1.02
AB Capital,109.95,108.05,108.40,107.35,1.05,0.98
Godrej Ind,473.90,455.10,457.60,453.15,4.45,0.98
IDFC,63.05,61.60,62.25,61.65,0.60,0.97
IFB Industries,"1,024.70",990.00,"1,011.30","1,001.75",9.55,0.95
ICICI Prudentia,505.50,491.90,500.25,495.55,4.70,0.95
Infosys,"1,919.00","1,895.00","1,903.95","1,886.00",17.95,0.95
Mazagon Dock,242.65,239.25,240.10,237.85,2.25,0.95
Indiabulls Real,106.00,102.45,102.90,101.95,0.95,0.93
Shoppers Stop,473.90,460.35,465.00,460.75,4.25,0.92
Berger Paints,697.65,686.05,693.55,687.35,6.20,0.9
MCX India,"1,445.00","1,425.00","1,434.35","1,421.70",12.65,0.89
Varroc Engineer,346.00,336.20,340.50,337.55,2.95,0.87
Shilpa,412.30,401.50,404.05,400.65,3.40,0.85
eClerx Services,"2,359.00","2,300.00","2,329.10","2,309.70",19.40,0.84
ICICI Securitie,626.00,618.00,620.80,615.65,5.15,0.84
Johnson Control,"1,825.00","1,777.00","1,796.30","1,781.50",14.80,0.83
Escorts,"1,677.00","1,601.15","1,651.95","1,638.35",13.60,0.83
SUMITOMO,437.50,421.35,427.85,424.35,3.50,0.82
CCL Products,424.35,409.00,411.95,408.65,3.30,0.81
Ashok Leyland,116.60,114.80,115.00,114.10,0.90,0.79
NCC,60.25,59.00,59.15,58.70,0.45,0.77
Adani Ports,775.95,762.10,767.40,761.95,5.45,0.72
Dr Reddys Labs,"4,366.50","4,284.10","4,354.40","4,323.55",30.85,0.71
NTPC,135.95,133.45,135.30,134.35,0.95,0.71
TCS,"3,738.00","3,706.20","3,731.55","3,705.35",26.20,0.71
Exide Ind,154.00,151.90,152.50,151.45,1.05,0.69
Gulf Oil Lubric,426.85,418.70,421.45,418.65,2.80,0.67
Torrent Pharma,"2,835.00","2,767.00","2,828.35","2,809.90",18.45,0.66
CESC,78.20,76.90,77.50,77.00,0.50,0.65
Kalpataru Power,372.50,368.30,370.60,368.20,2.40,0.65
Prism Johnson,119.85,115.95,116.45,115.70,0.75,0.65
India Cements,213.75,209.65,210.75,209.40,1.35,0.64
Godrej Agrovet,451.05,442.00,447.55,444.80,2.75,0.62
PVR,"1,888.95","1,844.00","1,869.05","1,857.45",11.60,0.62
Laurus Labs,600.00,594.25,597.70,594.05,3.65,0.61
Manappuram Fin,115.50,114.30,114.70,114.00,0.70,0.61
Persistent,"4,839.90","4,740.15","4,787.20","4,758.00",29.20,0.61
Container Corp,661.70,646.10,651.45,647.65,3.80,0.59
CAMS,"2,359.75","2,311.00","2,326.85","2,313.45",13.40,0.58
IDBI Bank,44.25,42.70,43.00,42.75,0.25,0.58
Mahanagar Gas,791.50,773.30,782.80,778.30,4.50,0.58
Shriram City,"1,663.65","1,619.35","1,627.90","1,618.45",9.45,0.58
Max Financial,749.90,738.70,744.20,740.00,4.20,0.57
REC,123.90,122.75,123.45,122.75,0.70,0.57
NBCC (India),37.30,36.50,36.70,36.50,0.20,0.55
Power Finance,113.50,111.75,112.85,112.25,0.60,0.53
GAIL,154.30,151.90,153.45,152.65,0.80,0.52
Bharat Elec,211.90,207.65,208.45,207.40,1.05,0.51
Polycab,"2,390.00","2,352.20","2,362.35","2,350.80",11.55,0.49
Kansai Nerolac,455.00,448.00,449.95,447.80,2.15,0.48
Metropolis,"2,110.45","2,037.05","2,057.55","2,047.75",9.80,0.48
PI Industries,"2,862.95","2,795.00","2,851.25","2,837.60",13.65,0.48
Colgate,"1,537.00","1,519.55","1,530.50","1,523.40",7.10,0.47
JB Chemicals,"1,584.60","1,545.20","1,568.65","1,561.30",7.35,0.47
RBL Bank,132.70,128.10,129.25,128.65,0.60,0.47
Whirlpool,"1,594.50","1,571.40","1,578.05","1,570.60",7.45,0.47
BPCL,362.40,359.20,360.05,358.45,1.60,0.45
Tata Motors,442.50,434.25,435.65,433.70,1.95,0.45
VST,"3,089.90","3,050.00","3,064.45","3,050.85",13.60,0.45
Hind Zinc,312.50,310.00,311.20,309.85,1.35,0.44
Sudarshan Chem,540.00,525.00,531.35,529.00,2.35,0.44
Amber Enterpris,"3,579.90","3,491.00","3,525.75","3,511.55",14.20,0.4
Navin Fluorine,"4,073.85","4,023.20","4,057.00","4,040.95",16.05,0.4
GE Shipping,353.00,345.10,349.10,347.75,1.35,0.39
KEC Intl,391.90,380.90,383.00,381.50,1.50,0.39
Firstsource Sol,130.00,126.65,127.10,126.65,0.45,0.36
Tata Comm,"1,167.90","1,152.05","1,158.05","1,153.85",4.20,0.36
Dr Lal PathLab,"2,665.00","2,614.05","2,624.05","2,615.05",9.00,0.34
IWML,"1,686.00","1,643.45","1,668.65","1,663.15",5.50,0.33
Hindustan Aeron,"1,415.05","1,387.95","1,404.60","1,400.50",4.10,0.29
PNB,35.50,34.95,35.05,34.95,0.10,0.29
City Union Bank,129.90,125.60,126.70,126.35,0.35,0.28
VIP Industries,766.00,727.00,747.50,745.45,2.05,0.28
Astral Ltd,"2,021.55","1,995.35","2,011.70","2,006.40",5.30,0.26
Balkrishna Ind,"2,125.00","2,091.55","2,106.95","2,101.55",5.40,0.26
Finolex Cables,377.05,370.00,372.60,371.65,0.95,0.26
Century,876.40,858.15,861.60,859.45,2.15,0.25
Indian Hotels,245.50,239.00,241.25,240.65,0.60,0.25
Ircon Internati,40.45,40.00,40.05,39.95,0.10,0.25
Eicher Motors,"2,518.20","2,444.45","2,486.55","2,480.50",6.05,0.24
Aster DM Health,202.05,193.20,195.15,194.70,0.45,0.23
Uflex,616.80,600.20,606.15,604.75,1.40,0.23
Ratnamani Metal,"2,546.15","2,452.75","2,504.05","2,498.65",5.40,0.22
Alkem Lab,"3,724.95","3,578.50","3,667.90","3,660.50",7.40,0.2
Bata India,"1,970.00","1,945.00","1,956.75","1,952.75",4.00,0.2
Ambuja Cements,304.80,298.80,303.05,302.45,0.60,0.2
Cyient,926.85,910.25,915.15,913.45,1.70,0.19
NMDC,161.75,155.95,159.20,158.90,0.30,0.19
SJVN,27.60,27.25,27.30,27.25,0.05,0.18
Sundram,914.90,894.00,911.80,910.15,1.65,0.18
Rajesh Exports,687.65,670.50,673.00,671.85,1.15,0.17
Thermax,"2,000.00","1,963.00","1,980.40","1,977.05",3.35,0.17
Avanti Feeds,428.50,413.70,415.95,415.30,0.65,0.16
Bajaj Electric,"1,105.00","1,063.00","1,072.35","1,070.85",1.50,0.14
Gillette India,"4,902.00","4,800.00","4,861.05","4,854.40",6.65,0.14
Sun Pharma,922.00,908.40,920.60,919.35,1.25,0.14
Venkys,"2,216.90","2,155.00","2,170.40","2,167.35",3.05,0.14
Cochin Shipyard,296.15,292.25,293.00,292.65,0.35,0.12
Galaxy Surfacta,"2,996.75","2,905.50","2,917.70","2,914.40",3.30,0.11
Ceat,952.80,919.20,934.20,933.25,0.95,0.1
RITES,258.45,251.00,253.05,252.80,0.25,0.1
Balmer Lawrie,114.45,112.50,112.85,112.75,0.10,0.09
MRF,"65,899.95","65,134.55","65,358.90","65,297.05",61.85,0.09
Shriram Trans,"1,138.80","1,119.00","1,124.45","1,123.40",1.05,0.09
Indiabulls Hsg,163.25,159.05,160.20,160.10,0.10,0.06
Supreme Ind,"2,034.00","1,976.30","1,991.80","1,990.60",1.20,0.06
Angel One,"1,566.00","1,502.10","1,524.90","1,524.20",0.70,0.05
Caplin Labs,703.80,681.55,689.15,688.85,0.30,0.04
Garden Reach Sh,231.00,225.00,225.75,225.65,0.10,0.04
Kajaria Ceramic,"1,019.50",995.00,997.45,997.15,0.30,0.03
Apollo Hospital,"4,693.70","4,579.65","4,614.80","4,613.75",1.05,0.02
Sanofi India,"7,565.00","7,489.00","7,497.60","7,496.05",1.55,0.02
