company_name,high,low,last_price,prev_close,change,percent_gain
Delta Corp,286.00,271.40,282.00,273.35,8.65,3.16
Asahi India,428.00,406.35,422.85,410.00,12.85,3.13
Vinati Organics,"1,960.00","1,865.05","1,949.75","1,891.90",57.85,3.06
Aster DM Health,174.45,169.50,173.80,168.65,5.15,3.05
INOX Leisure,426.80,412.50,424.65,412.50,12.15,2.95
JSW Steel,673.00,647.20,669.75,650.75,19.00,2.92
TVS Motor,584.10,557.55,581.60,565.25,16.35,2.89
Valiant Organic,894.65,858.90,877.95,853.65,24.30,2.85
Jindal Saw,90.75,87.40,89.65,87.20,2.45,2.81
Phoenix Mills,972.00,929.45,954.65,928.80,25.85,2.78
BSE Limited,"2,868.00","2,658.65","2,691.25","2,619.45",71.80,2.74
India Cements,206.75,198.10,204.90,199.50,5.40,2.71
Sterlite Techno,188.50,181.00,186.55,181.65,4.90,2.7
AU Small Financ,"1,196.00","1,146.05","1,193.05","1,162.10",30.95,2.66
Navin Fluorine,"3,893.90","3,702.00","3,856.40","3,756.50",99.90,2.66
Suprajit Eng,323.00,305.90,317.90,309.65,8.25,2.66
Shriram City,"1,570.00","1,514.95","1,565.10","1,524.75",40.35,2.65
NMDC,158.00,152.85,157.30,153.25,4.05,2.64
MphasiS,"3,300.00","3,171.20","3,285.90","3,201.90",84.00,2.62
Cochin Shipyard,306.35,295.15,304.60,296.85,7.75,2.61
Lux Industries,"2,469.85","2,366.35","2,453.85","2,392.25",61.60,2.57
Intellect Desig,747.25,705.65,737.85,719.45,18.40,2.56
KSB Pumps,"1,134.50","1,085.45","1,121.30","1,093.45",27.85,2.55
Syngene Intl,581.00,557.45,578.80,564.60,14.20,2.52
Bank of Baroda,104.70,100.95,104.40,101.85,2.55,2.5
JM Financial,67.25,64.25,66.60,65.00,1.60,2.46
Alkem Lab,"3,389.80","3,290.05","3,381.00","3,300.30",80.70,2.45
Jindal Steel,481.60,465.00,479.25,467.80,11.45,2.45
Sundaram Fin,"1,974.00","1,875.10","1,947.05","1,900.70",46.35,2.44
Galaxy Surfacta,"2,894.70","2,742.95","2,850.30","2,783.80",66.50,2.39
Linde India,"2,809.00","2,650.75","2,786.05","2,722.25",63.80,2.34
MMTC Ltd,49.15,47.25,48.35,47.25,1.10,2.33
Sun Pharma Adv,286.70,273.65,281.35,275.00,6.35,2.31
IOC,124.40,120.40,123.70,120.95,2.75,2.27
Rain Industries,182.50,175.10,180.85,176.95,3.90,2.2
Infibeam Avenue,46.20,43.50,44.75,43.80,0.95,2.17
NLC India,66.30,64.50,66.00,64.60,1.40,2.17
Dr Lal PathLab,"2,652.00","2,540.00","2,637.55","2,582.50",55.05,2.13
Dr Reddys Labs,"3,996.00","3,873.00","3,975.60","3,892.50",83.10,2.13
eClerx Services,"2,549.90","2,420.05","2,509.45","2,457.15",52.30,2.13
Aarti Ind,848.00,818.00,845.20,828.00,17.20,2.08
AstraZeneca,"2,727.00","2,645.30","2,707.20","2,652.25",54.95,2.07
SUMITOMO,404.00,391.25,402.65,394.50,8.15,2.07
Chambal Fert,430.70,414.45,423.00,414.45,8.55,2.06
L&T Finance,67.10,65.00,66.90,65.55,1.35,2.06
Voltas,"1,211.10","1,170.00","1,202.85","1,178.65",24.20,2.05
Graphite India,514.00,491.95,504.20,494.25,9.95,2.01
NESCO,559.00,534.75,550.45,539.65,10.80,2
Edelweiss,54.60,52.95,54.20,53.15,1.05,1.98
Torrent Pharma,"2,841.70","2,752.55","2,823.25","2,769.20",54.05,1.95
Tata Chemicals,929.80,904.05,927.25,909.60,17.65,1.94
Polyplex Corp,"1,935.95","1,876.00","1,916.35","1,880.00",36.35,1.93
Deepak Nitrite,"2,060.00","1,989.90","2,050.65","2,012.15",38.50,1.91
Sequent Scienti,136.50,128.10,130.55,128.10,2.45,1.91
APL Apollo,905.00,861.85,900.10,883.30,16.80,1.9
Pfizer,"4,488.00","4,365.00","4,473.50","4,390.20",83.30,1.9
Aurobindo Pharm,645.00,622.20,642.25,630.40,11.85,1.88
ITC,237.10,230.15,236.35,232.00,4.35,1.88
Sheela Foam,"3,540.00","3,425.10","3,487.00","3,422.60",64.40,1.88
VIP Industries,632.40,612.45,627.95,616.40,11.55,1.87
Sudarshan Chem,554.00,529.05,544.35,534.40,9.95,1.86
HEG,"1,422.40","1,345.25","1,378.20","1,353.20",25.00,1.85
Persistent,"4,371.10","4,227.00","4,358.65","4,279.55",79.10,1.85
BASF,"2,920.00","2,841.15","2,897.25","2,845.55",51.70,1.82
Max Financial,791.25,767.85,787.60,773.60,14.00,1.81
Bajaj Electric,"1,036.45",991.50,"1,026.10","1,008.05",18.05,1.79
Gujarat Fluoro,"2,699.00","2,630.00","2,691.15","2,643.75",47.40,1.79
Apollo Hospital,"4,863.00","4,735.25","4,854.10","4,769.70",84.40,1.77
Akzo Nobel,"1,973.30","1,891.00","1,952.15","1,918.15",34.00,1.77
Interglobe Avi,"1,839.00","1,761.70","1,820.80","1,789.45",31.35,1.75
IFB Industries,879.95,854.05,870.75,855.80,14.95,1.75
Varroc Engineer,331.00,318.05,328.10,322.45,5.65,1.75
Glenmark,456.75,439.00,453.30,445.55,7.75,1.74
Ipca Labs,"1,024.90",980.00,"1,018.85","1,001.45",17.40,1.74
Cera Sanitary,"4,590.00","4,416.65","4,474.80","4,399.15",75.65,1.72
Power Grid Corp,213.00,207.75,212.45,208.85,3.60,1.72
Coromandel Int,786.00,759.30,778.15,765.25,12.90,1.69
CreditAccess Gr,712.45,685.05,701.95,690.30,11.65,1.69
BHEL,52.15,50.85,51.90,51.05,0.85,1.67
Canara Bank,219.40,212.50,217.95,214.40,3.55,1.66
Trent,"1,181.75","1,131.00","1,168.80","1,149.75",19.05,1.66
Piramal Enter,"2,038.00","1,983.55","2,026.65","1,993.65",33.00,1.66
TCI Express,"1,863.35","1,803.00","1,832.80","1,803.05",29.75,1.65
United Brewerie,"1,433.60","1,396.30","1,429.10","1,405.95",23.15,1.65
Hatsun Agro,"1,094.00","1,063.45","1,089.75","1,072.15",17.60,1.64
Exide Ind,156.35,152.25,153.65,151.20,2.45,1.62
KNR Construct,308.95,301.50,306.90,302.00,4.90,1.62
Siemens,"2,365.55","2,301.95","2,360.10","2,322.95",37.15,1.6
Tata Elxsi,"7,180.00","6,925.30","7,121.20","7,010.05",111.15,1.59
Blue Dart,"6,070.00","5,944.15","6,047.00","5,952.75",94.25,1.58
CAMS,"2,524.80","2,452.90","2,494.15","2,455.80",38.35,1.56
Coal India,182.50,179.25,181.75,178.95,2.80,1.56
Alembic Pharma,735.80,717.55,733.80,722.80,11.00,1.52
Adani Trans,"2,323.70","2,211.05","2,307.25","2,272.75",34.50,1.52
MRF,"68,094.05","66,365.00","67,898.30","66,881.90","1,016.40",1.52
Lakshmi Machine,"10,235.00","10,005.80","10,182.45","10,032.55",149.90,1.49
Tanla Platforms,"1,538.00","1,470.15","1,508.10","1,485.95",22.15,1.49
Poly Medicure,809.00,783.10,803.45,791.75,11.70,1.48
Vodafone Idea,10.60,10.15,10.40,10.25,0.15,1.46
REC,126.00,123.00,125.70,123.90,1.80,1.45
GE Shipping,344.45,335.00,343.00,338.20,4.80,1.42
Garware Technic,"2,860.00","2,792.70","2,846.00","2,806.40",39.60,1.41
PI Industries,"2,588.75","2,528.20","2,580.70","2,545.45",35.25,1.38
Garden Reach Sh,233.50,225.10,230.75,227.65,3.10,1.36
Marico,509.00,502.20,507.55,500.80,6.75,1.35
Oberoi Realty,923.00,900.50,916.45,904.25,12.20,1.35
Schneider Infra,109.95,107.65,109.05,107.60,1.45,1.35
Zydus Life,374.60,362.40,370.65,365.75,4.90,1.34
Polycab,"2,354.85","2,301.00","2,344.80","2,314.10",30.70,1.33
Godfrey Phillip,"1,031.05","1,003.85","1,025.00","1,011.95",13.05,1.29
Hindustan Aeron,"1,406.00","1,367.05","1,385.10","1,368.20",16.90,1.24
Aditya Birla F,281.95,268.70,279.35,276.00,3.35,1.21
CenturyPlyboard,622.60,599.00,607.05,599.85,7.20,1.2
Page Industries,"41,600.00","40,639.00","41,488.85","41,000.55",488.30,1.19
Prince Pipes,669.80,649.00,662.85,655.15,7.70,1.18
Indoco Remedies,379.60,367.70,375.75,371.50,4.25,1.14
CG Consumer,404.65,393.75,403.70,399.20,4.50,1.13
Lupin,754.50,737.55,747.90,739.55,8.35,1.13
Vardhman Text,"2,807.50","2,647.50","2,672.80","2,643.60",29.20,1.1
Suven Pharma,519.90,505.95,514.60,509.05,5.55,1.09
Emami,486.50,475.55,483.95,478.80,5.15,1.08
Chalet Hotels,272.40,264.35,265.70,262.90,2.80,1.07
JB Chemicals,"1,608.50","1,550.35","1,582.05","1,565.40",16.65,1.06
Shriram Trans,"1,094.55","1,056.50","1,090.95","1,079.50",11.45,1.06
Titan Company,"2,498.20","2,448.85","2,493.60","2,467.80",25.80,1.05
GlaxoSmithKline,"1,567.15","1,533.30","1,544.30","1,528.35",15.95,1.04
Grindwell Norto,"1,805.30","1,759.10","1,793.05","1,774.80",18.25,1.03
NBCC (India),39.65,38.85,39.55,39.15,0.40,1.02
Astral Ltd,"1,969.00","1,897.35","1,955.70","1,936.30",19.40,1
Indiabulls Hsg,153.40,147.70,150.95,149.45,1.50,1
Sanofi India,"7,309.90","7,216.05","7,298.40","7,228.30",70.10,0.97
Divis Labs,"4,353.00","4,250.00","4,339.40","4,300.90",38.50,0.9
COFORGE LTD.,"4,329.50","4,235.20","4,298.30","4,260.00",38.30,0.9
Power Finance,113.25,110.65,112.45,111.45,1.00,0.9
Shree Cements,"22,434.40","21,919.30","22,394.60","22,197.60",197.00,0.89
Angel One,"1,320.95","1,289.25","1,296.00","1,284.85",11.15,0.87
INDUS TOWERS,214.90,211.60,214.20,212.35,1.85,0.87
Ujjivan Small,17.65,17.10,17.40,17.25,0.15,0.87
Ashoka Buildcon,91.65,90.05,91.05,90.30,0.75,0.83
Dilip Buildcon,263.85,256.70,260.55,258.40,2.15,0.83
GMM Pfaudler,"4,417.00","4,347.95","4,376.85","4,340.70",36.15,0.83
PNB,36.45,35.60,36.25,35.95,0.30,0.83
Sterling Wilson,337.30,330.15,334.15,331.40,2.75,0.83
Timken,"2,040.00","1,979.55","2,006.75","1,990.65",16.10,0.81
SBI Life Insura,"1,066.10","1,041.65","1,058.50","1,050.05",8.45,0.8
PVR,"1,719.75","1,660.10","1,686.90","1,673.85",13.05,0.78
Hind Copper,126.00,122.50,123.70,122.75,0.95,0.77
ONGC,176.40,171.70,175.70,174.35,1.35,0.77
Balmer Lawrie,119.55,117.70,118.75,117.85,0.90,0.76
Welspun Corp,151.35,147.10,148.65,147.55,1.10,0.75
Avenue Supermar,"4,210.00","4,109.25","4,198.95","4,168.60",30.35,0.73
Fortis Health,266.00,256.60,262.40,260.50,1.90,0.73
Grasim,"1,575.90","1,541.00","1,566.25","1,554.90",11.35,0.73
FDC,278.95,266.25,271.60,269.65,1.95,0.72
Birlasoft,457.85,444.10,453.25,450.00,3.25,0.72
Johnson Control,"1,814.00","1,771.10","1,798.20","1,785.60",12.60,0.71
ICICI Prudentia,465.00,453.35,463.05,459.85,3.20,0.7
Aarti Drugs,471.40,460.20,466.20,463.00,3.20,0.69
Dixon Technolog,"4,194.95","4,095.00","4,153.95","4,125.35",28.60,0.69
M&M Financial,146.40,141.75,145.15,144.15,1.00,0.69
Swan Energy,185.75,178.40,182.30,181.05,1.25,0.69
Aegis Logistics,199.30,193.20,195.65,194.35,1.30,0.67
Asian Paints,"2,939.95","2,882.35","2,932.00","2,912.80",19.20,0.66
Bajaj Finserv,"15,750.00","15,280.00","15,569.00","15,467.45",101.55,0.66
Nilkamal,"2,158.95","2,048.90","2,096.20","2,082.40",13.80,0.66
Triveni Turbine,184.20,180.15,182.65,181.45,1.20,0.66
Bajaj Finance,"6,685.00","6,490.05","6,628.00","6,584.90",43.10,0.65
Trident,57.00,52.35,55.45,55.10,0.35,0.64
Federal Bank,95.75,93.80,95.30,94.70,0.60,0.63
United Spirits,856.00,838.30,851.85,846.55,5.30,0.63
Balkrishna Ind,"1,978.00","1,926.75","1,970.25","1,958.75",11.50,0.59
Container Corp,601.85,580.95,596.40,592.90,3.50,0.59
Godrej Prop,"1,501.95","1,471.00","1,492.80","1,484.00",8.80,0.59
La Opala RG,392.00,368.00,372.05,369.85,2.20,0.59
Ramco Cements,742.70,722.00,737.15,732.80,4.35,0.59
BEML,"1,504.90","1,473.20","1,482.00","1,473.50",8.50,0.58
Uflex,520.95,511.10,516.95,513.95,3.00,0.58
Gillette India,"5,067.00","4,981.85","5,037.95","5,008.70",29.25,0.58
Indian Hotels,204.50,200.00,203.00,201.85,1.15,0.57
Orient Electric,325.00,319.60,323.95,322.10,1.85,0.57
Tata Coffee,198.25,195.15,196.35,195.25,1.10,0.56
Rallis India,254.60,248.70,251.95,250.55,1.40,0.56
LIC Housing Fin,358.10,349.40,355.20,353.25,1.95,0.55
SAIL,101.85,99.05,99.65,99.10,0.55,0.55
Quess Corp,539.90,530.00,535.15,532.30,2.85,0.54
Raymond,716.60,698.55,709.20,705.40,3.80,0.54
Caplin Labs,743.00,725.15,736.70,733.00,3.70,0.5
Kotak Mahindra,"1,779.90","1,736.00","1,763.00","1,754.35",8.65,0.49
Rossari,999.00,946.50,952.90,948.30,4.60,0.49
Alembic,85.00,83.05,84.05,83.65,0.40,0.48
Bayer CropScien,"4,533.25","4,440.00","4,461.35","4,440.90",20.45,0.46
Rail Vikas,33.00,32.55,32.75,32.60,0.15,0.46
Thermax,"1,929.25","1,889.45","1,904.00","1,895.35",8.65,0.46
Hero Motocorp,"2,345.00","2,287.10","2,331.20","2,320.75",10.45,0.45
Minda Ind,"1,007.75",970.20,997.10,992.95,4.15,0.42
Mah Seamless,550.00,535.10,540.55,538.30,2.25,0.42
RBL Bank,134.85,132.00,133.85,133.30,0.55,0.41
KPR Mill,648.70,611.05,640.25,637.70,2.55,0.4
Tata Power,234.25,230.30,233.15,232.25,0.90,0.39
GMR Infra,39.60,38.70,39.35,39.20,0.15,0.38
Tasty Bite,"11,685.00","11,300.00","11,578.55","11,534.60",43.95,0.38
Nippon,317.00,308.50,311.95,310.80,1.15,0.37
TML-D,208.00,202.25,207.20,206.45,0.75,0.36
IDFC,57.35,56.05,56.60,56.40,0.20,0.35
Mishra Dhatu Ni,177.00,172.00,172.65,172.05,0.60,0.35
SBI,474.80,462.00,470.35,468.70,1.65,0.35
Dabur India,549.55,540.85,547.55,545.70,1.85,0.34
Apollo Tyres,185.80,181.30,184.25,183.65,0.60,0.33
Carborundum,796.90,762.10,780.20,777.65,2.55,0.33
Berger Paints,686.20,670.00,679.25,677.15,2.10,0.31
HDFC Bank,"1,408.95","1,372.70","1,396.80","1,392.70",4.10,0.29
HUDCO,35.10,34.40,34.70,34.60,0.10,0.29
Jindal (Hisar),350.80,339.75,342.15,341.15,1.00,0.29
Reliance,"2,411.00","2,376.05","2,399.15","2,392.25",6.90,0.29
IEX,229.15,221.10,225.15,224.55,0.60,0.27
Lemon Tree Hote,56.45,54.75,55.40,55.25,0.15,0.27
Responsive Ind,171.90,166.05,169.35,168.90,0.45,0.27
IDFC First Bank,42.70,41.65,42.40,42.30,0.10,0.24
Ircon Internati,41.70,41.00,41.45,41.35,0.10,0.24
Oil India,238.25,234.25,235.80,235.25,0.55,0.23
Bank of India,49.10,48.30,48.70,48.60,0.10,0.21
DCB Bank,72.30,70.20,71.75,71.60,0.15,0.21
Gujarat Gas,519.80,505.25,510.70,509.65,1.05,0.21
Gulf Oil Lubric,467.55,455.00,460.90,459.95,0.95,0.21
Jyothy Labs,140.70,139.75,140.30,140.00,0.30,0.21
Mah Scooters,"3,440.40","3,389.25","3,409.15","3,401.85",7.30,0.21
Blue Star,998.10,972.10,982.95,981.00,1.95,0.2
Happiest Minds ,"1,029.95","1,006.35","1,017.40","1,015.40",2.00,0.2
ICICI Bank,684.70,670.60,677.90,676.60,1.30,0.19
SBI Card,809.45,772.45,806.30,804.85,1.45,0.18
UPL,729.00,716.20,725.45,724.20,1.25,0.17
Chola Invest.,675.00,661.05,671.45,670.45,1.00,0.15
J. K. Cement,"2,340.95","2,275.00","2,296.10","2,293.05",3.05,0.13
Brigade Ent,453.75,441.95,447.50,447.00,0.50,0.11
Dishman Carboge,177.75,172.65,175.50,175.30,0.20,0.11
HCL Tech,"1,207.15","1,176.30","1,193.45","1,192.15",1.30,0.11
Amara Raja Batt,581.90,570.05,575.25,574.65,0.60,0.1
Cummins,"1,008.00",981.30,995.65,994.65,1.00,0.1
Colgate,"1,525.00","1,486.75","1,498.50","1,496.95",1.55,0.1
Escorts,"1,820.00","1,802.10","1,818.20","1,816.30",1.90,0.1
Tech Mahindra,"1,491.85","1,472.50","1,486.80","1,485.35",1.45,0.1
Ambuja Cements,296.00,290.30,293.45,293.20,0.25,0.09
V-Guard Ind,217.15,212.00,215.25,215.05,0.20,0.09
Hind Zinc,315.10,309.30,313.15,312.90,0.25,0.08
Zensar Tech,368.25,358.40,364.20,363.95,0.25,0.07
Mahindra Logist,437.80,426.00,430.25,430.00,0.25,0.06
SKF India,"3,394.95","3,312.55","3,348.60","3,346.80",1.80,0.05
Eris Life,729.45,712.30,721.20,720.95,0.25,0.03
Larsen,"1,735.45","1,705.80","1,728.65","1,728.20",0.45,0.03
Huhtamaki India,159.95,157.05,157.85,157.80,0.05,0.03
Bajaj Auto,"3,445.50","3,386.45","3,423.00","3,422.35",0.65,0.02
