company_name,high,low,last_price,prev_close,change,percent_gain
Sterling Wilson,293.65,283.35,291.95,282.30,9.65,3.42
NMDC,103.50,100.50,103.30,99.90,3.40,3.4
Axis Bank,688.00,663.45,684.50,662.20,22.30,3.37
IDFC,54.65,52.55,54.15,52.40,1.75,3.34
ZFCVINDIA,"8,338.95","8,010.45","8,297.10","8,030.40",266.70,3.32
UTI AMC,656.00,622.25,649.90,629.30,20.60,3.27
AB Capital,95.70,92.55,95.20,92.20,3.00,3.25
Shriram City,"1,884.00","1,826.15","1,874.00","1,815.00",59.00,3.25
Kotak Mahindra,"1,850.00","1,794.25","1,845.65","1,787.70",57.95,3.24
HLE Glascoat,"3,403.15","3,280.05","3,377.05","3,272.05",105.00,3.21
Clean Science,"1,625.00","1,560.00","1,607.50","1,558.00",49.50,3.18
Prestige Estate,447.00,427.60,442.90,429.30,13.60,3.17
Guj Amb Exports,327.00,311.90,319.75,309.95,9.80,3.16
Adani Trans,"3,020.00","2,911.30","2,980.50","2,889.35",91.15,3.15
Indiabulls Real,66.80,64.00,66.05,64.05,2.00,3.12
Gujarat Fluoro,"3,333.00","3,201.15","3,279.60","3,181.10",98.50,3.1
KRBL,256.80,246.10,254.10,246.45,7.65,3.1
Metropolis,"1,484.75","1,433.05","1,471.85","1,427.65",44.20,3.1
One 97 Paytm,735.00,708.65,731.05,709.35,21.70,3.06
J. K. Cement,"2,259.00","2,188.00","2,244.75","2,178.55",66.20,3.04
UltraTechCement,"5,991.00","5,811.40","5,982.40","5,807.05",175.35,3.02
TV18 Broadcast,39.80,38.55,39.45,38.30,1.15,3
IDBI Bank,36.85,35.30,36.30,35.25,1.05,2.98
Phoenix Mills,"1,251.95","1,210.90","1,241.30","1,206.25",35.05,2.91
Dalmia Bharat,"1,508.15","1,457.15","1,490.40","1,448.35",42.05,2.9
Fert and Chem,105.05,99.15,101.55,98.70,2.85,2.89
Laxmi Organic,287.00,279.40,285.35,277.35,8.00,2.88
Sudarshan Chem,446.30,430.00,441.30,428.95,12.35,2.88
Tata Comm,"1,028.65",987.50,"1,011.90",983.60,28.30,2.88
JK Lakshmi Cem,438.90,427.15,437.55,425.35,12.20,2.87
Bank of India,47.30,45.80,46.90,45.60,1.30,2.85
Hind Zinc,294.85,288.65,293.40,285.35,8.05,2.82
Borosil Renew,649.00,631.00,644.45,626.90,17.55,2.8
Godrej Agrovet,520.45,501.05,514.00,500.00,14.00,2.8
Oracle Fin Serv,"3,213.45","3,130.10","3,206.25","3,119.05",87.20,2.8
Sun Pharma Adv,222.00,215.30,220.35,214.35,6.00,2.8
Brigade Ent,469.00,454.05,466.25,453.60,12.65,2.79
L&T Finance,72.20,69.85,72.00,70.05,1.95,2.78
ICICI Bank,773.15,757.85,772.00,751.20,20.80,2.77
IWML,"1,637.75","1,568.05","1,602.65","1,559.50",43.15,2.77
Wipro,405.70,396.65,404.75,393.85,10.90,2.77
Zee Entertain,232.30,225.30,230.80,224.60,6.20,2.76
Bharat Dynamics,723.80,695.40,711.45,692.40,19.05,2.75
Hindustan Aeron,"1,782.00","1,735.55","1,773.60","1,726.10",47.50,2.75
G R Infra,"1,300.00","1,211.65","1,258.65","1,224.95",33.70,2.75
Birlasoft,320.90,311.05,318.00,309.60,8.40,2.71
Aditya Birla F,262.30,256.75,261.55,254.65,6.90,2.71
L&T Technology,"3,198.00","3,076.00","3,176.20","3,092.75",83.45,2.7
Mahindra Logist,494.55,480.15,487.90,475.05,12.85,2.7
ONGC,130.70,126.95,129.90,126.55,3.35,2.65
Dr Lal PathLab,"2,025.00","1,968.00","2,017.55","1,965.75",51.80,2.64
AIA Engineering,"2,383.30","2,301.35","2,361.85","2,301.30",60.55,2.63
Amber Enterpris,"2,528.15","2,395.00","2,444.30","2,381.90",62.40,2.62
AstraZeneca,"3,069.25","2,981.40","3,059.50","2,981.40",78.10,2.62
M&M Financial,204.60,198.85,204.00,198.80,5.20,2.62
Route,"1,344.00","1,306.00","1,338.95","1,304.85",34.10,2.61
GAIL,144.50,140.70,144.10,140.45,3.65,2.6
KPIT Tech,507.60,493.15,503.40,490.70,12.70,2.59
Fortis Health,270.30,261.85,268.30,261.55,6.75,2.58
Ajanta Pharma,"1,248.00","1,207.25","1,237.60","1,206.70",30.90,2.56
Larsen,"1,734.60","1,690.00","1,727.65","1,684.85",42.80,2.54
Dilip Buildcon,205.95,200.25,204.40,199.35,5.05,2.53
CenturyPlyboard,547.90,522.75,540.05,526.80,13.25,2.52
Venkys,"2,089.00","2,001.10","2,045.15","1,995.40",49.75,2.49
Bajaj Finance,"6,068.10","5,931.35","6,059.80","5,915.20",144.60,2.44
Supreme Ind,"1,882.15","1,827.15","1,869.80","1,825.35",44.45,2.44
Tata Motors,453.80,443.20,450.90,440.20,10.70,2.43
Tata Motors,453.80,443.20,450.90,440.20,10.70,2.43
CreditAccess Gr,"1,055.00","1,019.10","1,042.20","1,017.65",24.55,2.41
APTUS VALUE,273.95,264.30,270.45,264.10,6.35,2.4
Piramal Enter,"1,708.50","1,657.25","1,699.85","1,660.05",39.80,2.4
Lux Industries,"1,886.90","1,833.80","1,864.75","1,821.20",43.55,2.39
Chola Fin Hold,669.75,642.00,661.60,646.15,15.45,2.39
Amara Raja Batt,483.00,470.35,479.40,468.25,11.15,2.38
Welspun Corp,217.50,210.80,214.40,209.45,4.95,2.36
UPL,687.75,675.00,685.05,669.35,15.70,2.35
SBI,491.50,482.10,490.30,479.10,11.20,2.34
Indiamart Inter,"4,137.90","3,986.55","4,068.35","3,976.00",92.35,2.32
JSW Energy,236.75,228.40,234.05,228.75,5.30,2.32
Tata Steel,908.00,892.25,904.30,883.80,20.50,2.32
TCS,"3,076.95","3,014.30","3,063.50","2,994.60",68.90,2.3
Cummins,"1,181.95","1,132.10","1,153.60","1,127.95",25.65,2.27
Titan Company,"2,247.30","2,194.05","2,237.45","2,189.70",47.75,2.18
Go Fashion,"1,018.35",988.10,"1,000.95",979.70,21.25,2.17
IRCTC,605.00,595.25,604.00,591.25,12.75,2.16
Radico Khaitan,939.20,913.00,932.70,912.95,19.75,2.16
Grasim,"1,431.10","1,406.10","1,428.30","1,398.20",30.10,2.15
Edelweiss,60.00,58.00,59.60,58.35,1.25,2.14
Power Finance,109.90,107.55,109.70,107.40,2.30,2.14
Aster DM Health,220.00,215.30,218.00,213.45,4.55,2.13
Ramco Cements,660.55,647.70,657.00,643.30,13.70,2.13
IEX,167.95,163.40,166.55,163.10,3.45,2.12
Rain Industries,149.60,145.80,147.85,144.80,3.05,2.11
Coromandel Int,"1,019.45",978.65,"1,000.35",979.90,20.45,2.09
MMTC Ltd,39.35,38.30,39.00,38.20,0.80,2.09
Zensar Tech,259.75,250.05,255.05,249.85,5.20,2.08
PNB Housing Fin,341.65,332.70,338.65,331.75,6.90,2.08
SRF,"2,319.50","2,262.00","2,308.50","2,261.45",47.05,2.08
Quess Corp,604.00,576.90,600.30,588.15,12.15,2.07
Lakshmi Machine,"10,090.00","9,870.20","10,054.10","9,853.10",201.00,2.04
Bharat Forge,661.80,646.40,655.55,642.50,13.05,2.03
Devyani Int,170.00,165.95,168.05,164.75,3.30,2
Solar Ind,"2,710.00","2,644.00","2,698.40","2,645.50",52.90,2
C. E. Info Syst,"1,480.15","1,442.00","1,469.50","1,440.80",28.70,1.99
Guj Alkali,702.70,687.10,697.65,684.05,13.60,1.99
Triveni Engg,256.00,248.30,252.50,247.65,4.85,1.96
HCL Tech,907.50,888.85,900.30,883.15,17.15,1.94
Alok Industries,21.15,20.85,21.10,20.70,0.40,1.93
IGL,376.00,367.70,375.15,368.10,7.05,1.92
ICICI Securitie,457.60,444.10,454.55,446.00,8.55,1.92
SBI Life Insura,"1,186.85","1,157.30","1,177.15","1,155.45",21.70,1.88
COFORGE LTD.,"3,484.00","3,405.40","3,441.65","3,378.65",63.00,1.86
Dixon Technolog,"3,850.00","3,760.00","3,811.55","3,743.10",68.45,1.83
BHEL,50.70,49.80,50.45,49.55,0.90,1.82
Endurance Techn,"1,455.00","1,421.30","1,440.45","1,414.65",25.80,1.82
Bajaj Auto,"3,990.00","3,925.10","3,984.05","3,913.35",70.70,1.81
Shree Cements,"20,099.00","19,780.00","20,055.70","19,701.80",353.90,1.8
Syngene Intl,627.15,614.15,624.15,613.20,10.95,1.79
Union Bank,37.40,36.60,37.15,36.50,0.65,1.78
Finolex Ind,136.80,134.35,135.95,133.60,2.35,1.76
Jindal Steel,353.00,341.95,351.50,345.50,6.00,1.74
Bharti Airtel,670.00,649.15,663.05,651.80,11.25,1.73
Hitachi Energy,"3,674.00","3,560.05","3,590.50","3,529.75",60.75,1.72
HDFC AMC,"1,935.00","1,904.40","1,930.55","1,897.90",32.65,1.72
Vodafone Idea,8.95,8.70,8.85,8.70,0.15,1.72
PNC Infratech,259.50,251.60,254.20,249.90,4.30,1.72
Vaibhav Global,305.20,302.00,304.30,299.15,5.15,1.72
HFCL,69.35,67.40,68.25,67.10,1.15,1.71
Pfizer,"4,185.60","4,114.40","4,172.20","4,102.10",70.10,1.71
REC,124.05,121.65,123.65,121.60,2.05,1.69
City Union Bank,154.50,151.15,154.10,151.55,2.55,1.68
JSW Steel,592.00,578.00,585.95,576.40,9.55,1.66
Hemisphere,105.90,103.75,104.80,103.10,1.70,1.65
TCNS Clothing C,546.20,533.20,542.15,533.55,8.60,1.61
Granules India,310.05,302.30,308.50,303.65,4.85,1.6
Mazagon Dock,266.00,261.00,263.90,259.75,4.15,1.6
Railtel,95.30,94.00,95.10,93.60,1.50,1.6
Timken,"2,677.00","2,622.50","2,654.75","2,613.50",41.25,1.58
ACC,"2,179.90","2,152.00","2,174.00","2,140.35",33.65,1.57
BASF,"2,810.00","2,745.05","2,781.70","2,738.90",42.80,1.56
India Cements,177.10,173.55,175.40,172.70,2.70,1.56
Godrej Ind,454.00,442.40,449.15,442.40,6.75,1.53
GNFC,641.35,631.15,638.65,629.10,9.55,1.52
Gujarat Pipavav,80.95,78.90,80.20,79.00,1.20,1.52
Nippon,282.65,277.70,280.40,276.20,4.20,1.52
Guj State Petro,234.85,228.70,231.55,228.10,3.45,1.51
TeamLease Ser.,"3,737.50","3,560.00","3,625.50","3,571.55",53.95,1.51
KPR Mill,532.90,508.00,518.05,510.40,7.65,1.5
Asahi India,581.45,572.00,577.15,568.70,8.45,1.49
EIH,135.00,130.10,132.45,130.50,1.95,1.49
MOIL,147.50,144.65,146.80,144.65,2.15,1.49
MRF,"80,998.95","79,600.00","80,742.50","79,558.10","1,184.40",1.49
Rail Vikas,31.20,30.50,30.95,30.50,0.45,1.48
Rashtriya Chem,84.30,82.50,83.55,82.35,1.20,1.46
Honeywell Autom,"36,995.00","35,622.90","36,120.80","35,603.40",517.40,1.45
Shyam Metalics,292.95,289.35,291.25,287.15,4.10,1.43
APL Apollo,886.00,873.60,882.05,869.70,12.35,1.42
Blue Dart,"8,374.20","8,164.15","8,286.05","8,170.50",115.55,1.41
Bombay Burmah,937.55,910.00,931.65,918.90,12.75,1.39
Linde India,"3,572.00","3,500.00","3,548.45","3,499.75",48.70,1.39
ICICI Lombard ,"1,281.15","1,247.70","1,271.75","1,254.35",17.40,1.39
Sun TV Network,425.80,420.10,424.05,418.25,5.80,1.39
Hatsun Agro,922.70,906.00,917.25,904.85,12.40,1.37
Zydus Wellness,"1,639.00","1,620.60","1,635.80","1,613.90",21.90,1.36
CDSL,"1,116.95","1,100.00","1,110.00","1,095.35",14.65,1.34
Prince Pipes,620.00,603.00,605.20,597.20,8.00,1.34
Asian Paints,"3,025.00","2,988.40","3,017.85","2,978.15",39.70,1.33
Max Financial,852.80,839.45,848.70,837.55,11.15,1.33
Narayana Hruda,710.90,663.45,675.80,666.90,8.90,1.33
Symphony,871.45,854.00,865.20,853.85,11.35,1.33
Blue Star,"1,022.45",983.35,"1,005.00",991.90,13.10,1.32
AU Small Financ,562.00,551.15,557.25,550.15,7.10,1.29
Triveni Turbine,160.25,156.60,157.55,155.55,2.00,1.29
CHEMPLAST SANMA,476.50,466.80,473.00,467.05,5.95,1.27
Westlife Dev,546.00,532.20,537.55,530.85,6.70,1.26
Oil India,185.40,182.25,184.55,182.25,2.30,1.26
Siemens,"2,723.00","2,681.35","2,714.70","2,681.00",33.70,1.26
Shree Renuka,49.45,48.45,48.90,48.30,0.60,1.24
Tata Power,228.90,225.50,227.80,225.00,2.80,1.24
Hathway Cable,16.65,16.30,16.50,16.30,0.20,1.23
Sheela Foam,"2,690.00","2,653.25","2,679.90","2,647.40",32.50,1.23
Adani Ports,742.50,732.60,739.75,730.90,8.85,1.21
Alkem Lab,"3,263.90","3,201.70","3,250.10","3,211.95",38.15,1.19
BPCL,316.25,309.65,315.80,312.10,3.70,1.19
ICICI Prudentia,527.55,514.30,523.05,517.10,5.95,1.15
Coal India,196.90,193.85,195.60,193.40,2.20,1.14
IOC,71.25,70.35,71.15,70.35,0.80,1.14
SBI Card,846.25,827.20,844.80,835.30,9.50,1.14
CSB Bank,207.00,199.45,202.10,199.85,2.25,1.13
Balaji Amines,"3,047.35","3,006.25","3,033.15","2,999.50",33.65,1.12
EID Parry,558.95,548.70,556.40,550.25,6.15,1.12
GSFC,143.20,139.60,140.40,138.85,1.55,1.12
NLC India,68.50,67.05,67.85,67.10,0.75,1.12
NOCIL,287.40,278.85,283.45,280.30,3.15,1.12
Krishna Inst.,"1,224.00","1,195.00","1,204.15","1,191.10",13.05,1.1
Macrotech Dev,"1,128.00","1,105.00","1,111.85","1,099.70",12.15,1.1
BSE Limited,661.60,650.00,656.20,649.10,7.10,1.09
Strides Pharma ,345.00,339.40,343.70,340.00,3.70,1.09
Capri Global,734.00,708.00,719.50,711.80,7.70,1.08
Indoco Remedies,392.25,382.15,384.25,380.20,4.05,1.07
ABB India,"2,597.50","2,554.10","2,586.55","2,559.45",27.10,1.06
ABSL AMC,419.25,413.80,418.70,414.30,4.40,1.06
Anupam Rasayan,746.55,729.15,740.90,733.15,7.75,1.06
Oberoi Realty,884.75,846.05,857.05,848.05,9.00,1.06
SOLARA ACTIVE P,361.10,355.05,359.05,355.30,3.75,1.06
Home First,790.00,760.00,771.30,763.35,7.95,1.04
LIC Housing Fin,366.00,361.80,364.35,360.60,3.75,1.04
Kajaria Ceramic,"1,019.90",995.00,"1,001.50",991.60,9.90,1
Adani Green Ene,"2,132.60","2,072.65","2,093.25","2,072.65",20.60,0.99
TTK Prestige,848.00,831.20,843.70,835.55,8.15,0.98
HEG,"1,064.90","1,045.45","1,052.20","1,042.10",10.10,0.97
MCX India,"1,362.00","1,342.60","1,356.40","1,343.75",12.65,0.94
New India Assur,81.35,80.40,80.65,79.90,0.75,0.94
Adani Total Gas,"2,859.90","2,767.60","2,832.80","2,807.70",25.10,0.89
JM Financial,63.60,61.65,62.70,62.15,0.55,0.88
Metro Brands,594.20,577.10,582.40,577.40,5.00,0.87
United Spirits,834.05,824.20,831.15,823.95,7.20,0.87
VIP Industries,667.20,635.00,640.05,634.50,5.55,0.87
GMR Infra,35.35,34.80,35.25,34.95,0.30,0.86
Interglobe Avi,"1,808.95","1,785.00","1,801.15","1,785.85",15.30,0.86
Ipca Labs,"1,002.00",989.00,998.05,989.55,8.50,0.86
Aurobindo Pharm,560.80,546.60,553.40,548.75,4.65,0.85
Glenmark Life,470.00,465.00,468.35,464.40,3.95,0.85
Reliance,"2,425.00","2,392.30","2,422.25","2,401.80",20.45,0.85
MphasiS,"2,203.95","2,141.20","2,159.00","2,141.55",17.45,0.81
Sapphire Foods,"1,143.75","1,100.85","1,109.45","1,100.60",8.85,0.8
Sundaram Fin,"1,854.60","1,801.25","1,830.95","1,816.70",14.25,0.78
Tube Investment,"2,030.95","1,999.45","2,014.80","1,999.30",15.50,0.78
PCBL,113.00,108.60,110.60,109.75,0.85,0.77
Adani Enterpris,"2,441.85","2,406.05","2,423.60","2,405.25",18.35,0.76
Restaurant Bran,115.90,113.60,114.90,114.05,0.85,0.75
Century,803.60,793.35,796.40,790.45,5.95,0.75
IRFC,20.30,20.10,20.25,20.10,0.15,0.75
TVS Motor,881.75,871.00,878.20,871.65,6.55,0.75
Jubilant Pharmo,372.10,365.50,369.75,367.05,2.70,0.74
Praj Industries,388.90,381.00,384.00,381.25,2.75,0.72
Lupin,648.75,638.50,645.40,640.85,4.55,0.71
Aarti Drugs,444.50,435.10,440.95,437.90,3.05,0.7
Uflex,620.90,612.00,615.35,611.05,4.30,0.7
Godrej Prop,"1,360.90","1,340.50","1,352.95","1,343.55",9.40,0.7
Sterlite Techno,145.10,141.55,141.95,141.00,0.95,0.67
Mahindra CIE,247.00,240.60,243.10,241.50,1.60,0.66
Hero Motocorp,"2,835.85","2,805.25","2,817.95","2,800.05",17.90,0.64
Kalpataru Power,369.90,364.40,367.00,364.65,2.35,0.64
MRPL,72.25,70.40,71.55,71.10,0.45,0.63
Delta Corp,179.25,175.80,177.55,176.45,1.10,0.62
Intellect Desig,681.50,668.45,670.95,666.80,4.15,0.62
IFB Industries,958.50,934.85,938.40,932.75,5.65,0.61
Abbott India,"19,939.40","19,630.00","19,867.35","19,746.95",120.40,0.61
Equitas Holding,93.00,90.05,91.65,91.10,0.55,0.6
ITC,296.30,293.75,295.30,293.55,1.75,0.6
Kansai Nerolac,396.70,388.75,393.80,391.50,2.30,0.59
Cochin Shipyard,324.50,321.25,323.25,321.40,1.85,0.58
Thyrocare Techn,625.20,617.00,621.10,617.60,3.50,0.57
Procter&Gamble,"4,269.00","4,175.00","4,239.30","4,215.50",23.80,0.56
Caplin Labs,728.30,722.00,727.15,723.20,3.95,0.55
Gujarat Gas,459.80,449.70,456.15,453.65,2.50,0.55
Tata Elxsi,"8,185.95","8,064.00","8,104.05","8,060.60",43.45,0.54
Advanced Enzyme,278.00,269.20,275.50,274.05,1.45,0.53
Havells India,"1,265.00","1,248.75","1,262.30","1,255.60",6.70,0.53
HDFC Life,545.95,540.45,542.75,539.90,2.85,0.53
Ashok Leyland,147.30,144.75,145.70,144.95,0.75,0.52
Escorts Kubota,"1,671.45","1,651.70","1,667.55","1,659.00",8.55,0.52
HPCL,242.30,238.30,240.90,239.65,1.25,0.52
KNR Construct,260.95,250.00,251.70,250.40,1.30,0.52
EngineersInd,61.25,60.60,60.80,60.50,0.30,0.5
Sun Pharma,895.60,878.55,882.80,878.40,4.40,0.5
Tata Chemicals,863.25,856.00,858.80,854.50,4.30,0.5
Allcargo,293.95,283.30,287.60,286.20,1.40,0.49
Alkyl Amines,"2,643.00","2,612.00","2,623.50","2,611.00",12.50,0.48
Avenue Supermar,"3,968.00","3,920.00","3,945.75","3,926.80",18.95,0.48
Saregama India,416.85,402.80,408.95,407.00,1.95,0.48
TATA Cons. Prod,797.95,787.80,794.35,790.55,3.80,0.48
JB Chemicals,"1,659.20","1,630.00","1,644.90","1,637.20",7.70,0.47
Suprajit Eng,334.50,327.45,330.45,328.95,1.50,0.46
Power Grid Corp,212.40,208.90,210.25,209.30,0.95,0.45
UCO Bank,11.35,11.10,11.25,11.20,0.05,0.45
Wockhardt,214.50,211.45,212.85,211.90,0.95,0.45
Ambuja Cements,372.40,369.60,370.70,369.15,1.55,0.42
HUDCO,36.20,35.70,35.85,35.70,0.15,0.42
Mahanagar Gas,806.80,794.10,799.70,796.40,3.30,0.41
CESC,75.20,74.00,74.45,74.15,0.30,0.4
PI Industries,"2,989.90","2,936.25","2,965.10","2,953.25",11.85,0.4
Apollo Hospital,"3,970.80","3,890.15","3,947.10","3,931.70",15.40,0.39
Yes Bank,13.50,13.25,13.35,13.30,0.05,0.38
Berger Paints,580.55,573.00,575.75,573.65,2.10,0.37
Aegis Logistics,210.00,206.00,207.40,206.65,0.75,0.36
Jyothy Labs,169.90,166.25,169.40,168.80,0.60,0.36
Nuvoco Vistas,294.50,287.45,288.75,287.70,1.05,0.36
Angel One,"1,317.95","1,279.05","1,287.30","1,283.00",4.30,0.34
Atul,"8,434.95","8,363.00","8,378.50","8,351.20",27.30,0.33
Dabur India,553.60,542.15,550.10,548.35,1.75,0.32
V-Mart Retail,"2,710.45","2,612.30","2,634.70","2,626.20",8.50,0.32
Divis Labs,"3,789.95","3,720.85","3,738.45","3,727.75",10.70,0.29
Marico,511.55,503.70,507.95,506.50,1.45,0.29
Central Bank,18.35,17.75,18.10,18.05,0.05,0.28
Sanofi India,"6,655.00","6,604.75","6,638.55","6,621.00",17.55,0.27
Alembic Pharma,710.95,700.45,705.10,703.30,1.80,0.26
IRB Infra,211.35,208.00,209.65,209.10,0.55,0.26
Bajaj Holdings,"4,789.75","4,721.35","4,765.35","4,753.45",11.90,0.25
Glenmark,385.00,376.00,381.45,380.50,0.95,0.25
Indigo Paints,"1,422.10","1,407.25","1,412.60","1,409.10",3.50,0.25
Apollo Tyres,213.65,209.95,211.65,211.15,0.50,0.24
CCL Products,416.95,408.35,412.80,411.85,0.95,0.23
AAVAS Financier,"2,016.00","1,957.00","1,996.90","1,992.45",4.45,0.22
Mastek,"2,001.00","1,959.00","1,969.95","1,965.70",4.25,0.22
TML-D,235.55,227.10,228.70,228.20,0.50,0.22
TML-D,235.55,227.10,228.70,228.20,0.50,0.22
Deepak Nitrite,"1,783.10","1,745.55","1,754.60","1,751.15",3.45,0.2
MTAR Tech,"1,258.00","1,234.00","1,240.00","1,237.50",2.50,0.2
NCC,58.30,56.65,56.95,56.85,0.10,0.18
GlaxoSmithKline,"1,519.80","1,500.10","1,512.40","1,509.85",2.55,0.17
Indian Bank,174.60,171.05,172.00,171.70,0.30,0.17
Vakrangee,30.45,29.75,29.95,29.90,0.05,0.17
Tata Coffee,218.95,216.20,217.60,217.25,0.35,0.16
PB Fintech,533.60,521.20,524.95,524.15,0.80,0.15
Sonata,667.10,659.00,661.30,660.30,1.00,0.15
Ircon Internati,37.25,36.95,37.00,36.95,0.05,0.14
Ircon Internati,37.25,36.95,37.00,36.95,0.05,0.14
Prism Johnson,112.00,109.55,110.05,109.90,0.15,0.14
Thermax,"2,134.00","2,049.00","2,056.35","2,053.45",2.90,0.14
Cipla,975.40,960.05,967.35,966.05,1.30,0.13
Avanti Feeds,458.60,446.50,451.80,451.30,0.50,0.11
Chalet Hotels,317.50,312.60,314.40,314.05,0.35,0.11
Indian Hotels,253.00,250.00,250.95,250.70,0.25,0.1
Eicher Motors,"3,078.00","3,012.00","3,036.50","3,034.00",2.50,0.08
Sunteck Realty,512.70,505.10,507.40,507.00,0.40,0.08
SKF India,"3,778.95","3,710.00","3,731.45","3,728.40",3.05,0.08
CG Power ,207.00,202.20,203.25,203.10,0.15,0.07
Shipping Corp,101.75,99.25,100.00,99.95,0.05,0.05
P and G,"14,163.70","13,936.00","14,010.65","14,004.60",6.05,0.04
NTPC,151.55,149.30,149.80,149.75,0.05,0.03
Biocon,335.20,329.25,332.45,332.40,0.05,0.02
