company_name,high,low,last_price,prev_close,change,percent_gain
Mahanagar Gas,784.00,756.55,781.80,753.70,28.10,3.73
VIP Industries,628.00,606.50,625.80,603.65,22.15,3.67
IGL,362.15,347.05,359.00,346.35,12.65,3.65
Adani Enterpris,"2,669.40","2,569.20","2,660.15","2,569.20",90.95,3.54
UPL,780.40,744.05,767.35,741.10,26.25,3.54
Ashok Leyland,158.25,149.85,154.25,149.00,5.25,3.52
Affle India,"1,131.00","1,065.05","1,098.65","1,061.40",37.25,3.51
Redington,129.50,124.75,129.00,124.65,4.35,3.49
Aster DM Health,242.00,230.00,237.15,229.30,7.85,3.42
Indoco Remedies,401.15,383.35,398.40,385.30,13.10,3.4
Natco Pharma,710.90,684.75,705.00,682.15,22.85,3.35
Welspun Corp,236.45,226.75,233.50,226.00,7.50,3.32
Bharat Elec,287.80,272.90,284.20,275.20,9.00,3.27
IDBI Bank,36.85,35.25,36.50,35.35,1.15,3.25
Sundram,864.80,830.80,856.15,829.35,26.80,3.23
Shyam Metalics,314.05,303.80,311.50,301.85,9.65,3.2
EPL,181.95,172.80,179.45,173.90,5.55,3.19
Rashtriya Chem,91.10,86.70,90.50,87.70,2.80,3.19
Edelweiss,60.85,58.25,60.05,58.20,1.85,3.18
Relaxo Footwear,"1,020.00",990.60,"1,013.95",982.70,31.25,3.18
AIA Engineering,"2,497.00","2,401.00","2,474.65","2,398.60",76.05,3.17
ONGC,139.00,133.20,138.40,134.15,4.25,3.17
Network 18,67.45,65.05,66.95,64.90,2.05,3.16
Mahindra CIE,279.00,269.50,277.70,269.25,8.45,3.14
APL Apollo,"1,000.00",970.00,985.70,955.75,29.95,3.13
Bosch,"17,738.95","16,978.55","17,649.35","17,115.80",533.55,3.12
TV18 Broadcast,38.90,36.85,38.20,37.05,1.15,3.1
JSW Energy,247.00,236.00,246.15,238.75,7.40,3.1
Havells India,"1,293.00","1,248.95","1,287.90","1,249.35",38.55,3.09
CDSL,"1,174.70","1,100.00","1,161.60","1,126.95",34.65,3.07
APTUS VALUE,296.00,278.80,290.90,282.30,8.60,3.05
Bank of India,49.40,47.50,49.15,47.70,1.45,3.04
Balkrishna Ind,"2,407.95","2,311.25","2,380.95","2,311.25",69.70,3.02
MTAR Tech,"1,347.20","1,273.90","1,303.45","1,265.95",37.50,2.96
TCI Express,"1,830.00","1,771.25","1,822.30","1,770.10",52.20,2.95
Jamna Auto,132.90,123.50,129.70,126.00,3.70,2.94
Sterlite Techno,147.90,142.20,146.00,141.85,4.15,2.93
Adani Total Gas,"3,232.30","3,080.00","3,217.65","3,127.20",90.45,2.89
Indian Hotels,272.85,263.10,270.45,262.85,7.60,2.89
Atul,"9,190.00","8,886.95","9,142.70","8,886.95",255.75,2.88
Thyrocare Techn,661.60,639.30,657.50,639.10,18.40,2.88
Deepak Nitrite,"1,980.00","1,919.10","1,974.20","1,919.40",54.80,2.86
Jubilant Pharmo,373.00,359.55,371.75,361.40,10.35,2.86
V-Guard Ind,234.00,228.15,232.50,226.20,6.30,2.79
Cipla,"1,031.00",988.30,"1,004.55",977.40,27.15,2.78
Jubilant Ing.,553.00,529.90,544.35,529.85,14.50,2.74
Lakshmi Machine,"10,785.00","10,410.00","10,744.65","10,458.20",286.45,2.74
HDFC AMC,"2,022.15","1,943.00","1,999.85","1,947.30",52.55,2.7
Hitachi Energy,"3,320.00","3,194.20","3,310.45","3,225.25",85.20,2.64
Abbott India,"20,720.95","20,015.60","20,543.35","20,015.10",528.25,2.64
Oberoi Realty,939.05,904.00,934.20,910.15,24.05,2.64
Minda Ind,533.00,505.55,522.20,508.80,13.40,2.63
Maruti Suzuki,"9,085.00","8,822.60","9,003.40","8,773.55",229.85,2.62
Reliance,"2,587.75","2,507.60","2,574.85","2,509.45",65.40,2.61
Aarti Drugs,430.90,422.50,429.75,418.90,10.85,2.59
Petronet LNG,226.00,220.25,225.60,219.95,5.65,2.57
Railtel,100.15,97.45,99.85,97.35,2.50,2.57
Trent,"1,305.50","1,268.00","1,301.00","1,268.60",32.40,2.55
Finolex Ind,137.55,134.00,136.10,132.75,3.35,2.52
Kotak Mahindra,"1,862.00","1,812.00","1,855.75","1,810.35",45.40,2.51
Zee Entertain,259.40,246.35,253.20,247.00,6.20,2.51
Ramco Cements,761.80,730.55,752.10,733.85,18.25,2.49
BASF,"2,774.00","2,695.20","2,758.70","2,691.90",66.80,2.48
CESC,80.50,77.10,78.55,76.65,1.90,2.48
KRBL,251.80,244.85,250.40,244.35,6.05,2.48
Guj State Petro,239.00,231.65,238.15,232.40,5.75,2.47
Bharti Airtel,697.80,677.05,694.45,677.95,16.50,2.43
Rajesh Exports,612.00,596.00,607.70,593.30,14.40,2.43
ICICI Securitie,496.85,481.45,492.10,480.55,11.55,2.4
Siemens,"2,766.00","2,700.45","2,758.85","2,694.20",64.65,2.4
Fine Organics,"5,530.00","5,386.50","5,515.40","5,386.50",128.90,2.39
Shipping Corp,107.55,104.00,106.65,104.20,2.45,2.35
Power Grid Corp,220.15,214.15,218.95,213.95,5.00,2.34
Bharat Forge,752.20,733.00,750.10,733.00,17.10,2.33
NTPC,157.70,151.00,156.50,152.95,3.55,2.32
INDUS TOWERS,229.75,223.40,227.70,222.55,5.15,2.31
Devyani Int,184.80,177.00,183.05,178.95,4.10,2.29
Bandhan Bank,283.60,274.30,282.40,276.20,6.20,2.24
Guj Alkali,781.25,748.00,769.35,752.60,16.75,2.23
Glenmark Life,480.00,464.00,474.15,463.90,10.25,2.21
UCO Bank,11.70,11.30,11.55,11.30,0.25,2.21
ZFCVINDIA,"8,749.90","8,525.15","8,723.85","8,535.25",188.60,2.21
Shree Cements,"20,985.15","20,550.00","20,947.00","20,498.00",449.00,2.19
Hindalco,428.00,418.85,424.00,415.05,8.95,2.16
AU Small Financ,607.45,588.25,604.75,592.05,12.70,2.15
Finolex Cables,442.00,428.50,433.65,424.55,9.10,2.14
Go Fashion,"1,087.00","1,046.35","1,072.70","1,050.25",22.45,2.14
IRB Infra,222.00,214.45,218.15,213.60,4.55,2.13
NLC India,69.85,67.85,69.40,67.95,1.45,2.13
Galaxy Surfacta,"3,150.00","3,070.45","3,146.75","3,082.15",64.60,2.1
Nuvoco Vistas,340.30,326.20,338.05,331.10,6.95,2.1
Vardhman Text,311.95,305.00,308.90,302.65,6.25,2.07
Rallis India,218.50,212.50,216.90,212.50,4.40,2.07
TVS Motor,943.60,908.05,926.65,908.05,18.60,2.05
Aurobindo Pharm,560.55,546.10,558.15,547.00,11.15,2.04
Oil India,194.50,188.30,193.85,190.00,3.85,2.03
Yes Bank,15.80,14.75,15.25,14.95,0.30,2.01
FDC,263.95,251.55,258.50,253.50,5.00,1.97
PCBL,127.40,121.35,124.55,122.15,2.40,1.96
Amara Raja Batt,503.30,493.05,501.60,492.00,9.60,1.95
Can Fin Homes,611.95,591.35,607.65,596.10,11.55,1.94
Birlasoft,343.50,334.80,342.40,336.00,6.40,1.9
Schaeffler Ind,"2,921.00","2,788.95","2,833.10","2,780.50",52.60,1.89
Chola Fin Hold,649.00,625.15,644.85,632.90,11.95,1.89
United Spirits,795.50,773.65,793.50,779.00,14.50,1.86
Pidilite Ind,"2,504.00","2,456.90","2,496.15","2,451.25",44.90,1.83
Jindal Stainles,121.95,117.55,121.00,118.85,2.15,1.81
Apollo Hospital,"4,293.75","4,190.00","4,288.10","4,212.30",75.80,1.8
Hathway Cable,17.40,16.80,17.05,16.75,0.30,1.79
Bank of Mah,17.25,16.80,17.15,16.85,0.30,1.78
Hind Copper,105.75,103.20,104.85,103.05,1.80,1.75
Gujarat Pipavav,80.10,78.25,79.40,78.05,1.35,1.73
UltraTechCement,"6,664.00","6,560.05","6,657.65","6,544.80",112.85,1.72
Jubilant Food,564.35,545.20,559.65,550.25,9.40,1.71
Eris Life,695.00,672.75,690.00,678.45,11.55,1.7
IRFC,21.35,20.55,20.95,20.60,0.35,1.7
Laxmi Organic,320.80,306.75,316.00,310.75,5.25,1.69
Central Bank,18.30,17.85,18.15,17.85,0.30,1.68
Guj Amb Exports,312.00,302.80,307.85,302.75,5.10,1.68
Thermax,"2,113.05","2,059.00","2,092.60","2,058.05",34.55,1.68
Max Financial,885.00,848.00,874.60,860.25,14.35,1.67
"NALCO",79.35,77.45,79.10,77.80,1.30,1.67
Coromandel Int,"1,049.00","1,032.80","1,045.80","1,028.75",17.05,1.66
L&T Finance,76.75,74.55,76.40,75.15,1.25,1.66
Sterling Wilson,294.25,286.30,290.15,285.40,4.75,1.66
Westlife Dev,608.95,588.25,593.90,584.30,9.60,1.64
M&M Financial,192.75,185.00,189.75,186.70,3.05,1.63
Aegis Logistics,264.90,257.60,263.05,258.85,4.20,1.62
NHPC,35.20,33.95,34.70,34.15,0.55,1.61
Sudarshan Chem,487.75,472.90,479.70,472.20,7.50,1.59
BHEL,55.20,53.80,54.70,53.85,0.85,1.58
Indiabulls Real,75.30,71.50,73.75,72.60,1.15,1.58
Mahindra Logist,477.90,468.10,473.10,465.75,7.35,1.58
CSB Bank,203.95,199.40,203.20,200.05,3.15,1.57
Uflex,633.00,618.00,627.25,617.60,9.65,1.56
Birla Corp,"1,012.65",975.05,989.60,974.50,15.10,1.55
Granules India,305.45,295.80,304.30,299.65,4.65,1.55
TTK Prestige,910.50,884.15,901.45,887.65,13.80,1.55
Blue Dart,"8,886.70","8,585.00","8,719.60","8,587.45",132.15,1.54
JSW Steel,641.00,628.25,639.20,629.60,9.60,1.52
DCM Shriram,"1,024.05",991.15,"1,015.15","1,000.05",15.10,1.51
Avenue Supermar,"4,317.00","4,246.50","4,307.65","4,243.85",63.80,1.5
Bajaj Auto,"3,988.25","3,915.00","3,973.30","3,914.45",58.85,1.5
RITES,269.95,262.05,266.95,263.05,3.90,1.48
ITC,308.80,303.10,307.50,303.05,4.45,1.47
SBI Life Insura,"1,317.25","1,287.40","1,313.30","1,294.40",18.90,1.46
Sonata,719.00,701.80,715.35,705.25,10.10,1.43
JM Financial,65.70,63.70,64.50,63.60,0.90,1.42
REC,133.00,131.50,132.85,131.00,1.85,1.41
KEI Industries,"1,268.00","1,221.00","1,255.35","1,238.00",17.35,1.4
New India Assur,83.60,82.20,83.30,82.15,1.15,1.4
KEC Intl,470.75,457.05,466.35,459.95,6.40,1.39
J. K. Cement,"2,550.95","2,491.60","2,538.80","2,504.15",34.65,1.38
Mazagon Dock,286.50,278.50,282.15,278.30,3.85,1.38
AB Capital,108.70,105.70,107.80,106.35,1.45,1.36
AstraZeneca,"3,119.70","3,061.00","3,106.00","3,064.75",41.25,1.35
FSN E-Co Nykaa,"1,421.60","1,391.00","1,415.95","1,397.10",18.85,1.35
Cera Sanitary,"4,882.75","4,670.00","4,791.20","4,727.20",64.00,1.35
Honeywell Autom,"40,941.65","40,200.05","40,727.00","40,182.75",544.25,1.35
Dixon Technolog,"3,796.00","3,696.90","3,748.20","3,699.90",48.30,1.31
Union Bank,39.00,38.00,38.70,38.20,0.50,1.31
Home First,844.25,824.90,838.50,827.70,10.80,1.3
GlaxoSmithKline,"1,444.90","1,406.00","1,424.20","1,406.30",17.90,1.27
P and G,"14,740.95","14,367.95","14,672.35","14,488.90",183.45,1.27
Strides Pharma ,341.25,331.20,335.65,331.45,4.20,1.27
Canara Bank,226.50,221.05,225.10,222.30,2.80,1.26
Interglobe Avi,"1,897.00","1,870.00","1,891.40","1,867.95",23.45,1.26
Wipro,430.90,422.60,429.00,423.70,5.30,1.25
Prince Pipes,615.00,602.00,612.10,604.60,7.50,1.24
Aditya Birla F,273.95,270.00,271.95,268.65,3.30,1.23
Syngene Intl,580.00,567.00,574.90,567.95,6.95,1.22
Bayer CropScien,"5,388.00","5,295.15","5,348.15","5,284.65",63.50,1.2
IIFL Finance,354.50,342.55,350.15,346.05,4.10,1.18
BPCL,335.20,327.80,334.15,330.30,3.85,1.17
Bharat Dynamics,834.20,804.15,821.20,811.75,9.45,1.16
CG Consumer,400.00,391.10,398.95,394.40,4.55,1.15
Indigo Paints,"1,410.00","1,400.20","1,407.70","1,391.70",16.00,1.15
Kalpataru Power,377.00,371.00,374.75,370.55,4.20,1.13
Sunteck Realty,532.60,515.30,523.90,518.25,5.65,1.09
Indiamart Inter,"4,330.00","4,235.00","4,300.05","4,254.15",45.90,1.08
Linde India,"3,715.00","3,635.00","3,678.20","3,639.30",38.90,1.07
Polycab,"2,359.55","2,288.35","2,342.30","2,317.45",24.85,1.07
ICICI Prudentia,560.90,548.70,559.45,553.60,5.85,1.06
Shilpa,422.25,414.10,416.05,411.75,4.30,1.04
SRF,"2,457.80","2,422.15","2,453.50","2,428.30",25.20,1.04
Zensar Tech,253.50,248.45,250.10,247.55,2.55,1.03
JB Chemicals,"1,796.00","1,761.15","1,788.35","1,770.10",18.25,1.03
Titan Company,"2,381.05","2,339.00","2,376.25","2,352.05",24.20,1.03
SBI,535.00,526.40,533.75,528.35,5.40,1.02
Indo Count,144.00,136.00,139.35,137.95,1.40,1.01
Apollo Tyres,224.50,220.35,222.10,219.90,2.20,1
Hind Zinc,273.75,270.35,272.40,269.70,2.70,1
Borosil Renew,636.85,618.35,623.90,617.80,6.10,0.99
Power Finance,117.50,115.90,117.10,115.95,1.15,0.99
Bajaj Holdings,"5,271.00","5,100.00","5,256.15","5,204.90",51.25,0.98
Bata India,"1,986.35","1,946.00","1,980.85","1,961.65",19.20,0.98
Marico,524.40,518.30,523.10,518.00,5.10,0.98
Zydus Life,350.95,346.90,350.15,346.80,3.35,0.97
SOLARA ACTIVE P,399.95,384.40,386.25,382.55,3.70,0.97
MOIL,160.75,155.90,157.90,156.40,1.50,0.96
Ircon Internati,38.25,37.55,37.95,37.60,0.35,0.93
Ircon Internati,38.25,37.55,37.95,37.60,0.35,0.93
Vinati Organics,"2,210.00","2,180.25","2,203.10","2,182.80",20.30,0.93
Rattanindia Ent,44.85,42.65,43.90,43.50,0.40,0.92
Motilal Oswal,772.00,753.05,767.70,760.70,7.00,0.92
Shree Renuka,50.85,48.85,49.90,49.45,0.45,0.91
ICICI Lombard ,"1,235.00","1,216.50","1,230.80","1,219.90",10.90,0.89
Pfizer,"4,250.00","4,183.65","4,220.95","4,183.70",37.25,0.89
Godrej Consumer,866.60,845.25,861.30,853.75,7.55,0.88
Intellect Desig,645.00,630.00,635.95,630.40,5.55,0.88
ABSL AMC,430.20,421.55,426.95,423.35,3.60,0.85
INOX Leisure,599.35,582.40,595.90,590.85,5.05,0.85
Kalyan Jeweller,66.10,65.00,65.60,65.05,0.55,0.85
HDFC Bank,"1,448.45","1,430.05","1,446.15","1,434.20",11.95,0.83
Axis Bank,732.30,720.40,730.80,724.75,6.05,0.83
General Insuran,119.25,116.00,117.25,116.30,0.95,0.82
HUDCO,37.10,36.60,37.00,36.70,0.30,0.82
MRPL,76.35,72.50,73.40,72.80,0.60,0.82
Hero Motocorp,"2,908.00","2,820.00","2,840.80","2,818.05",22.75,0.81
L&T Infotech,"4,803.25","4,680.00","4,769.05","4,730.75",38.30,0.81
Bombay Burmah,967.90,946.00,958.20,950.60,7.60,0.8
Sanofi India,"6,405.00","6,336.10","6,385.40","6,335.00",50.40,0.8
3M India,"23,080.00","22,500.00","22,922.10","22,742.80",179.30,0.79
Equitas Bank,45.00,44.35,44.85,44.50,0.35,0.79
Dilip Buildcon,244.70,234.55,237.70,235.90,1.80,0.76
Narayana Hruda,668.00,645.35,663.95,658.95,5.00,0.76
IRCTC,647.90,632.75,641.90,637.10,4.80,0.75
Bajaj Finance,"7,310.00","7,192.00","7,261.00","7,209.10",51.90,0.72
Page Industries,"49,384.00","48,600.00","49,222.80","48,873.00",349.80,0.72
Coal India,213.70,209.80,212.75,211.25,1.50,0.71
SAIL,78.15,76.70,77.70,77.15,0.55,0.71
Advanced Enzyme,296.00,285.50,289.05,287.05,2.00,0.7
Poly Medicure,740.00,730.50,735.35,730.25,5.10,0.7
Wockhardt,227.60,219.95,222.60,221.05,1.55,0.7
Varroc Engineer,363.65,345.00,350.80,348.40,2.40,0.69
Berger Paints,633.00,624.70,628.90,624.70,4.20,0.67
EngineersInd,67.95,67.10,67.45,67.00,0.45,0.67
Tata Inv Corp,"1,494.90","1,468.85","1,483.35","1,473.60",9.75,0.66
Biocon,310.55,307.00,309.20,307.20,2.00,0.65
Happiest Minds ,980.60,961.00,974.25,967.95,6.30,0.65
Jyothy Labs,176.20,171.50,172.60,171.50,1.10,0.64
Persistent,"3,673.15","3,606.05","3,655.20","3,632.85",22.35,0.62
NBCC (India),33.65,32.90,33.15,32.95,0.20,0.61
Nippon,282.65,279.45,281.00,279.30,1.70,0.61
Tata Coffee,223.65,220.05,222.60,221.30,1.30,0.59
Equitas Holding,104.00,98.60,101.50,100.90,0.60,0.59
Indian Bank,178.75,173.10,177.55,176.50,1.05,0.59
ICICI Bank,825.00,817.30,823.40,818.60,4.80,0.59
Laurus Labs,530.15,519.15,525.80,522.70,3.10,0.59
Hatsun Agro,"1,025.00",992.15,999.20,993.40,5.80,0.58
Krishna Inst.,"1,273.75","1,241.95","1,249.15","1,241.95",7.20,0.58
Bajaj Electric,"1,160.00","1,133.90","1,139.65","1,133.15",6.50,0.57
Hemisphere,106.50,105.25,106.15,105.55,0.60,0.57
PVR,"2,168.75","2,123.00","2,156.25","2,144.25",12.00,0.56
CRISIL,"3,159.25","3,121.15","3,144.40","3,127.35",17.05,0.55
Whirlpool,"1,790.00","1,765.05","1,783.10","1,773.40",9.70,0.55
JK Lakshmi Cem,456.85,442.00,444.85,442.45,2.40,0.54
Oracle Fin Serv,"3,190.00","3,136.70","3,160.75","3,144.05",16.70,0.53
SJVN,29.00,28.20,28.50,28.35,0.15,0.53
SBI Card,951.60,937.25,944.20,939.25,4.95,0.53
Vakrangee,28.60,28.20,28.30,28.15,0.15,0.53
BSE Limited,697.95,676.00,682.00,678.50,3.50,0.52
HLE Glascoat,"3,175.00","3,102.00","3,114.35","3,098.60",15.75,0.51
Dr Reddys Labs,"4,139.80","4,100.50","4,110.45","4,090.35",20.10,0.49
Mindtree,"3,451.95","3,360.00","3,430.25","3,413.50",16.75,0.49
GAIL,148.80,146.55,147.30,146.60,0.70,0.48
Jindal Steel,394.80,386.65,390.90,389.05,1.85,0.48
Rail Vikas,31.95,31.00,31.10,30.95,0.15,0.48
Century,857.50,833.55,843.40,839.55,3.85,0.46
Torrent Power,532.00,521.25,527.15,524.75,2.40,0.46
Timken,"3,034.30","2,941.20","2,985.05","2,971.50",13.55,0.46
Fert and Chem,116.00,110.20,114.05,113.55,0.50,0.44
AAVAS Financier,"2,411.40","2,365.50","2,395.70","2,385.50",10.20,0.43
Alembic Pharma,707.30,699.00,705.05,702.00,3.05,0.43
ITI,119.40,116.50,117.25,116.75,0.50,0.43
Vedanta,257.40,253.25,255.40,254.30,1.10,0.43
Cochin Shipyard,339.00,332.55,334.70,333.35,1.35,0.4
HCL Tech,956.50,945.20,952.15,948.40,3.75,0.4
Larsen,"1,817.85","1,790.30","1,814.70","1,808.05",6.65,0.37
L&T Technology,"3,570.95","3,468.10","3,524.15","3,511.05",13.10,0.37
ABB India,"2,808.20","2,724.00","2,745.65","2,736.15",9.50,0.35
Tata Elxsi,"8,828.65","8,653.80","8,720.60","8,690.05",30.55,0.35
Cyient,837.75,819.35,829.00,826.20,2.80,0.34
CHEMPLAST SANMA,495.00,474.00,477.25,475.70,1.55,0.33
Tata Comm,"1,061.45","1,038.05","1,049.20","1,045.90",3.30,0.32
Saregama India,425.00,416.85,418.90,417.60,1.30,0.31
Godrej Prop,"1,529.95","1,498.00","1,512.25","1,507.60",4.65,0.31
Metropolis,"1,617.65","1,577.30","1,582.95","1,578.25",4.70,0.3
IOB,17.70,17.25,17.35,17.30,0.05,0.29
MphasiS,"2,334.15","2,291.85","2,305.95","2,299.80",6.15,0.27
CG Power ,228.80,222.65,224.75,224.15,0.60,0.27
Quess Corp,594.90,582.10,591.75,590.20,1.55,0.26
HDFC,"2,397.00","2,362.05","2,383.75","2,377.80",5.95,0.25
MMTC Ltd,40.60,40.00,40.25,40.15,0.10,0.25
Ajanta Pharma,"1,294.25","1,270.00","1,281.50","1,278.60",2.90,0.23
Dr Lal PathLab,"2,330.00","2,266.60","2,308.85","2,303.60",5.25,0.23
Federal Bank,107.85,105.75,106.90,106.65,0.25,0.23
Praj Industries,406.90,393.15,395.70,394.80,0.90,0.23
Sequent Scienti,131.00,125.75,128.05,127.75,0.30,0.23
Hindustan Aeron,"2,059.40","2,017.45","2,029.20","2,025.00",4.20,0.21
IFB Industries,"1,012.20",981.55,"1,002.75","1,000.60",2.15,0.21
Medplus Health,756.00,741.00,743.35,741.90,1.45,0.2
PNC Infratech,259.70,253.80,256.00,255.50,0.50,0.2
Tata Steel,111.45,106.15,108.25,108.05,0.20,0.19
Tata Steel,111.45,106.15,108.25,108.05,0.20,0.19
Bajaj Finserv,"15,250.00","14,931.00","15,073.10","15,047.60",25.50,0.17
City Union Bank,161.95,159.05,161.10,160.85,0.25,0.16
Ambuja Cements,378.00,374.25,375.40,374.80,0.60,0.16
Privi Special,"1,269.85","1,240.00","1,247.35","1,245.35",2.00,0.16
HFCL,67.50,66.00,66.65,66.55,0.10,0.15
Zydus Wellness,"1,665.55","1,616.25","1,619.95","1,617.90",2.05,0.13
Suprajit Eng,350.80,338.10,339.65,339.20,0.45,0.13
Capri Global,705.00,678.00,688.25,687.45,0.80,0.12
C. E. Info Syst,"1,336.10","1,311.00","1,318.25","1,316.85",1.40,0.11
Info Edge,"4,396.80","4,304.70","4,341.00","4,336.40",4.60,0.11
NESCO,602.85,587.60,594.45,593.80,0.65,0.11
Sun TV Network,479.00,469.05,472.65,472.20,0.45,0.1
Infosys,"1,564.00","1,537.90","1,551.05","1,549.70",1.35,0.09
Tech Mahindra,"1,058.95","1,037.80","1,049.60","1,048.65",0.95,0.09
Restaurant Bran,122.35,118.45,120.05,119.95,0.10,0.08
Garware Technic,"3,356.00","3,275.00","3,301.50","3,298.70",2.80,0.08
HPCL,242.00,236.65,241.30,241.15,0.15,0.06
Shriram City,"1,984.95","1,929.05","1,942.70","1,941.65",1.05,0.05
Bank of Baroda,118.50,113.35,116.30,116.25,0.05,0.04
SIS,450.50,443.50,447.25,447.05,0.20,0.04
Orient Electric,264.50,259.50,259.95,259.90,0.05,0.02
