company_name,high,low,last_price,prev_close,change,percent_gain
Vaibhav Global,368.40,358.00,366.25,355.50,10.75,3.02
Suprajit Eng,346.00,333.80,340.90,331.00,9.90,2.99
Biocon,301.10,290.30,298.55,290.00,8.55,2.95
Marico,534.00,514.00,527.25,512.15,15.10,2.95
Piramal Enter,986.00,946.00,970.05,942.40,27.65,2.93
Restaurant Bran,126.70,122.25,125.15,121.60,3.55,2.92
Radico Khaitan,"1,084.70","1,057.00","1,080.75","1,050.15",30.60,2.91
TeamLease Ser.,"3,233.45","3,130.95","3,200.25","3,109.70",90.55,2.91
Dr Reddys Labs,"4,238.00","4,106.10","4,216.00","4,099.15",116.85,2.85
Tata Steel Long,734.00,702.40,718.35,698.60,19.75,2.83
CDSL,"1,365.80","1,321.10","1,347.05","1,311.00",36.05,2.75
LIC Housing Fin,428.45,415.60,424.85,413.50,11.35,2.74
Devyani Int,194.40,189.05,192.65,187.55,5.10,2.72
Ircon Internati,42.75,41.30,41.55,40.45,1.10,2.72
Ircon Internati,42.75,41.30,41.55,40.45,1.10,2.72
IOB,19.00,18.50,18.95,18.45,0.50,2.71
Emami,516.85,490.30,503.55,490.30,13.25,2.7
Aurobindo Pharm,538.35,519.45,533.45,519.50,13.95,2.69
Macrotech Dev,"1,064.85","1,040.15","1,057.80","1,030.65",27.15,2.63
Cummins,"1,253.80","1,202.10","1,233.55","1,202.05",31.50,2.62
Finolex Cables,480.30,465.90,475.10,462.95,12.15,2.62
Tata Steel,106.35,104.00,105.80,103.10,2.70,2.62
Tata Steel,106.35,104.00,105.80,103.10,2.70,2.62
Godrej Consumer,933.00,904.00,923.60,900.15,23.45,2.61
RBL Bank,129.45,126.00,127.65,124.50,3.15,2.53
Gujarat Fluoro,"3,785.00","3,693.95","3,753.70","3,661.45",92.25,2.52
EIH,195.00,184.85,188.05,183.45,4.60,2.51
JM Financial,70.50,67.80,69.30,67.60,1.70,2.51
KEI Industries,"1,560.80","1,495.70","1,545.15","1,507.25",37.90,2.51
Chambal Fert,353.10,340.80,351.25,342.70,8.55,2.49
Kajaria Ceramic,"1,235.05","1,201.35","1,229.95","1,200.05",29.90,2.49
TML - D,217.05,210.75,213.90,208.70,5.20,2.49
TML - D,217.05,210.75,213.90,208.70,5.20,2.49
Hero Motocorp,"2,823.25","2,714.65","2,771.55","2,704.40",67.15,2.48
Oberoi Realty,"1,051.30","1,016.00","1,039.20","1,014.15",25.05,2.47
Pfizer,"4,219.00","4,103.80","4,211.00","4,110.00",101.00,2.46
Titan Company,"2,693.55","2,635.10","2,684.00","2,619.80",64.20,2.45
City Union Bank,187.00,181.50,184.45,180.10,4.35,2.42
NCC,73.30,70.30,71.90,70.20,1.70,2.42
SAIL,81.35,79.50,80.75,78.85,1.90,2.41
KEC Intl,425.00,416.05,424.05,414.25,9.80,2.37
Uflex,778.30,760.00,772.50,754.70,17.80,2.36
Tata Elxsi,"8,939.00","8,713.00","8,901.55","8,696.40",205.15,2.36
SKF India,"4,737.30","4,637.70","4,716.80","4,608.60",108.20,2.35
Chola Fin Hold,682.00,652.65,672.70,657.30,15.40,2.34
Welspun Corp,281.30,268.35,272.80,266.60,6.20,2.33
Asian Paints,"3,410.00","3,334.00","3,393.20","3,316.25",76.95,2.32
Sheela Foam,"3,037.50","2,925.25","3,000.85","2,933.15",67.70,2.31
Dr Lal PathLab,"2,357.90","2,282.30","2,333.50","2,281.05",52.45,2.3
Endurance Techn,"1,474.00","1,418.10","1,457.35","1,424.65",32.70,2.3
Adani Green Ene,"2,430.00","2,357.05","2,399.95","2,346.35",53.60,2.28
United Spirits,881.00,851.85,870.65,851.35,19.30,2.27
Hindalco,427.50,415.80,421.45,412.15,9.30,2.26
Torrent Pharma,"1,534.00","1,490.00","1,513.50","1,480.35",33.15,2.24
Navin Fluorine,"4,816.10","4,639.00","4,736.50","4,633.15",103.35,2.23
Mahindra Holida,313.60,288.05,294.40,288.00,6.40,2.22
MphasiS,"2,115.00","2,035.40","2,072.85","2,028.15",44.70,2.2
Equitas Holding,104.95,103.00,104.35,102.10,2.25,2.2
Tata Comm,"1,227.00","1,186.35","1,219.60","1,193.30",26.30,2.2
Jamna Auto,119.80,117.20,119.20,116.65,2.55,2.19
Alkem Lab,"3,385.95","3,263.00","3,319.75","3,249.15",70.60,2.17
Sun Pharma Adv,228.80,221.65,224.80,220.10,4.70,2.14
HDFC Life,564.55,547.20,559.75,548.10,11.65,2.13
SIS,441.00,424.00,431.30,422.35,8.95,2.12
Home First,911.00,882.95,907.00,888.30,18.70,2.11
Dixon Technolog,"4,548.00","4,425.00","4,493.80","4,401.35",92.45,2.1
Tata Motors,443.35,430.60,434.25,425.45,8.80,2.07
Tata Motors,443.35,430.60,434.25,425.45,8.80,2.07
Indian Hotels,328.30,321.00,326.35,319.75,6.60,2.06
Aditya Birla F,341.30,333.00,337.55,330.75,6.80,2.06
3M India,"24,331.75","23,449.20","23,919.55","23,441.90",477.65,2.04
IRCTC,715.00,698.40,706.15,692.00,14.15,2.04
ONGC,133.60,131.30,133.20,130.55,2.65,2.03
AB Capital,117.70,115.35,117.20,114.90,2.30,2
Phoenix Mills,"1,396.85","1,365.90","1,392.90","1,365.90",27.00,1.98
AU Small Financ,672.90,655.10,666.20,653.40,12.80,1.96
ICICI Bank,922.50,907.35,916.75,899.20,17.55,1.95
L&T Technology,"3,466.60","3,380.00","3,408.05","3,343.30",64.75,1.94
Bajaj Finserv,"1,812.95","1,780.00","1,799.60","1,765.95",33.65,1.91
Bajaj Finserv,"1,812.95","1,780.00","1,799.60","1,765.95",33.65,1.91
Sun TV Network,526.90,515.00,522.30,512.55,9.75,1.9
Manappuram Fin,101.60,99.35,100.45,98.60,1.85,1.88
Natco Pharma,660.00,645.00,649.00,637.10,11.90,1.87
Relaxo Footwear,"1,095.50","1,071.55","1,088.30","1,068.30",20.00,1.87
Bajaj Finance,"7,715.00","7,565.00","7,635.40","7,496.10",139.30,1.86
HDFC,"2,493.95","2,452.00","2,486.25","2,441.40",44.85,1.84
Axis Bank,816.20,802.00,812.75,798.10,14.65,1.84
Astral Ltd,"2,483.50","2,400.00","2,417.95","2,374.60",43.35,1.83
NOCIL,272.95,265.50,269.65,264.85,4.80,1.81
Welspun India,83.70,80.65,81.50,80.05,1.45,1.81
HCL Tech,920.85,902.00,914.00,897.80,16.20,1.8
Privi Special,"1,594.00","1,526.00","1,576.75","1,548.80",27.95,1.8
Metropolis,"1,367.20","1,318.05","1,353.35","1,329.50",23.85,1.79
Balaji Amines,"3,662.65","3,570.55","3,621.40","3,558.10",63.30,1.78
DLF,400.40,389.00,391.95,385.15,6.80,1.77
Elgi Equipments,506.90,474.20,478.95,470.60,8.35,1.77
M&M Financial,230.10,225.60,227.35,223.40,3.95,1.77
GE Shipping,550.15,535.10,539.55,530.25,9.30,1.75
Amara Raja Batt,519.65,508.00,513.80,505.15,8.65,1.71
Zensar Tech,228.50,223.85,226.10,222.30,3.80,1.71
Anupam Rasayan,759.00,740.30,753.25,740.75,12.50,1.69
IDBI Bank,46.50,44.75,45.25,44.50,0.75,1.69
Cera Sanitary,"5,776.00","5,650.05","5,722.55","5,628.15",94.40,1.68
Ambuja Cements,585.70,567.50,574.35,564.90,9.45,1.67
Trent,"1,459.00","1,427.00","1,445.55","1,421.80",23.75,1.67
Venkys,"2,150.00","2,106.65","2,129.45","2,094.70",34.75,1.66
Blue Dart,"8,696.00","8,528.35","8,623.85","8,484.05",139.80,1.65
Jindal Steel,444.45,433.50,438.75,431.65,7.10,1.64
Max Healthcare,436.00,426.30,431.70,424.75,6.95,1.64
Bajaj Auto,"3,807.90","3,725.00","3,768.60","3,708.25",60.35,1.63
Britannia,"3,665.00","3,602.00","3,650.60","3,592.35",58.25,1.62
Whirlpool,"1,751.25","1,709.00","1,737.60","1,709.95",27.65,1.62
"NALCO",76.65,74.95,75.60,74.40,1.20,1.61
Nuvoco Vistas,475.00,448.40,455.50,448.30,7.20,1.61
Timken,"2,951.70","2,884.25","2,919.30","2,873.05",46.25,1.61
Indoco Remedies,359.70,350.10,355.05,349.45,5.60,1.6
Tech Mahindra,"1,065.70","1,050.00","1,056.15","1,039.50",16.65,1.6
Rajesh Exports,604.00,584.80,596.60,587.25,9.35,1.59
Aarti Drugs,462.00,455.90,460.35,453.20,7.15,1.58
Dabur India,560.55,548.45,556.80,548.15,8.65,1.58
PI Industries,"3,191.50","3,131.15","3,178.55","3,129.45",49.10,1.57
Alok Industries,19.95,19.35,19.55,19.25,0.30,1.56
Jubilant Food,632.95,618.45,624.30,614.70,9.60,1.56
Birlasoft,310.15,303.00,304.80,300.15,4.65,1.55
Chalet Hotels,356.15,339.75,343.60,338.40,5.20,1.54
Adani Total Gas,"3,725.00","3,646.05","3,674.95","3,620.05",54.90,1.52
BHEL,61.00,59.65,60.10,59.20,0.90,1.52
SBI Card,982.50,947.75,957.20,942.85,14.35,1.52
Ipca Labs,875.00,858.45,871.45,858.45,13.00,1.51
HUDCO,37.40,36.80,37.25,36.70,0.55,1.5
NBCC (India),34.25,33.75,33.90,33.40,0.50,1.5
Ramco Cements,783.85,765.80,776.50,765.10,11.40,1.49
Adani Enterpris,"3,885.00","3,812.00","3,834.55","3,778.65",55.90,1.48
Narayana Hruda,711.85,698.70,705.45,695.25,10.20,1.47
Polycab,"2,669.70","2,600.75","2,623.10","2,585.00",38.10,1.47
Zee Entertain,275.90,267.05,270.65,266.75,3.90,1.46
Tata Coffee,230.00,223.90,227.50,224.25,3.25,1.45
JB Chemicals,"1,913.70","1,856.40","1,900.90","1,873.85",27.05,1.44
TATA Cons. Prod,812.90,795.95,804.20,793.00,11.20,1.41
Bandhan Bank,297.50,291.60,293.30,289.25,4.05,1.4
Bombay Burmah,986.90,945.25,953.50,940.55,12.95,1.38
Wockhardt,265.90,258.00,259.20,255.70,3.50,1.37
NESCO,620.00,595.00,602.85,594.80,8.05,1.35
Shriram City,"1,969.45","1,910.60","1,924.60","1,899.05",25.55,1.35
Motilal Oswal,763.00,753.90,760.15,750.10,10.05,1.34
Bank of Mah,19.25,18.85,19.00,18.75,0.25,1.33
IGL,427.80,420.30,423.60,418.05,5.55,1.33
JSW Steel,698.25,682.05,689.00,679.95,9.05,1.33
Hind Copper,118.95,115.00,116.50,115.00,1.50,1.3
Karur Vysya,87.80,84.65,85.70,84.60,1.10,1.3
Petronet LNG,212.30,208.80,211.10,208.40,2.70,1.3
GNFC,707.75,684.60,696.85,688.05,8.80,1.28
RHI Magnesita,658.00,648.95,653.35,645.15,8.20,1.27
Info Edge,"4,130.00","4,041.10","4,065.95","4,015.50",50.45,1.26
Mahanagar Gas,878.35,858.50,869.10,858.35,10.75,1.25
Tata Power,237.50,234.15,235.25,232.35,2.90,1.25
Ajanta Pharma,"1,290.00","1,239.00","1,282.95","1,267.20",15.75,1.24
Castrol,115.20,113.85,114.95,113.55,1.40,1.23
Hind Zinc,281.20,275.50,278.80,275.40,3.40,1.23
Bajaj Holdings,"7,039.90","6,834.85","6,964.70","6,881.05",83.65,1.22
Coromandel Int,"1,044.75","1,017.55","1,026.95","1,014.55",12.40,1.22
Sunteck Realty,460.60,447.85,452.55,447.10,5.45,1.22
UCO Bank,12.55,12.30,12.40,12.25,0.15,1.22
Equitas Bank,50.90,49.85,50.35,49.75,0.60,1.21
Voltas,922.80,904.00,910.15,899.25,10.90,1.21
Bharti Airtel,796.95,785.00,792.15,782.75,9.40,1.2
HDFC Bank,"1,524.00","1,509.90","1,520.70","1,502.60",18.10,1.2
Galaxy Surfacta,"3,248.65","3,156.45","3,202.85","3,165.10",37.75,1.19
Thermax,"2,575.45","2,523.85","2,553.85","2,523.85",30.00,1.19
L&T Infotech,"4,496.25","4,390.60","4,405.75","4,354.20",51.55,1.18
Sterlite Techno,182.20,175.65,176.75,174.70,2.05,1.17
United Brewerie,"1,680.00","1,645.15","1,662.50","1,643.30",19.20,1.17
eClerx Services,"2,218.55","2,132.90","2,173.45","2,148.60",24.85,1.16
Torrent Power,550.90,540.10,545.35,539.10,6.25,1.16
Sequent Scienti,111.80,108.50,109.40,108.15,1.25,1.16
Larsen,"1,955.80","1,925.00","1,932.70","1,910.70",22.00,1.15
NLC India,76.50,74.35,74.85,74.00,0.85,1.15
L&T Finance,83.15,81.30,81.65,80.75,0.90,1.11
M&M,"1,312.00","1,296.55","1,302.95","1,288.65",14.30,1.11
Adani Ports,987.85,967.00,970.25,959.60,10.65,1.11
Atul,"9,420.00","9,280.05","9,351.75","9,250.75",101.00,1.09
Carborundum,867.55,850.00,859.75,850.50,9.25,1.09
Hemisphere,104.00,101.70,102.30,101.20,1.10,1.09
Bayer CropScien,"4,940.05","4,850.05","4,900.35","4,847.50",52.85,1.09
Jindal Stainles,139.60,134.85,136.00,134.55,1.45,1.08
UPL,723.60,714.20,719.90,712.25,7.65,1.07
Century,905.35,883.25,890.85,881.80,9.05,1.03
Gujarat Gas,507.90,496.80,503.15,498.00,5.15,1.03
Just Dial,587.40,575.35,578.75,572.90,5.85,1.02
Rail Vikas,34.80,34.30,34.55,34.20,0.35,1.02
V-Guard Ind,254.95,241.25,242.95,240.50,2.45,1.02
CreditAccess Gr,"1,010.35",990.40,998.80,988.85,9.95,1.01
Asahi India,628.15,595.05,612.35,606.30,6.05,1
GAIL,91.35,90.10,90.90,90.00,0.90,1
Railtel,107.00,104.95,106.30,105.25,1.05,1
Tata Chemicals,"1,134.20","1,110.10","1,113.65","1,102.75",10.90,0.99
PNC Infratech,281.95,277.05,278.00,275.30,2.70,0.98
Pidilite Ind,"2,883.55","2,811.60","2,833.90","2,806.80",27.10,0.97
INDUS TOWERS,203.00,198.95,199.90,198.00,1.90,0.96
Rashtriya Chem,106.80,104.65,105.30,104.30,1.00,0.96
Laxmi Organic,377.90,363.00,365.60,362.15,3.45,0.95
NMDC,129.00,126.50,127.30,126.10,1.20,0.95
Hinduja Global,"1,385.00","1,359.70","1,372.30","1,359.60",12.70,0.93
SJVN,32.65,32.15,32.50,32.20,0.30,0.93
RITES,300.30,295.80,299.00,296.30,2.70,0.91
Garware Technic,"3,494.70","3,436.85","3,478.25","3,447.10",31.15,0.9
Colgate,"1,604.85","1,580.05","1,593.95","1,579.90",14.05,0.89
IDFC,69.10,67.85,68.10,67.50,0.60,0.89
Tanla Platforms,796.80,775.25,778.30,771.40,6.90,0.89
Amber Enterpris,"2,253.10","2,225.70","2,241.55","2,222.20",19.35,0.87
Bharat Dynamics,964.30,932.15,940.05,931.95,8.10,0.87
Poly Medicure,914.55,899.35,906.75,899.05,7.70,0.86
Aegis Logistics,285.00,279.00,283.60,281.25,2.35,0.84
Aster DM Health,263.15,250.00,251.90,249.80,2.10,0.84
BSE Limited,664.80,652.00,653.10,647.65,5.45,0.84
AstraZeneca,"3,280.60","3,244.95","3,262.65","3,235.85",26.80,0.83
Godrej Ind,474.40,465.80,467.15,463.40,3.75,0.81
CAMS,"2,510.00","2,465.65","2,481.20","2,461.55",19.65,0.8
Capri Global,740.00,730.00,732.80,726.95,5.85,0.8
Hatsun Agro,"1,114.00","1,081.00","1,086.80","1,078.20",8.60,0.8
Graphite India,393.50,383.55,384.65,381.80,2.85,0.75
MOIL,161.90,160.90,161.30,160.10,1.20,0.75
Route,"1,440.00","1,415.80","1,429.20","1,418.50",10.70,0.75
Eris Life,705.05,691.40,698.35,693.25,5.10,0.74
Shyam Metalics,303.00,297.90,300.45,298.25,2.20,0.74
Union Bank,48.40,47.10,47.35,47.00,0.35,0.74
Alkyl Amines,"3,038.35","2,971.55","2,985.20","2,963.50",21.70,0.73
Wipro,409.40,404.45,404.90,401.95,2.95,0.73
Canara Bank,251.40,247.10,248.70,246.95,1.75,0.71
ICICI Prudentia,570.95,557.70,561.00,557.05,3.95,0.71
Ratnamani Metal,"2,020.00","1,981.05","1,992.40","1,978.45",13.95,0.71
Shriram Trans,"1,318.50","1,290.00","1,296.10","1,286.90",9.20,0.71
Ashok Leyland,164.70,162.00,162.45,161.35,1.10,0.68
Mindtree,"3,206.90","3,121.25","3,132.55","3,112.15",20.40,0.66
UNO Minda,545.20,529.60,534.75,531.25,3.50,0.66
Oracle Fin Serv,"3,049.00","3,010.00","3,018.70","2,999.35",19.35,0.65
Borosil Renew,574.60,565.10,566.25,562.65,3.60,0.64
Indiamart Inter,"4,509.85","4,401.35","4,436.25","4,407.85",28.40,0.64
ICICI Lombard ,"1,234.80","1,200.00","1,215.65","1,208.00",7.65,0.63
Suven Pharma,468.90,461.00,462.65,459.75,2.90,0.63
BPCL,326.90,321.85,322.90,320.90,2.00,0.62
PNB,41.65,40.15,40.65,40.40,0.25,0.62
Jyothy Labs,184.80,179.50,180.90,179.80,1.10,0.61
V-Mart Retail,"2,999.90","2,931.00","2,952.50","2,934.70",17.80,0.61
Fine Organics,"7,142.60","6,896.55","6,962.45","6,921.35",41.10,0.59
Shipping Corp,121.50,119.50,119.70,119.00,0.70,0.59
Vijaya Diagnost,407.50,396.40,402.80,400.45,2.35,0.59
SpiceJet,44.45,43.00,43.55,43.30,0.25,0.58
Procter&Gamble,"4,109.95","4,086.00","4,099.05","4,075.75",23.30,0.57
Federal Bank,124.60,123.15,123.30,122.60,0.70,0.57
Muthoot Finance,"1,049.75","1,023.05","1,033.95","1,028.10",5.85,0.57
ZFCVINDIA,"9,799.00","9,600.00","9,698.50","9,644.40",54.10,0.56
Godfrey Phillip,"1,140.15","1,125.20","1,129.15","1,122.95",6.20,0.55
Vodafone Idea,9.30,9.10,9.15,9.10,0.05,0.55
KPIT Tech,588.00,571.05,574.40,571.25,3.15,0.55
Exide Ind,169.55,166.05,166.40,165.50,0.90,0.54
Persistent,"3,250.00","3,172.20","3,180.20","3,163.00",17.20,0.54
Syngene Intl,574.50,567.45,569.90,566.85,3.05,0.54
Trident,38.55,38.00,38.10,37.90,0.20,0.53
Intellect Desig,571.80,557.20,558.65,555.70,2.95,0.53
Kotak Mahindra,"1,961.70","1,933.00","1,939.75","1,929.50",10.25,0.53
NTPC,173.15,170.90,171.90,171.00,0.90,0.53
Clean Science,"1,927.30","1,900.50","1,911.95","1,902.10",9.85,0.52
KNR Construct,246.00,241.00,241.50,240.30,1.20,0.5
Lakshmi Machine,"12,814.95","12,651.10","12,717.00","12,654.30",62.70,0.5
Central Bank,20.70,20.30,20.35,20.25,0.10,0.49
Power Finance,114.80,112.95,113.35,112.80,0.55,0.49
Indian Bank,206.60,202.70,204.85,203.90,0.95,0.47
IRB Infra,229.65,224.00,225.05,224.00,1.05,0.47
Escorts Kubota,"2,144.00","2,040.00","2,095.25","2,085.70",9.55,0.46
Havells India,"1,353.35","1,316.25","1,319.40","1,313.35",6.05,0.46
SBI Life Insura,"1,322.50","1,306.65","1,309.30","1,303.30",6.00,0.46
Prince Pipes,595.75,585.15,587.35,584.70,2.65,0.45
Latent View,397.20,388.80,389.15,387.45,1.70,0.44
REC,104.20,103.15,103.55,103.10,0.45,0.44
EID Parry,599.25,585.25,588.40,585.90,2.50,0.43
Orient Electric,274.85,267.30,269.00,267.85,1.15,0.43
APTUS VALUE,317.50,309.55,311.05,309.75,1.30,0.42
Alembic Pharma,610.00,603.10,607.60,605.10,2.50,0.41
Bank of Baroda,143.30,141.30,141.60,141.05,0.55,0.39
IDFC First Bank,52.05,51.15,51.30,51.10,0.20,0.39
TCS,"3,079.95","3,030.00","3,040.30","3,028.80",11.50,0.38
UltraTechCement,"6,563.35","6,457.95","6,484.65","6,459.85",24.80,0.38
CCL Products,528.95,522.00,526.40,524.45,1.95,0.37
G R Infra,"1,292.00","1,265.65","1,285.20","1,280.40",4.80,0.37
Berger Paints,640.95,630.05,633.90,631.60,2.30,0.36
Rallis India,229.95,223.95,224.65,223.85,0.80,0.36
ICICI Securitie,558.65,544.35,550.55,548.65,1.90,0.35
Honeywell Autom,"41,551.50","40,516.15","40,710.30","40,569.50",140.80,0.35
Glenmark Life,416.25,410.25,413.55,412.15,1.40,0.34
IFB Industries,"1,031.75",991.25,"1,001.00",997.60,3.40,0.34
Prestige Estate,468.75,458.05,460.85,459.30,1.55,0.34
Divis Labs,"3,652.85","3,615.80","3,631.55","3,619.55",12.00,0.33
Firstsource Sol,109.05,106.70,106.95,106.60,0.35,0.33
Lux Industries,"1,922.00","1,877.00","1,902.30","1,895.95",6.35,0.33
Happiest Minds ,"1,022.00","1,001.00","1,005.15","1,001.90",3.25,0.32
SBI,577.95,572.85,574.05,572.25,1.80,0.31
Yes Bank,16.85,16.35,16.40,16.35,0.05,0.31
CenturyPlyboard,669.25,651.60,657.80,655.80,2.00,0.3
GSFC,137.20,135.20,135.85,135.45,0.40,0.3
Sudarshan Chem,457.40,447.35,450.15,448.85,1.30,0.29
General Insuran,127.80,124.40,125.10,124.75,0.35,0.28
MMTC Ltd,37.55,36.80,37.05,36.95,0.10,0.27
Sapphire Foods,"1,488.10","1,435.35","1,465.70","1,461.75",3.95,0.27
DCM Shriram,"1,073.85","1,048.00","1,050.60","1,047.90",2.70,0.26
Mahindra Logist,524.80,506.00,511.70,510.50,1.20,0.24
ABSL AMC,482.05,471.05,474.55,473.45,1.10,0.23
Bata India,"1,899.85","1,851.10","1,854.25","1,850.00",4.25,0.23
EngineersInd,67.50,66.35,66.70,66.55,0.15,0.23
IRFC,21.80,21.55,21.65,21.60,0.05,0.23
Maruti Suzuki,"9,430.00","9,250.00","9,300.85","9,280.85",20.00,0.22
Thyrocare Techn,713.05,703.90,708.40,706.85,1.55,0.22
Godrej Prop,"1,343.15","1,302.10","1,311.35","1,308.60",2.75,0.21
KPR Mill,577.15,564.00,566.55,565.35,1.20,0.21
PCBL,147.80,143.50,143.80,143.50,0.30,0.21
Kansai Nerolac,494.30,482.80,487.20,486.25,0.95,0.2
IEX,155.40,152.95,153.25,152.95,0.30,0.2
HDFC AMC,"1,957.75","1,939.50","1,944.35","1,940.80",3.55,0.18
Mahindra CIE,286.35,277.00,278.35,277.85,0.50,0.18
HUL,"2,621.50","2,579.60","2,583.55","2,579.25",4.30,0.17
Affle India,"1,298.00","1,266.00","1,275.85","1,274.10",1.75,0.14
ITC,339.60,335.00,336.00,335.60,0.40,0.12
Chola Invest.,798.30,782.25,786.50,785.65,0.85,0.11
Redington,156.00,152.05,152.50,152.35,0.15,0.1
Bosch,"17,249.90","16,850.00","16,872.65","16,856.65",16.00,0.09
BASF,"3,038.50","2,971.35","2,983.55","2,981.40",2.15,0.07
KRBL,374.85,361.30,364.40,364.15,0.25,0.07
Strides Pharma ,326.40,316.00,319.30,319.10,0.20,0.06
HPCL,236.70,232.75,233.70,233.60,0.10,0.04
Avenue Supermar,"4,412.00","4,330.00","4,349.30","4,348.00",1.30,0.03
Reliance,"2,537.70","2,494.70","2,502.85","2,502.45",0.40,0.02
