company_name,high,low,last_price,prev_close,change,percent_gain
Berger Paints,594.80,584.50,586.65,580.30,6.35,1.09
Oil India,187.00,178.05,185.45,183.45,2,1.09
Chola Invest.,630.00,619.00,626.85,620.20,6.65,1.07
Zee Entertain,225.35,220.50,223.10,220.80,2.3,1.04
Chalet Hotels,320.00,315.65,317.70,314.45,3.25,1.03
Indiabulls Real,65.25,63.10,64.35,63.70,0.65,1.02
NTPC,149.35,147.50,148.60,147.10,1.5,1.02
EPL,170.65,167.60,169.50,167.80,1.7,1.01
Sun Pharma,863.25,849.35,860.15,851.60,8.55,1
Indiabulls Hsg,96.90,94.25,95.75,94.85,0.9,0.95
Page Industries,"43,674.00","42,952.10","43,499.70","43,088.85",410.85,0.95
TVS Motor,865.70,849.80,856.95,848.85,8.1,0.95
Linde India,"3,499.00","3,440.25","3,458.85","3,426.70",32.15,0.94
KPR Mill,510.00,494.00,505.75,501.20,4.55,0.91
Gujarat Fluoro,"3,244.90","3,070.10","3,109.35","3,082.45",26.9,0.87
Can Fin Homes,483.80,476.05,480.85,476.80,4.05,0.85
Bharat Forge,641.75,631.60,638.40,633.10,5.3,0.84
Wockhardt,217.65,213.15,214.75,213.00,1.75,0.82
INOX Leisure,529.00,520.85,526.20,521.95,4.25,0.81
TATA Cons. Prod,768.00,757.00,762.55,756.45,6.1,0.81
Trent,"1,211.95","1,158.75","1,205.55","1,195.95",9.6,0.8
MRF,"77,600.00","76,674.00","77,273.75","76,664.65",609.1,0.79
CreditAccess Gr,"1,025.00",985.50,999.45,991.85,7.6,0.77
Lakshmi Machine,"9,800.00","9,556.00","9,666.45","9,592.95",73.5,0.77
L&T Infotech,"4,055.00","3,956.00","4,015.45","3,985.05",30.4,0.76
GSFC,137.25,134.70,136.60,135.60,1,0.74
PCBL,118.25,114.15,115.10,114.25,0.85,0.74
TTK Prestige,848.90,835.00,843.70,837.50,6.2,0.74
Westlife Dev,523.90,508.60,519.80,516.05,3.75,0.73
P and G,"14,173.85","13,919.50","14,105.80","14,005.05",100.75,0.72
SJVN,28.15,27.80,27.95,27.75,0.2,0.72
Welspun India,70.70,69.65,69.95,69.45,0.5,0.72
Eris Life,659.20,648.00,657.40,652.75,4.65,0.71
Nuvoco Vistas,291.10,285.00,287.45,285.45,2,0.7
Nestle,"18,324.90","18,130.00","18,249.65","18,125.15",124.5,0.69
Atul,"8,487.55","8,370.00","8,419.55","8,362.50",57.05,0.68
Aster DM Health,199.00,190.70,194.75,193.50,1.25,0.65
Havells India,"1,243.00","1,222.60","1,228.55","1,220.90",7.65,0.63
Kajaria Ceramic,"1,021.05",991.30,"1,008.55","1,002.30",6.25,0.62
Jubilant Food,589.95,579.10,581.70,578.20,3.5,0.61
KPIT Tech,499.85,490.00,494.65,491.65,3,0.61
BPCL,315.40,309.50,310.50,308.65,1.85,0.6
Canara Bank,220.95,216.55,218.20,216.90,1.3,0.6
Home First,766.95,761.00,765.20,760.65,4.55,0.6
Avanti Feeds,459.90,449.10,454.10,451.50,2.6,0.58
Hindalco,351.90,344.00,348.90,346.90,2,0.58
CG Power ,206.25,200.30,201.60,200.45,1.15,0.57
eClerx Services,"2,078.00","2,043.20","2,066.10","2,054.35",11.75,0.57
Vodafone Idea,8.80,8.65,8.75,8.70,0.05,0.57
PVR,"1,914.00","1,886.75","1,899.15","1,888.45",10.7,0.57
Indoco Remedies,384.60,380.00,382.75,380.60,2.15,0.56
Max Healthcare,375.00,366.20,368.25,366.20,2.05,0.56
CAMS,"2,375.00","2,317.65","2,324.15","2,311.55",12.6,0.55
Axis Bank,685.00,676.95,679.90,676.20,3.7,0.55
Ipca Labs,980.85,970.00,974.85,969.60,5.25,0.54
L&T Technology,"3,207.55","3,085.00","3,102.45","3,085.90",16.55,0.54
Balrampur Chini,365.25,358.55,361.30,359.40,1.9,0.53
CRISIL,"3,297.95","3,261.00","3,280.40","3,263.15",17.25,0.53
Krishna Inst.,"1,199.00","1,182.95","1,193.40","1,187.10",6.3,0.53
Bharat Elec,235.30,231.00,233.45,232.25,1.2,0.52
Vedanta,233.60,228.00,231.95,230.75,1.2,0.52
Asahi India,581.95,561.90,566.35,563.50,2.85,0.51
KEI Industries,"1,222.00","1,198.70","1,209.85","1,203.90",5.95,0.49
Macrotech Dev,"1,139.00","1,082.20","1,101.65","1,096.30",5.35,0.49
CESC,73.70,72.80,73.05,72.70,0.35,0.48
Capri Global,736.40,698.45,707.55,704.20,3.35,0.48
Abbott India,"19,687.00","19,324.95","19,557.50","19,463.20",94.3,0.48
Kalyan Jeweller,64.90,63.50,63.90,63.60,0.3,0.47
Motilal Oswal,783.95,774.05,779.70,776.05,3.65,0.47
SBI Card,862.00,851.45,853.95,849.95,4,0.47
ITC,294.80,292.70,294.05,292.70,1.35,0.46
INDUS TOWERS,225.50,220.10,222.65,221.65,1,0.45
Eicher Motors,"2,994.95","2,942.00","2,967.40","2,954.05",13.35,0.45
Marico,503.90,497.00,502.25,500.00,2.25,0.45
Power Grid Corp,216.70,213.45,214.45,213.50,0.95,0.44
IRCTC,605.60,591.30,592.80,590.25,2.55,0.43
NCC,58.40,57.30,58.20,57.95,0.25,0.43
Honeywell Autom,"35,950.00","35,384.00","35,620.85","35,469.60",151.25,0.43
HUDCO,36.50,36.05,36.15,36.00,0.15,0.42
Petronet LNG,218.70,213.55,217.30,216.40,0.9,0.42
Infosys,"1,460.00","1,438.60","1,444.45","1,438.60",5.85,0.41
Dr Reddys Labs,"4,534.70","4,450.00","4,501.60","4,483.70",17.9,0.4
Guj State Petro,231.95,225.10,227.25,226.35,0.9,0.4
Amara Raja Batt,469.05,464.25,467.95,466.15,1.8,0.39
Cyient,776.60,769.50,774.40,771.45,2.95,0.38
Indian Hotels,251.10,244.40,245.55,244.65,0.9,0.37
"NALCO",73.30,72.10,72.70,72.45,0.25,0.35
Prince Pipes,598.00,587.50,592.85,590.80,2.05,0.35
UltraTechCement,"5,885.00","5,770.35","5,798.95","5,778.85",20.1,0.35
Apollo Tyres,210.25,206.35,207.15,206.45,0.7,0.34
Bajaj Auto,"3,878.95","3,848.00","3,860.75","3,847.85",12.9,0.34
Dabur India,548.15,540.05,545.30,543.45,1.85,0.34
IEX,165.35,162.90,163.55,163.00,0.55,0.34
Sheela Foam,"2,640.00","2,577.45","2,609.90","2,601.05",8.85,0.34
Tata Chemicals,844.30,832.60,837.85,835.05,2.8,0.34
Oberoi Realty,854.70,832.15,840.30,837.55,2.75,0.33
SBI,492.45,484.55,486.50,484.95,1.55,0.32
Tata Steel,914.20,900.65,904.85,902.10,2.75,0.3
ACC,"2,186.90","2,164.00","2,173.55","2,167.25",6.3,0.29
Shipping Corp,103.20,101.35,102.45,102.15,0.3,0.29
Deepak Nitrite,"1,850.00","1,813.00","1,815.95","1,810.95",5,0.28
ONGC,124.90,121.40,124.45,124.10,0.35,0.28
Vinati Organics,"2,061.90","2,041.40","2,052.30","2,046.65",5.65,0.28
Edelweiss,55.45,54.20,54.85,54.70,0.15,0.27
IFB Industries,979.90,961.00,962.85,960.35,2.5,0.26
TeamLease Ser.,"3,567.55","3,436.15","3,520.90","3,511.85",9.05,0.26
Maruti Suzuki,"8,488.15","8,381.00","8,440.20","8,419.70",20.5,0.24
Delta Corp,184.00,177.25,180.10,179.70,0.4,0.22
Blue Star,959.00,912.85,943.35,941.25,2.1,0.22
MOIL,147.60,145.55,146.40,146.10,0.3,0.21
Coromandel Int,991.15,965.50,983.50,981.65,1.85,0.19
DLF,353.95,344.85,347.45,346.80,0.65,0.19
Redington,132.70,129.30,131.65,131.40,0.25,0.19
Rallis India,200.65,197.50,198.05,197.70,0.35,0.18
Intellect Desig,688.45,670.10,676.75,675.60,1.15,0.17
Narayana Hruda,639.80,634.00,638.05,636.95,1.1,0.17
APTUS VALUE,283.30,272.80,280.50,280.05,0.45,0.16
Zensar Tech,258.95,254.55,255.60,255.20,0.4,0.16
ABB India,"2,572.25","2,515.00","2,544.70","2,540.80",3.9,0.15
Torrent Pharma,"1,499.45","1,468.55","1,485.70","1,483.45",2.25,0.15
Avenue Supermar,"3,944.00","3,870.00","3,883.35","3,878.40",4.95,0.13
Polyplex Corp,"2,236.30","2,204.95","2,211.95","2,209.15",2.8,0.13
ICICI Lombard ,"1,240.85","1,213.50","1,231.95","1,230.65",1.3,0.11
Timken,"2,593.35","2,521.00","2,544.10","2,541.25",2.85,0.11
CCL Products,408.50,401.85,404.30,403.90,0.4,0.1
Bajaj Finance,"5,979.00","5,866.60","5,878.90","5,873.55",5.35,0.09
IDFC,53.45,52.70,53.10,53.05,0.05,0.09
Affle India,"1,040.00","1,022.05","1,026.40","1,025.60",0.8,0.08
Ambuja Cements,373.95,370.30,371.20,370.90,0.3,0.08
Glenmark Life,473.10,462.00,466.20,465.85,0.35,0.08
Sanofi India,"6,519.00","6,485.10","6,499.80","6,494.60",5.2,0.08
Mazagon Dock,264.50,258.00,260.50,260.35,0.15,0.06
RBL Bank,85.05,82.90,84.20,84.15,0.05,0.06
Advanced Enzyme,279.00,273.80,275.55,275.45,0.1,0.04
Tata Coffee,213.80,210.00,210.95,210.90,0.05,0.02
Britannia,"3,762.10","3,712.10","3,726.00","3,725.50",0.5,0.01
SBI Life Insura,"1,150.80","1,137.60","1,139.85","1,139.75",0.1,0.01
Jubilant Pharmo,367.40,357.70,363.60,363.55,0.05,0.01
