company_name,high,low,last_price,prev_close,change,percent_gain
J. K. Cement,"2,475.65","2,340.00","2,449.15","2,322.95",126.2,5.43
Privi Special,"1,226.80","1,181.50","1,221.95","1,159.60",62.35,5.38
Zydus Life,358.80,339.00,356.85,338.75,18.1,5.34
Chalet Hotels,305.50,287.10,302.30,287.20,15.1,5.26
Indo Count,147.00,137.15,143.80,136.65,7.15,5.23
Hind Copper,104.80,100.00,101.80,96.80,5,5.17
JSW Steel,634.30,616.70,631.10,600.20,30.9,5.15
Quess Corp,660.00,631.00,655.50,623.95,31.55,5.06
PVR,"1,830.00","1,762.40","1,823.85","1,736.20",87.65,5.05
Dhani Services,52.50,51.00,52.50,50.00,2.5,5
"NALCO",99.45,96.35,98.95,94.25,4.7,4.99
MRPL,92.75,91.00,92.75,88.35,4.4,4.98
Adani Enterpris,"2,232.40","2,151.00","2,219.55","2,114.75",104.8,4.96
CAMS,"2,260.65","2,171.35","2,251.30","2,145.05",106.25,4.95
Easy Trip,434.20,423.35,434.00,413.55,20.45,4.94
Redington,144.50,138.15,143.20,136.50,6.7,4.91
Zomato,58.75,56.40,58.05,55.35,2.7,4.88
Rashtriya Chem,102.50,98.30,101.40,96.70,4.7,4.86
Trent,"1,092.00","1,044.60","1,086.95","1,036.65",50.3,4.85
Tata Motors,421.40,410.00,418.00,398.65,19.35,4.85
Nestle,"16,960.00","16,250.05","16,862.00","16,094.25",767.75,4.77
Adani Ports,772.80,745.10,767.55,732.80,34.75,4.74
MMTC Ltd,42.60,40.85,42.00,40.15,1.85,4.61
Restaurant Bran,99.00,94.35,98.00,93.70,4.3,4.59
GNFC,647.00,616.00,635.90,608.35,27.55,4.53
NMDC,146.85,142.75,146.45,140.10,6.35,4.53
Rain Industries,165.95,156.10,162.50,155.50,7,4.5
PCBL,116.20,107.60,113.60,108.75,4.85,4.46
TV18 Broadcast,41.90,39.85,41.45,39.70,1.75,4.41
HLE Glascoat,"3,702.20","3,611.90","3,682.85","3,528.65",154.2,4.37
LIC Housing Fin,374.40,363.00,369.90,354.45,15.45,4.36
Mazagon Dock,304.30,287.95,296.65,284.35,12.3,4.33
Tata Steel,"1,178.40","1,141.20","1,170.60","1,122.15",48.45,4.32
Cipla,982.60,939.00,978.40,938.00,40.4,4.31
Hindustan Aeron,"1,787.00","1,719.50","1,757.20","1,685.75",71.45,4.24
IGL,382.95,369.05,381.30,365.85,15.45,4.22
Shree Renuka,50.20,48.60,49.65,47.65,2,4.2
Can Fin Homes,474.75,458.00,471.60,452.65,18.95,4.19
INDUS TOWERS,202.60,196.25,201.85,193.80,8.05,4.15
Star Health,689.45,658.00,679.40,652.50,26.9,4.12
NLC India,84.40,81.50,83.55,80.25,3.3,4.11
Oracle Fin Serv,"3,229.65","3,111.00","3,217.45","3,091.10",126.35,4.09
Larsen,"1,613.45","1,561.05","1,610.10","1,547.95",62.15,4.01
Canara Bank,194.85,190.25,194.40,186.95,7.45,3.99
Graphite India,474.80,460.45,471.65,453.55,18.1,3.99
Varun Beverages,"1,113.95","1,057.00","1,103.35","1,061.15",42.2,3.98
Balrampur Chini,424.55,412.15,423.20,407.05,16.15,3.97
CreditAccess Gr,"1,020.00",971.85,999.95,961.80,38.15,3.97
AU Small Financ,"1,315.00","1,274.10","1,310.20","1,260.30",49.9,3.96
One 97 Paytm,582.25,561.30,575.50,553.75,21.75,3.93
Jindal Steel,481.70,469.95,478.80,460.75,18.05,3.92
Vardhman Text,358.90,341.00,350.90,337.65,13.25,3.92
Tata Chemicals,994.50,964.30,989.15,952.10,37.05,3.89
Finolex Cables,365.00,351.75,361.50,348.00,13.5,3.88
APTUS VALUE,319.70,306.10,317.00,305.20,11.8,3.87
Mastek,"2,572.00","2,467.00","2,561.00","2,466.35",94.65,3.84
HEG,"1,089.00","1,056.00","1,080.30","1,040.90",39.4,3.79
Glenmark,409.00,397.10,407.50,392.65,14.85,3.78
Petronet LNG,228.60,220.90,227.95,219.65,8.3,3.78
Sterling Wilson,326.55,319.25,325.55,313.75,11.8,3.76
Yes Bank,14.30,13.65,13.95,13.45,0.5,3.72
Brigade Ent,452.95,434.65,449.65,433.75,15.9,3.67
Zee Entertain,239.40,233.30,238.70,230.25,8.45,3.67
ZFCVINDIA,"7,999.95","7,667.70","7,980.95","7,700.45",280.5,3.64
Guj State Petro,273.90,263.15,272.60,263.10,9.5,3.61
Vedanta,319.80,309.60,314.40,303.55,10.85,3.57
Britannia,"3,463.80","3,352.00","3,450.25","3,332.05",118.2,3.55
Indian Bank,157.90,153.60,157.35,151.95,5.4,3.55
GMR Infra,36.95,35.60,36.60,35.35,1.25,3.54
Marico,531.45,507.45,528.55,510.50,18.05,3.54
Axis Bank,675.75,658.00,673.10,650.20,22.9,3.52
Indigo Paints,"1,648.00","1,550.40","1,620.05","1,565.10",54.95,3.51
Sun Pharma,917.70,889.05,915.65,884.60,31.05,3.51
IndusInd Bank,900.00,881.20,896.50,866.25,30.25,3.49
SAIL,83.45,81.60,83.00,80.20,2.8,3.49
Indiabulls Hsg,123.05,117.35,120.35,116.30,4.05,3.48
Cochin Shipyard,325.50,316.00,323.80,312.95,10.85,3.47
Medplus Health,921.00,885.05,915.75,885.05,30.7,3.47
IIFL Finance,319.90,310.00,316.60,306.05,10.55,3.45
TCNS Clothing C,644.00,612.40,632.65,611.70,20.95,3.42
DLF,336.50,323.00,331.50,320.60,10.9,3.4
Emami,429.50,410.55,424.30,410.35,13.95,3.4
Sun Pharma Adv,225.70,218.95,223.55,216.20,7.35,3.4
Siemens,"2,380.00","2,311.00","2,372.30","2,294.60",77.7,3.39
IDFC,53.60,51.00,52.25,50.55,1.7,3.36
Sona BLW,573.00,549.00,555.30,537.25,18.05,3.36
Bank of India,45.20,44.35,45.05,43.60,1.45,3.33
COFORGE LTD.,"3,800.00","3,672.20","3,786.95","3,664.80",122.15,3.33
SBI,464.00,454.15,462.40,447.50,14.9,3.33
Venkys,"1,985.95","1,921.65","1,974.70","1,911.15",63.55,3.33
Godrej Prop,"1,349.00","1,324.65","1,345.05","1,302.25",42.8,3.29
Bharat Elec,238.35,229.55,234.95,227.50,7.45,3.27
Bank of Baroda,99.95,98.00,99.45,96.30,3.15,3.27
NCC,64.95,63.25,64.65,62.60,2.05,3.27
Saregama India,436.00,415.15,433.80,420.20,13.6,3.24
Rattanindia Ent,44.40,42.60,43.20,41.85,1.35,3.23
Syngene Intl,562.25,545.30,559.50,542.10,17.4,3.21
Endurance Techn,"1,256.00","1,175.60","1,246.20","1,207.65",38.55,3.19
Voltas,980.80,956.05,975.15,945.45,29.7,3.14
Aster DM Health,175.70,171.20,175.10,169.80,5.3,3.12
Linde India,"3,117.95","3,028.85","3,093.30","2,999.75",93.55,3.12
Minda Ind,882.00,851.10,875.70,849.35,26.35,3.1
ICICI Prudentia,519.30,503.25,513.50,498.10,15.4,3.09
CRISIL,"3,800.00","3,723.35","3,771.05","3,659.10",111.95,3.06
Edelweiss,57.50,55.95,57.20,55.50,1.7,3.06
HDFC,"2,212.00","2,152.30","2,201.60","2,136.30",65.3,3.06
Indiamart Inter,"4,296.00","4,165.00","4,276.25","4,149.35",126.9,3.06
Indoco Remedies,378.20,364.35,373.30,362.20,11.1,3.06
Godfrey Phillip,"1,232.00","1,181.05","1,213.80","1,177.85",35.95,3.05
HDFC Life,547.35,532.00,544.70,528.70,16,3.03
NBCC (India),34.25,33.30,34.05,33.05,1,3.03
Hemisphere,107.70,104.10,105.80,102.70,3.1,3.02
Infibeam Avenue,15.50,14.80,15.35,14.90,0.45,3.02
Hero Motocorp,"2,613.40","2,545.00","2,590.15","2,515.50",74.65,2.97
PNC Infratech,253.65,246.50,251.40,244.20,7.2,2.95
Amara Raja Batt,530.35,516.85,529.15,514.05,15.1,2.94
Alkem Lab,"3,013.20","2,920.00","3,002.70","2,917.10",85.6,2.93
Vinati Organics,"2,115.00","2,052.95","2,106.90","2,046.85",60.05,2.93
Hindalco,435.00,421.05,429.10,417.00,12.1,2.9
HFCL,66.40,64.55,65.85,64.00,1.85,2.89
Hind Zinc,296.85,290.10,293.65,285.45,8.2,2.87
Fert and Chem,127.00,123.15,125.80,122.30,3.5,2.86
IDFC First Bank,36.30,35.50,36.00,35.00,1,2.86
RBL Bank,118.25,114.05,117.05,113.80,3.25,2.86
Go Fashion,"1,127.45","1,101.10","1,112.05","1,081.55",30.5,2.82
Suzlon Energy,9.25,9.00,9.15,8.90,0.25,2.81
ICICI Bank,711.90,693.70,709.55,690.30,19.25,2.79
Torrent Pharma,"2,679.90","2,591.00","2,664.70","2,592.30",72.4,2.79
Sequent Scienti,116.35,113.25,114.70,111.60,3.1,2.78
Alembic Pharma,756.45,737.15,753.50,733.20,20.3,2.77
Uflex,583.20,569.70,579.20,563.70,15.5,2.75
Sapphire Foods,"1,072.30","1,035.20","1,063.30","1,034.95",28.35,2.74
Capri Global,650.00,622.95,633.65,616.80,16.85,2.73
KRBL,243.85,236.25,241.65,235.25,6.4,2.72
HUL,"2,348.00","2,282.70","2,325.95","2,264.55",61.4,2.71
eClerx Services,"2,205.00","2,141.10","2,193.10","2,136.20",56.9,2.66
JM Financial,68.00,66.20,67.55,65.80,1.75,2.66
Ratnamani Metal,"2,600.00","2,527.25","2,586.60","2,520.00",66.6,2.64
HDFC Bank,"1,324.20","1,292.35","1,320.95","1,287.05",33.9,2.63
Coal India,186.85,183.55,185.95,181.20,4.75,2.62
Info Edge,"3,501.95","3,410.00","3,489.90","3,402.05",87.85,2.58
Nippon,269.30,264.15,267.95,261.20,6.75,2.58
Kotak Mahindra,"1,839.90","1,794.45","1,829.15","1,783.40",45.75,2.57
PNB,30.05,29.55,29.95,29.20,0.75,2.57
Delta Corp,235.70,226.05,234.25,228.40,5.85,2.56
Laurus Labs,576.10,563.70,574.50,560.15,14.35,2.56
Hatsun Agro,899.00,874.75,888.90,866.90,22,2.54
TATA Cons. Prod,742.75,731.40,739.60,721.30,18.3,2.54
Fortis Health,242.90,235.70,241.00,235.05,5.95,2.53
Divis Labs,"4,325.00","4,220.00","4,304.80","4,199.20",105.6,2.51
Hathway Cable,18.45,18.00,18.35,17.90,0.45,2.51
Chola Fin Hold,634.90,611.55,627.95,612.60,15.35,2.51
Latent View,419.85,401.10,407.00,397.10,9.9,2.49
Maruti Suzuki,"7,648.90","7,450.00","7,586.60","7,404.55",182.05,2.46
Escorts,"1,641.50","1,610.00","1,637.40","1,598.35",39.05,2.44
Bajaj Auto,"3,849.00","3,735.00","3,787.80","3,698.55",89.25,2.41
GSFC,161.00,156.10,159.10,155.35,3.75,2.41
M&M,911.35,888.65,903.80,882.55,21.25,2.41
SBI Card,745.00,730.25,741.40,724.10,17.3,2.39
Torrent Power,431.45,423.60,429.65,419.80,9.85,2.35
Bajaj Holdings,"4,948.00","4,848.00","4,922.80","4,810.25",112.55,2.34
Coromandel Int,934.50,911.10,929.95,908.65,21.3,2.34
Tata Coffee,200.90,198.60,199.95,195.40,4.55,2.33
Eris Life,724.00,701.05,716.10,699.80,16.3,2.33
Castrol,108.45,106.10,107.85,105.40,2.45,2.32
Dr Lal PathLab,"1,979.35","1,925.10","1,963.25","1,919.10",44.15,2.3
Mahanagar Gas,765.00,752.60,762.70,745.55,17.15,2.3
Allcargo,324.70,312.40,315.40,308.35,7.05,2.29
Dabur India,507.35,496.85,503.35,492.10,11.25,2.29
Jamna Auto,117.90,112.50,113.75,111.20,2.55,2.29
Jubilant Ing.,452.00,442.35,448.15,438.10,10.05,2.29
Hinduja Global,940.80,910.05,932.05,911.25,20.8,2.28
Persistent,"3,719.00","3,622.00","3,698.85","3,616.35",82.5,2.28
Radico Khaitan,843.05,823.50,839.50,820.75,18.75,2.28
Poly Medicure,750.00,714.95,729.70,713.60,16.1,2.26
Vodafone Idea,9.20,9.00,9.10,8.90,0.2,2.25
Ipca Labs,991.85,966.00,986.50,964.80,21.7,2.25
MOIL,169.00,164.95,167.80,164.10,3.7,2.25
Railtel,98.90,97.10,97.70,95.55,2.15,2.25
EPL,163.50,158.55,160.50,157.00,3.5,2.23
Alok Industries,23.35,22.75,23.00,22.50,0.5,2.22
Federal Bank,85.50,84.25,85.30,83.45,1.85,2.22
Lux Industries,"2,174.90","2,112.10","2,151.40","2,104.60",46.8,2.22
Dalmia Bharat,"1,411.00","1,384.70","1,399.50","1,369.15",30.35,2.22
Eicher Motors,"2,720.00","2,652.15","2,707.80","2,650.50",57.3,2.16
Pfizer,"4,390.00","4,240.20","4,353.90","4,261.65",92.25,2.16
C. E. Info Syst,"1,342.00","1,305.00","1,325.55","1,297.60",27.95,2.15
Triveni Turbine,184.70,178.10,179.10,175.35,3.75,2.14
Borosil Renew,652.00,635.00,641.25,627.95,13.3,2.12
Garware Technic,"2,957.10","2,860.25","2,931.85","2,871.05",60.8,2.12
Dilip Buildcon,231.45,226.60,228.95,224.25,4.7,2.1
Grasim,"1,522.00","1,468.25","1,488.35","1,457.80",30.55,2.1
Tata Power,236.00,230.25,233.25,228.45,4.8,2.1
Birla Corp,"1,055.00","1,018.25","1,036.05","1,014.85",21.2,2.09
RHI Magnesita,605.50,597.45,600.90,588.60,12.3,2.09
Jubilant Pharmo,417.00,400.00,408.00,399.70,8.3,2.08
Asian Paints,"3,125.00","3,070.00","3,109.95","3,046.90",63.05,2.07
HPCL,246.40,239.05,243.95,239.00,4.95,2.07
TCI Express,"1,620.35","1,528.10","1,588.55","1,556.35",32.2,2.07
India Cements,179.85,176.00,178.50,174.90,3.6,2.06
ITI,88.70,86.50,87.65,85.90,1.75,2.04
Adani Trans,"2,348.95","2,275.50","2,310.95","2,265.00",45.95,2.03
Ceat,"1,154.95","1,030.00","1,046.95","1,026.15",20.8,2.03
Tech Mahindra,"1,134.80","1,114.75","1,130.90","1,108.35",22.55,2.03
Bharti Airtel,691.50,683.00,687.90,674.25,13.65,2.02
KEC Intl,383.00,373.70,379.90,372.40,7.5,2.01
Poonawalla Fin,251.10,240.80,243.70,238.90,4.8,2.01
PNB Housing Fin,341.65,334.00,337.90,331.25,6.65,2.01
Gujarat Gas,576.00,562.95,570.55,559.35,11.2,2
Schaeffler Ind,"2,195.00","2,020.20","2,117.65","2,076.45",41.2,1.98
HUDCO,34.35,33.60,33.85,33.20,0.65,1.96
Infosys,"1,466.75","1,446.70","1,455.15","1,427.15",28,1.96
Bharat Forge,690.55,670.10,674.20,661.40,12.8,1.94
HCL Tech,"1,034.50","1,016.80","1,028.85","1,009.40",19.45,1.93
Laxmi Organic,356.40,348.90,352.40,345.75,6.65,1.92
Max Healthcare,377.90,370.00,375.10,368.05,7.05,1.92
Mindtree,"2,925.05","2,850.00","2,899.85","2,845.75",54.1,1.9
Sobha,550.00,540.00,543.60,533.50,10.1,1.89
BPCL,334.85,328.00,332.80,326.65,6.15,1.88
Zensar Tech,299.40,294.30,297.15,291.70,5.45,1.87
Wipro,462.20,455.00,459.60,451.15,8.45,1.87
Cera Sanitary,"4,044.00","3,910.90","3,982.65","3,910.35",72.3,1.85
RITES,251.95,246.00,251.10,246.55,4.55,1.85
SKF India,"3,197.00","3,136.95","3,193.65","3,135.55",58.1,1.85
Tata Inv Corp,"1,476.00","1,453.00","1,469.95","1,443.25",26.7,1.85
AB Capital,100.70,98.50,99.85,98.05,1.8,1.84
Tata Elxsi,"8,620.50","8,316.00","8,412.40","8,261.50",150.9,1.83
V-Mart Retail,"3,145.00","3,024.55","3,064.55","3,009.50",55.05,1.83
Blue Dart,"7,298.85","7,150.00","7,248.35","7,118.90",129.45,1.82
CG Consumer,343.60,338.50,342.30,336.20,6.1,1.81
NOCIL,258.85,252.25,254.00,249.55,4.45,1.78
Cummins,"1,020.00",992.90,"1,008.70",991.45,17.25,1.74
Exide Ind,144.50,142.65,144.10,141.65,2.45,1.73
APL Apollo,927.25,903.15,918.55,903.15,15.4,1.71
Elgi Equipments,344.90,327.40,337.75,332.10,5.65,1.7
MCX India,"1,316.95","1,272.65","1,294.20","1,272.55",21.65,1.7
Godrej Agrovet,508.75,499.25,501.05,492.75,8.3,1.68
Page Industries,"42,912.00","42,252.10","42,568.60","41,866.70",701.9,1.68
Varroc Engineer,359.20,349.95,353.35,347.55,5.8,1.67
GAIL,157.15,154.25,156.30,153.75,2.55,1.66
Ajanta Pharma,"1,739.00","1,701.00","1,734.55","1,706.50",28.05,1.64
Shriram Trans,"1,109.00","1,083.60","1,096.00","1,078.50",17.5,1.62
Karur Vysya,45.70,44.00,44.50,43.80,0.7,1.6
GE Shipping,436.00,420.20,424.90,418.25,6.65,1.59
ITC,282.35,277.00,280.00,275.65,4.35,1.58
Tata Steel Long,677.40,656.70,663.80,653.45,10.35,1.58
Aarti Drugs,422.00,415.80,420.30,413.85,6.45,1.56
General Insuran,114.70,112.70,114.00,112.25,1.75,1.56
Kalyan Jeweller,63.10,61.15,62.00,61.05,0.95,1.56
Union Bank,36.30,35.80,36.05,35.50,0.55,1.55
Polycab,"2,569.50","2,520.80","2,556.55","2,517.80",38.75,1.54
Praj Industries,369.85,356.00,362.80,357.40,5.4,1.51
JK Paper,356.70,346.00,350.65,345.50,5.15,1.49
Metro Brands,545.00,526.70,536.90,529.00,7.9,1.49
P and G,"13,199.65","13,000.00","13,177.20","12,985.90",191.3,1.47
Trident,49.60,48.30,48.55,47.85,0.7,1.46
L&T Finance,77.20,75.25,76.40,75.30,1.1,1.46
Nuvoco Vistas,313.95,298.00,299.00,294.70,4.3,1.46
Dixon Technolog,"3,475.00","3,385.90","3,428.15","3,379.25",48.9,1.45
Max Financial,721.40,705.50,718.40,708.10,10.3,1.45
SJVN,28.05,27.70,27.90,27.50,0.4,1.45
Thermax,"2,187.15","2,104.85","2,170.40","2,139.45",30.95,1.45
KEI Industries,"1,250.00","1,219.60","1,237.15","1,219.55",17.6,1.44
Colgate,"1,605.00","1,573.05","1,586.90","1,564.60",22.3,1.43
Rail Vikas,32.10,31.60,31.85,31.40,0.45,1.43
Century,730.90,708.35,713.55,703.75,9.8,1.39
SBI Life Insura,"1,083.50","1,061.35","1,071.35","1,056.65",14.7,1.39
Cyient,793.60,780.30,786.10,775.45,10.65,1.37
New India Assur,104.65,103.00,104.05,102.65,1.4,1.36
KNR Construct,237.95,231.55,233.45,230.35,3.1,1.35
REC,118.25,116.80,117.75,116.20,1.55,1.33
Indian Hotels,225.80,220.80,223.00,220.10,2.9,1.32
L&T Infotech,"4,085.00","3,983.25","4,043.50","3,991.85",51.65,1.29
SUMITOMO,448.80,438.00,442.50,436.85,5.65,1.29
AstraZeneca,"2,570.05","2,533.50","2,565.60","2,533.40",32.2,1.27
Bajaj Electric,959.90,941.50,947.45,935.55,11.9,1.27
Bank of Mah,16.20,15.90,16.05,15.85,0.2,1.26
IDBI Bank,37.40,36.55,36.70,36.25,0.45,1.24
United Brewerie,"1,492.10","1,468.00","1,476.75","1,458.60",18.15,1.24
Jubilant Food,492.60,483.00,487.55,481.70,5.85,1.21
Bajaj Finserv,"12,699.00","12,431.65","12,561.70","12,413.85",147.85,1.19
ONGC,163.80,160.10,161.90,160.00,1.9,1.19
Titan Company,"2,155.55","2,129.20","2,137.05","2,111.95",25.1,1.19
TTK Prestige,829.00,812.00,825.25,815.55,9.7,1.19
Havells India,"1,257.15","1,223.00","1,229.35","1,215.05",14.3,1.18
Piramal Enter,"1,943.00","1,901.60","1,916.35","1,894.05",22.3,1.18
BSE Limited,743.65,722.45,731.70,723.30,8.4,1.16
Central Bank,17.90,17.65,17.75,17.55,0.2,1.14
Chola Invest.,665.00,642.15,645.85,638.55,7.3,1.14
GlaxoSmithKline,"1,548.00","1,530.00","1,542.30","1,524.85",17.45,1.14
Nazara,"1,234.90","1,199.00","1,211.85","1,198.15",13.7,1.14
Devyani Int,154.70,151.85,152.70,151.00,1.7,1.13
IRCTC,670.00,656.00,662.25,654.85,7.4,1.13
KPIT Tech,514.70,501.25,507.65,502.10,5.55,1.11
Hitachi Energy,"3,157.00","3,075.00","3,081.70","3,048.30",33.4,1.1
Bajaj Finance,"5,841.95","5,712.00","5,769.60","5,707.00",62.6,1.1
Astral Ltd,"1,710.85","1,670.00","1,683.70","1,665.65",18.05,1.08
NTPC,150.95,147.65,149.60,148.00,1.6,1.08
Aditya Birla F,276.75,263.35,271.25,268.35,2.9,1.08
Wockhardt,278.00,267.55,271.25,268.35,2.9,1.08
Fine Organics,"4,490.00","4,390.00","4,418.25","4,372.80",45.45,1.04
JB Chemicals,"1,615.10","1,550.00","1,590.55","1,574.15",16.4,1.04
Sudarshan Chem,492.20,468.40,476.00,471.10,4.9,1.04
Tube Investment,"1,677.15","1,612.55","1,629.70","1,612.95",16.75,1.04
Ircon Internati,39.80,39.40,39.60,39.20,0.4,1.02
Pidilite Ind,"2,147.30","2,090.35","2,139.45","2,117.85",21.6,1.02
Gujarat Fluoro,"2,665.20","2,550.00","2,582.75","2,557.00",25.75,1.01
Apollo Hospital,"3,695.00","3,586.00","3,668.00","3,631.80",36.2,1
Grindwell Norto,"1,808.55","1,764.30","1,783.85","1,766.15",17.7,1
Sundaram Fin,"1,813.15","1,777.85","1,802.95","1,785.05",17.9,1
Bata India,"1,767.15","1,729.25","1,752.95","1,735.80",17.15,0.99
Mahindra Holida,246.85,241.10,243.90,241.50,2.4,0.99
CSB Bank,194.00,184.40,186.30,184.50,1.8,0.98
Glenmark Life,454.90,443.60,446.90,442.70,4.2,0.95
NESCO,552.20,543.00,548.85,543.70,5.15,0.95
TCS,"3,313.90","3,270.05","3,293.00","3,261.95",31.05,0.95
EngineersInd,60.20,59.35,59.45,58.90,0.55,0.93
UltraTechCement,"6,165.00","6,064.20","6,128.65","6,072.60",56.05,0.92
FDC,253.35,246.25,249.35,247.10,2.25,0.91
MRF,"74,679.95","73,978.80","74,104.95","73,434.75",670.2,0.91
Oberoi Realty,821.00,789.90,799.35,792.20,7.15,0.9
IOB,17.35,17.10,17.25,17.10,0.15,0.88
Sundram,723.25,713.00,717.70,711.45,6.25,0.88
Balaji Amines,"3,016.70","2,909.45","2,943.45","2,918.50",24.95,0.85
EID Parry,497.45,490.05,493.30,489.20,4.1,0.84
Power Finance,109.60,108.05,108.85,107.95,0.9,0.83
L&T Technology,"3,600.00","3,457.05","3,532.60","3,504.00",28.6,0.82
Bandhan Bank,323.55,311.40,316.95,314.40,2.55,0.81
TVS Motor,695.90,677.65,684.55,679.10,5.45,0.8
Tata Comm,991.95,971.90,981.20,973.40,7.8,0.8
Just Dial,708.00,687.00,696.15,690.70,5.45,0.79
NHPC,32.50,31.90,32.00,31.75,0.25,0.79
Westlife Dev,468.25,455.00,459.95,456.50,3.45,0.76
Relaxo Footwear,"1,008.15",995.00,"1,000.15",992.65,7.5,0.76
Shyam Metalics,345.40,334.00,336.40,333.95,2.45,0.73
Polyplex Corp,"2,415.20","2,345.00","2,370.30","2,353.55",16.75,0.71
Apollo Tyres,218.75,214.75,216.75,215.25,1.5,0.7
Tanla Platforms,"1,219.95","1,144.20","1,172.35","1,164.50",7.85,0.67
Shipping Corp,123.80,120.65,121.60,120.80,0.8,0.66
SOLARA ACTIVE P,440.00,426.00,430.65,427.90,2.75,0.64
Finolex Ind,153.40,149.45,150.70,149.75,0.95,0.63
ABB India,"2,323.00","2,275.00","2,289.15","2,275.05",14.1,0.62
Asahi India,434.35,423.50,427.80,425.15,2.65,0.62
FSN E-Co Nykaa,"1,538.85","1,452.55","1,472.80","1,463.70",9.1,0.62
BASF,"2,517.95","2,455.05","2,473.15","2,458.40",14.75,0.6
Rallis India,202.85,198.45,199.85,198.65,1.2,0.6
Kalpataru Power,367.00,360.00,362.05,360.00,2.05,0.57
Sterlite Techno,174.25,167.75,168.70,167.75,0.95,0.57
Lupin,646.00,626.00,638.40,634.85,3.55,0.56
Berger Paints,638.95,628.00,630.35,626.95,3.4,0.54
Clean Science,"1,725.10","1,702.00","1,709.90","1,701.10",8.8,0.52
Procter&Gamble,"4,377.55","4,343.85","4,366.35","4,343.75",22.6,0.52
Krishna Inst.,"1,305.00","1,250.50","1,261.70","1,255.15",6.55,0.52
Balkrishna Ind,"2,143.00","2,098.05","2,113.15","2,102.45",10.7,0.51
Firstsource Sol,111.50,105.70,108.85,108.30,0.55,0.51
Suven Pharma,529.00,513.10,522.00,519.35,2.65,0.51
Carborundum,722.20,701.45,712.85,709.30,3.55,0.5
IRFC,21.95,21.45,21.50,21.40,0.1,0.47
Narayana Hruda,688.00,656.20,662.85,659.80,3.05,0.46
Prism Johnson,114.40,111.60,112.10,111.60,0.5,0.45
Avenue Supermar,"3,717.20","3,610.00","3,630.40","3,614.85",15.55,0.43
Motilal Oswal,845.85,827.55,831.80,828.25,3.55,0.43
SpiceJet,50.70,49.30,49.80,49.60,0.2,0.4
CDSL,"1,160.75","1,130.10","1,137.50","1,133.05",4.45,0.39
ACC,"2,274.40","2,234.55","2,239.40","2,231.00",8.4,0.38
Ramco Cements,697.50,685.10,691.70,689.10,2.6,0.38
United Spirits,811.85,792.15,798.80,795.80,3,0.38
SIS,485.65,479.25,482.00,480.30,1.7,0.35
Power Grid Corp,233.10,226.75,229.05,228.30,0.75,0.33
