company_name,high,low,last_price,prev_close,change,percent_gain
Maruti Suzuki,"7,449.50","7,290.05","7,426.45","7,282.25",144.20,1.98
Schneider Infra,107.55,103.85,105.75,103.70,2.05,1.98
Ramco Cements,"1,023.00",982.10,"1,004.10",984.70,19.40,1.97
Affle India,"1,136.70","1,106.00","1,127.45","1,105.75",21.70,1.96
Garden Reach Sh,226.00,218.10,223.35,219.05,4.30,1.96
PVR,"1,307.95","1,252.00","1,298.30","1,273.40",24.90,1.96
Persistent,"4,925.00","4,801.00","4,904.35","4,810.60",93.75,1.95
SAIL,108.45,105.50,107.20,105.15,2.05,1.95
Exide Ind,168.60,165.35,168.35,165.15,3.20,1.94
SBI,461.40,453.10,460.45,451.70,8.75,1.94
Eris Life,767.00,741.05,760.05,745.65,14.40,1.93
Jindal Steel,381.70,371.00,377.25,370.10,7.15,1.93
Chambal Fert,396.50,388.90,394.80,387.35,7.45,1.92
Endurance Techn,"1,710.00","1,655.50","1,693.75","1,661.80",31.95,1.92
Interglobe Avi,"2,025.00","1,981.80","2,017.55","1,979.55",38.00,1.92
Sheela Foam,"3,249.00","3,152.00","3,228.65","3,168.25",60.40,1.91
L&T Finance,78.00,76.40,77.70,76.25,1.45,1.9
Godrej Consumer,974.15,952.95,968.35,950.35,18.00,1.89
Shriram City,"1,779.85","1,730.60","1,762.95","1,730.55",32.40,1.87
Chalet Hotels,217.75,212.00,215.80,211.90,3.90,1.84
TVS Motor,630.50,615.70,627.00,615.70,11.30,1.84
Jindal (Hisar),353.05,343.10,349.10,342.90,6.20,1.81
Grasim,"1,644.00","1,600.55","1,622.25","1,593.65",28.60,1.79
IDFC First Bank,49.35,47.25,48.35,47.50,0.85,1.79
Oberoi Realty,869.40,851.00,861.80,846.65,15.15,1.79
Gujarat Pipavav,99.95,98.05,99.80,98.05,1.75,1.78
Prestige Estate,479.40,467.70,474.75,466.45,8.30,1.78
BASF,"3,071.70","2,935.00","3,031.10","2,978.30",52.80,1.77
Ambuja Cements,384.30,372.00,377.50,370.95,6.55,1.77
Sanofi India,"7,940.00","7,704.05","7,887.20","7,750.30",136.90,1.77
Sundram,915.00,895.50,912.80,896.90,15.90,1.77
Godrej Prop,"1,881.95","1,848.15","1,871.80","1,840.45",31.35,1.7
Voltas,"1,240.00","1,199.50","1,219.15","1,198.80",20.35,1.7
CESC,87.80,86.20,87.50,86.05,1.45,1.69
MRF,"73,699.25","72,011.00","73,338.00","72,119.55","1,218.45",1.69
Kansai Nerolac,595.40,580.35,591.20,581.50,9.70,1.67
Hind Copper,127.50,122.85,124.70,122.65,2.05,1.67
Mishra Dhatu Ni,183.50,178.20,181.15,178.20,2.95,1.66
Container Corp,616.85,605.85,614.55,604.55,10.00,1.65
Nippon,354.00,346.95,351.85,346.15,5.70,1.65
KNR Construct,302.70,294.60,299.85,295.00,4.85,1.64
Mahindra CIE,235.10,230.00,234.20,230.45,3.75,1.63
Trident,55.10,52.60,53.35,52.50,0.85,1.62
Berger Paints,781.00,757.20,771.75,759.55,12.20,1.61
Balrampur Chini,369.65,357.65,367.50,361.75,5.75,1.59
Bandhan Bank,253.75,247.10,252.70,248.80,3.90,1.57
Uflex,523.15,506.90,512.65,504.75,7.90,1.57
JSW Steel,665.00,647.30,655.95,645.80,10.15,1.57
Shriram Trans,"1,231.50","1,201.90","1,217.00","1,198.20",18.80,1.57
AAVAS Financier,"2,635.00","2,535.00","2,616.05","2,575.75",40.30,1.56
HDFC AMC,"2,449.95","2,411.00","2,446.10","2,408.55",37.55,1.56
ICICI Prudentia,564.50,550.20,560.80,552.20,8.60,1.56
Bajaj Finance,"6,999.00","6,875.55","6,977.30","6,871.10",106.20,1.55
GMM Pfaudler,"4,924.00","4,762.80","4,861.90","4,787.85",74.05,1.55
Nestle,"19,814.95","19,350.20","19,705.70","19,406.55",299.15,1.54
Ashok Leyland,123.65,120.50,122.45,120.60,1.85,1.53
MphasiS,"3,419.20","3,310.00","3,396.70","3,345.60",51.10,1.53
Ashoka Buildcon,100.85,98.65,100.55,99.05,1.50,1.51
Bajaj Auto,"3,264.70","3,217.00","3,249.25","3,200.80",48.45,1.51
Aurobindo Pharm,739.80,720.50,734.35,723.50,10.85,1.5
Dabur India,581.25,571.80,580.05,571.55,8.50,1.49
HUL,"2,370.35","2,330.00","2,360.15","2,325.60",34.55,1.49
Mah Seamless,514.80,499.50,509.90,502.40,7.50,1.49
Bajaj Finserv,"16,500.00","16,170.00","16,406.20","16,167.55",238.65,1.48
Power Finance,120.55,117.90,119.75,118.00,1.75,1.48
Venkys,"2,753.50","2,628.00","2,667.05","2,628.20",38.85,1.48
PI Industries,"3,048.00","2,980.05","3,034.20","2,990.20",44.00,1.47
Adani Green Ene,"1,340.80","1,311.05","1,330.25","1,311.05",19.20,1.46
Karur Vysya,46.25,44.75,45.55,44.90,0.65,1.45
NMDC,134.40,131.15,133.30,131.40,1.90,1.45
Axis Bank,686.50,671.20,678.55,668.85,9.70,1.45
Gujarat Gas,638.45,626.45,634.85,625.95,8.90,1.42
CCL Products,437.00,417.00,429.25,423.30,5.95,1.41
Union Bank,43.65,42.75,43.40,42.80,0.60,1.4
Advanced Enzyme,329.00,323.00,326.10,321.65,4.45,1.38
Lupin,956.80,936.10,950.75,937.85,12.90,1.38
Eicher Motors,"2,604.20","2,548.55","2,591.90","2,557.00",34.90,1.36
Grindwell Norto,"1,925.00","1,859.00","1,917.00","1,891.45",25.55,1.35
HDFC Life,655.00,642.15,649.55,640.90,8.65,1.35
ONGC,142.95,139.45,142.40,140.50,1.90,1.35
Sun Pharma,850.95,834.00,845.70,834.45,11.25,1.35
Colgate,"1,484.90","1,461.65","1,481.30","1,461.70",19.60,1.34
Star Cement,95.75,94.05,95.30,94.05,1.25,1.33
HPCL,294.65,287.60,292.35,288.65,3.70,1.28
KRBL,243.75,241.00,243.05,240.00,3.05,1.27
Manappuram Fin,166.40,162.30,164.60,162.55,2.05,1.26
Asahi India,486.00,472.30,482.25,476.30,5.95,1.25
3M India,"25,680.00","24,155.65","25,360.80","25,047.00",313.80,1.25
Hero Motocorp,"2,483.60","2,432.00","2,462.10","2,431.90",30.20,1.24
Vinati Organics,"1,990.00","1,960.00","1,988.10","1,963.80",24.30,1.24
Indian Bank,141.15,138.25,139.60,137.90,1.70,1.23
Ceat,"1,225.50","1,190.60","1,215.25","1,200.55",14.70,1.22
HDFC Bank,"1,484.80","1,461.50","1,479.40","1,461.50",17.90,1.22
JM Financial,76.55,73.10,74.40,73.50,0.90,1.22
CG Consumer,440.05,430.95,437.45,432.20,5.25,1.21
GAIL,129.90,128.00,129.20,127.65,1.55,1.21
Rallis India,276.80,271.90,274.00,270.75,3.25,1.2
Pidilite Ind,"2,470.00","2,434.90","2,462.80","2,433.90",28.90,1.19
SUMITOMO,392.50,383.25,386.05,381.50,4.55,1.19
Tata Power,222.00,218.35,220.95,218.35,2.60,1.19
Sharda Crop,358.50,350.10,354.20,350.10,4.10,1.17
Tata Chemicals,897.65,880.00,894.20,883.95,10.25,1.16
M&M Financial,149.90,146.40,148.95,147.25,1.70,1.15
Aegis Logistics,224.00,217.60,221.25,218.80,2.45,1.12
Mazagon Dock,282.20,276.00,278.80,275.70,3.10,1.12
Yes Bank,13.90,13.60,13.70,13.55,0.15,1.11
Marico,516.00,508.00,512.65,507.05,5.60,1.1
Natco Pharma,906.00,891.60,904.65,894.80,9.85,1.1
Divis Labs,"4,690.00","4,630.00","4,678.20","4,627.90",50.30,1.09
United Spirits,905.05,889.00,898.25,888.60,9.65,1.09
Muthoot Finance,"1,501.90","1,474.00","1,495.65","1,479.50",16.15,1.09
Bank of India,51.60,50.40,51.40,50.85,0.55,1.08
SIS,466.05,454.65,459.95,455.05,4.90,1.08
Westlife Dev,563.95,550.75,562.35,556.40,5.95,1.07
PNC Infratech,264.85,260.65,263.35,260.55,2.80,1.07
Piramal Enter,"2,668.45","2,615.95","2,643.90","2,616.70",27.20,1.04
Bajaj Electric,"1,297.85","1,261.55","1,284.25","1,271.20",13.05,1.03
CAMS,"2,674.90","2,640.00","2,666.10","2,638.85",27.25,1.03
Galaxy Surfacta,"3,155.00","3,091.25","3,142.45","3,110.70",31.75,1.02
Rossari,"1,299.00","1,250.65","1,283.45","1,270.50",12.95,1.02
Cummins,944.40,931.00,941.80,932.40,9.40,1.01
EngineersInd,70.40,69.25,70.00,69.30,0.70,1.01
Akzo Nobel,"2,085.00","1,997.00","2,045.45","2,024.90",20.55,1.01
JK Lakshmi Cem,582.00,568.50,578.25,572.45,5.80,1.01
JK Paper,209.00,203.10,205.10,203.10,2.00,0.98
Elgi Equipments,303.00,292.10,299.10,296.20,2.90,0.98
KSB Pumps,"1,239.90","1,201.50","1,220.25","1,208.45",11.80,0.98
Mindtree,"4,788.90","4,724.00","4,780.00","4,733.60",46.40,0.98
Federal Bank,83.50,82.10,83.00,82.20,0.80,0.97
Syngene Intl,621.95,611.60,619.90,613.95,5.95,0.97
KEI Industries,"1,180.80","1,145.50","1,168.05","1,156.90",11.15,0.96
Petronet LNG,217.20,214.10,216.40,214.35,2.05,0.96
Sobha,904.15,880.60,895.45,886.90,8.55,0.96
ITC,218.80,216.15,218.05,216.00,2.05,0.95
M&M,845.00,830.20,837.15,829.30,7.85,0.95
Suven Pharma,499.00,489.80,493.25,488.60,4.65,0.95
Tata Steel,"1,123.50","1,102.65","1,111.45","1,101.00",10.45,0.95
Tata Elxsi,"5,895.00","5,801.00","5,868.00","5,814.15",53.85,0.93
Apollo Tyres,222.10,217.15,219.15,217.15,2.00,0.92
Mahanagar Gas,871.55,856.80,862.95,855.05,7.90,0.92
Britannia,"3,623.20","3,569.05","3,606.00","3,573.90",32.10,0.9
Biocon,367.00,361.60,364.65,361.40,3.25,0.9
MCX India,"1,596.00","1,570.00","1,582.80","1,568.65",14.15,0.9
HDFC,"2,608.65","2,561.00","2,586.45","2,563.70",22.75,0.89
IGL,472.55,465.50,470.40,466.25,4.15,0.89
CDSL,"1,528.00","1,485.00","1,499.80","1,486.70",13.10,0.88
Apollo Hospital,"5,056.80","4,953.00","5,013.40","4,970.75",42.65,0.86
IOC,112.60,110.60,111.50,110.55,0.95,0.86
Guj State Petro,296.90,290.80,295.15,292.65,2.50,0.85
Zee Entertain,323.00,318.35,320.80,318.10,2.70,0.85
Jindal Stainles,203.90,194.35,198.20,196.55,1.65,0.84
Adani Ports,735.00,725.00,730.30,724.25,6.05,0.84
Tata Inv Corp,"1,369.90","1,341.20","1,355.60","1,344.55",11.05,0.82
Torrent Power,555.00,545.30,553.55,549.05,4.50,0.82
WABCO India,"8,560.00","8,383.10","8,495.70","8,427.00",68.70,0.82
Bank of Mah,19.35,19.05,19.20,19.05,0.15,0.79
GNFC,449.00,437.20,440.65,437.20,3.45,0.79
Alok Industries,26.35,25.60,25.75,25.55,0.20,0.78
Minda Ind,"1,231.00","1,195.00","1,224.85","1,215.40",9.45,0.78
UCO Bank,13.05,12.90,13.00,12.90,0.10,0.78
Adani Enterpris,"1,725.00","1,691.05","1,709.45","1,696.40",13.05,0.77
Cadila Health,486.55,476.05,483.15,479.45,3.70,0.77
NFL,53.60,52.20,52.60,52.20,0.40,0.77
Amber Enterpris,"3,333.00","3,290.00","3,316.20","3,291.45",24.75,0.75
Fine Organics,"3,770.00","3,626.55","3,713.90","3,687.10",26.80,0.73
BEML,"1,679.00","1,633.65","1,643.10","1,631.35",11.75,0.72
Havells India,"1,403.00","1,376.65","1,397.00","1,387.10",9.90,0.71
Jindal Saw,100.20,98.35,98.85,98.15,0.70,0.71
Castrol,124.60,121.95,122.80,121.95,0.85,0.7
Glenmark,531.25,524.40,528.55,524.85,3.70,0.7
MRPL,43.50,42.85,43.10,42.80,0.30,0.7
Navin Fluorine,"4,205.00","4,158.90","4,188.50","4,159.50",29.00,0.7
SKF India,"3,788.75","3,711.00","3,741.30","3,715.35",25.95,0.7
Avenue Supermar,"4,692.75","4,636.00","4,671.45","4,639.35",32.10,0.69
SRF,"2,428.15","2,405.20","2,420.10","2,403.55",16.55,0.69
UTI AMC,"1,070.90","1,035.00","1,053.15","1,045.90",7.25,0.69
Lux Industries,"3,739.75","3,660.00","3,688.90","3,663.95",24.95,0.68
Route,"1,828.80","1,773.20","1,783.40","1,771.40",12.00,0.68
Birlasoft,549.00,539.00,544.70,541.10,3.60,0.67
Bharti Airtel,694.10,680.00,683.80,679.35,4.45,0.66
GSFC,122.00,118.85,121.50,120.70,0.80,0.66
Jyothy Labs,138.80,137.20,138.20,137.30,0.90,0.66
Poly Medicure,977.35,944.00,957.95,951.65,6.30,0.66
IDBI Bank,46.95,46.00,46.40,46.10,0.30,0.65
NCC,71.15,69.90,70.35,69.90,0.45,0.64
SBI Card,930.40,915.50,928.15,922.25,5.90,0.64
NESCO,592.60,576.00,582.85,579.20,3.65,0.63
CenturyPlyboard,602.45,587.90,597.90,594.20,3.70,0.62
Greaves Cotton,139.70,136.30,137.90,137.05,0.85,0.62
Aster DM Health,175.60,172.70,173.80,172.75,1.05,0.61
Atul,"9,050.00","8,936.90","9,039.10","8,985.40",53.70,0.6
Bayer CropScien,"4,995.00","4,828.20","4,965.20","4,935.45",29.75,0.6
ICICI Bank,746.25,736.55,740.15,735.70,4.45,0.6
Rashtriya Chem,77.55,75.80,76.20,75.75,0.45,0.59
Thermax,"1,808.25","1,778.45","1,786.90","1,776.45",10.45,0.59
Bharat Forge,702.85,692.10,697.85,693.90,3.95,0.57
Indiabulls Real,160.60,156.75,157.70,156.80,0.90,0.57
V-Guard Ind,222.50,220.50,221.65,220.40,1.25,0.57
Himadri Special,45.60,45.05,45.15,44.90,0.25,0.56
Ircon Internati,45.35,44.80,45.15,44.90,0.25,0.56
Sonata,881.95,870.55,875.80,870.90,4.90,0.56
Zensar Tech,528.80,514.00,521.55,518.70,2.85,0.55
Jamna Auto,106.40,102.50,103.15,102.60,0.55,0.54
Abbott India,"19,604.50","19,381.95","19,485.65","19,381.95",103.70,0.54
L&T Infotech,"7,362.00","7,252.20","7,332.00","7,292.50",39.50,0.54
Larsen,"1,907.10","1,887.30","1,895.90","1,885.70",10.20,0.54
Mahindra Holida,189.85,186.55,187.90,186.90,1.00,0.54
Ujjivan Small,18.75,18.40,18.60,18.50,0.10,0.54
EIH,125.45,123.85,124.50,123.85,0.65,0.52
Pfizer,"5,085.00","5,022.00","5,055.30","5,029.15",26.15,0.52
Asian Paints,"3,405.00","3,361.40","3,382.95","3,365.70",17.25,0.51
ITI,119.55,116.60,117.75,117.15,0.60,0.51
COFORGE LTD.,"5,923.45","5,820.60","5,890.35","5,860.65",29.70,0.51
Garware Technic,"3,198.75","3,152.95","3,181.00","3,165.20",15.80,0.5
Quess Corp,860.15,840.50,856.35,852.20,4.15,0.49
Redington,146.20,144.20,144.85,144.15,0.70,0.49
Coromandel Int,763.70,750.20,756.05,752.45,3.60,0.48
ICICI Securitie,798.65,779.45,791.75,788.05,3.70,0.47
Astral Ltd,"2,314.00","2,260.00","2,281.80","2,271.35",10.45,0.46
L&T Technology,"5,619.90","5,532.55","5,598.95","5,573.50",25.45,0.46
Rajesh Exports,745.00,735.00,737.45,734.10,3.35,0.46
IRB Infra,230.00,224.10,227.40,226.40,1.00,0.44
BSE Limited,"1,938.00","1,912.00","1,918.50","1,910.85",7.65,0.4
Blue Dart,"6,419.95","6,232.05","6,323.00","6,297.55",25.45,0.4
PNB,37.60,37.05,37.30,37.15,0.15,0.4
HUDCO,39.45,38.80,38.90,38.75,0.15,0.39
Kajaria Ceramic,"1,299.00","1,280.00","1,289.95","1,284.90",5.05,0.39
JSW Energy,308.00,298.00,300.50,299.35,1.15,0.38
Reliance,"2,383.90","2,360.00","2,368.15","2,359.10",9.05,0.38
DCM Shriram,972.00,948.05,958.40,954.85,3.55,0.37
Radico Khaitan,"1,245.00","1,213.75","1,236.15","1,231.55",4.60,0.37
Welspun Corp,182.50,175.80,178.45,177.80,0.65,0.37
Hind Zinc,318.35,316.05,316.80,315.65,1.15,0.36
IndusInd Bank,892.90,878.40,888.15,885.40,2.75,0.31
Relaxo Footwear,"1,336.85","1,294.80","1,313.40","1,309.50",3.90,0.3
Alembic Pharma,809.75,795.65,801.90,799.70,2.20,0.28
Siemens,"2,386.00","2,353.75","2,361.35","2,354.65",6.70,0.28
Infibeam Avenue,40.70,40.00,40.20,40.10,0.10,0.25
Capri Global,525.00,514.25,522.95,521.70,1.25,0.24
Dishman Carboge,206.80,200.10,201.55,201.10,0.45,0.22
Network 18,92.00,89.55,90.45,90.25,0.20,0.22
APL Apollo,"1,007.50",988.00,999.80,997.75,2.05,0.21
Mah Scooters,"3,834.95","3,770.00","3,794.75","3,787.05",7.70,0.2
Finolex Ind,208.00,205.55,207.00,206.60,0.40,0.19
IWML,"1,454.40","1,406.00","1,419.65","1,417.15",2.50,0.18
Laurus Labs,544.85,536.65,538.90,537.95,0.95,0.18
Wipro,718.80,709.10,715.35,714.10,1.25,0.18
HCL Tech,"1,329.45","1,308.95","1,319.10","1,317.05",2.05,0.16
Schaeffler Ind,"8,827.95","8,643.95","8,784.40","8,771.05",13.35,0.15
Oracle Fin Serv,"4,015.00","3,948.00","3,961.20","3,956.20",5.00,0.13
TCS,"3,760.00","3,731.30","3,738.35","3,733.75",4.60,0.12
INOX Leisure,356.05,350.40,353.35,352.95,0.40,0.11
Metropolis,"3,478.00","3,424.05","3,440.90","3,437.10",3.80,0.11
CreditAccess Gr,605.00,595.00,597.85,597.30,0.55,0.09
Minda Corp,172.70,167.90,168.60,168.45,0.15,0.09
Burger King,142.50,141.20,141.55,141.45,0.10,0.07
Gillette India,"5,395.00","5,220.05","5,261.25","5,257.35",3.90,0.07
SBI Life Insura,"1,204.95","1,187.10","1,196.00","1,195.20",0.80,0.07
UPL,757.10,745.55,747.10,746.65,0.45,0.06
Bajaj Consumer ,199.55,197.50,198.00,197.90,0.10,0.05
Dr Reddys Labs,"4,931.05","4,876.50","4,907.00","4,904.70",2.30,0.05
IFB Industries,"1,139.40","1,117.05","1,124.75","1,124.30",0.45,0.04
Guj Alkali,659.50,646.25,650.15,649.95,0.20,0.03
Happiest Minds ,"1,310.00","1,287.45","1,296.60","1,296.15",0.45,0.03
Sequent Scienti,163.80,160.20,160.95,160.90,0.05,0.03
Nilkamal,"2,472.35","2,406.25","2,436.65","2,436.05",0.60,0.02
P and G,"15,700.00","15,302.55","15,459.35","15,456.60",2.75,0.02
