company_name,high,low,last_price,prev_close,change,percent_gain
Can Fin Homes,526.10,510.15,520.85,507.25,13.6,2.68
HEG,"1,134.00","1,085.50","1,105.30","1,076.75",28.55,2.65
Grindwell Norto,"1,750.00","1,689.35","1,723.70","1,679.70",44,2.62
Indoco Remedies,394.15,378.20,389.50,379.55,9.95,2.62
GMM Pfaudler,"1,495.00","1,445.45","1,476.60","1,439.00",37.6,2.61
APTUS VALUE,285.70,275.25,282.80,275.70,7.1,2.58
V-Guard Ind,232.95,224.50,230.65,224.85,5.8,2.58
Rashtriya Chem,87.20,83.95,85.50,83.40,2.1,2.52
Sanofi India,"6,889.95","6,687.45","6,815.15","6,651.70",163.45,2.46
APL Apollo,938.20,906.45,926.75,904.55,22.2,2.45
SAIL,76.15,74.15,74.95,73.20,1.75,2.39
Privi Special,"1,198.00","1,101.65","1,127.25","1,101.05",26.2,2.38
NBCC (India),32.45,31.75,32.35,31.60,0.75,2.37
Honeywell Autom,"37,850.00","36,950.50","37,626.35","36,761.55",864.8,2.35
TCNS Clothing C,586.85,565.25,577.65,564.45,13.2,2.34
GE Shipping,459.40,436.05,451.25,441.00,10.25,2.32
Birlasoft,336.55,329.55,335.25,327.80,7.45,2.27
eClerx Services,"2,220.00","2,131.00","2,186.95","2,138.90",48.05,2.25
Apollo Hospital,"4,141.70","4,030.05","4,110.25","4,020.20",90.05,2.24
KRBL,268.00,257.15,262.80,257.10,5.7,2.22
KEI Industries,"1,249.50","1,207.05","1,226.55","1,200.30",26.25,2.19
EngineersInd,65.70,64.05,65.60,64.20,1.4,2.18
Cipla,982.95,958.85,981.50,960.65,20.85,2.17
SBI Card,882.00,864.00,876.90,858.30,18.6,2.17
SBI,510.60,500.40,508.60,497.95,10.65,2.14
Lupin,661.85,643.70,657.50,643.80,13.7,2.13
Infosys,"1,525.80","1,500.00","1,515.30","1,484.15",31.15,2.1
V-Mart Retail,"2,860.00","2,780.10","2,834.25","2,776.35",57.9,2.09
Equitas Bank,42.90,41.75,42.55,41.70,0.85,2.04
Karur Vysya,48.00,46.55,47.60,46.65,0.95,2.04
"NALCO",76.40,73.95,75.10,73.60,1.5,2.04
Bharat Forge,693.00,671.50,682.05,668.60,13.45,2.01
Sudarshan Chem,468.00,455.85,460.80,451.70,9.1,2.01
Polyplex Corp,"2,248.50","2,203.00","2,222.45","2,179.10",43.35,1.99
Indiabulls Hsg,102.75,98.05,100.25,98.30,1.95,1.98
JSW Energy,248.80,234.10,241.65,237.00,4.65,1.96
Aegis Logistics,214.50,208.80,211.35,207.30,4.05,1.95
UTI AMC,678.00,662.05,674.85,661.95,12.9,1.95
Godrej Prop,"1,443.15","1,392.25","1,412.80","1,385.85",26.95,1.94
Intellect Desig,700.00,676.00,684.95,671.90,13.05,1.94
AU Small Financ,581.45,568.20,576.95,566.20,10.75,1.9
Sonata,691.10,672.55,681.90,669.30,12.6,1.88
PCBL,121.85,117.40,120.00,117.80,2.2,1.87
Restaurant Bran,117.90,115.20,117.30,115.20,2.1,1.82
Garware Technic,"3,432.75","3,340.00","3,379.15","3,318.70",60.45,1.82
Sundaram Fin,"1,886.00","1,838.75","1,875.10","1,841.55",33.55,1.82
Triveni Engg,262.40,253.55,256.95,252.40,4.55,1.8
Emami,476.90,467.35,473.65,465.35,8.3,1.78
Shree Renuka,50.50,49.05,49.55,48.70,0.85,1.75
Balrampur Chini,381.55,370.65,376.10,369.75,6.35,1.72
Strides Pharma ,354.40,344.00,348.80,343.05,5.75,1.68
ABSL AMC,428.50,419.25,425.60,418.75,6.85,1.64
Chalet Hotels,328.00,313.65,317.50,312.40,5.1,1.63
Varun Beverages,900.00,875.00,893.35,879.10,14.25,1.62
Dabur India,560.00,550.20,558.25,549.45,8.8,1.6
Jubilant Ing.,563.90,546.55,557.85,549.05,8.8,1.6
Wipro,417.50,407.10,412.10,405.65,6.45,1.59
Shyam Metalics,306.60,295.50,298.55,294.00,4.55,1.55
SKF India,"3,914.50","3,828.20","3,866.45","3,807.75",58.7,1.54
SOLARA ACTIVE P,375.30,359.20,365.20,359.70,5.5,1.53
Motilal Oswal,807.00,789.50,800.05,788.15,11.9,1.51
Alkyl Amines,"2,778.65","2,700.00","2,723.75","2,684.60",39.15,1.46
CDSL,"1,145.75","1,115.75","1,123.65","1,107.85",15.8,1.43
HUL,"2,618.00","2,535.60","2,604.50","2,567.95",36.55,1.42
Vijaya Diagnost,327.60,320.05,323.80,319.30,4.5,1.41
Godrej Ind,464.00,451.15,459.05,452.70,6.35,1.4
SBI Life Insura,"1,199.00","1,163.50","1,186.05","1,169.95",16.1,1.38
Equitas Holding,93.00,91.15,92.45,91.20,1.25,1.37
ICICI Securitie,468.90,457.85,462.90,456.65,6.25,1.37
Latent View,378.80,366.15,369.00,364.05,4.95,1.36
Ircon Internati,37.90,37.20,37.75,37.25,0.5,1.34
Ircon Internati,37.90,37.20,37.75,37.25,0.5,1.34
Indiamart Inter,"4,239.90","4,135.00","4,162.85","4,108.00",54.85,1.34
Titan Company,"2,298.00","2,261.10","2,271.20","2,241.20",30,1.34
Ashok Leyland,151.85,146.95,148.50,146.60,1.9,1.3
Nestle,"18,660.00","18,250.00","18,617.10","18,377.70",239.4,1.3
IndusInd Bank,897.45,872.80,879.30,868.10,11.2,1.29
Pidilite Ind,"2,333.00","2,297.00","2,320.85","2,291.45",29.4,1.28
Bank of India,48.30,47.55,48.00,47.40,0.6,1.27
HDFC Bank,"1,371.10","1,355.25","1,365.05","1,348.05",17,1.26
Sterlite Techno,151.35,145.30,145.65,143.85,1.8,1.25
Aarti Drugs,452.95,440.80,447.90,442.45,5.45,1.23
Hind Copper,96.00,94.00,94.30,93.15,1.15,1.23
ITC,299.50,293.60,298.20,294.60,3.6,1.22
Star Health,694.90,672.75,683.65,675.45,8.2,1.21
Solar Ind,"2,735.00","2,699.85","2,715.30","2,683.15",32.15,1.2
Shriram Trans,"1,431.25","1,401.55","1,408.05","1,391.55",16.5,1.19
Narayana Hruda,685.00,665.90,682.60,674.65,7.95,1.18
Route,"1,378.90","1,350.50","1,363.85","1,347.90",15.95,1.18
TeamLease Ser.,"3,800.00","3,575.05","3,600.90","3,559.55",41.35,1.16
FDC,261.00,252.60,255.90,253.00,2.9,1.15
CHEMPLAST SANMA,496.25,474.35,478.25,472.95,5.3,1.12
Finolex Cables,417.00,406.45,409.85,405.30,4.55,1.12
Marico,516.70,505.25,513.15,507.45,5.7,1.12
IWML,"1,725.00","1,586.00","1,612.95","1,595.50",17.45,1.09
Britannia,"3,849.00","3,793.85","3,828.30","3,787.45",40.85,1.08
Jindal Steel,364.90,354.10,356.40,352.65,3.75,1.06
Tata Inv Corp,"1,449.40","1,416.10","1,429.95","1,415.25",14.7,1.04
Sequent Scienti,121.35,117.50,119.05,117.85,1.2,1.02
Natco Pharma,654.90,641.00,645.00,638.55,6.45,1.01
Alembic Pharma,716.75,708.00,713.90,706.80,7.1,1
EIH,135.25,131.00,131.60,130.30,1.3,1
TTK Prestige,919.00,900.00,903.95,895.00,8.95,1
IRFC,20.75,20.40,20.65,20.45,0.2,0.98
Tata Motors,460.75,451.75,453.45,449.05,4.4,0.98
Tata Motors,460.75,451.75,453.45,449.05,4.4,0.98
Tata Steel,938.00,925.20,928.45,919.45,9,0.98
TATA Cons. Prod,801.20,787.50,795.00,787.25,7.75,0.98
Gland,"2,505.00","2,465.05","2,473.35","2,449.60",23.75,0.97
Abbott India,"20,087.00","19,800.00","20,014.25","19,825.55",188.7,0.95
Mazagon Dock,270.95,264.15,265.75,263.25,2.5,0.95
Balaji Amines,"3,183.00","3,100.00","3,119.90","3,090.80",29.1,0.94
JSW Steel,599.95,587.00,590.35,584.85,5.5,0.94
Laurus Labs,520.00,509.00,514.40,509.60,4.8,0.94
Railtel,97.80,96.00,96.75,95.85,0.9,0.94
GAIL,147.40,141.00,141.55,140.25,1.3,0.93
CCL Products,416.75,409.20,415.00,411.20,3.8,0.92
Asahi India,594.80,576.30,579.15,573.90,5.25,0.91
Hero Motocorp,"2,838.75","2,810.00","2,826.75","2,801.20",25.55,0.91
Krishna Inst.,"1,243.10","1,220.00","1,227.35","1,216.45",10.9,0.9
Bank of Mah,17.25,17.00,17.05,16.90,0.15,0.89
Godrej Consumer,878.05,862.00,873.50,865.90,7.6,0.88
NCC,60.30,57.75,57.95,57.45,0.5,0.87
Venkys,"2,097.70","2,055.10","2,067.20","2,049.55",17.65,0.86
Gujarat Gas,469.80,451.30,454.95,451.20,3.75,0.83
Godfrey Phillip,"1,121.85","1,097.00","1,109.05","1,099.90",9.15,0.83
JB Chemicals,"1,678.95","1,655.10","1,670.35","1,656.55",13.8,0.83
Rain Industries,155.85,152.25,153.50,152.25,1.25,0.82
CRISIL,"3,284.40","3,192.20","3,241.25","3,215.30",25.95,0.81
NESCO,604.00,589.10,594.20,589.50,4.7,0.8
Cummins,"1,184.65","1,154.15","1,159.10","1,150.25",8.85,0.77
Home First,785.40,766.35,771.20,765.35,5.85,0.76
Suzlon Energy,6.85,6.55,6.60,6.55,0.05,0.76
Bajaj Holdings,"4,856.40","4,776.10","4,805.70","4,769.95",35.75,0.75
JK Lakshmi Cem,464.65,450.00,457.00,453.60,3.4,0.75
Tata Steel Long,595.00,584.50,586.00,581.65,4.35,0.75
Timken,"2,879.20","2,750.00","2,809.40","2,788.45",20.95,0.75
Easy Trip,404.80,397.75,400.20,397.25,2.95,0.74
Yes Bank,13.70,13.55,13.60,13.50,0.1,0.74
Axis Bank,714.50,702.70,705.70,700.60,5.1,0.73
FSN E-Co Nykaa,"1,423.00","1,397.10","1,405.80","1,395.80",10,0.72
Oracle Fin Serv,"3,276.00","3,233.70","3,258.80","3,236.00",22.8,0.7
Shree Cements,"20,375.00","20,112.95","20,208.20","20,068.20",140,0.7
Vaibhav Global,317.00,306.45,308.55,306.40,2.15,0.7
Pfizer,"4,248.95","4,208.00","4,235.60","4,206.75",28.85,0.69
Mahindra Holida,231.00,226.40,227.30,225.80,1.5,0.66
Colgate,"1,577.95","1,560.00","1,573.70","1,563.50",10.2,0.65
Fine Organics,"5,245.05","5,092.00","5,111.25","5,079.30",31.95,0.63
HDFC,"2,252.70","2,224.00","2,231.40","2,217.70",13.7,0.62
IRB Infra,214.00,211.00,212.15,210.85,1.3,0.62
Amber Enterpris,"2,564.50","2,486.50","2,507.80","2,492.60",15.2,0.61
Indian Bank,176.40,173.40,175.10,174.05,1.05,0.6
Trent,"1,233.00","1,203.00","1,209.50","1,202.25",7.25,0.6
CAMS,"2,455.15","2,385.35","2,395.70","2,381.60",14.1,0.59
LIC Housing Fin,371.65,366.65,368.05,365.90,2.15,0.59
Larsen,"1,746.85","1,727.95","1,739.95","1,729.80",10.15,0.59
Allcargo,291.80,287.00,288.00,286.35,1.65,0.58
Anupam Rasayan,745.00,730.20,734.40,730.20,4.2,0.58
CG Power ,206.00,201.00,203.30,202.15,1.15,0.57
Tata Chemicals,870.70,858.00,862.60,857.70,4.9,0.57
Macrotech Dev,"1,150.00","1,125.00","1,132.10","1,125.85",6.25,0.56
Max Financial,844.00,824.65,835.65,831.05,4.6,0.55
Cera Sanitary,"4,284.70","4,121.50","4,199.90","4,176.95",22.95,0.55
Page Industries,"44,500.00","43,667.60","43,990.80","43,750.85",239.95,0.55
Aurobindo Pharm,562.80,556.30,559.95,556.95,3,0.54
Fert and Chem,104.40,102.00,102.55,102.00,0.55,0.54
Hikal,261.00,255.00,256.90,255.60,1.3,0.51
IOC,73.10,72.20,72.35,72.00,0.35,0.49
New India Assur,82.80,81.60,82.10,81.70,0.4,0.49
Sona BLW,586.80,570.00,572.70,569.90,2.8,0.49
AB Capital,96.65,95.40,96.00,95.55,0.45,0.47
United Brewerie,"1,665.65","1,644.00","1,655.75","1,648.00",7.75,0.47
Prism Johnson,111.45,108.15,109.00,108.50,0.5,0.46
Rajesh Exports,595.95,584.25,589.30,586.60,2.7,0.46
Thermax,"2,135.95","2,088.55","2,106.80","2,097.25",9.55,0.46
Medplus Health,768.90,751.00,753.55,750.20,3.35,0.45
Poly Medicure,790.00,772.00,777.90,774.45,3.45,0.45
Tata Elxsi,"8,215.00","8,075.00","8,113.80","8,079.40",34.4,0.43
Zydus Life,364.30,358.15,358.80,357.30,1.5,0.42
Elgi Equipments,376.95,370.20,371.15,369.60,1.55,0.42
Thyrocare Techn,629.00,620.00,621.75,619.15,2.6,0.42
Advanced Enzyme,300.65,290.00,296.10,294.90,1.2,0.41
Nuvoco Vistas,295.50,289.00,290.85,289.65,1.2,0.41
AstraZeneca,"3,059.05","3,011.20","3,033.45","3,021.75",11.7,0.39
Ipca Labs,"1,024.50","1,010.15","1,014.80","1,010.90",3.9,0.39
ICICI Prudentia,527.00,517.95,522.95,520.90,2.05,0.39
Hindalco,376.20,367.40,369.35,367.95,1.4,0.38
Hindustan Aeron,"1,856.80","1,816.20","1,831.10","1,824.10",7,0.38
Maruti Suzuki,"8,865.45","8,720.20","8,749.05","8,715.85",33.2,0.38
IFB Industries,980.00,946.05,951.85,948.35,3.5,0.37
MOIL,151.00,147.35,148.20,147.65,0.55,0.37
NLC India,69.65,67.60,67.90,67.65,0.25,0.37
Delta Corp,181.65,177.10,179.00,178.35,0.65,0.36
Sun TV Network,433.20,422.50,424.85,423.35,1.5,0.35
Kansai Nerolac,399.80,394.25,396.20,394.85,1.35,0.34
Whirlpool,"1,715.00","1,680.05","1,695.35","1,689.65",5.7,0.34
Kajaria Ceramic,"1,013.00",995.00,999.30,996.05,3.25,0.33
MTAR Tech,"1,269.70","1,246.30","1,248.80","1,244.75",4.05,0.33
ICICI Bank,789.55,780.30,783.10,780.65,2.45,0.31
ABB India,"2,626.80","2,575.15","2,598.55","2,590.90",7.65,0.3
Hathway Cable,16.75,16.60,16.65,16.60,0.05,0.3
GSFC,144.30,141.05,141.80,141.40,0.4,0.28
UPL,697.50,685.15,686.25,684.35,1.9,0.28
INDUS TOWERS,225.35,220.20,222.05,221.45,0.6,0.27
CG Consumer,405.80,395.00,396.25,395.20,1.05,0.27
GNFC,675.75,653.35,656.40,654.60,1.8,0.27
Ratnamani Metal,"1,713.90","1,650.00","1,683.15","1,678.80",4.35,0.26
Gujarat Pipavav,81.95,81.30,81.40,81.20,0.2,0.25
Dr Reddys Labs,"4,492.00","4,440.00","4,458.75","4,447.90",10.85,0.24
Relaxo Footwear,998.85,977.20,979.55,977.20,2.35,0.24
Bharat Dynamics,733.95,711.40,720.60,718.95,1.65,0.23
Tata Coffee,218.95,216.35,216.95,216.45,0.5,0.23
India Cements,180.50,177.00,177.40,177.05,0.35,0.2
BPCL,320.85,316.25,317.10,316.55,0.55,0.17
General Insuran,117.95,116.10,116.60,116.40,0.2,0.17
Vakrangee,30.15,29.65,29.80,29.75,0.05,0.17
BSE Limited,686.95,670.50,673.80,672.70,1.1,0.16
Sheela Foam,"2,732.00","2,670.35","2,684.15","2,679.75",4.4,0.16
Finolex Ind,139.00,136.50,137.10,136.90,0.2,0.15
Guj Alkali,724.90,708.85,712.45,711.40,1.05,0.15
Bajaj Finance,"6,149.60","6,042.05","6,074.40","6,065.95",8.45,0.14
IDBI Bank,36.60,35.85,36.20,36.15,0.05,0.14
Indian Hotels,257.15,250.10,251.25,250.90,0.35,0.14
Apollo Tyres,214.75,211.75,212.40,212.15,0.25,0.12
NMDC,105.60,103.75,103.95,103.85,0.1,0.1
JM Financial,63.00,61.90,62.05,62.00,0.05,0.08
PNC Infratech,254.55,251.00,252.30,252.10,0.2,0.08
CreditAccess Gr,"1,062.30","1,039.35","1,050.75","1,050.05",0.7,0.07
IRCTC,617.40,606.45,608.15,607.75,0.4,0.07
Petronet LNG,228.15,224.70,226.10,225.95,0.15,0.07
Suprajit Eng,353.05,341.25,343.25,343.00,0.25,0.07
Supreme Ind,"1,914.65","1,881.00","1,894.25","1,892.90",1.35,0.07
Kalpataru Power,379.65,369.30,370.70,370.50,0.2,0.05
RBL Bank,93.15,90.25,91.45,91.40,0.05,0.05
UltraTechCement,"6,145.00","6,077.00","6,089.00","6,085.85",3.15,0.05
Glenmark,387.75,381.75,384.05,383.90,0.15,0.04
Info Edge,"4,223.95","4,110.25","4,131.00","4,129.40",1.6,0.04
