company_name,high,low,last_price,prev_close,change,percent_gain
Abbott India,"17,750.10","17,149.95","17,702.85","17,276.30",426.55,2.47
Phoenix Mills,"1,110.00","1,025.90","1,099.95","1,073.45",26.50,2.47
TeamLease Ser.,"4,388.05","4,084.00","4,338.90","4,234.15",104.75,2.47
AAVAS Financier,"2,599.00","2,410.00","2,569.45","2,507.85",61.60,2.46
Bandhan Bank,309.00,299.15,307.40,300.20,7.20,2.4
Linde India,"3,810.00","3,633.00","3,784.90","3,696.25",88.65,2.4
Escorts,"1,750.60","1,640.00","1,690.85","1,651.95",38.90,2.35
United Brewerie,"1,500.00","1,440.70","1,489.55","1,455.50",34.05,2.34
IDFC First Bank,39.85,38.75,39.70,38.85,0.85,2.19
Kajaria Ceramic,"1,025.00",986.90,"1,019.30",997.45,21.85,2.19
Sundaram Fin,"1,948.00","1,885.00","1,940.20","1,899.55",40.65,2.14
DCM Shriram,"1,152.00","1,095.75","1,130.10","1,106.50",23.60,2.13
Hind Copper,114.65,111.90,113.75,111.40,2.35,2.11
Narayana Hruda,750.00,719.30,745.35,729.95,15.40,2.11
JSW Steel,737.50,720.55,732.65,717.55,15.10,2.1
NMDC,163.55,157.10,162.55,159.20,3.35,2.1
Jindal Saw,91.75,88.20,90.10,88.25,1.85,2.1
Jyothy Labs,149.90,140.10,147.45,144.50,2.95,2.04
Raymond,861.00,825.00,854.65,837.70,16.95,2.02
Bayer CropScien,"4,999.00","4,651.35","4,969.35","4,872.05",97.30,2
Swan Energy,199.85,189.05,194.25,190.50,3.75,1.97
Ashok Leyland,118.00,114.65,117.25,115.00,2.25,1.96
RHI Magnesita,619.45,595.65,612.95,601.30,11.65,1.94
Gujarat Gas,507.55,492.50,503.25,493.80,9.45,1.91
CDSL,"1,487.95","1,445.00","1,480.35","1,452.75",27.60,1.9
GSFC,164.90,158.65,162.05,159.05,3.00,1.89
Carborundum,803.00,777.10,797.75,783.05,14.70,1.88
Polyplex Corp,"2,489.00","2,371.45","2,424.90","2,380.10",44.80,1.88
HPCL,273.15,265.25,269.35,264.45,4.90,1.85
Britannia,"3,218.50","3,147.30","3,206.40","3,148.40",58.00,1.84
NHPC,29.65,27.30,27.80,27.30,0.50,1.83
eClerx Services,"2,400.00","2,304.80","2,371.20","2,329.10",42.10,1.81
City Union Bank,130.65,126.20,128.90,126.70,2.20,1.74
UCO Bank,12.40,11.55,11.85,11.65,0.20,1.72
Balrampur Chini,493.85,470.60,489.40,481.20,8.20,1.7
M&M,813.00,798.00,806.55,793.35,13.20,1.66
Delta Corp,336.00,323.10,330.05,324.70,5.35,1.65
HUL,"2,054.00","2,018.00","2,048.65","2,015.90",32.75,1.62
Dabur India,539.00,527.70,536.20,527.70,8.50,1.61
Aarti Ind,962.00,941.05,956.65,941.95,14.70,1.56
Varroc Engineer,349.90,340.50,345.75,340.50,5.25,1.54
Symphony,"1,105.00","1,074.00","1,097.90","1,081.60",16.30,1.51
TATA Cons. Prod,780.00,765.90,777.40,765.85,11.55,1.51
Himadri Special,75.40,72.50,74.30,73.20,1.10,1.5
IOC,120.95,118.00,118.95,117.20,1.75,1.49
Sterlite Techno,230.70,222.45,224.45,221.20,3.25,1.47
Trent,"1,284.90","1,248.85","1,275.50","1,257.10",18.40,1.46
GAIL,157.25,152.85,155.65,153.45,2.20,1.43
Axis Bank,763.00,751.30,761.15,750.45,10.70,1.43
Jindal (Hisar),395.00,382.00,389.35,383.95,5.40,1.41
Godrej Ind,473.50,460.05,464.00,457.60,6.40,1.4
Solar Ind,"2,836.00","2,751.00","2,796.50","2,757.90",38.60,1.4
Balkrishna Ind,"2,165.80","2,105.15","2,136.20","2,106.95",29.25,1.39
Cyient,944.00,914.70,927.75,915.15,12.60,1.38
Finolex Cables,380.50,372.60,377.65,372.60,5.05,1.36
SKF India,"3,555.00","3,491.00","3,534.40","3,487.10",47.30,1.36
Apollo Tyres,193.20,189.30,191.00,188.45,2.55,1.35
GlaxoSmithKline,"1,695.00","1,645.00","1,666.90","1,644.80",22.10,1.34
Blue Dart,"6,895.00","6,735.00","6,862.25","6,773.55",88.70,1.31
Max Financial,765.00,743.80,753.90,744.20,9.70,1.3
Hitachi Energy,"3,565.00","3,445.00","3,521.25","3,476.35",44.90,1.29
Interglobe Avi,"2,020.00","1,990.35","2,014.15","1,989.35",24.80,1.25
Mahindra CIE,174.20,168.75,171.85,169.75,2.10,1.24
Deepak Nitrite,"2,279.90","2,214.00","2,243.75","2,216.50",27.25,1.23
Cummins,"1,133.90","1,084.00","1,121.30","1,107.80",13.50,1.22
Aster DM Health,199.70,194.20,197.50,195.15,2.35,1.2
HEG,"1,413.85","1,350.95","1,376.05","1,359.80",16.25,1.2
Muthoot Finance,"1,338.45","1,307.35","1,330.95","1,315.20",15.75,1.2
KPR Mill,634.00,617.20,622.55,615.25,7.30,1.19
Shoppers Stop,483.25,449.25,470.55,465.00,5.55,1.19
Adani Total Gas,"2,208.95","2,096.00","2,149.80","2,124.65",25.15,1.18
Dhanuka Agritec,734.85,707.00,717.70,709.35,8.35,1.18
AIA Engineering,"1,634.80","1,600.00","1,622.70","1,604.00",18.70,1.17
ONGC,165.25,161.15,163.90,162.00,1.90,1.17
Vedanta,410.85,399.25,403.35,398.70,4.65,1.17
ZFCVINDIA,"7,699.80","7,479.20","7,631.70","7,543.65",88.05,1.17
Bharat Elec,212.35,206.75,210.80,208.45,2.35,1.13
JK Tyre & Ind,120.40,116.05,117.35,116.05,1.30,1.12
Siemens,"2,377.95","2,311.55","2,368.20","2,343.45",24.75,1.06
Tata Coffee,218.70,215.00,216.80,214.55,2.25,1.05
Schaeffler Ind,"1,965.00","1,928.00","1,942.00","1,921.80",20.20,1.05
Radico Khaitan,897.00,877.50,887.95,878.75,9.20,1.05
Oracle Fin Serv,"3,602.10","3,551.75","3,587.75","3,551.75",36.00,1.01
Aditya Birla F,303.15,296.05,302.10,299.10,3.00,1
Hero Motocorp,"2,316.90","2,280.00","2,294.15","2,271.65",22.50,0.99
Adani Enterpris,"2,042.00","1,991.00","2,014.75","1,995.25",19.50,0.98
IndusInd Bank,938.45,924.00,935.40,926.30,9.10,0.98
TTK Prestige,859.80,814.40,826.75,818.70,8.05,0.98
Affle India,"1,278.00","1,236.50","1,260.05","1,247.95",12.10,0.97
Castrol,101.95,100.60,100.95,100.00,0.95,0.95
United Spirits,890.00,877.60,888.35,880.25,8.10,0.92
Shriram Trans,"1,144.40","1,119.00","1,134.85","1,124.45",10.40,0.92
JSW Energy,303.00,294.95,302.20,299.50,2.70,0.9
Berger Paints,703.00,692.00,699.70,693.55,6.15,0.89
TV18 Broadcast,74.80,73.00,74.05,73.40,0.65,0.89
Adani Ports,781.00,765.50,774.20,767.40,6.80,0.89
Gland,"3,282.50","3,216.80","3,272.65","3,244.20",28.45,0.88
3M India,"19,998.90","19,510.00","19,697.30","19,528.65",168.65,0.86
JK Lakshmi Cem,488.00,457.70,474.85,470.85,4.00,0.85
Heidelberg Cem,190.75,188.05,189.60,188.05,1.55,0.82
SAIL,99.55,98.00,98.55,97.75,0.80,0.82
Suven Pharma,625.00,604.00,618.45,613.50,4.95,0.81
Jubilant Food,"2,657.00","2,601.45","2,636.50","2,615.45",21.05,0.8
Angel One,"1,565.00","1,511.40","1,536.75","1,524.90",11.85,0.78
Eris Life,695.00,684.50,688.70,683.40,5.30,0.78
Welspun India,94.50,89.05,90.85,90.15,0.70,0.78
Colgate,"1,559.95","1,528.35","1,542.25","1,530.50",11.75,0.77
Avenue Supermar,"4,040.00","3,983.05","4,003.35","3,973.40",29.95,0.75
RBL Bank,132.10,129.05,130.20,129.25,0.95,0.74
Bharti Airtel,759.00,739.70,754.95,749.50,5.45,0.73
Indian Bank,155.60,151.35,153.90,152.80,1.10,0.72
Bajaj Holdings,"5,244.95","4,982.10","5,011.05","4,979.05",32.00,0.64
Navin Fluorine,"4,125.00","4,032.10","4,082.20","4,057.00",25.20,0.62
Nippon,352.10,344.85,347.65,345.50,2.15,0.62
TVS Motor,627.85,617.20,625.65,621.80,3.85,0.62
M&M Financial,162.10,157.35,159.15,158.20,0.95,0.6
ITC,254.35,249.50,250.65,249.20,1.45,0.58
KPIT Tech,615.00,598.05,601.05,597.60,3.45,0.58
Pidilite Ind,"2,479.00","2,440.50","2,454.30","2,440.30",14.00,0.57
Astral Ltd,"2,100.00","1,991.00","2,022.95","2,011.70",11.25,0.56
MAS Financial S,550.00,529.00,536.15,533.20,2.95,0.55
SJVN,27.95,27.30,27.45,27.30,0.15,0.55
Titan Company,"2,545.40","2,519.95","2,536.15","2,523.15",13.00,0.52
Restaurant Bran,101.70,100.00,100.75,100.25,0.50,0.5
Elgi Equipments,285.60,275.65,279.55,278.15,1.40,0.5
Torrent Power,494.00,487.15,491.85,489.40,2.45,0.5
Quess Corp,688.00,653.45,659.05,655.85,3.20,0.49
Nestle,"17,433.80","17,202.90","17,380.55","17,298.00",82.55,0.48
Oberoi Realty,944.35,931.05,939.85,935.35,4.50,0.48
INDUS TOWERS,226.50,219.30,222.05,221.05,1.00,0.45
Garden Reach Sh,232.05,224.50,226.70,225.75,0.95,0.42
Cochin Shipyard,298.20,293.00,294.20,293.00,1.20,0.41
Sheela Foam,"3,510.00","3,423.05","3,474.80","3,460.65",14.15,0.41
Yes Bank,12.45,12.20,12.30,12.25,0.05,0.41
CG Consumer,377.50,370.55,374.00,372.50,1.50,0.4
Godrej Prop,"1,685.00","1,657.55","1,672.20","1,665.60",6.60,0.4
JB Chemicals,"1,594.80","1,550.55","1,574.90","1,568.65",6.25,0.4
Prince Pipes,646.85,631.20,634.25,631.70,2.55,0.4
EIH,157.00,152.10,154.65,154.05,0.60,0.39
Rallis India,242.50,237.00,238.05,237.15,0.90,0.38
Coromandel Int,807.40,786.85,799.60,796.65,2.95,0.37
Federal Bank,98.40,96.90,97.40,97.05,0.35,0.36
Uflex,629.85,606.00,608.35,606.15,2.20,0.36
Mahindra Logist,516.50,488.35,504.60,502.90,1.70,0.34
Emami,452.00,440.10,447.15,445.70,1.45,0.33
La Opala RG,357.30,343.50,347.10,345.95,1.15,0.33
Relaxo Footwear,"1,094.50","1,060.10","1,066.35","1,062.90",3.45,0.32
Rail Vikas,33.65,32.60,32.70,32.60,0.10,0.31
Mishra Dhatu Ni,166.40,163.75,165.65,165.15,0.50,0.3
Sun TV Network,496.95,484.25,489.85,488.40,1.45,0.3
Guj Amb Exports,264.70,258.00,260.20,259.50,0.70,0.27
Gulf Oil Lubric,433.80,420.00,422.55,421.45,1.10,0.26
Bata India,"1,974.00","1,948.60","1,961.40","1,956.75",4.65,0.24
TCS,"3,754.65","3,720.20","3,739.95","3,731.55",8.40,0.23
Bajaj Electric,"1,102.35","1,050.00","1,074.70","1,072.35",2.35,0.22
HDFC,"2,428.20","2,380.20","2,390.40","2,385.45",4.95,0.21
Tech Mahindra,"1,509.60","1,487.20","1,499.45","1,496.30",3.15,0.21
Trident,54.95,52.50,53.35,53.25,0.10,0.19
JK Paper,311.00,300.00,303.95,303.40,0.55,0.18
Birlasoft,459.90,450.20,454.95,454.20,0.75,0.17
Dalmia Bharat,"1,507.65","1,465.00","1,495.60","1,493.15",2.45,0.16
Infosys,"1,913.00","1,894.20","1,906.85","1,903.95",2.90,0.15
Havells India,"1,159.95","1,145.25","1,152.55","1,150.90",1.65,0.14
ICICI Prudentia,505.05,494.00,500.90,500.25,0.65,0.13
Rossari,932.75,907.55,911.60,910.45,1.15,0.13
GMM Pfaudler,"4,675.00","4,428.65","4,555.55","4,550.30",5.25,0.12
Bajaj Finance,"7,445.00","7,240.65","7,259.95","7,251.85",8.10,0.11
J. K. Cement,"2,465.60","2,417.35","2,431.30","2,428.65",2.65,0.11
Polycab,"2,385.70","2,344.00","2,364.40","2,362.35",2.05,0.09
Chambal Fert,426.50,416.25,422.10,421.75,0.35,0.08
Coal India,184.90,181.65,183.05,182.90,0.15,0.08
ICICI Securitie,632.20,620.00,621.25,620.80,0.45,0.07
BASF,"3,142.85","3,051.00","3,092.90","3,091.40",1.50,0.05
Bharat Dynamics,558.20,538.00,549.30,549.00,0.30,0.05
TML-D,207.80,205.20,206.50,206.40,0.10,0.05
Blue Star,"1,065.00","1,045.50","1,052.05","1,051.65",0.40,0.04
Guj State Petro,263.15,256.35,259.05,258.95,0.10,0.04
IEX,226.50,223.50,224.70,224.60,0.10,0.04
PCBL,233.60,226.80,228.70,228.60,0.10,0.04
ACC,"2,170.30","2,143.25","2,151.35","2,150.90",0.45,0.02
Sanofi India,"7,531.65","7,474.55","7,499.45","7,497.60",1.85,0.02
VST,"3,094.85","3,031.85","3,065.20","3,064.45",0.75,0.02
BSE Limited,960.00,920.00,944.00,943.95,0.05,0.01
IWML,"1,795.00","1,648.85","1,668.90","1,668.65",0.25,0.01
