company_name,high,low,last_price,prev_close,change,percent_gain
Can Fin Homes,545.00,516.50,541.45,520.85,20.60,3.96
Coromandel Int,"1,045.00",996.00,"1,034.80",995.45,39.35,3.95
NOCIL,291.60,277.10,289.85,278.95,10.90,3.91
RBL Bank,96.30,90.85,94.95,91.45,3.50,3.83
Shriram Trans,"1,468.45","1,395.40","1,461.90","1,408.05",53.85,3.82
SOLARA ACTIVE P,387.60,366.00,379.05,365.20,13.85,3.79
Thermax,"2,200.00","2,090.00","2,186.75","2,106.80",79.95,3.79
Carborundum,791.35,760.85,787.70,759.05,28.65,3.77
PI Industries,"3,070.00","2,946.50","3,061.30","2,950.15",111.15,3.77
JM Financial,64.90,62.05,64.35,62.05,2.30,3.71
Borosil Renew,676.85,636.00,661.35,638.20,23.15,3.63
Endurance Techn,"1,500.95","1,417.70","1,480.05","1,428.90",51.15,3.58
Adani Total Gas,"2,893.00","2,741.05","2,876.60","2,779.95",96.65,3.48
IOB,18.05,17.30,17.95,17.35,0.60,3.46
Angel One,"1,418.00","1,325.00","1,388.25","1,342.20",46.05,3.43
Tata Coffee,225.40,216.95,224.30,216.95,7.35,3.39
SKF India,"4,007.00","3,841.80","3,997.25","3,866.45",130.80,3.38
Interglobe Avi,"1,830.00","1,766.90","1,826.00","1,766.40",59.60,3.37
Wockhardt,224.45,213.70,221.65,214.45,7.20,3.36
Schaeffler Ind,"2,524.95","2,411.90","2,489.60","2,411.25",78.35,3.25
United Spirits,850.10,814.75,843.40,816.85,26.55,3.25
Bajaj Finance,"6,283.15","6,036.00","6,266.90","6,074.40",192.50,3.17
Avenue Supermar,"4,059.00","3,920.05","4,035.35","3,915.45",119.90,3.06
Central Bank,18.75,18.00,18.60,18.05,0.55,3.05
Sobha,716.70,676.35,711.95,690.85,21.10,3.05
Restaurant Bran,121.50,117.50,120.85,117.30,3.55,3.03
Metropolis,"1,530.55","1,481.00","1,525.00","1,480.80",44.20,2.98
Canara Bank,228.70,219.10,226.25,219.75,6.50,2.96
TATA Cons. Prod,820.65,793.35,818.30,795.00,23.30,2.93
Sun TV Network,442.00,424.60,437.20,424.85,12.35,2.91
Triveni Turbine,173.80,165.30,172.80,167.95,4.85,2.89
Capri Global,722.90,696.00,719.85,699.70,20.15,2.88
Alkyl Amines,"2,824.00","2,710.00","2,801.70","2,723.75",77.95,2.86
Havells India,"1,260.00","1,197.30","1,257.00","1,223.25",33.75,2.76
Berger Paints,595.60,578.15,594.15,578.25,15.90,2.75
UPL,706.95,685.50,705.00,686.25,18.75,2.73
Shree Renuka,52.70,49.85,50.90,49.55,1.35,2.72
NCC,59.75,58.00,59.50,57.95,1.55,2.67
Bank of Mah,17.55,16.95,17.50,17.05,0.45,2.64
Infibeam Avenue,13.90,13.30,13.65,13.30,0.35,2.63
Balrampur Chini,389.50,379.10,385.95,376.10,9.85,2.62
Birla Corp,954.05,916.60,937.85,914.30,23.55,2.58
Page Industries,"45,385.00","43,759.40","45,126.50","43,990.80","1,135.70",2.58
Nippon,287.85,276.15,285.80,278.80,7.00,2.51
Anupam Rasayan,757.00,730.00,752.75,734.40,18.35,2.5
SRF,"2,350.00","2,279.55","2,343.50","2,286.50",57.00,2.49
Marico,528.35,512.80,525.80,513.15,12.65,2.47
Dabur India,574.60,558.00,571.95,558.25,13.70,2.45
IDFC First Bank,36.10,34.80,35.75,34.90,0.85,2.44
Bank of India,49.65,47.60,49.15,48.00,1.15,2.4
M&M Financial,209.65,204.35,209.10,204.20,4.90,2.4
COFORGE LTD.,"3,730.00","3,520.60","3,620.75","3,535.90",84.85,2.4
UTI AMC,700.00,682.95,691.00,674.85,16.15,2.39
Bajaj Finserv,"12,757.35","12,381.05","12,716.45","12,420.75",295.70,2.38
Shriram City,"1,927.95","1,854.20","1,910.90","1,866.40",44.50,2.38
Triveni Engg,267.00,258.85,263.05,256.95,6.10,2.37
Aditya Birla F,270.00,260.10,269.00,262.80,6.20,2.36
Vakrangee,31.50,29.60,30.50,29.80,0.70,2.35
Asahi India,595.00,577.30,592.70,579.15,13.55,2.34
Intellect Desig,706.00,679.05,700.95,684.95,16.00,2.34
Cera Sanitary,"4,410.05","4,187.00","4,296.05","4,199.90",96.15,2.29
Vodafone Idea,9.15,8.80,9.00,8.80,0.20,2.27
Indiamart Inter,"4,275.00","4,139.10","4,256.30","4,162.85",93.45,2.24
UCO Bank,11.60,11.25,11.55,11.30,0.25,2.21
Caplin Labs,811.80,770.00,789.20,772.20,17.00,2.2
Orient Electric,295.15,284.50,292.65,286.40,6.25,2.18
Blue Dart,"8,394.90","8,183.35","8,323.25","8,152.35",170.90,2.1
Manappuram Fin,95.30,93.00,95.10,93.15,1.95,2.09
Colgate,"1,610.00","1,577.40","1,606.35","1,573.70",32.65,2.07
Mindtree,"3,223.75","3,110.05","3,214.25","3,149.15",65.10,2.07
Mazagon Dock,275.00,265.85,271.25,265.75,5.50,2.07
Chola Invest.,690.00,667.00,686.00,672.30,13.70,2.04
Godrej Prop,"1,453.45","1,407.20","1,441.60","1,412.80",28.80,2.04
ZFCVINDIA,"8,308.90","8,150.35","8,292.10","8,126.10",166.00,2.04
GMR Infra,35.50,34.30,35.30,34.60,0.70,2.02
Union Bank,38.55,37.40,38.15,37.40,0.75,2.01
Asian Paints,"3,084.95","2,981.00","3,066.10","3,006.45",59.65,1.98
INOX Leisure,553.60,530.15,540.45,529.95,10.50,1.98
L&T Finance,72.75,71.00,72.50,71.10,1.40,1.97
Federal Bank,108.00,104.85,107.20,105.15,2.05,1.95
Zensar Tech,268.50,255.65,260.85,255.85,5.00,1.95
Muthoot Finance,"1,049.70","1,023.45","1,045.30","1,025.30",20.00,1.95
India Cements,181.65,176.30,180.85,177.40,3.45,1.94
J. K. Cement,"2,303.45","2,225.00","2,280.20","2,236.85",43.35,1.94
Linde India,"3,540.00","3,460.00","3,523.40","3,456.55",66.85,1.93
L&T Infotech,"4,538.00","4,396.35","4,529.95","4,444.65",85.30,1.92
Honeywell Autom,"38,439.85","37,773.25","38,347.60","37,626.35",721.25,1.92
EngineersInd,67.00,65.65,66.85,65.60,1.25,1.91
Zee Entertain,236.90,230.30,234.95,230.55,4.40,1.91
P and G,"14,227.35","13,980.00","14,196.25","13,935.10",261.15,1.87
eClerx Services,"2,294.90","2,195.00","2,227.55","2,186.95",40.60,1.86
Piramal Enter,"1,824.00","1,770.30","1,816.80","1,783.65",33.15,1.86
CRISIL,"3,370.50","3,250.00","3,301.10","3,241.25",59.85,1.85
Sundaram Fin,"1,924.00","1,860.85","1,909.65","1,875.10",34.55,1.84
TCNS Clothing C,597.00,576.30,588.25,577.65,10.60,1.84
GNFC,675.00,653.55,668.40,656.40,12.00,1.83
Bharat Dynamics,738.80,700.00,733.75,720.60,13.15,1.82
Adani Enterpris,"2,498.95","2,451.25","2,495.50","2,451.10",44.40,1.81
3M India,"23,239.95","22,675.15","23,031.95","22,622.55",409.40,1.81
Hinduja Global,"1,299.85","1,245.40","1,287.70","1,264.95",22.75,1.8
Navin Fluorine,"3,790.10","3,678.00","3,764.85","3,698.40",66.45,1.8
Hindalco,379.50,370.85,375.95,369.35,6.60,1.79
Pidilite Ind,"2,372.00","2,313.50","2,362.15","2,320.85",41.30,1.78
BPCL,324.00,316.00,322.70,317.10,5.60,1.77
Dalmia Bharat,"1,546.50","1,498.00","1,539.75","1,512.90",26.85,1.77
Sundram,816.90,789.00,807.85,794.05,13.80,1.74
AU Small Financ,601.00,570.00,586.75,576.95,9.80,1.7
Bank of Baroda,114.30,111.15,113.95,112.05,1.90,1.7
IGL,375.85,367.10,375.15,368.90,6.25,1.69
Finolex Ind,141.20,137.80,139.40,137.10,2.30,1.68
Clean Science,"1,706.20","1,655.00","1,697.80","1,669.90",27.90,1.67
Oil India,202.30,196.10,200.75,197.45,3.30,1.67
GAIL,144.45,141.60,143.90,141.55,2.35,1.66
IDBI Bank,37.45,36.05,36.80,36.20,0.60,1.66
Tata Chemicals,879.60,862.00,876.70,862.60,14.10,1.63
Grasim,"1,467.80","1,442.15","1,464.60","1,441.65",22.95,1.59
PVR,"1,978.75","1,886.05","1,914.50","1,884.55",29.95,1.59
Biocon,333.80,324.95,331.20,326.05,5.15,1.58
IDFC,54.80,53.50,54.60,53.75,0.85,1.58
Aster DM Health,232.95,222.35,225.80,222.35,3.45,1.55
Equitas Bank,43.45,42.75,43.20,42.55,0.65,1.53
Edelweiss,57.40,56.00,57.10,56.25,0.85,1.51
Natco Pharma,662.80,643.65,654.70,645.00,9.70,1.5
Polyplex Corp,"2,264.00","2,223.65","2,255.85","2,222.45",33.40,1.5
Petronet LNG,229.90,225.00,229.50,226.10,3.40,1.5
City Union Bank,162.15,156.90,160.10,157.75,2.35,1.49
Hind Zinc,286.80,275.95,283.00,278.85,4.15,1.49
ICICI Prudentia,533.00,517.30,530.75,522.95,7.80,1.49
Sudarshan Chem,474.00,459.00,467.60,460.80,6.80,1.48
CSB Bank,220.00,208.00,210.05,207.00,3.05,1.47
Jindal Steel,362.40,353.70,361.65,356.40,5.25,1.47
HFCL,69.90,68.20,69.50,68.50,1.00,1.46
Power Grid Corp,213.20,209.45,212.30,209.25,3.05,1.46
Larsen,"1,768.95","1,715.10","1,765.15","1,739.95",25.20,1.45
Adani Ports,756.90,741.20,754.25,743.55,10.70,1.44
Galaxy Surfacta,"3,058.00","2,980.85","3,049.25","3,006.20",43.05,1.43
PNB,32.05,31.30,31.85,31.40,0.45,1.43
Divis Labs,"3,800.00","3,741.60","3,794.50","3,741.65",52.85,1.41
IIFL Finance,348.10,341.15,346.30,341.50,4.80,1.41
MCX India,"1,433.30","1,412.10","1,426.10","1,406.25",19.85,1.41
New India Assur,83.70,81.90,83.25,82.10,1.15,1.4
Polycab,"2,248.05","2,198.55","2,229.70","2,199.00",30.70,1.4
Axis Bank,718.45,704.35,715.55,705.70,9.85,1.4
HPCL,239.00,233.00,237.60,234.35,3.25,1.39
Persistent,"3,610.00","3,455.00","3,563.00","3,514.55",48.45,1.38
Bajaj Auto,"4,070.60","3,993.45","4,057.05","4,002.05",55.00,1.37
Quess Corp,598.00,584.60,592.30,584.30,8.00,1.37
Suprajit Eng,350.35,342.95,347.95,343.25,4.70,1.37
Eris Life,681.75,651.75,673.60,664.70,8.90,1.34
Home First,785.00,769.50,781.35,771.20,10.15,1.32
Cochin Shipyard,327.00,322.00,325.35,321.15,4.20,1.31
Gujarat Fluoro,"3,293.80","3,170.00","3,238.15","3,196.60",41.55,1.3
TeamLease Ser.,"3,654.00","3,589.15","3,647.80","3,600.90",46.90,1.3
PCBL,122.40,116.80,121.55,120.00,1.55,1.29
Vaibhav Global,314.70,305.25,312.50,308.55,3.95,1.28
Amara Raja Batt,483.85,474.10,482.10,476.25,5.85,1.23
Adani Green Ene,"2,127.00","2,063.15","2,109.75","2,084.30",25.45,1.22
Westlife Dev,527.00,515.80,522.50,516.30,6.20,1.2
Nestle,"18,889.95","18,593.75","18,839.95","18,617.10",222.85,1.2
Eicher Motors,"3,092.10","3,031.00","3,081.20","3,045.00",36.20,1.19
DLF,361.40,356.45,360.60,356.40,4.20,1.18
Jindal Stainles,117.45,114.70,116.00,114.65,1.35,1.18
MTAR Tech,"1,274.00","1,239.10","1,263.45","1,248.80",14.65,1.17
Bayer CropScien,"5,280.00","5,166.10","5,256.05","5,196.00",60.05,1.16
Infosys,"1,535.45","1,503.10","1,532.90","1,515.30",17.60,1.16
Jubilant Food,587.00,573.25,584.05,577.35,6.70,1.16
Shree Cements,"20,510.00","20,101.00","20,442.95","20,208.20",234.75,1.16
Bharti Airtel,679.95,671.20,678.35,670.65,7.70,1.15
Indiabulls Hsg,102.35,99.25,101.40,100.25,1.15,1.15
Container Corp,685.50,672.55,681.25,673.55,7.70,1.14
One 97 Paytm,749.40,735.05,745.00,736.65,8.35,1.13
Jubilant Pharmo,369.70,364.05,367.90,363.80,4.10,1.13
Prince Pipes,615.00,601.05,612.55,605.85,6.70,1.11
Exide Ind,152.85,149.35,152.00,150.35,1.65,1.1
Tata Power,230.90,226.50,230.10,227.60,2.50,1.1
Hikal,262.00,257.25,259.70,256.90,2.80,1.09
INDUS TOWERS,226.15,222.15,224.45,222.05,2.40,1.08
Sona BLW,584.00,572.05,578.80,572.70,6.10,1.07
Vijaya Diagnost,329.90,323.80,327.25,323.80,3.45,1.07
ABSL AMC,432.00,425.10,430.10,425.60,4.50,1.06
Laxmi Organic,333.50,317.70,329.05,325.65,3.40,1.04
General Insuran,119.30,116.75,117.80,116.60,1.20,1.03
Finolex Cables,415.00,406.85,414.05,409.85,4.20,1.02
Tata Elxsi,"8,234.00","8,085.00","8,196.30","8,113.80",82.50,1.02
Lux Industries,"1,956.80","1,901.00","1,925.35","1,906.30",19.05,1
Ramco Cements,674.50,662.65,672.85,666.25,6.60,0.99
Apollo Hospital,"4,169.85","4,096.35","4,150.05","4,110.25",39.80,0.97
ITI,129.65,123.50,124.60,123.40,1.20,0.97
Poonawalla Fin,272.40,264.10,269.55,266.95,2.60,0.97
Praj Industries,388.55,381.15,384.80,381.15,3.65,0.96
Birlasoft,340.30,333.55,338.40,335.25,3.15,0.94
Rain Industries,155.65,152.55,154.95,153.50,1.45,0.94
EID Parry,574.10,555.10,559.80,554.65,5.15,0.93
Fert and Chem,104.50,102.15,103.50,102.55,0.95,0.93
Symphony,909.00,886.70,907.40,899.00,8.40,0.93
GE Shipping,461.00,445.25,455.40,451.25,4.15,0.92
Hindustan Aeron,"1,859.80","1,822.00","1,847.80","1,831.10",16.70,0.91
Indian Bank,179.45,173.40,176.70,175.10,1.60,0.91
Trent,"1,229.20","1,201.00","1,220.55","1,209.50",11.05,0.91
Ratnamani Metal,"1,708.00","1,652.60","1,698.40","1,683.15",15.25,0.91
Venkys,"2,115.05","2,060.00","2,086.10","2,067.20",18.90,0.91
Bajaj Electric,"1,150.00","1,104.00","1,143.45","1,133.40",10.05,0.89
Bharat Forge,691.00,681.85,688.15,682.05,6.10,0.89
HEG,"1,125.50","1,096.90","1,115.10","1,105.30",9.80,0.89
Mahindra CIE,250.00,244.00,248.40,246.20,2.20,0.89
SAIL,76.00,74.40,75.60,74.95,0.65,0.87
Whirlpool,"1,718.15","1,692.65","1,710.05","1,695.35",14.70,0.87
Hemisphere,106.05,104.05,105.90,105.00,0.90,0.86
Adani Trans,"3,055.00","2,993.30","3,043.75","3,018.75",25.00,0.83
Godrej Ind,464.00,455.00,462.80,459.05,3.75,0.82
KNR Construct,253.90,247.75,252.95,250.90,2.05,0.82
Rail Vikas,31.05,30.55,30.90,30.65,0.25,0.82
United Brewerie,"1,675.90","1,645.00","1,669.40","1,655.75",13.65,0.82
ICICI Securitie,472.95,454.05,466.65,462.90,3.75,0.81
M&M,"1,180.00","1,164.80","1,175.15","1,165.65",9.50,0.81
SBI Card,890.60,874.05,884.00,876.90,7.10,0.81
Ambuja Cements,371.35,366.25,370.75,367.85,2.90,0.79
HCL Tech,926.95,913.55,924.45,917.40,7.05,0.77
Titan Company,"2,298.00","2,264.00","2,288.60","2,271.20",17.40,0.77
Suzlon Energy,6.80,6.55,6.65,6.60,0.05,0.76
Glenmark Life,477.00,468.00,472.00,468.50,3.50,0.75
Hind Copper,95.45,94.00,95.00,94.30,0.70,0.74
Hero Motocorp,"2,854.00","2,815.05","2,847.80","2,826.75",21.05,0.74
HDFC Life,532.35,519.05,529.10,525.20,3.90,0.74
Prestige Estate,462.80,454.15,459.05,455.70,3.35,0.74
ACC,"2,179.90","2,155.50","2,174.55","2,158.90",15.65,0.72
Avanti Feeds,458.65,446.30,451.60,448.35,3.25,0.72
Britannia,"3,865.75","3,821.00","3,855.50","3,828.30",27.20,0.71
Graphite India,421.60,409.35,415.85,412.90,2.95,0.71
Chola Fin Hold,637.65,622.05,635.15,630.65,4.50,0.71
Godrej Agrovet,514.10,509.55,512.70,509.15,3.55,0.7
ICICI Lombard ,"1,238.85","1,210.45","1,225.30","1,216.85",8.45,0.69
SBI,513.40,506.75,512.05,508.60,3.45,0.68
UltraTechCement,"6,149.15","6,036.00","6,130.70","6,089.00",41.70,0.68
GSFC,144.10,141.45,142.75,141.80,0.95,0.67
REC,126.10,124.50,125.90,125.10,0.80,0.64
Mahindra Logist,489.10,481.25,484.25,481.20,3.05,0.63
Vedanta,256.05,251.10,254.80,253.20,1.60,0.63
Tata Steel,938.85,924.50,934.30,928.45,5.85,0.63
TML-D,225.15,222.50,224.35,222.95,1.40,0.63
TML-D,225.15,222.50,224.35,222.95,1.40,0.63
Gujarat Gas,459.70,451.70,457.75,454.95,2.80,0.62
Lakshmi Machine,"10,050.00","9,880.00","9,940.70","9,879.90",60.80,0.62
Indo Count,142.00,137.70,141.10,140.25,0.85,0.61
AIA Engineering,"2,438.00","2,405.85","2,420.25","2,405.80",14.45,0.6
Hathway Cable,16.80,16.65,16.75,16.65,0.10,0.6
Just Dial,596.35,582.00,591.55,588.05,3.50,0.6
Alkem Lab,"3,224.55","3,176.30","3,214.95","3,196.05",18.90,0.59
Relaxo Footwear,989.95,980.40,985.30,979.55,5.75,0.59
Rashtriya Chem,86.75,84.80,86.00,85.50,0.50,0.58
CreditAccess Gr,"1,074.30","1,045.00","1,056.75","1,050.75",6.00,0.57
Max Financial,846.25,834.45,840.45,835.65,4.80,0.57
Maruti Suzuki,"8,831.90","8,722.05","8,797.00","8,749.05",47.95,0.55
CHEMPLAST SANMA,484.75,472.00,480.85,478.25,2.60,0.54
PB Fintech,530.00,515.60,527.15,524.30,2.85,0.54
Phoenix Mills,"1,231.00","1,191.95","1,210.00","1,203.65",6.35,0.53
SJVN,28.50,28.15,28.35,28.20,0.15,0.53
Info Edge,"4,170.00","4,062.00","4,152.30","4,131.00",21.30,0.52
Abbott India,"20,149.00","19,935.00","20,117.65","20,014.25",103.40,0.52
CDSL,"1,137.90","1,121.25","1,129.35","1,123.65",5.70,0.51
Amber Enterpris,"2,549.00","2,483.75","2,520.25","2,507.80",12.45,0.5
Gujarat Pipavav,83.00,81.30,81.80,81.40,0.40,0.49
HDFC,"2,250.40","2,225.00","2,242.40","2,231.40",11.00,0.49
MRF,"80,418.40","79,555.00","80,178.40","79,784.60",393.80,0.49
CCL Products,424.00,412.05,417.00,415.00,2.00,0.48
Blue Star,"1,009.00",983.35,999.80,995.15,4.65,0.47
Dr Lal PathLab,"2,132.00","2,092.30","2,103.30","2,093.45",9.85,0.47
Uflex,635.50,624.80,627.55,624.60,2.95,0.47
"NALCO",75.90,74.70,75.45,75.10,0.35,0.47
Bata India,"1,840.05","1,801.80","1,827.15","1,818.75",8.40,0.46
Wipro,417.50,402.60,414.00,412.10,1.90,0.46
ITC,302.20,298.00,299.55,298.20,1.35,0.45
LIC Housing Fin,371.00,364.35,369.70,368.05,1.65,0.45
NHPC,34.15,33.20,33.45,33.30,0.15,0.45
NESCO,604.70,584.30,596.90,594.20,2.70,0.45
JB Chemicals,"1,685.65","1,644.35","1,677.70","1,670.35",7.35,0.44
Sheela Foam,"2,702.55","2,655.15","2,696.05","2,684.15",11.90,0.44
Bandhan Bank,287.40,278.95,283.25,282.05,1.20,0.43
NMDC,104.75,103.40,104.40,103.95,0.45,0.43
Garware Technic,"3,420.00","3,336.10","3,393.25","3,379.15",14.10,0.42
ONGC,133.50,131.80,133.10,132.55,0.55,0.41
Welspun India,73.95,72.60,73.10,72.80,0.30,0.41
TV18 Broadcast,38.45,37.55,37.90,37.75,0.15,0.4
TCS,"3,184.00","3,144.05","3,177.30","3,164.80",12.50,0.39
Tata Inv Corp,"1,440.75","1,427.10","1,435.55","1,429.95",5.60,0.39
Coal India,199.45,196.30,198.60,197.85,0.75,0.38
Godrej Consumer,879.65,867.00,876.80,873.50,3.30,0.38
Dixon Technolog,"4,019.50","3,891.55","3,948.35","3,933.65",14.70,0.37
ICICI Bank,788.95,780.10,786.00,783.10,2.90,0.37
KPIT Tech,540.00,530.10,534.40,532.50,1.90,0.36
Railtel,98.40,96.15,97.10,96.75,0.35,0.36
Solar Ind,"2,745.00","2,712.00","2,725.20","2,715.30",9.90,0.36
Apollo Tyres,213.55,210.90,213.15,212.40,0.75,0.35
Sunteck Realty,534.70,521.65,530.60,528.80,1.80,0.34
Power Finance,112.05,111.00,111.70,111.35,0.35,0.31
Tata Motors,455.50,450.10,454.85,453.45,1.40,0.31
Tata Motors,455.50,450.10,454.85,453.45,1.40,0.31
FSN E-Co Nykaa,"1,419.80","1,401.15","1,410.00","1,405.80",4.20,0.3
L&T Technology,"3,442.00","3,371.00","3,416.55","3,406.35",10.20,0.3
Tata Steel Long,594.00,582.05,587.75,586.00,1.75,0.3
GlaxoSmithKline,"1,505.30","1,492.85","1,499.05","1,494.85",4.20,0.28
Guj State Petro,230.15,226.55,228.75,228.10,0.65,0.28
IOC,72.75,71.35,72.55,72.35,0.20,0.28
Shyam Metalics,303.80,298.00,299.40,298.55,0.85,0.28
MMTC Ltd,39.20,38.75,38.95,38.85,0.10,0.26
Balaji Amines,"3,155.05","3,082.40","3,127.75","3,119.90",7.85,0.25
Sun Pharma,877.90,863.70,869.65,867.50,2.15,0.25
Zydus Wellness,"1,640.00","1,603.45","1,620.85","1,616.90",3.95,0.24
Escorts Kubota,"1,742.00","1,715.40","1,737.30","1,733.20",4.10,0.24
BSE Limited,679.00,667.10,675.35,673.80,1.55,0.23
Granules India,313.30,305.10,308.80,308.10,0.70,0.23
TVS Motor,887.25,873.00,879.50,877.45,2.05,0.23
CESC,75.55,74.05,75.00,74.85,0.15,0.2
Indian Hotels,253.45,249.45,251.75,251.25,0.50,0.2
MOIL,149.60,148.00,148.50,148.20,0.30,0.2
NTPC,151.25,150.00,150.85,150.55,0.30,0.2
Advanced Enzyme,299.00,295.40,296.65,296.10,0.55,0.19
Zomato,54.45,52.70,53.50,53.40,0.10,0.19
Cyient,820.00,792.05,799.25,797.80,1.45,0.18
Century,793.00,777.05,783.85,782.50,1.35,0.17
HDFC AMC,"1,937.00","1,891.00","1,925.05","1,921.70",3.35,0.17
TataTeleservice,118.40,116.20,117.00,116.80,0.20,0.17
MphasiS,"2,274.00","2,216.00","2,259.65","2,256.35",3.30,0.15
Rossari,852.45,847.65,849.80,848.50,1.30,0.15
Alembic Pharma,716.30,708.05,714.90,713.90,1.00,0.14
Nuvoco Vistas,293.30,289.45,291.25,290.85,0.40,0.14
Route,"1,374.00","1,351.40","1,365.80","1,363.85",1.95,0.14
Ircon Internati,37.95,37.70,37.80,37.75,0.05,0.13
Ircon Internati,37.95,37.70,37.80,37.75,0.05,0.13
Ajanta Pharma,"1,315.90","1,276.05","1,294.95","1,293.45",1.50,0.12
FDC,257.90,254.10,256.20,255.90,0.30,0.12
HUL,"2,629.90","2,591.70","2,607.45","2,604.50",2.95,0.11
IFB Industries,969.05,945.00,952.65,951.85,0.80,0.08
JK Lakshmi Cem,458.00,450.30,457.25,457.00,0.25,0.05
Latent View,376.45,365.65,369.15,369.00,0.15,0.04
Delta Corp,180.80,178.00,179.05,179.00,0.05,0.03
Bajaj Holdings,"4,865.00","4,775.00","4,806.60","4,805.70",0.90,0.02
Motilal Oswal,814.60,795.20,800.15,800.05,0.10,0.01
