company_name,high,low,last_price,prev_close,change,percent_gain
Fortis Health,238.45,228.60,236.10,229.20,6.9,3.01
DLF,315.40,303.50,313.40,304.30,9.1,2.99
Birlasoft,354.15,342.70,352.65,342.55,10.1,2.95
Sona BLW,573.75,542.75,555.80,539.85,15.95,2.95
Hinduja Global,"1,044.00",997.00,"1,037.65","1,008.00",29.65,2.94
Zomato,70.00,66.50,69.55,67.60,1.95,2.88
M&M Financial,174.50,169.35,174.10,169.25,4.85,2.87
Devyani Int,147.95,143.00,147.50,143.40,4.1,2.86
Bosch,"13,867.40","13,450.00","13,821.95","13,437.85",384.1,2.86
Polycab,"2,192.65","2,130.55","2,185.25","2,125.45",59.8,2.81
Bata India,"1,694.10","1,643.30","1,689.15","1,643.30",45.85,2.79
Siemens,"2,343.95","2,276.30","2,337.20","2,274.20",63,2.77
L&T Infotech,"4,146.00","4,015.05","4,133.00","4,021.95",111.05,2.76
V-Guard Ind,223.35,212.05,218.65,212.80,5.85,2.75
TML-D,195.95,189.15,194.75,189.55,5.2,2.74
3M India,"20,380.00","19,625.00","20,300.30","19,764.85",535.45,2.71
Bharti Airtel,664.60,647.75,660.20,642.85,17.35,2.7
TCS,"3,318.00","3,222.95","3,308.80","3,222.95",85.85,2.66
Balkrishna Ind,"2,145.00","2,060.00","2,132.60","2,077.45",55.15,2.65
Glenmark,379.15,351.50,376.90,367.35,9.55,2.6
ICICI Securitie,440.00,421.20,434.55,423.55,11,2.6
Welspun India,72.70,70.10,72.10,70.30,1.8,2.56
Lupin,631.80,613.70,628.80,613.15,15.65,2.55
CenturyPlyboard,519.60,500.05,512.65,499.95,12.7,2.54
SBI Card,735.95,711.05,731.85,713.75,18.1,2.54
CG Power ,183.90,177.05,181.40,177.00,4.4,2.49
Jubilant Pharmo,335.00,323.40,330.90,323.10,7.8,2.41
Wockhardt,224.00,216.15,221.50,216.35,5.15,2.38
Brigade Ent,450.00,428.00,440.15,429.95,10.2,2.37
HFCL,54.90,53.05,54.45,53.20,1.25,2.35
Kansai Nerolac,373.90,363.85,369.30,360.85,8.45,2.34
IWML,"1,378.65","1,324.85","1,354.60","1,323.80",30.8,2.33
Shriram City,"1,674.90","1,585.20","1,648.20","1,611.05",37.15,2.31
Granules India,246.55,238.50,244.40,238.90,5.5,2.3
Cummins,991.00,954.35,985.55,963.80,21.75,2.26
HUL,"2,257.35","2,192.10","2,252.60","2,202.85",49.75,2.26
Kalpataru Power,375.00,360.20,365.30,357.25,8.05,2.25
Shriram Trans,"1,217.20","1,160.10","1,197.80","1,171.60",26.2,2.24
Phoenix Mills,"1,143.00","1,092.25","1,139.45","1,114.85",24.6,2.21
GE Shipping,377.00,364.35,375.25,367.30,7.95,2.16
L&T Technology,"3,145.00","3,055.20","3,120.15","3,054.15",66,2.16
Bharat Forge,655.90,633.00,651.30,637.65,13.65,2.14
JK Paper,281.00,267.10,278.95,273.10,5.85,2.14
ICICI Prudentia,500.00,487.60,497.15,486.90,10.25,2.11
NMDC,105.50,101.65,105.00,102.85,2.15,2.09
Elgi Equipments,386.95,374.00,385.15,377.30,7.85,2.08
Oracle Fin Serv,"3,119.00","3,041.15","3,098.55","3,035.60",62.95,2.07
Vinati Organics,"1,834.90","1,777.80","1,814.65","1,777.80",36.85,2.07
IDFC First Bank,30.80,29.05,29.75,29.15,0.6,2.06
Escorts,"1,518.90","1,470.10","1,509.40","1,479.55",29.85,2.02
Finolex Ind,140.65,135.95,139.00,136.25,2.75,2.02
Voltas,970.00,946.05,967.00,947.90,19.1,2.01
ZFCVINDIA,"7,325.00","7,105.00","7,289.90","7,148.30",141.6,1.98
NESCO,537.50,520.00,535.35,525.05,10.3,1.96
AU Small Financ,622.00,595.00,610.60,599.05,11.55,1.93
City Union Bank,124.45,121.00,123.85,121.50,2.35,1.93
Sun Pharma,826.50,808.50,824.90,809.30,15.6,1.93
Restaurant Bran,104.60,101.80,104.05,102.10,1.95,1.91
Wipro,420.80,411.30,419.05,411.25,7.8,1.9
Ceat,946.00,915.00,926.75,909.75,17,1.87
RBL Bank,87.95,82.90,87.15,85.55,1.6,1.87
Divis Labs,"3,687.90","3,605.00","3,666.30","3,599.60",66.7,1.85
Aditya Birla F,240.35,228.50,236.50,232.20,4.3,1.85
Alkem Lab,"3,045.85","2,960.00","3,034.45","2,980.00",54.45,1.83
ICICI Bank,706.00,687.00,699.15,686.60,12.55,1.83
Cipla,937.30,914.40,933.35,916.90,16.45,1.79
Jindal Stainles,102.40,97.90,99.60,97.85,1.75,1.79
Aarti Drugs,390.05,378.00,387.90,381.10,6.8,1.78
SRF,"2,212.00","2,158.40","2,207.00","2,168.30",38.7,1.78
Radico Khaitan,810.80,794.20,806.10,792.35,13.75,1.74
Hind Copper,87.25,83.10,85.45,84.00,1.45,1.73
APL Apollo,877.75,850.05,866.15,851.50,14.65,1.72
Westlife Dev,472.55,451.45,463.10,455.30,7.8,1.71
Sheela Foam,"2,693.00","2,550.00","2,628.50","2,584.40",44.1,1.71
Century,755.95,735.65,749.80,737.25,12.55,1.7
Sundram,698.50,678.40,696.10,684.60,11.5,1.68
Godrej Consumer,783.55,756.55,774.80,762.05,12.75,1.67
Apollo Hospital,"3,857.00","3,723.15","3,850.50","3,787.75",62.75,1.66
HUDCO,33.85,32.95,33.60,33.05,0.55,1.66
IOC,107.60,105.15,107.30,105.55,1.75,1.66
KRBL,215.00,208.10,214.20,210.70,3.5,1.66
C. E. Info Syst,"1,252.00","1,225.00","1,244.95","1,224.80",20.15,1.65
TV18 Broadcast,37.60,36.30,37.05,36.45,0.6,1.65
Suprajit Eng,339.65,327.75,334.40,329.00,5.4,1.64
Berger Paints,601.00,587.15,594.40,584.85,9.55,1.63
INOX Leisure,497.95,486.35,494.30,486.35,7.95,1.63
Zee Entertain,218.50,210.40,214.75,211.30,3.45,1.63
LIC Housing Fin,312.40,304.35,311.80,306.90,4.9,1.6
Laurus Labs,460.95,449.35,459.15,451.90,7.25,1.6
Blue Dart,"7,309.35","7,066.00","7,286.75","7,172.45",114.3,1.59
Indiabulls Real,64.40,62.50,63.95,62.95,1,1.59
Just Dial,553.95,529.00,546.65,538.10,8.55,1.59
eClerx Services,"1,928.40","1,889.00","1,914.35","1,884.55",29.8,1.58
Godrej Ind,427.30,420.00,425.10,418.50,6.6,1.58
IIFL Finance,324.50,314.95,319.35,314.40,4.95,1.57
Suven Pharma,475.00,458.10,468.30,461.05,7.25,1.57
TCNS Clothing C,529.45,504.80,511.85,503.95,7.9,1.57
V-Mart Retail,"2,541.00","2,414.35","2,477.40","2,439.45",37.95,1.56
JSW Steel,565.50,548.00,558.95,550.40,8.55,1.55
JM Financial,59.65,58.10,59.40,58.50,0.9,1.54
Prism Johnson,106.00,102.80,105.60,104.00,1.6,1.54
Lakshmi Machine,"8,628.95","8,452.00","8,587.95","8,458.90",129.05,1.53
UTI AMC,637.90,620.30,634.45,625.00,9.45,1.51
PCBL,106.80,103.70,105.20,103.65,1.55,1.5
BHEL,44.75,43.50,44.30,43.65,0.65,1.49
India Cements,157.65,152.85,156.35,154.05,2.3,1.49
Sun Pharma Adv,191.00,186.30,188.75,186.00,2.75,1.48
Rain Industries,140.00,134.80,139.40,137.40,2,1.46
SIS,456.95,438.00,443.65,437.30,6.35,1.45
AIA Engineering,"2,167.00","2,091.85","2,126.00","2,096.15",29.85,1.42
Finolex Cables,363.60,356.20,360.80,355.75,5.05,1.42
Zensar Tech,270.95,263.00,268.70,264.95,3.75,1.42
MRF,"69,280.00","68,040.55","69,006.20","68,040.60",965.6,1.42
Can Fin Homes,428.80,413.50,427.45,421.50,5.95,1.41
PI Industries,"2,564.40","2,480.10","2,519.65","2,484.95",34.7,1.4
Godrej Prop,"1,204.75","1,162.70","1,186.65","1,170.35",16.3,1.39
Vardhman Text,260.00,254.95,258.40,254.85,3.55,1.39
PVR,"1,829.45","1,795.00","1,819.25","1,794.30",24.95,1.39
REC,117.20,114.80,116.90,115.30,1.6,1.39
Exide Ind,136.65,133.60,136.20,134.35,1.85,1.38
ACC,"2,097.85","2,062.10","2,090.40","2,062.30",28.1,1.36
Eris Life,659.00,632.00,647.20,638.50,8.7,1.36
TATA Cons. Prod,719.70,706.75,718.45,708.95,9.5,1.34
Gland,"2,625.00","2,555.10","2,607.25","2,573.15",34.1,1.33
Torrent Pharma,"2,865.10","2,810.05","2,855.40","2,818.05",37.35,1.33
Aster DM Health,176.50,172.80,175.30,173.05,2.25,1.3
Linde India,"2,934.00","2,865.00","2,901.35","2,864.35",37,1.29
Hikal,233.00,226.60,231.45,228.50,2.95,1.29
Anupam Rasayan,600.75,580.85,595.20,587.65,7.55,1.28
TeamLease Ser.,"3,025.00","2,945.00","2,994.70","2,956.85",37.85,1.28
Bombay Burmah,901.95,877.05,898.05,886.85,11.2,1.26
CG Consumer,334.00,324.55,329.70,325.60,4.1,1.26
Metropolis,"1,434.35","1,396.00","1,415.25","1,397.75",17.5,1.25
Dabur India,509.00,499.05,505.15,498.95,6.2,1.24
Power Finance,102.85,100.65,102.10,100.85,1.25,1.24
Amara Raja Batt,459.00,449.00,458.20,452.65,5.55,1.23
Latent View,322.00,315.45,319.35,315.50,3.85,1.22
AstraZeneca,"2,767.95","2,700.40","2,751.20","2,718.60",32.6,1.2
Nestle,"17,044.95","16,700.00","16,976.30","16,775.15",201.15,1.2
Equitas Bank,38.50,37.60,38.30,37.85,0.45,1.19
GMR Infra,34.25,33.35,33.90,33.50,0.4,1.19
Macrotech Dev,"1,032.35","1,013.65","1,022.30","1,010.45",11.85,1.17
Dr Lal PathLab,"2,006.00","1,970.85","1,995.80","1,972.85",22.95,1.16
SUMITOMO,417.45,408.00,414.35,409.60,4.75,1.16
Hatsun Agro,887.75,870.55,878.55,868.60,9.95,1.15
HDFC Life,560.00,549.65,558.10,551.80,6.3,1.14
SAIL,68.00,65.95,67.25,66.50,0.75,1.13
Tech Mahindra,998.55,971.25,991.10,980.00,11.1,1.13
Hind Zinc,252.25,246.00,250.35,247.60,2.75,1.11
Chambal Fert,283.75,273.10,280.40,277.35,3.05,1.1
INDUS TOWERS,212.85,207.10,211.25,209.00,2.25,1.08
CAMS,"2,345.00","2,297.00","2,318.75","2,294.05",24.7,1.08
Container Corp,626.80,613.30,620.35,613.80,6.55,1.07
NBCC (India),28.60,27.85,28.30,28.00,0.3,1.07
Infosys,"1,458.00","1,433.00","1,452.45","1,437.25",15.2,1.06
Bank of Baroda,97.85,94.40,96.45,95.45,1,1.05
Zydus Life,347.15,341.45,346.40,342.80,3.6,1.05
Carborundum,677.80,662.90,669.60,662.65,6.95,1.05
Larsen,"1,511.75","1,481.50","1,494.30","1,478.75",15.55,1.05
Adani Ports,683.30,666.20,675.30,668.30,7,1.05
Sun TV Network,416.80,402.55,412.90,408.60,4.3,1.05
MphasiS,"2,338.60","2,284.20","2,310.90","2,287.05",23.85,1.04
HCL Tech,977.50,958.60,971.25,961.30,9.95,1.04
MMTC Ltd,34.50,33.55,34.15,33.80,0.35,1.04
Bajaj Finserv,"11,589.00","11,314.85","11,552.85","11,435.55",117.3,1.03
GMM Pfaudler,"4,015.00","3,953.75","3,990.55","3,949.75",40.8,1.03
Adani Enterpris,"2,128.00","2,080.00","2,110.35","2,089.20",21.15,1.01
One 97 Paytm,634.90,621.15,628.00,621.70,6.3,1.01
Amber Enterpris,"2,136.00","2,085.55","2,115.50","2,094.50",21,1
Tata Steel Long,571.95,550.00,558.05,552.55,5.5,1
Deepak Nitrite,"1,811.00","1,770.25","1,797.75","1,780.20",17.55,0.99
Minda Ind,894.00,875.05,886.85,878.20,8.65,0.98
EngineersInd,57.55,56.60,57.15,56.60,0.55,0.97
Indoco Remedies,372.75,363.20,368.35,364.85,3.5,0.96
Tata Comm,906.65,890.75,902.55,894.00,8.55,0.96
Indigo Paints,"1,463.95","1,417.55","1,427.20","1,413.70",13.5,0.95
IndusInd Bank,794.30,763.20,784.95,777.65,7.3,0.94
United Brewerie,"1,503.05","1,472.15","1,490.45","1,476.55",13.9,0.94
Indian Bank,148.50,143.40,147.20,145.85,1.35,0.93
Ipca Labs,903.70,883.70,897.10,888.95,8.15,0.92
Sterlite Techno,146.30,142.15,143.85,142.55,1.3,0.91
Guj Alkali,682.80,660.00,669.95,664.05,5.9,0.89
Trent,"1,037.95","1,012.00","1,029.75","1,020.80",8.95,0.88
Whirlpool,"1,499.00","1,445.40","1,475.90","1,463.00",12.9,0.88
ABSL AMC,412.70,399.00,404.50,401.00,3.5,0.87
Chola Fin Hold,619.15,610.55,615.60,610.30,5.3,0.87
Tata Coffee,194.50,191.35,193.85,192.20,1.65,0.86
Kotak Mahindra,"1,695.00","1,648.80","1,684.10","1,669.70",14.4,0.86
Alembic Pharma,730.00,715.15,724.75,718.70,6.05,0.84
Prestige Estate,401.65,391.00,397.40,394.10,3.3,0.84
SBI,456.45,446.00,451.40,447.65,3.75,0.84
Orient Electric,277.05,261.60,273.15,270.90,2.25,0.83
Solar Ind,"2,779.75","2,734.40","2,764.55","2,741.70",22.85,0.83
Tata Power,204.90,198.65,202.95,201.30,1.65,0.82
Dr Reddys Labs,"4,307.70","4,255.00","4,294.90","4,260.90",34,0.8
Sunteck Realty,473.00,460.50,464.45,460.75,3.7,0.8
Trident,39.55,36.80,38.35,38.05,0.3,0.79
Dixon Technolog,"3,436.00","3,330.95","3,392.00","3,365.70",26.3,0.78
Jindal Steel,316.15,304.65,309.85,307.45,2.4,0.78
Kalyan Jeweller,58.85,57.65,58.30,57.85,0.45,0.78
Mazagon Dock,242.55,235.75,239.55,237.70,1.85,0.78
Piramal Enter,"1,652.40","1,609.40","1,627.95","1,615.55",12.4,0.77
Blue Star,966.20,940.00,952.75,945.55,7.2,0.76
Capri Global,710.00,685.70,701.45,696.15,5.3,0.76
IFB Industries,875.00,860.45,865.80,859.30,6.5,0.76
CCL Products,354.00,349.30,352.40,349.80,2.6,0.74
IEX,172.30,168.30,171.00,169.75,1.25,0.74
Fine Organics,"4,790.15","4,711.00","4,740.40","4,706.55",33.85,0.72
Ramco Cements,610.00,580.00,606.45,602.20,4.25,0.71
Balaji Amines,"2,836.00","2,796.00","2,820.15","2,800.65",19.5,0.7
United Spirits,757.05,741.00,753.80,748.55,5.25,0.7
Suzlon Energy,7.40,7.10,7.20,7.15,0.05,0.7
Mahindra CIE,215.85,202.20,210.20,208.75,1.45,0.69
MCX India,"1,261.00","1,216.40","1,235.35","1,226.95",8.4,0.68
CSB Bank,190.80,187.00,189.10,187.85,1.25,0.67
Varun Beverages,767.70,735.30,753.55,748.50,5.05,0.67
RHI Magnesita,482.20,462.00,470.55,467.45,3.1,0.66
BPCL,310.50,303.55,307.90,305.90,2,0.65
Birla Corp,847.85,827.50,840.35,835.05,5.3,0.63
TTK Prestige,803.10,786.00,795.95,791.00,4.95,0.63
Varroc Engineer,298.95,291.20,293.95,292.10,1.85,0.63
Uflex,551.85,537.00,542.70,539.40,3.3,0.61
Indiabulls Hsg,101.20,97.70,99.50,98.90,0.6,0.61
GNFC,583.00,561.00,575.60,572.25,3.35,0.59
L&T Finance,69.50,67.40,68.55,68.15,0.4,0.59
Max Healthcare,371.95,362.10,366.35,364.25,2.1,0.58
Ratnamani Metal,"2,527.30","2,371.50","2,468.90","2,454.75",14.15,0.58
NLC India,63.10,61.50,62.25,61.90,0.35,0.57
Canara Bank,184.70,178.85,181.85,180.85,1,0.55
Graphite India,386.95,376.05,379.50,377.50,2,0.53
TataTeleservice,117.90,111.35,114.10,113.50,0.6,0.53
Atul,"7,997.95","7,796.85","7,982.35","7,941.15",41.2,0.52
Balrampur Chini,366.30,353.00,360.85,359.00,1.85,0.52
AB Capital,90.45,87.95,89.50,89.05,0.45,0.51
HPCL,227.25,220.60,225.70,224.55,1.15,0.51
Titan Company,"2,047.80","1,997.15","2,041.40","2,031.20",10.2,0.5
Borosil Renew,632.05,616.95,622.65,619.65,3,0.48
Colgate,"1,504.00","1,485.05","1,495.85","1,488.70",7.15,0.48
Indiamart Inter,"4,175.00","4,060.95","4,115.25","4,095.50",19.75,0.48
Rossari,887.90,841.05,867.25,863.10,4.15,0.48
Thermax,"2,007.45","1,979.30","1,988.80","1,979.30",9.5,0.48
Bharat Elec,228.30,225.05,226.90,225.85,1.05,0.46
Emami,408.25,398.80,402.15,400.30,1.85,0.46
Saregama India,369.00,357.10,363.85,362.20,1.65,0.46
Zydus Wellness,"1,562.90","1,545.25","1,556.05","1,549.10",6.95,0.45
Abbott India,"18,105.00","17,810.00","18,039.60","17,958.80",80.8,0.45
Dalmia Bharat,"1,273.00","1,238.00","1,252.55","1,246.95",5.6,0.45
Shree Renuka,46.00,44.10,45.05,44.85,0.2,0.45
Vijaya Diagnost,341.85,329.00,338.80,337.35,1.45,0.43
Ircon Internati,36.10,35.60,35.70,35.55,0.15,0.42
Axis Bank,640.85,618.25,629.35,626.80,2.55,0.41
Bharat Dynamics,742.95,721.25,732.00,729.05,2.95,0.4
Railtel,91.45,89.55,90.50,90.15,0.35,0.39
Clean Science,"1,494.70","1,445.00","1,465.90","1,460.40",5.5,0.38
Happiest Minds ,864.30,837.25,849.40,846.15,3.25,0.38
Tata Steel,855.95,827.00,841.30,838.10,3.2,0.38
EPL,151.00,148.35,150.55,150.00,0.55,0.37
HDFC Bank,"1,348.00","1,318.50","1,335.15","1,330.25",4.9,0.37
Procter&Gamble,"4,025.00","3,979.75","4,003.05","3,988.80",14.25,0.36
Hindalco,327.65,311.10,317.60,316.45,1.15,0.36
Ajanta Pharma,"1,233.70","1,186.00","1,219.10","1,214.80",4.3,0.35
Gujarat Gas,414.35,403.55,409.05,407.75,1.3,0.32
SBI Life Insura,"1,083.00","1,061.45","1,073.85","1,070.45",3.4,0.32
Go Fashion,934.60,910.45,925.80,923.05,2.75,0.3
DCM Shriram,941.15,924.90,928.65,926.00,2.65,0.29
Ambuja Cements,362.00,358.05,358.95,357.95,1,0.28
KNR Construct,222.85,217.10,220.55,219.95,0.6,0.27
PNB Housing Fin,332.45,323.50,325.45,324.60,0.85,0.26
Rattanindia Ent,40.80,39.90,40.05,39.95,0.1,0.25
Britannia,"3,447.85","3,390.50","3,411.45","3,403.65",7.8,0.23
HDFC,"2,179.95","2,135.00","2,164.20","2,159.25",4.95,0.23
Vakrangee,24.25,23.60,23.90,23.85,0.05,0.21
Mahanagar Gas,746.70,727.50,739.10,737.65,1.45,0.2
Shree Cements,"18,646.80","18,239.65","18,533.60","18,496.75",36.85,0.2
Poonawalla Fin,230.30,221.90,226.75,226.35,0.4,0.18
Sundaram Fin,"1,736.75","1,706.05","1,715.00","1,711.90",3.1,0.18
Venkys,"1,894.00","1,839.90","1,850.15","1,846.75",3.4,0.18
Federal Bank,87.70,85.55,86.95,86.80,0.15,0.17
Triveni Engg,238.75,229.15,231.80,231.40,0.4,0.17
Bajaj Finance,"5,495.00","5,343.00","5,448.15","5,439.60",8.55,0.16
Glenmark Life,444.00,436.60,439.95,439.25,0.7,0.16
Prince Pipes,583.75,561.10,568.50,567.70,0.8,0.14
Tata Inv Corp,"1,294.60","1,252.00","1,274.05","1,272.30",1.75,0.14
Union Bank,35.10,34.30,34.85,34.80,0.05,0.14
Astral Ltd,"1,688.00","1,635.00","1,660.70","1,658.60",2.1,0.13
Cera Sanitary,"4,014.80","3,950.00","3,995.60","3,990.50",5.1,0.13
P and G,"13,381.00","13,215.95","13,305.20","13,288.30",16.9,0.13
Rashtriya Chem,77.00,74.75,75.75,75.65,0.1,0.13
New India Assur,80.95,79.40,80.35,80.25,0.1,0.12
Shyam Metalics,284.45,279.25,281.45,281.10,0.35,0.12
Timken,"2,368.75","2,288.05","2,310.60","2,307.80",2.8,0.12
Schaeffler Ind,"2,176.50","2,128.45","2,153.00","2,150.65",2.35,0.11
Cyient,809.20,781.10,793.00,792.10,0.9,0.11
IGL,358.90,352.25,357.65,357.30,0.35,0.1
Tube Investment,"1,530.75","1,491.00","1,515.20","1,513.70",1.5,0.1
ITC,267.25,262.40,265.50,265.30,0.2,0.08
Mahindra Logist,419.90,410.45,415.35,415.00,0.35,0.08
Bajaj Holdings,"4,574.00","4,442.00","4,488.20","4,487.00",1.2,0.03
Welspun Corp,206.00,196.65,198.80,198.75,0.05,0.03
UltraTechCement,"5,498.90","5,358.05","5,410.30","5,409.95",0.35,0.01
