company_name,high,low,last_price,prev_close,change,percent_gain
Tata Steel,730.70,688.35,723.15,702.80,20.35,2.9
ICICI Bank,579.00,557.10,571.55,567.50,4.05,0.71
Dr Reddys Labs,"4,402.15","4,284.75","4,380.55","4,350.50",30.05,0.69
HDFC,"2,491.60","2,431.10","2,470.75","2,465.75",5,0.2
JSW Steel,442.20,428.50,438.00,437.35,0.65,0.15
Larsen,"1,389.00","1,361.00","1,371.10","1,369.15",1.95,0.14
