company_name,high,low,last_price,prev_close,change,percent_gain
Shoppers Stop,359.00,347.00,351.15,347.15,4,1.15
RHI Magnesita,539.00,518.45,534.30,528.30,6,1.14
Mindtree,"4,020.00","3,938.65","3,955.30","3,911.85",43.45,1.11
Kaveri Seed,494.55,481.40,484.75,479.50,5.25,1.09
Vardhman Text,"2,732.15","2,643.80","2,672.80","2,644.30",28.5,1.08
PNB Housing Fin,414.25,406.15,408.25,403.90,4.35,1.08
Sudarshan Chem,559.95,537.10,542.60,536.80,5.8,1.08
Tata Steel,"1,328.65","1,293.65","1,303.30","1,289.35",13.95,1.08
DCM Shriram,"1,068.75","1,037.95","1,044.45","1,033.50",10.95,1.06
Infosys,"1,733.90","1,705.55","1,720.85","1,702.80",18.05,1.06
Sundaram Fin,"1,898.00","1,838.75","1,880.25","1,860.55",19.7,1.06
Jindal Saw,92.45,89.65,90.35,89.40,0.95,1.06
Torrent Pharma,"2,821.70","2,763.30","2,800.85","2,772.15",28.7,1.04
Hindalco,613.90,596.90,606.30,600.10,6.2,1.03
KRBL,197.60,191.50,192.70,190.75,1.95,1.02
NOCIL,217.60,210.50,212.55,210.45,2.1,1
Cera Sanitary,"4,470.05","4,203.00","4,370.05","4,327.05",43,0.99
NMDC,156.40,151.70,152.60,151.10,1.5,0.99
Affle India,"1,222.00","1,190.25","1,194.75","1,183.30",11.45,0.97
Mah Scooters,"3,515.05","3,465.05","3,499.75","3,466.25",33.5,0.97
Indian Hotels,206.70,199.00,199.95,198.05,1.9,0.96
GMR Infra,38.95,37.95,38.40,38.05,0.35,0.92
Shriram Trans,"1,136.00","1,094.00","1,105.45","1,095.55",9.9,0.9
Solar Ind,"2,328.90","2,292.75","2,312.10","2,291.80",20.3,0.89
Sun Pharma Adv,270.45,264.10,266.35,264.00,2.35,0.89
NTPC,133.45,130.25,132.10,130.95,1.15,0.88
Sobha,779.50,763.15,767.95,761.30,6.65,0.87
Varun Beverages,"1,011.00",976.15,984.30,975.85,8.45,0.87
IOB,18.15,17.80,17.90,17.75,0.15,0.85
Delta Corp,269.40,262.55,264.70,262.50,2.2,0.84
Alok Industries,25.20,24.25,24.45,24.25,0.2,0.82
Linde India,"2,684.00","2,625.00","2,634.50","2,613.20",21.3,0.82
Laurus Labs,546.60,533.60,540.25,535.85,4.4,0.82
Vakrangee,32.65,31.90,32.25,32.00,0.25,0.78
Grindwell Norto,"1,656.35","1,600.00","1,614.05","1,601.65",12.4,0.77
3M India,"21,234.95","20,731.75","21,081.30","20,923.10",158.2,0.76
SOLARA ACTIVE P,702.00,691.00,692.70,687.50,5.2,0.76
Ashoka Buildcon,95.05,91.50,92.05,91.40,0.65,0.71
Chambal Fert,396.55,387.00,389.40,386.70,2.7,0.7
NHPC,29.70,28.35,29.30,29.10,0.2,0.69
Wockhardt,345.55,336.85,340.45,338.15,2.3,0.68
Relaxo Footwear,"1,217.90","1,180.65","1,200.80","1,192.85",7.95,0.67
Ceat,993.45,978.60,982.10,975.70,6.4,0.66
Network 18,79.00,76.15,76.75,76.25,0.5,0.66
IndusInd Bank,926.00,906.50,912.25,906.35,5.9,0.65
Redington,156.65,152.90,154.55,153.55,1,0.65
Supreme Ind,"2,047.00","2,015.85","2,029.35","2,016.65",12.7,0.63
Gland,"3,274.00","3,210.10","3,250.60","3,231.05",19.55,0.61
Shriram City,"1,590.25","1,525.20","1,553.40","1,543.95",9.45,0.61
TV18 Broadcast,63.70,61.20,62.20,61.85,0.35,0.57
Page Industries,"42,499.00","41,520.15","41,827.45","41,597.85",229.6,0.55
Akzo Nobel,"1,880.00","1,837.35","1,854.05","1,844.05",10,0.54
KPIT Tech,579.50,565.00,567.10,564.05,3.05,0.54
VST,"2,995.00","2,950.00","2,972.90","2,956.95",15.95,0.54
Indiabulls Hsg,156.25,151.35,152.35,151.55,0.8,0.53
Tata Power,230.55,225.90,226.60,225.40,1.2,0.53
Tanla Platforms,"1,589.00","1,540.00","1,550.40","1,542.15",8.25,0.53
Restaurant Bran,110.00,106.00,106.90,106.35,0.55,0.52
Intellect Desig,668.65,651.60,656.00,652.70,3.3,0.51
Tata Inv Corp,"1,350.00","1,334.00","1,340.40","1,333.55",6.85,0.51
Rain Industries,189.00,182.60,184.00,183.10,0.9,0.49
IDBI Bank,43.95,42.90,43.30,43.10,0.2,0.46
Info Edge,"4,675.00","4,570.00","4,589.30","4,568.55",20.75,0.45
REC,124.70,122.20,122.75,122.20,0.55,0.45
KEI Industries,"1,149.00","1,042.20","1,056.45","1,051.85",4.6,0.44
Bombay Burmah,979.90,950.85,954.20,950.10,4.1,0.43
JB Chemicals,"1,620.10","1,587.50","1,603.25","1,596.35",6.9,0.43
UCO Bank,12.15,11.85,11.90,11.85,0.05,0.42
Power Finance,111.90,109.70,110.00,109.55,0.45,0.41
Godfrey Phillip,"1,045.00","1,005.10","1,016.65","1,012.65",4,0.4
Schneider Infra,117.10,112.50,113.05,112.60,0.45,0.4
Blue Star,"1,072.80","1,035.80","1,053.50","1,049.40",4.1,0.39
GNFC,600.00,581.35,584.90,582.65,2.25,0.39
Star Cement,90.85,89.10,89.95,89.60,0.35,0.39
Yes Bank,13.20,12.80,12.95,12.90,0.05,0.39
LIC Housing Fin,352.00,344.20,346.80,345.50,1.3,0.38
Westlife Dev,462.85,448.10,453.20,451.55,1.65,0.37
Phoenix Mills,975.00,946.10,952.95,949.40,3.55,0.37
CSB Bank,223.20,217.00,217.75,217.00,0.75,0.35
CenturyPlyboard,631.00,591.90,597.05,594.95,2.1,0.35
Cochin Shipyard,295.90,289.90,290.80,289.80,1,0.35
HFCL,73.10,70.85,71.20,70.95,0.25,0.35
Narayana Hruda,684.95,666.05,673.95,671.75,2.2,0.33
Oil India,262.90,243.50,245.30,244.50,0.8,0.33
Oracle Fin Serv,"3,437.05","3,362.75","3,380.55","3,370.05",10.5,0.31
Alembic,88.00,86.50,87.00,86.75,0.25,0.29
CRISIL,"2,835.90","2,751.00","2,792.40","2,784.45",7.95,0.29
Chola Fin Hold,659.90,645.05,649.85,648.00,1.85,0.29
Blue Dart,"5,999.75","5,890.10","5,904.60","5,887.95",16.65,0.28
Capri Global,604.00,596.00,599.45,597.75,1.7,0.28
Central Bank,18.70,18.30,18.40,18.35,0.05,0.27
Spandana Sphoor,366.05,355.05,358.40,357.45,0.95,0.27
Nilkamal,"2,053.50","1,988.00","2,031.60","2,026.35",5.25,0.26
SUMITOMO,374.00,368.15,371.15,370.30,0.85,0.23
Tube Investment,"1,541.85","1,502.50","1,519.80","1,516.25",3.55,0.23
Mahindra Holida,214.65,207.30,209.00,208.55,0.45,0.22
Jindal Steel,462.70,443.00,445.10,444.15,0.95,0.21
Bayer CropScien,"4,446.95","4,384.15","4,418.45","4,409.80",8.65,0.2
Gillette India,"5,171.00","5,091.10","5,155.55","5,145.90",9.65,0.19
Vinati Organics,"1,858.90","1,814.50","1,839.65","1,836.25",3.4,0.19
Mahanagar Gas,736.55,722.50,727.10,725.90,1.2,0.17
Rail Vikas,31.70,31.00,31.10,31.05,0.05,0.16
Honeywell Autom,"41,250.00","40,500.00","40,504.15","40,441.45",62.7,0.16
Mazagon Dock,251.75,246.50,247.50,247.15,0.35,0.14
Mah Seamless,536.00,507.60,513.85,513.15,0.7,0.14
WABCO India,"7,598.95","7,452.00","7,494.30","7,483.90",10.4,0.14
GE Power India,157.20,153.00,154.50,154.30,0.2,0.13
GMM Pfaudler,"4,433.25","4,301.25","4,325.75","4,320.30",5.45,0.13
IOL Chemicals,362.50,349.45,351.15,350.70,0.45,0.13
Adani Enterpris,"1,678.20","1,634.95","1,643.80","1,641.80",2,0.12
Ircon Internati,40.85,40.35,40.55,40.50,0.05,0.12
Union Bank,42.00,41.00,41.20,41.15,0.05,0.12
CreditAccess Gr,735.00,693.90,703.25,702.45,0.8,0.11
Finolex Cables,416.40,406.15,409.15,408.70,0.45,0.11
Mahindra CIE,191.20,186.60,187.75,187.55,0.2,0.11
BHEL,51.60,50.15,50.45,50.40,0.05,0.1
Sanofi India,"7,317.95","7,195.25","7,245.90","7,239.10",6.8,0.09
Happiest Minds ,"1,021.75",985.00,987.10,986.20,0.9,0.09
Torrent Power,486.65,477.60,479.95,479.50,0.45,0.09
Garden Reach Sh,229.00,222.95,225.20,225.05,0.15,0.07
EPL,160.80,157.45,158.40,158.30,0.1,0.06
GE Shipping,320.75,310.15,314.95,314.75,0.2,0.06
Zee Entertain,244.00,235.60,238.00,237.85,0.15,0.06
Dhanuka Agritec,748.50,728.00,735.55,735.15,0.4,0.05
