company_name,high,low,last_price,prev_close,change,percent_gain
Garware Technic,"3,049.60","2,900.05","3,027.40","2,951.30",76.1,2.58
Brigade Ent,502.50,485.15,495.90,483.60,12.3,2.54
Vakrangee,37.10,35.90,36.60,35.70,0.9,2.52
Phoenix Mills,984.00,928.00,971.35,947.60,23.75,2.51
IIFL Finance,338.50,321.60,327.80,319.80,8,2.5
Radico Khaitan,"1,005.00",956.45,999.10,975.20,23.9,2.45
Jindal (Hisar),389.35,376.00,381.80,372.85,8.95,2.4
KPR Mill,679.50,660.00,675.35,659.85,15.5,2.35
IOC,122.20,119.25,121.50,118.75,2.75,2.32
Greaves Cotton,192.00,183.20,187.15,182.95,4.2,2.3
Max Healthcare,384.00,363.25,380.15,371.60,8.55,2.3
Valiant Organic,"1,000.00",977.50,993.95,971.60,22.35,2.3
NMDC,154.45,149.05,152.70,149.30,3.4,2.28
Vinati Organics,"1,978.00","1,887.35","1,933.15","1,890.15",43,2.27
Adani Green Ene,"1,969.00","1,894.25","1,931.75","1,889.50",42.25,2.24
Uflex,578.30,550.15,563.30,551.05,12.25,2.22
HDFC Life,592.90,576.30,586.35,573.60,12.75,2.22
BSE Limited,"2,287.85","2,188.05","2,238.25","2,191.40",46.85,2.14
Ashoka Buildcon,95.90,93.45,94.40,92.45,1.95,2.11
Zydus Wellness,"1,520.00","1,490.10","1,513.50","1,482.30",31.2,2.1
Godrej Prop,"1,628.00","1,560.00","1,586.90","1,554.30",32.6,2.1
Poly Medicure,775.40,740.00,765.90,750.30,15.6,2.08
Hatsun Agro,"1,147.95","1,127.60","1,140.10","1,117.10",23,2.06
Godrej Consumer,846.95,814.80,830.25,813.75,16.5,2.03
Welspun Corp,164.70,160.75,162.70,159.60,3.1,1.94
Westlife Dev,487.00,467.65,478.60,469.60,9,1.92
Sequent Scienti,162.40,156.60,159.95,156.95,3,1.91
Prince Pipes,679.85,665.45,674.10,661.60,12.5,1.89
Polyplex Corp,"2,020.00","1,980.10","2,005.15","1,968.25",36.9,1.87
Galaxy Surfacta,"2,943.95","2,846.30","2,882.50","2,830.65",51.85,1.83
Blue Dart,"6,471.85","6,329.30","6,406.65","6,296.20",110.45,1.75
GE Shipping,313.95,307.25,312.70,307.35,5.35,1.74
Lupin,782.20,766.60,777.40,764.20,13.2,1.73
Garden Reach Sh,234.95,227.85,232.65,228.85,3.8,1.66
Intellect Desig,698.75,680.05,687.30,676.15,11.15,1.65
Orient Electric,334.00,326.50,332.05,326.65,5.4,1.65
Supreme Ind,"2,044.00","1,984.65","1,999.65","1,967.20",32.45,1.65
Alkyl Amines,"3,159.60","3,079.65","3,111.65","3,061.70",49.95,1.63
Bliss GVS,91.50,88.70,90.40,88.95,1.45,1.63
CenturyPlyboard,615.85,595.00,603.60,594.05,9.55,1.61
Coromandel Int,809.40,788.25,801.20,788.65,12.55,1.59
NFL,51.65,50.70,51.00,50.20,0.8,1.59
Mah Scooters,"3,727.00","3,647.50","3,705.95","3,648.20",57.75,1.58
Alembic,96.00,93.95,95.00,93.55,1.45,1.55
Bata India,"1,938.00","1,885.20","1,916.70","1,887.80",28.9,1.53
Chalet Hotels,254.50,242.70,246.35,242.65,3.7,1.52
Rossari,"1,096.00","1,050.05","1,060.45","1,044.90",15.55,1.49
New India Assur,135.60,132.00,133.60,131.65,1.95,1.48
Bharti Airtel,728.20,708.00,721.80,711.55,10.25,1.44
Voltas,"1,219.00","1,174.05","1,211.25","1,194.10",17.15,1.44
Amara Raja Batt,607.00,593.50,600.20,591.75,8.45,1.43
Future Consumer,7.30,7.00,7.10,7.00,0.1,1.43
Huhtamaki India,191.60,185.15,188.45,185.80,2.65,1.43
Mazagon Dock,266.35,259.50,260.80,257.15,3.65,1.42
BPCL,378.40,370.30,374.10,368.90,5.2,1.41
Havells India,"1,217.50","1,180.25","1,206.40","1,189.80",16.6,1.4
Chambal Fert,399.00,384.00,389.25,384.00,5.25,1.37
Union Bank,45.35,43.70,44.30,43.70,0.6,1.37
TTK Prestige,875.00,850.15,871.00,859.35,11.65,1.36
Edelweiss,64.50,63.25,63.80,62.95,0.85,1.35
Jindal Stainles,206.45,198.00,199.50,196.90,2.6,1.32
Torrent Pharma,"2,645.30","2,591.90","2,626.95","2,592.90",34.05,1.31
Mahindra Holida,211.00,205.00,208.05,205.40,2.65,1.29
Linde India,"2,680.00","2,616.05","2,653.25","2,619.90",33.35,1.27
L&T Finance,74.70,72.60,73.00,72.10,0.9,1.25
Cipla,940.25,920.10,933.10,921.85,11.25,1.22
Sheela Foam,"3,271.00","3,163.35","3,256.30","3,217.25",39.05,1.21
Minda Corp,196.00,190.05,193.35,191.10,2.25,1.18
IFB Industries,940.00,914.45,921.15,910.50,10.65,1.17
SJVN,30.60,30.15,30.40,30.05,0.35,1.16
Quess Corp,593.30,572.40,579.05,572.45,6.6,1.15
Dishman Carboge,188.50,183.10,186.35,184.25,2.1,1.14
M&M,878.50,854.60,864.25,854.60,9.65,1.13
Spandana Sphoor,422.95,402.00,406.85,402.35,4.5,1.12
Indiabulls Hsg,194.45,189.70,191.30,189.20,2.1,1.11
TeamLease Ser.,"4,173.85","4,010.00","4,080.05","4,035.80",44.25,1.1
Kaveri Seed,523.10,513.30,517.95,512.35,5.6,1.09
Century,846.95,814.30,820.85,812.05,8.8,1.08
Eris Life,706.55,691.70,705.35,697.85,7.5,1.07
Trident,58.95,57.20,57.30,56.70,0.6,1.06
Shriram Trans,"1,274.40","1,216.10","1,220.60","1,208.00",12.6,1.04
CSB Bank,245.25,238.05,241.50,239.05,2.45,1.02
HDFC,"2,403.85","2,341.00","2,363.85","2,340.25",23.6,1.01
Tata Inv Corp,"1,447.90","1,420.00","1,436.25","1,421.95",14.3,1.01
Akzo Nobel,"1,971.00","1,925.00","1,946.30","1,927.75",18.55,0.96
Ceat,"1,069.95","1,040.00","1,045.60","1,035.75",9.85,0.95
JM Financial,71.50,68.80,69.35,68.70,0.65,0.95
Petronet LNG,219.00,216.30,218.00,215.95,2.05,0.95
LIC Housing Fin,399.90,388.00,390.65,387.00,3.65,0.94
Kotak Mahindra,"1,852.85","1,800.00","1,830.05","1,813.10",16.95,0.93
Metropolis,"2,033.00","1,943.00","1,987.00","1,968.90",18.1,0.92
INDUS TOWERS,269.00,254.60,259.20,256.85,2.35,0.91
Dr Reddys Labs,"4,372.80","4,243.55","4,316.45","4,277.55",38.9,0.91
Prism Johnson,125.35,121.20,123.35,122.25,1.1,0.9
Narayana Hruda,665.00,652.20,655.40,649.95,5.45,0.84
Rallis India,248.70,245.95,248.15,246.10,2.05,0.83
IOL Chemicals,396.00,387.00,390.30,387.10,3.2,0.83
KRBL,203.30,197.60,199.15,197.55,1.6,0.81
Emami,501.85,494.50,498.80,494.85,3.95,0.8
Escorts,"1,859.90","1,843.10","1,855.30","1,840.70",14.6,0.79
IGL,391.80,383.35,386.80,383.75,3.05,0.79
Gillette India,"5,100.00","5,020.25","5,091.90","5,052.30",39.6,0.78
Jamna Auto,105.20,102.20,103.95,103.15,0.8,0.78
IOB,19.95,19.60,19.65,19.50,0.15,0.77
Hind Zinc,319.90,312.75,317.50,315.10,2.4,0.76
Prestige Estate,453.00,439.50,443.15,439.80,3.35,0.76
Central Bank,20.70,20.45,20.55,20.40,0.15,0.74
Pfizer,"4,452.75","4,377.05","4,418.30","4,385.80",32.5,0.74
JSW Energy,334.00,320.10,331.20,328.80,2.4,0.73
Kajaria Ceramic,"1,282.50","1,256.00","1,273.55","1,264.55",9,0.71
Power Finance,122.90,120.10,120.60,119.75,0.85,0.71
Ratnamani Metal,"2,190.00","2,075.00","2,128.10","2,113.05",15.05,0.71
Jyothy Labs,139.50,136.55,137.10,136.15,0.95,0.7
AB Capital,117.50,114.75,115.25,114.50,0.75,0.66
Cummins,960.90,942.30,957.55,951.30,6.25,0.66
JTEKT India ,85.50,83.55,84.15,83.60,0.55,0.66
General Insuran,133.90,131.80,132.60,131.75,0.85,0.65
Shriram City,"1,835.45","1,752.45","1,760.20","1,748.90",11.3,0.65
Rain Industries,236.00,226.15,230.25,228.80,1.45,0.63
Bharat Forge,733.15,715.70,722.05,717.85,4.2,0.59
P and G,"15,800.00","15,450.00","15,588.85","15,501.80",87.05,0.56
Welspun India,119.00,116.30,116.85,116.20,0.65,0.56
BHEL,55.70,54.45,55.10,54.80,0.3,0.55
IRCTC,838.00,820.20,825.00,820.50,4.5,0.55
Alok Industries,28.60,27.65,27.95,27.80,0.15,0.54
Grasim,"1,749.95","1,712.55","1,721.30","1,712.10",9.2,0.54
Tasty Bite,"12,796.00","12,568.60","12,723.95","12,656.20",67.75,0.54
Hitachi Energy,"2,892.00","2,771.10","2,832.45","2,817.60",14.85,0.53
Honeywell Autom,"42,110.85","41,123.40","41,778.60","41,561.65",216.95,0.52
Lemon Tree Hote,50.90,49.50,49.95,49.70,0.25,0.5
NHPC,30.10,29.90,30.00,29.85,0.15,0.5
Sanofi India,"7,370.05","7,211.50","7,256.55","7,221.30",35.25,0.49
Star Cement,93.40,92.10,92.95,92.50,0.45,0.49
DCM Shriram,"1,109.40","1,080.00","1,089.65","1,084.50",5.15,0.47
Guj Alkali,732.00,705.50,710.60,707.35,3.25,0.46
NLC India,67.45,65.60,66.10,65.80,0.3,0.46
PNC Infratech,274.85,269.60,270.25,269.00,1.25,0.46
REC,132.50,129.60,130.00,129.40,0.6,0.46
SAIL,100.35,98.10,98.65,98.20,0.45,0.46
Container Corp,608.45,593.00,600.95,598.25,2.7,0.45
Rail Vikas,34.70,33.80,33.90,33.75,0.15,0.44
Symphony,"1,008.00",995.05,"1,000.05",995.65,4.4,0.44
PCBL,221.60,216.65,219.40,218.45,0.95,0.43
Tata Power,236.90,230.10,231.35,230.40,0.95,0.41
APL Apollo,854.05,837.00,844.30,840.90,3.4,0.4
PNB,39.10,38.45,38.55,38.40,0.15,0.39
Solar Ind,"2,320.10","2,252.60","2,284.70","2,275.85",8.85,0.39
UCO Bank,12.90,12.65,12.80,12.75,0.05,0.39
Affle India,"1,230.00","1,185.75","1,190.20","1,185.75",4.45,0.38
Oberoi Realty,932.30,900.60,904.40,901.05,3.35,0.37
Yes Bank,13.70,13.50,13.55,13.50,0.05,0.37
Bayer CropScien,"4,556.95","4,490.75","4,533.20","4,517.40",15.8,0.35
Glenmark,490.60,484.05,487.20,485.55,1.65,0.34
Aarti Drugs,508.85,500.00,502.90,501.30,1.6,0.32
Tech Mahindra,"1,463.95","1,428.85","1,444.00","1,439.65",4.35,0.3
VST,"3,060.10","2,996.55","3,029.05","3,019.85",9.2,0.3
Adani Trans,"2,010.20","1,912.00","1,932.55","1,926.95",5.6,0.29
Hero Motocorp,"2,844.60","2,766.20","2,786.80","2,778.65",8.15,0.29
Godfrey Phillip,"1,087.90","1,065.40","1,073.65","1,070.65",3,0.28
TVS Motor,676.75,657.00,665.10,663.30,1.8,0.27
Ujjivan Small,18.60,18.20,18.30,18.25,0.05,0.27
Balmer Lawrie,123.90,121.70,122.40,122.10,0.3,0.25
Wockhardt,394.90,382.60,386.85,385.90,0.95,0.25
Caplin Labs,792.30,775.00,781.70,779.80,1.9,0.24
ACC,"2,266.25","2,215.40","2,239.40","2,234.30",5.1,0.23
Ircon Internati,43.75,42.60,43.15,43.05,0.1,0.23
Sonata,799.00,776.00,780.85,779.05,1.8,0.23
Sunteck Realty,462.00,447.00,450.30,449.30,1,0.22
Colgate,"1,438.40","1,416.70","1,428.40","1,425.45",2.95,0.21
Mah Seamless,539.50,527.05,529.60,528.50,1.1,0.21
HDFC AMC,"2,231.95","2,191.05","2,205.60","2,201.10",4.5,0.2
Nestle,"18,397.40","18,033.50","18,223.80","18,187.10",36.7,0.2
SBI Life Insura,"1,131.50","1,102.00","1,122.15","1,119.95",2.2,0.2
Fortis Health,269.75,263.90,266.90,266.40,0.5,0.19
GMM Pfaudler,"4,663.00","4,570.55","4,606.30","4,597.80",8.5,0.18
Berger Paints,735.40,716.60,723.80,722.70,1.1,0.15
Muthoot Finance,"1,405.00","1,338.10","1,356.00","1,354.00",2,0.15
Timken,"1,936.95","1,900.00","1,925.25","1,922.35",2.9,0.15
RBL Bank,147.60,142.60,143.30,143.10,0.2,0.14
Sharda Crop,590.00,561.00,563.80,563.00,0.8,0.14
Coal India,166.00,162.80,163.85,163.65,0.2,0.12
Bajaj Electric,"1,202.20","1,175.00","1,176.50","1,175.20",1.3,0.11
Wipro,570.30,557.55,563.90,563.35,0.55,0.1
Dhanuka Agritec,740.95,721.00,723.95,723.40,0.55,0.08
GAIL,141.20,138.75,139.35,139.25,0.1,0.07
Cochin Shipyard,321.85,314.30,314.80,314.65,0.15,0.05
Sterlite Techno,206.95,202.75,203.85,203.75,0.1,0.05
Jindal Saw,98.00,95.30,95.65,95.60,0.05,0.05
Gland,"3,452.40","3,362.00","3,412.75","3,411.35",1.4,0.04
Zee Entertain,272.50,266.00,267.65,267.55,0.1,0.04
Bharat Elec,201.35,196.55,199.00,198.95,0.05,0.03
Exide Ind,161.70,159.05,159.50,159.45,0.05,0.03
Shree Cements,"25,184.60","24,565.70","24,916.35","24,909.20",7.15,0.03
NOCIL,222.00,214.60,215.85,215.80,0.05,0.02
Dr Lal PathLab,"2,762.35","2,680.05","2,712.70","2,712.50",0.2,0.01
Axis Bank,808.30,789.30,797.05,796.95,0.1,0.01
