company_name,high,low,last_price,prev_close,change,percent_gain
Dr Lal PathLab,"2,748.95","2,663.95","2,693.80","2,653.80",40,1.51
APL Apollo,"1,077.70","1,045.80","1,061.05","1,045.45",15.6,1.49
Max Financial,794.00,774.45,785.50,774.00,11.5,1.49
Sun Pharma Adv,295.50,283.40,289.15,284.90,4.25,1.49
KRBL,252.75,245.00,247.05,243.45,3.6,1.48
Symphony,"1,164.70","1,142.15","1,160.25","1,143.30",16.95,1.48
VST,"3,310.95","3,170.00","3,210.90","3,164.05",46.85,1.48
IOC,129.00,125.65,127.90,126.05,1.85,1.47
Laurus Labs,605.75,595.00,602.85,594.25,8.6,1.45
Havells India,"1,279.35","1,247.75","1,273.70","1,255.80",17.9,1.43
Indian Hotels,260.45,249.55,252.50,249.00,3.5,1.41
JSW Steel,781.10,760.00,766.35,755.90,10.45,1.38
KNR Construct,289.25,283.55,286.55,282.75,3.8,1.34
Vaibhav Global,504.95,489.90,493.80,487.30,6.5,1.33
Shoppers Stop,487.00,468.00,471.20,465.25,5.95,1.28
Sudarshan Chem,535.00,525.70,530.15,523.50,6.65,1.27
HPCL,294.40,288.00,292.55,288.90,3.65,1.26
Tata Inv Corp,"1,507.85","1,462.85","1,490.95","1,472.40",18.55,1.26
ACC,"2,244.65","2,163.55","2,208.65","2,181.40",27.25,1.25
FDC,282.95,277.70,281.15,277.70,3.45,1.24
GAIL,169.50,167.00,168.65,166.70,1.95,1.17
Venkys,"2,374.00","2,268.00","2,285.70","2,259.45",26.25,1.16
CESC,85.50,83.70,84.20,83.25,0.95,1.14
Oil India,239.35,231.50,232.95,230.35,2.6,1.13
Triveni Turbine,213.00,204.80,206.15,203.85,2.3,1.13
Future Consumer,4.75,4.65,4.75,4.70,0.05,1.06
Godrej Agrovet,514.80,496.30,504.95,499.65,5.3,1.06
ICICI Prudentia,544.00,535.00,541.00,535.30,5.7,1.06
M&M Financial,182.50,176.65,181.95,180.05,1.9,1.06
Sundaram-Clayto,"3,700.00","3,650.00","3,685.95","3,647.45",38.5,1.06
MAS Financial S,638.00,612.00,621.35,614.90,6.45,1.05
Affle India,"1,273.95","1,251.00","1,270.10","1,257.00",13.1,1.04
Ratnamani Metal,"2,477.75","2,435.00","2,454.90","2,429.60",25.3,1.04
Bajaj Consumer ,179.00,176.40,177.20,175.40,1.8,1.03
MOIL,192.45,183.05,183.90,182.10,1.8,0.99
City Union Bank,140.50,138.30,139.40,138.05,1.35,0.98
Shree Cements,"25,515.35","25,120.00","25,363.55","25,122.65",240.9,0.96
Mindtree,"4,121.95","4,045.40","4,098.95","4,060.45",38.5,0.95
SBI,520.90,513.75,517.70,512.85,4.85,0.95
Indo Count,179.55,175.65,177.15,175.50,1.65,0.94
HUL,"2,165.00","2,130.70","2,152.15","2,132.25",19.9,0.93
ABB India,"2,231.95","2,200.00","2,226.70","2,206.50",20.2,0.92
GNFC,876.00,860.25,865.20,857.30,7.9,0.92
Jyothy Labs,157.00,152.65,154.10,152.70,1.4,0.92
Gujarat Gas,537.80,528.00,531.80,527.15,4.65,0.88
NTPC,156.20,152.75,153.95,152.60,1.35,0.88
Mah Scooters,"3,887.05","3,822.10","3,860.25","3,827.10",33.15,0.87
Zydus Wellness,"1,693.85","1,662.60","1,668.55","1,654.35",14.2,0.86
SUMITOMO,434.95,426.00,429.15,425.50,3.65,0.86
Heidelberg Cem,214.40,202.00,203.55,201.85,1.7,0.84
Mah Seamless,619.00,600.00,604.25,599.30,4.95,0.83
IWML,"1,819.15","1,762.00","1,790.95","1,776.40",14.55,0.82
Route,"1,581.00","1,552.20","1,564.95","1,552.20",12.75,0.82
AAVAS Financier,"2,512.35","2,448.95","2,495.00","2,475.05",19.95,0.81
Hindalco,551.90,543.55,546.75,542.35,4.4,0.81
Polyplex Corp,"2,851.80","2,750.00","2,765.25","2,742.90",22.35,0.81
Poly Medicure,910.60,885.80,901.80,894.55,7.25,0.81
Responsive Ind,169.35,165.40,167.00,165.65,1.35,0.81
Elgi Equipments,319.40,311.00,313.45,311.00,2.45,0.79
UTI AMC,972.00,951.95,960.00,952.55,7.45,0.78
Orient Electric,340.00,332.35,338.40,335.85,2.55,0.76
Kajaria Ceramic,"1,044.00","1,030.00","1,038.40","1,030.65",7.75,0.75
Larsen,"1,772.85","1,747.10","1,760.80","1,747.70",13.1,0.75
Bajaj Finance,"7,380.00","7,282.05","7,328.45","7,274.50",53.95,0.74
Castrol,105.90,105.20,105.50,104.75,0.75,0.72
KEC Intl,404.70,396.10,402.55,399.70,2.85,0.71
Petronet LNG,204.85,200.80,204.25,202.80,1.45,0.71
CenturyPlyboard,674.25,663.55,669.60,665.05,4.55,0.68
TATA Cons. Prod,823.50,811.05,817.60,812.10,5.5,0.68
Guj Alkali,924.05,896.45,901.75,895.75,6,0.67
Siemens,"2,489.00","2,435.00","2,467.00","2,450.60",16.4,0.67
La Opala RG,388.25,374.50,379.30,376.90,2.4,0.64
M&M,875.00,862.35,866.10,860.80,5.3,0.62
Pfizer,"4,450.45","4,363.00","4,418.00","4,390.80",27.2,0.62
Blue Dart,"6,574.00","6,500.15","6,525.85","6,486.50",39.35,0.61
Dhanuka Agritec,778.85,767.00,771.70,767.05,4.65,0.61
Max Healthcare,374.80,370.00,371.75,369.50,2.25,0.61
Minda Ind,954.00,933.90,946.80,941.10,5.7,0.61
CDSL,"1,457.95","1,426.00","1,435.65","1,427.05",8.6,0.6
Grasim,"1,778.00","1,738.40","1,765.95","1,755.50",10.45,0.6
Tata Coffee,223.50,220.00,221.35,220.05,1.3,0.59
Divis Labs,"4,520.45","4,430.15","4,499.25","4,473.40",25.85,0.58
Honeywell Autom,"40,120.00","39,455.55","40,002.70","39,777.55",225.15,0.57
Glenmark,482.50,472.50,477.80,475.20,2.6,0.55
Motilal Oswal,902.90,889.65,893.60,888.95,4.65,0.52
Bharat Forge,742.75,726.60,733.05,729.35,3.7,0.51
Federal Bank,100.20,98.25,98.95,98.45,0.5,0.51
Canara Bank,246.30,240.90,242.65,241.45,1.2,0.5
Dilip Buildcon,303.20,293.10,294.65,293.20,1.45,0.49
Alembic,86.50,84.35,84.70,84.30,0.4,0.47
Balkrishna Ind,"2,104.10","2,082.00","2,095.35","2,085.50",9.85,0.47
Nippon,333.60,327.55,332.00,330.45,1.55,0.47
HDFC Life,568.75,562.00,564.85,562.30,2.55,0.45
ICICI Lombard ,"1,364.00","1,345.50","1,358.65","1,352.60",6.05,0.45
Biocon,354.80,348.50,350.70,349.15,1.55,0.44
JTEKT India ,80.90,78.15,79.40,79.05,0.35,0.44
CSB Bank,226.00,220.20,222.40,221.45,0.95,0.43
Garware Technic,"3,255.00","3,181.00","3,204.35","3,190.65",13.7,0.43
Rail Vikas,35.55,34.70,34.85,34.70,0.15,0.43
Star Cement,94.20,93.00,93.45,93.05,0.4,0.43
Timken,"2,160.00","2,125.00","2,142.00","2,133.05",8.95,0.42
GlaxoSmithKline,"1,653.60","1,633.05","1,648.45","1,641.75",6.7,0.41
Page Industries,"45,190.45","44,294.00","44,817.10","44,635.65",181.45,0.41
UCO Bank,12.45,12.30,12.30,12.25,0.05,0.41
Zydus Life,369.35,361.10,364.80,363.35,1.45,0.4
Hindustan Aeron,"1,721.40","1,668.90","1,677.65","1,670.95",6.7,0.4
Bank of India,51.70,50.95,51.20,51.00,0.2,0.39
Dabur India,557.70,551.00,555.90,553.75,2.15,0.39
Aurobindo Pharm,691.90,677.35,683.75,681.15,2.6,0.38
Adani Trans,"2,802.10","2,660.55","2,690.75","2,680.55",10.2,0.38
Dhani Services,66.95,65.10,66.20,65.95,0.25,0.38
KPIT Tech,582.70,563.25,572.05,569.90,2.15,0.38
Piramal Enter,"2,310.00","2,262.85","2,283.45","2,275.00",8.45,0.37
Relaxo Footwear,"1,149.90","1,128.00","1,131.40","1,127.25",4.15,0.37
Schaeffler Ind,"2,040.00","2,003.80","2,021.70","2,014.45",7.25,0.36
Exide Ind,157.65,156.00,156.95,156.40,0.55,0.35
Cyient,880.45,865.15,867.95,864.90,3.05,0.35
Infosys,"1,757.50","1,732.00","1,748.55","1,742.45",6.1,0.35
Marico,521.15,513.30,519.70,517.90,1.8,0.35
Sonata,809.40,791.05,799.60,796.80,2.8,0.35
Sundaram Fin,"2,168.95","2,056.60","2,099.35","2,092.30",7.05,0.34
EPL,184.50,182.50,183.40,182.80,0.6,0.33
COFORGE LTD.,"4,239.00","4,150.00","4,160.80","4,147.10",13.7,0.33
Coal India,191.30,185.70,186.60,186.00,0.6,0.32
IEX,238.80,235.05,235.45,234.70,0.75,0.32
P and G,"14,579.80","14,451.00","14,509.55","14,464.05",45.5,0.31
Uflex,703.70,684.10,690.80,688.70,2.1,0.3
Hitachi Energy,"3,530.50","3,430.00","3,493.45","3,484.45",9,0.26
Berger Paints,726.95,718.55,724.15,722.30,1.85,0.26
Shriram Trans,"1,197.15","1,178.45","1,183.95","1,180.90",3.05,0.26
Sharda Crop,709.35,691.00,695.05,693.30,1.75,0.25
Alembic Pharma,774.00,763.60,770.15,768.30,1.85,0.24
IRB Infra,252.10,243.45,246.35,245.75,0.6,0.24
Tata Chemicals,990.00,972.40,976.95,974.65,2.3,0.24
SIS,524.00,511.00,515.75,514.55,1.2,0.23
Radico Khaitan,930.00,917.20,922.40,920.35,2.05,0.22
Amara Raja Batt,574.50,567.75,569.70,568.50,1.2,0.21
Mahindra Logist,518.95,510.20,511.90,510.85,1.05,0.21
Astral Ltd,"2,150.65","2,126.05","2,133.70","2,129.45",4.25,0.2
Escorts,"1,557.95","1,532.35","1,542.80","1,539.65",3.15,0.2
KPR Mill,672.80,656.55,659.00,657.75,1.25,0.19
BSE Limited,908.75,895.00,902.45,900.90,1.55,0.17
Britannia,"3,388.00","3,340.00","3,349.65","3,344.10",5.55,0.17
Hind Copper,123.40,120.90,121.20,121.00,0.2,0.17
Ipca Labs,"1,052.20","1,037.00","1,043.15","1,041.35",1.8,0.17
Jubilant Food,"2,843.00","2,732.00","2,780.80","2,775.95",4.85,0.17
Indian Bank,169.00,166.25,167.35,167.10,0.25,0.15
Jamna Auto,107.00,105.20,105.60,105.45,0.15,0.14
Nilkamal,"2,226.55","2,181.20","2,218.50","2,215.45",3.05,0.14
AU Small Financ,"1,429.50","1,397.00","1,402.80","1,400.95",1.85,0.13
"NALCO",122.05,119.55,120.05,119.90,0.15,0.13
Solar Ind,"3,046.00","2,971.00","2,987.95","2,984.20",3.75,0.13
Jindal Stainles,204.60,201.40,202.75,202.50,0.25,0.12
Voltas,"1,317.40","1,288.65","1,304.30","1,302.80",1.5,0.12
Adani Enterpris,"2,217.15","2,173.45","2,199.45","2,196.95",2.5,0.11
Balaji Amines,"3,319.75","3,209.05","3,243.90","3,240.35",3.55,0.11
AstraZeneca,"2,841.00","2,780.80","2,799.25","2,796.40",2.85,0.1
Oberoi Realty,"1,021.50",990.25,997.50,996.50,1,0.1
Sequent Scienti,148.50,143.25,144.10,143.95,0.15,0.1
Wipro,565.50,554.60,559.20,558.70,0.5,0.09
JB Chemicals,"1,631.00","1,602.60","1,606.80","1,605.50",1.3,0.08
Finolex Ind,166.70,163.15,164.00,163.90,0.1,0.06
INOX Leisure,525.50,513.50,516.05,515.75,0.3,0.06
Avenue Supermar,"4,117.95","4,081.70","4,090.90","4,088.70",2.2,0.05
Apollo Tyres,198.00,195.00,195.45,195.35,0.1,0.05
ITI,103.65,102.10,102.55,102.50,0.05,0.05
Restaurant Bran,113.00,109.60,111.25,111.20,0.05,0.04
Zensar Tech,366.15,355.10,358.10,357.95,0.15,0.04
Power Finance,119.35,117.50,118.20,118.15,0.05,0.04
Suprajit Eng,392.50,382.00,385.15,385.00,0.15,0.04
TCI Express,"1,825.70","1,786.00","1,799.10","1,798.40",0.7,0.04
Aarti Drugs,517.75,508.00,509.45,509.40,0.05,0.01
