company_name,high,low,last_price,prev_close,change,percent_gain
Deepak Nitrite,"1,914.85","1,833.00","1,902.60","1,835.85",66.75,3.64
DLF,384.00,371.50,382.00,368.65,13.35,3.62
Privi Special,"1,448.00","1,219.10","1,250.65","1,208.15",42.50,3.52
GNFC,718.90,692.30,715.90,691.60,24.30,3.51
Manappuram Fin,97.50,93.80,97.25,94.00,3.25,3.46
Berger Paints,618.35,594.60,617.20,596.85,20.35,3.41
Zee Entertain,249.15,236.10,248.05,239.90,8.15,3.4
AAVAS Financier,"2,390.00","2,290.70","2,361.50","2,284.20",77.30,3.38
Amber Enterpris,"2,459.00","2,371.00","2,448.10","2,369.90",78.20,3.3
KPR Mill,592.75,556.60,578.15,559.75,18.40,3.29
HFCL,68.20,64.25,66.25,64.15,2.10,3.27
Gland,"2,300.00","2,200.10","2,279.25","2,207.60",71.65,3.25
Schaeffler Ind,"2,678.80","2,520.15","2,584.45","2,504.05",80.40,3.21
L&T Technology,"3,424.00","3,328.25","3,399.50","3,294.15",105.35,3.2
Brigade Ent,490.30,473.25,488.35,473.25,15.10,3.19
SKF India,"4,136.00","3,979.05","4,094.50","3,968.90",125.60,3.16
Infosys,"1,524.45","1,489.85","1,517.40","1,471.05",46.35,3.15
Edelweiss,58.15,55.95,57.65,55.90,1.75,3.13
Nestle,"19,345.00","18,460.00","19,112.40","18,541.90",570.50,3.08
Zydus Wellness,"1,659.75","1,600.00","1,653.35","1,604.60",48.75,3.04
Tech Mahindra,"1,043.45","1,015.40","1,038.00","1,007.65",30.35,3.01
Triveni Engg,255.80,248.65,253.45,246.10,7.35,2.99
APTUS VALUE,284.00,270.00,279.85,271.80,8.05,2.96
Chalet Hotels,329.95,320.85,327.85,318.45,9.40,2.95
Home First,859.00,830.25,846.95,822.65,24.30,2.95
Alkem Lab,"3,235.75","3,126.05","3,227.70","3,135.75",91.95,2.93
Jindal Steel,379.00,365.25,377.20,366.60,10.60,2.89
Bata India,"1,887.00","1,837.50","1,881.45","1,828.90",52.55,2.87
NCC,58.05,56.80,57.85,56.25,1.60,2.84
Can Fin Homes,586.35,563.40,583.00,567.10,15.90,2.8
Apollo Tyres,218.75,210.95,218.15,212.30,5.85,2.76
KEI Industries,"1,257.85","1,218.00","1,247.10","1,213.75",33.35,2.75
Karur Vysya,58.40,56.20,57.95,56.40,1.55,2.75
Asian Paints,"3,280.00","3,182.00","3,272.40","3,186.05",86.35,2.71
MRF,"83,300.00","81,010.00","83,046.50","80,864.95","2,181.55",2.7
Rossari,894.90,855.15,887.00,863.65,23.35,2.7
Timken,"3,000.00","2,899.05","2,969.35","2,893.50",75.85,2.62
LIC Housing Fin,384.00,371.60,382.75,373.20,9.55,2.56
Guj Alkali,753.00,731.00,744.30,726.10,18.20,2.51
KEC Intl,474.95,464.15,471.50,459.95,11.55,2.51
UTI AMC,679.60,655.00,675.65,659.10,16.55,2.51
Sona BLW,566.40,550.50,563.65,550.00,13.65,2.48
Quess Corp,577.35,555.00,568.80,555.15,13.65,2.46
Sheela Foam,"2,877.90","2,778.00","2,866.35","2,798.00",68.35,2.44
TVS Motor,874.25,849.00,870.60,849.85,20.75,2.44
MRPL,75.20,73.25,74.60,72.85,1.75,2.4
Suprajit Eng,344.70,335.60,340.95,333.00,7.95,2.39
IDFC First Bank,37.15,35.85,36.60,35.75,0.85,2.38
Bharat Forge,737.50,713.50,730.75,713.95,16.80,2.35
Alkyl Amines,"2,878.00","2,810.00","2,863.95","2,798.95",65.00,2.32
G R Infra,"1,290.00","1,247.00","1,278.25","1,249.25",29.00,2.32
JSW Steel,626.95,603.05,616.70,602.70,14.00,2.32
Ceat,"1,249.85","1,215.45","1,240.20","1,212.35",27.85,2.3
Wipro,417.00,410.90,416.00,406.65,9.35,2.3
Rain Industries,168.00,161.75,167.35,163.60,3.75,2.29
Macrotech Dev,"1,189.00","1,145.00","1,171.10","1,144.95",26.15,2.28
Mahindra Holida,235.85,231.00,233.25,228.05,5.20,2.28
TCS,"3,264.00","3,201.65","3,260.50","3,188.85",71.65,2.25
Indiabulls Real,75.00,71.85,73.20,71.60,1.60,2.23
Laurus Labs,539.00,498.75,525.25,513.80,11.45,2.23
Balrampur Chini,388.40,374.25,383.80,375.50,8.30,2.21
Polycab,"2,300.00","2,223.05","2,272.05","2,223.05",49.00,2.2
KNR Construct,258.85,250.80,257.35,251.95,5.40,2.14
Supreme Ind,"1,881.00","1,833.05","1,875.70","1,836.45",39.25,2.14
Adani Green Ene,"2,159.00","2,110.05","2,143.95","2,099.20",44.75,2.13
NHPC,34.05,32.80,33.70,33.00,0.70,2.12
Jamna Auto,130.50,125.25,128.45,125.80,2.65,2.11
Phoenix Mills,"1,279.00","1,205.55","1,240.05","1,214.50",25.55,2.1
Shree Renuka,49.80,47.85,48.65,47.65,1.00,2.1
Jyothy Labs,171.10,165.55,169.05,165.60,3.45,2.08
Advanced Enzyme,289.40,281.90,287.70,281.90,5.80,2.06
HDFC AMC,"1,958.00","1,912.15","1,945.15","1,906.20",38.95,2.04
Sunteck Realty,518.60,505.05,515.20,504.95,10.25,2.03
Nippon,293.90,285.40,290.45,284.70,5.75,2.02
HDFC Life,536.00,519.65,531.60,521.25,10.35,1.99
L&T Finance,75.35,73.00,74.25,72.80,1.45,1.99
Chola Invest.,695.00,678.15,690.10,676.80,13.30,1.97
Cummins,"1,212.55","1,182.65","1,208.65","1,185.50",23.15,1.95
Pidilite Ind,"2,405.00","2,351.60","2,399.80","2,354.40",45.40,1.93
HCL Tech,949.00,932.70,946.10,928.45,17.65,1.9
Piramal Enter,"1,883.70","1,800.00","1,839.15","1,805.25",33.90,1.88
EIH,156.50,151.15,152.60,149.80,2.80,1.87
Intellect Desig,670.45,654.60,666.85,654.60,12.25,1.87
PNB,33.45,32.10,32.65,32.05,0.60,1.87
CreditAccess Gr,997.00,963.00,984.85,967.30,17.55,1.81
Route,"1,248.95","1,201.00","1,235.45","1,213.70",21.75,1.79
Hatsun Agro,965.00,932.10,960.80,944.10,16.70,1.77
ICICI Bank,815.50,805.30,814.60,800.50,14.10,1.76
PNB Housing Fin,357.50,347.70,352.25,346.15,6.10,1.76
SUMITOMO,457.15,445.85,455.15,447.40,7.75,1.73
Shipping Corp,105.50,102.35,103.65,101.90,1.75,1.72
Oracle Fin Serv,"3,108.65","3,066.05","3,102.60","3,050.45",52.15,1.71
Sterling Wilson,286.00,275.15,279.15,274.45,4.70,1.71
Guj Amb Exports,310.95,295.95,298.60,293.60,5.00,1.7
Graphite India,412.85,402.50,407.95,401.15,6.80,1.7
IIFL Finance,363.75,348.15,352.45,346.55,5.90,1.7
Prism Johnson,121.00,117.35,120.05,118.05,2.00,1.69
Power Grid Corp,214.80,210.05,214.20,210.65,3.55,1.69
Shyam Metalics,296.00,290.10,295.40,290.50,4.90,1.69
CCL Products,426.90,414.10,424.90,417.90,7.00,1.68
Divis Labs,"3,859.90","3,775.10","3,849.65","3,786.45",63.20,1.67
KPIT Tech,543.50,531.25,536.00,527.20,8.80,1.67
Nazara,534.00,516.00,522.30,514.10,8.20,1.6
Angel One,"1,388.95","1,355.05","1,365.85","1,344.75",21.10,1.57
Apollo Hospital,"4,206.00","4,135.00","4,190.50","4,125.60",64.90,1.57
Reliance,"2,467.95","2,421.00","2,457.10","2,419.20",37.90,1.57
Chola Fin Hold,638.30,623.00,635.50,625.65,9.85,1.57
Carborundum,800.95,778.00,795.65,783.45,12.20,1.56
Shriram City,"1,995.15","1,956.85","1,980.35","1,949.95",30.40,1.56
Adani Total Gas,"3,018.00","2,958.30","3,005.90","2,960.10",45.80,1.55
COFORGE LTD.,"3,864.10","3,787.00","3,846.05","3,787.45",58.60,1.55
AU Small Financ,594.05,577.50,590.80,581.85,8.95,1.54
Mahindra Logist,479.80,465.35,474.00,466.95,7.05,1.51
HUL,"2,625.00","2,585.00","2,620.10","2,581.95",38.15,1.48
Happiest Minds ,979.00,956.70,963.70,949.60,14.10,1.48
Hinduja Global,"1,318.40","1,272.05","1,300.35","1,281.65",18.70,1.46
Indiamart Inter,"4,177.00","4,107.00","4,158.20","4,098.60",59.60,1.45
CSB Bank,202.80,199.45,201.55,198.70,2.85,1.43
Ratnamani Metal,"1,710.00","1,639.15","1,679.15","1,655.70",23.45,1.42
Godrej Agrovet,507.00,496.00,504.20,497.35,6.85,1.38
ICICI Securitie,475.00,466.60,473.10,466.65,6.45,1.38
Escorts Kubota,"1,732.00","1,692.05","1,722.20","1,699.30",22.90,1.35
Titan Company,"2,341.50","2,305.05","2,334.65","2,303.55",31.10,1.35
Elgi Equipments,375.00,365.30,370.15,365.25,4.90,1.34
BSE Limited,672.00,658.05,663.75,655.05,8.70,1.33
Union Bank,38.60,37.50,38.15,37.65,0.50,1.33
Kansai Nerolac,405.90,399.65,404.90,399.65,5.25,1.31
Godrej Prop,"1,482.75","1,450.00","1,460.00","1,441.30",18.70,1.3
Tata Chemicals,893.90,876.45,890.00,878.60,11.40,1.3
ONGC,130.50,128.25,130.25,128.60,1.65,1.28
INOX Leisure,577.10,563.75,572.65,565.60,7.05,1.25
Venkys,"2,044.60","2,004.00","2,023.95","1,999.00",24.95,1.25
Tata Inv Corp,"1,478.55","1,458.00","1,474.20","1,456.10",18.10,1.24
Jubilant Food,597.70,562.25,565.45,558.65,6.80,1.22
Oberoi Realty,913.80,887.70,897.50,886.90,10.60,1.2
APL Apollo,932.00,890.00,922.70,911.85,10.85,1.19
Prince Pipes,600.00,592.95,597.30,590.25,7.05,1.19
Bandhan Bank,283.00,278.25,280.50,277.25,3.25,1.17
Sundaram Fin,"2,026.25","1,972.00","2,003.45","1,980.95",22.50,1.14
Indian Bank,182.00,175.80,177.75,175.80,1.95,1.11
Natco Pharma,688.10,668.50,680.80,673.35,7.45,1.11
PVR,"2,058.00","2,027.10","2,043.95","2,021.55",22.40,1.11
Kajaria Ceramic,"1,131.00","1,105.25","1,125.20","1,113.20",12.00,1.08
Wockhardt,223.75,214.55,217.65,215.35,2.30,1.07
Century,839.70,804.10,811.00,802.50,8.50,1.06
Page Industries,"48,349.90","46,931.20","47,760.50","47,257.35",503.15,1.06
HDFC,"2,345.60","2,319.00","2,337.55","2,313.35",24.20,1.05
NMDC,107.00,104.45,105.60,104.50,1.10,1.05
Welspun Corp,220.00,207.60,212.45,210.25,2.20,1.05
BHEL,53.50,52.15,53.25,52.70,0.55,1.04
Indian Hotels,264.50,260.40,263.15,260.45,2.70,1.04
Symphony,968.00,940.00,955.90,946.10,9.80,1.04
Blue Star,"1,009.50",977.95,998.95,988.75,10.20,1.03
Hikal,251.40,248.15,249.85,247.30,2.55,1.03
ZFCVINDIA,"8,598.00","8,433.95","8,484.70","8,399.30",85.40,1.02
Birlasoft,331.50,325.80,329.30,326.00,3.30,1.01
Balaji Amines,"3,420.00","3,332.35","3,358.85","3,325.55",33.30,1
Eris Life,680.80,666.45,679.00,672.35,6.65,0.99
Glenmark,381.00,373.20,380.05,376.40,3.65,0.97
M&M,"1,152.00","1,135.35","1,149.15","1,138.10",11.05,0.97
Axis Bank,733.70,723.05,725.90,718.95,6.95,0.97
Hindalco,395.25,385.90,392.40,388.65,3.75,0.96
CAMS,"2,448.70","2,401.00","2,433.65","2,410.75",22.90,0.95
Ipca Labs,998.70,970.60,995.30,985.90,9.40,0.95
Procter&Gamble,"4,400.00","4,327.00","4,393.35","4,352.40",40.95,0.94
IDFC,54.90,53.25,54.05,53.55,0.50,0.93
Jubilant Ing.,511.90,500.20,506.80,502.15,4.65,0.93
Tata Elxsi,"8,621.00","8,470.05","8,560.00","8,481.40",78.60,0.93
Lakshmi Machine,"10,449.00","10,253.05","10,365.70","10,272.50",93.20,0.91
Cera Sanitary,"4,557.10","4,488.00","4,548.75","4,507.55",41.20,0.91
Whirlpool,"1,790.00","1,758.00","1,781.10","1,765.20",15.90,0.9
HDFC Bank,"1,424.00","1,411.00","1,416.85","1,404.40",12.45,0.89
Sobha,698.50,685.00,690.45,684.35,6.10,0.89
AstraZeneca,"3,092.00","3,049.75","3,067.30","3,040.65",26.65,0.88
Dabur India,577.90,568.05,572.70,567.75,4.95,0.87
Finolex Ind,134.35,131.25,133.30,132.15,1.15,0.87
Max Financial,830.55,818.75,826.45,819.35,7.10,0.87
Cyient,799.45,782.85,795.35,788.55,6.80,0.86
Bosch,"16,950.00","16,382.00","16,571.80","16,429.70",142.10,0.86
Vedanta,247.60,240.65,245.50,243.40,2.10,0.86
IRB Infra,214.75,212.10,213.45,211.65,1.80,0.85
UPL,730.80,719.40,727.70,721.60,6.10,0.85
Jubilant Pharmo,358.20,352.05,356.00,353.05,2.95,0.84
MphasiS,"2,257.55","2,216.35","2,236.20","2,217.95",18.25,0.82
Hemisphere,105.95,103.80,104.65,103.80,0.85,0.82
SBI,537.50,529.55,532.45,528.20,4.25,0.8
Railtel,96.25,94.90,95.55,94.80,0.75,0.79
Sterlite Techno,142.50,139.10,140.20,139.10,1.10,0.79
Go Fashion,"1,010.00",996.65,"1,008.70","1,000.85",7.85,0.78
HEG,"1,099.10","1,082.00","1,087.15","1,079.00",8.15,0.76
Maruti Suzuki,"8,770.15","8,628.80","8,721.05","8,658.10",62.95,0.73
Redington,125.00,122.90,123.85,122.95,0.90,0.73
Varun Beverages,884.00,859.00,876.25,869.90,6.35,0.73
Container Corp,694.80,680.00,686.05,681.15,4.90,0.72
IDBI Bank,35.65,35.10,35.25,35.00,0.25,0.71
Infibeam Avenue,14.75,14.30,14.40,14.30,0.10,0.7
Shriram Trans,"1,506.20","1,443.00","1,460.95","1,450.80",10.15,0.7
Galaxy Surfacta,"3,040.00","3,023.00","3,034.55","3,013.95",20.60,0.68
Godrej Consumer,854.55,841.25,851.95,846.30,5.65,0.67
CG Consumer,384.50,379.15,383.35,380.85,2.50,0.66
Power Finance,115.00,113.80,114.65,113.90,0.75,0.66
RBL Bank,93.30,91.35,92.25,91.65,0.60,0.65
SRF,"2,429.75","2,396.45","2,420.80","2,405.25",15.55,0.65
Pfizer,"4,172.00","4,135.05","4,169.15","4,142.70",26.45,0.64
Indo Count,140.25,136.75,137.55,136.70,0.85,0.62
TATA Cons. Prod,809.90,798.60,806.60,801.60,5.00,0.62
DCM Shriram,972.00,952.35,962.35,956.70,5.65,0.59
Hind Zinc,267.15,262.60,264.50,262.95,1.55,0.59
Sun Pharma Adv,228.00,220.10,221.95,220.70,1.25,0.57
Easy Trip,418.40,406.70,412.60,410.30,2.30,0.56
Dalmia Bharat,"1,612.00","1,568.15","1,585.30","1,576.45",8.85,0.56
Adani Trans,"3,020.00","2,965.00","3,012.65","2,996.10",16.55,0.55
Guj State Petro,232.80,227.05,230.50,229.25,1.25,0.55
Torrent Pharma,"1,515.50","1,472.20","1,502.80","1,494.65",8.15,0.55
Balkrishna Ind,"2,297.50","2,256.80","2,278.65","2,266.95",11.70,0.52
Indigo Paints,"1,398.90","1,381.60","1,389.85","1,382.80",7.05,0.51
Adani Ports,768.60,757.65,764.50,760.65,3.85,0.51
Hind Copper,101.10,98.20,99.75,99.25,0.50,0.5
MTAR Tech,"1,238.20","1,216.75","1,225.10","1,218.95",6.15,0.5
IRFC,20.50,20.35,20.40,20.30,0.10,0.49
CenturyPlyboard,610.00,587.35,591.65,588.85,2.80,0.48
JM Financial,63.90,62.75,63.10,62.80,0.30,0.48
Kalpataru Power,373.70,365.20,371.30,369.55,1.75,0.47
P and G,"14,249.95","14,143.90","14,218.55","14,151.85",66.70,0.47
Indoco Remedies,386.00,377.55,382.40,380.65,1.75,0.46
NOCIL,293.75,283.00,286.85,285.55,1.30,0.46
RHI Magnesita,539.00,522.90,525.10,522.70,2.40,0.46
BPCL,328.90,321.85,326.05,324.60,1.45,0.45
Linde India,"3,695.00","3,585.10","3,600.10","3,584.20",15.90,0.44
UCO Bank,11.40,11.30,11.30,11.25,0.05,0.44
Tata Coffee,220.85,217.50,219.90,218.95,0.95,0.43
NTPC,150.95,149.05,150.35,149.70,0.65,0.43
Finolex Cables,406.90,396.00,397.70,396.05,1.65,0.42
Krishna Inst.,"1,228.80","1,209.60","1,215.85","1,210.75",5.10,0.42
Amara Raja Batt,482.60,476.50,479.45,477.50,1.95,0.41
Mastek,"2,116.00","2,085.10","2,098.80","2,090.15",8.65,0.41
AB Capital,104.25,102.50,103.50,103.10,0.40,0.39
Bombay Burmah,949.00,932.00,938.80,935.15,3.65,0.39
Network 18,65.80,64.50,65.15,64.90,0.25,0.39
Britannia,"3,882.00","3,836.40","3,869.35","3,854.55",14.80,0.38
Just Dial,565.90,558.15,562.30,560.25,2.05,0.37
Havells India,"1,233.80","1,202.25","1,225.25","1,221.00",4.25,0.35
Trent,"1,270.95","1,248.05","1,258.80","1,254.40",4.40,0.35
India Cements,188.80,185.25,187.65,187.05,0.60,0.32
PB Fintech,488.00,454.30,459.50,458.05,1.45,0.32
Varroc Engineer,332.00,324.80,326.10,325.05,1.05,0.32
Aurobindo Pharm,545.90,535.95,543.75,542.10,1.65,0.3
Bank of Mah,17.05,16.60,16.75,16.70,0.05,0.3
Caplin Labs,777.80,756.10,760.15,758.10,2.05,0.27
Uflex,606.00,597.00,599.70,598.10,1.60,0.27
Ircon Internati,37.75,37.20,37.40,37.30,0.10,0.27
Ircon Internati,37.75,37.20,37.40,37.30,0.10,0.27
One 97 Paytm,721.95,709.50,715.70,713.80,1.90,0.27
Affle India,"1,056.00","1,040.00","1,042.55","1,039.85",2.70,0.26
IRCTC,606.85,598.10,602.50,600.95,1.55,0.26
Larsen,"1,816.00","1,786.95","1,801.25","1,796.65",4.60,0.26
Grasim,"1,567.05","1,538.05","1,550.60","1,546.85",3.75,0.24
Garware Technic,"3,299.00","3,225.55","3,237.05","3,229.45",7.60,0.24
Praj Industries,399.90,388.55,391.90,391.00,0.90,0.23
Medplus Health,738.35,715.05,719.45,717.85,1.60,0.22
Sun TV Network,477.80,468.25,474.00,473.00,1.00,0.21
CESC,75.50,74.75,75.45,75.30,0.15,0.2
ICICI Prudentia,534.00,525.80,530.00,528.95,1.05,0.2
Chambal Fert,324.00,316.80,321.35,320.75,0.60,0.19
Endurance Techn,"1,447.70","1,419.05","1,433.60","1,430.95",2.65,0.19
Fert and Chem,104.50,102.80,103.15,102.95,0.20,0.19
General Insuran,116.70,114.60,114.75,114.55,0.20,0.17
Lupin,645.00,637.25,641.60,640.55,1.05,0.16
REC,130.40,128.85,129.50,129.30,0.20,0.15
Voltas,985.90,967.50,970.50,969.05,1.45,0.15
Alembic Pharma,704.90,691.10,701.05,700.05,1.00,0.14
Relaxo Footwear,993.70,972.95,981.30,980.00,1.30,0.13
Vijaya Diagnost,337.95,330.95,334.40,333.95,0.45,0.13
PNC Infratech,253.45,250.15,251.80,251.50,0.30,0.12
TTK Prestige,930.00,878.00,894.75,893.65,1.10,0.12
CG Power ,222.70,217.55,220.25,220.00,0.25,0.11
Equitas Bank,47.30,46.00,46.45,46.40,0.05,0.11
HPCL,236.00,230.95,233.40,233.15,0.25,0.11
Avanti Feeds,441.90,433.60,435.50,435.05,0.45,0.1
Equitas Holding,105.50,103.15,104.30,104.20,0.10,0.1
IEX,156.45,153.80,154.95,154.80,0.15,0.1
Sun Pharma,896.85,878.75,894.85,894.00,0.85,0.1
Thermax,"2,100.00","2,051.00","2,066.15","2,064.15",2.00,0.1
Max Healthcare,364.45,360.20,363.05,362.75,0.30,0.08
Adani Enterpris,"2,565.65","2,531.60","2,550.40","2,548.70",1.70,0.07
EID Parry,562.55,550.00,554.20,553.80,0.40,0.07
ICICI Lombard ,"1,201.00","1,183.00","1,189.20","1,188.35",0.85,0.07
Tata Power,221.45,216.90,218.15,218.00,0.15,0.07
INDUS TOWERS,224.45,221.50,223.05,222.95,0.10,0.04
Delta Corp,196.20,189.75,193.25,193.20,0.05,0.03
Blue Dart,"8,418.95","8,238.05","8,300.95","8,298.20",2.75,0.03
AIA Engineering,"2,390.10","2,326.00","2,374.85","2,374.35",0.50,0.02
