company_name,high,low,last_price,prev_close,change,percent_gain
PCBL,131.10,123.85,128.30,124.30,4.00,3.22
Sobha,719.00,691.15,709.80,687.75,22.05,3.21
Exide Ind,165.40,159.50,164.25,159.20,5.05,3.17
Indiabulls Hsg,129.35,122.10,128.65,124.75,3.90,3.13
Bata India,"1,985.00","1,915.05","1,971.25","1,911.70",59.55,3.12
ABSL AMC,477.75,443.00,457.90,444.30,13.60,3.06
Birla Corp,983.80,945.15,969.25,940.55,28.70,3.05
Zydus Life,399.50,389.00,398.55,386.85,11.70,3.02
Hitachi Energy,"3,345.95","3,220.00","3,331.35","3,233.95",97.40,3.01
Equitas Bank,44.55,43.20,44.50,43.20,1.30,3.01
MMTC Ltd,42.90,40.00,41.25,40.05,1.20,3
Laxmi Organic,328.70,315.55,324.25,314.85,9.40,2.99
Ambuja Cements,399.00,385.45,396.10,384.80,11.30,2.94
Max Financial,822.00,797.70,816.30,793.00,23.30,2.94
United Spirits,814.50,788.00,811.35,788.25,23.10,2.93
Grindwell Norto,"2,086.80","2,001.50","2,057.65","1,999.50",58.15,2.91
Godrej Consumer,937.95,875.65,889.85,864.80,25.05,2.9
ICICI Securitie,494.00,478.00,491.00,477.30,13.70,2.87
TVS Motor,981.70,949.55,979.10,952.55,26.55,2.79
GAIL,135.25,131.20,135.10,131.50,3.60,2.74
EIH,158.50,150.55,156.20,152.05,4.15,2.73
Interglobe Avi,"2,074.80","2,032.00","2,069.15","2,014.15",55.00,2.73
Mazagon Dock,324.65,310.00,320.15,311.65,8.50,2.73
Container Corp,724.35,697.05,718.90,700.15,18.75,2.68
Mahindra Holida,277.00,267.40,269.40,262.45,6.95,2.65
Can Fin Homes,621.75,600.20,616.05,600.20,15.85,2.64
Sterlite Techno,153.25,148.30,151.65,147.75,3.90,2.64
Endurance Techn,"1,480.00","1,430.00","1,466.35","1,428.75",37.60,2.63
Prism Johnson,125.10,121.10,124.00,120.85,3.15,2.61
IIFL Finance,353.50,340.95,351.80,342.90,8.90,2.6
Hemisphere,104.50,100.75,103.10,100.50,2.60,2.59
Sundaram Fin,"2,138.90","2,067.25","2,128.10","2,074.35",53.75,2.59
Fert and Chem,120.95,115.75,119.45,116.45,3.00,2.58
Tata Motors,491.40,478.20,489.85,477.55,12.30,2.58
Tata Motors,491.40,478.20,489.85,477.55,12.30,2.58
Indiamart Inter,"4,399.70","4,266.90","4,381.95","4,272.00",109.95,2.57
Nazara,675.00,621.20,659.05,642.85,16.20,2.52
TCI Express,"1,699.60","1,630.45","1,684.95","1,643.50",41.45,2.52
NOCIL,278.40,266.00,273.55,266.85,6.70,2.51
Caplin Labs,839.95,793.45,813.25,793.45,19.80,2.5
MTAR Tech,"1,643.60","1,564.05","1,600.25","1,561.35",38.90,2.49
HEG,"1,330.00","1,286.60","1,311.95","1,280.30",31.65,2.47
Siemens,"2,924.00","2,847.80","2,915.40","2,845.30",70.10,2.46
Lakshmi Machine,"11,650.00","11,300.00","11,553.05","11,279.25",273.80,2.43
Privi Special,"1,314.70","1,252.85","1,300.50","1,269.90",30.60,2.41
Asahi India,572.00,545.40,565.20,551.95,13.25,2.4
AB Capital,113.90,109.80,113.50,110.85,2.65,2.39
Thermax,"2,167.00","2,094.00","2,158.80","2,108.60",50.20,2.38
APTUS VALUE,298.00,287.30,295.90,289.10,6.80,2.35
Cera Sanitary,"4,936.00","4,741.00","4,904.95","4,793.75",111.20,2.32
M&M,"1,298.70","1,274.65","1,288.30","1,259.45",28.85,2.29
Go Fashion,"1,117.90","1,083.80","1,105.30","1,080.65",24.65,2.28
Gujarat Fluoro,"3,685.00","3,589.00","3,635.10","3,554.00",81.10,2.28
Karur Vysya,65.75,63.00,65.35,63.90,1.45,2.27
SRF,"2,525.00","2,450.00","2,493.85","2,438.45",55.40,2.27
Triveni Turbine,196.00,189.80,194.00,189.70,4.30,2.27
IOC,73.25,71.25,73.15,71.55,1.60,2.24
Shriram City,"1,934.00","1,898.85","1,930.70","1,889.40",41.30,2.19
Torrent Pharma,"1,605.00","1,540.05","1,573.70","1,539.95",33.75,2.19
Vardhman Text,324.00,311.05,317.70,311.05,6.65,2.14
Asian Paints,"3,509.45","3,455.30","3,501.00","3,427.85",73.15,2.13
Nippon,326.10,306.85,314.15,307.60,6.55,2.13
Happiest Minds ,"1,014.10",985.00,"1,000.05",979.25,20.80,2.12
L&T Finance,78.60,76.00,77.85,76.25,1.60,2.1
TATA Cons. Prod,780.60,765.30,779.50,763.45,16.05,2.1
NCC,66.25,63.25,65.85,64.50,1.35,2.09
SpiceJet,47.90,46.40,46.75,45.80,0.95,2.07
Deepak Nitrite,"2,098.00","2,055.00","2,095.60","2,053.80",41.80,2.04
Hero Motocorp,"2,845.65","2,781.50","2,817.00","2,761.90",55.10,2
Sundram,845.25,819.05,835.40,819.05,16.35,2
Biocon,318.45,311.25,317.35,311.15,6.20,1.99
Dr Lal PathLab,"2,498.00","2,435.00","2,485.85","2,437.35",48.50,1.99
Suzlon Energy,7.70,7.55,7.70,7.55,0.15,1.99
Shipping Corp,115.30,111.60,113.30,111.10,2.20,1.98
Avanti Feeds,479.00,456.60,475.95,466.75,9.20,1.97
Trent,"1,454.35","1,389.70","1,409.95","1,382.75",27.20,1.97
Laurus Labs,579.10,566.20,577.30,566.15,11.15,1.97
ACC,"2,278.00","2,239.20","2,271.35","2,227.60",43.75,1.96
RITES,276.80,269.50,276.10,270.80,5.30,1.96
Adani Green Ene,"2,227.80","2,174.15","2,218.20","2,176.00",42.20,1.94
UNO Minda,579.50,556.05,573.45,562.65,10.80,1.92
HUL,"2,648.35","2,590.55","2,644.50","2,594.95",49.55,1.91
PNB Housing Fin,378.75,361.50,372.70,365.70,7.00,1.91
Sun TV Network,500.95,481.45,486.30,477.20,9.10,1.91
Oberoi Realty,966.55,947.00,958.60,940.70,17.90,1.9
BHEL,54.10,52.90,53.90,52.90,1.00,1.89
Shree Renuka,46.20,45.00,45.75,44.90,0.85,1.89
Adani Total Gas,"3,498.00","3,415.40","3,489.70","3,425.40",64.30,1.88
Emami,468.70,458.05,466.05,457.45,8.60,1.88
Just Dial,612.00,591.60,603.65,592.50,11.15,1.88
Allcargo,313.90,301.00,305.05,299.55,5.50,1.84
IGL,439.95,423.15,438.25,430.35,7.90,1.84
Rajesh Exports,621.90,603.55,616.85,605.70,11.15,1.84
Granules India,319.90,310.80,316.25,310.65,5.60,1.8
SUMITOMO,482.00,472.60,480.25,471.75,8.50,1.8
SBI Life Insura,"1,321.00","1,287.05","1,309.60","1,286.55",23.05,1.79
Petronet LNG,218.40,214.85,217.80,214.00,3.80,1.78
Dixon Technolog,"3,920.00","3,792.00","3,899.65","3,832.30",67.35,1.76
Jubilant Food,585.75,571.05,584.25,574.15,10.10,1.76
LIC Housing Fin,394.00,386.00,393.25,386.55,6.70,1.73
Vodafone Idea,9.00,8.70,8.85,8.70,0.15,1.72
KPR Mill,598.65,577.70,585.65,575.75,9.90,1.72
MOIL,164.95,161.35,164.00,161.25,2.75,1.71
Radico Khaitan,957.90,930.00,953.05,937.00,16.05,1.71
Amara Raja Batt,525.00,514.35,522.90,514.20,8.70,1.69
DLF,382.35,374.30,379.15,372.90,6.25,1.68
Pidilite Ind,"2,678.75","2,626.00","2,665.75","2,622.50",43.25,1.65
CDSL,"1,234.15","1,207.00","1,223.85","1,204.15",19.70,1.64
Blue Dart,"8,748.95","8,600.00","8,736.70","8,597.85",138.85,1.61
Jubilant Ing.,493.55,476.95,484.65,476.95,7.70,1.61
Ashok Leyland,150.10,146.90,149.50,147.15,2.35,1.6
Dalmia Bharat,"1,594.60","1,556.80","1,584.65","1,559.80",24.85,1.59
Jindal Stainles,120.30,117.50,120.00,118.15,1.85,1.57
Tata Power,237.50,231.40,236.00,232.40,3.60,1.55
Avenue Supermar,"4,412.00","4,350.55","4,402.10","4,336.70",65.40,1.51
Uflex,694.40,680.05,686.80,676.70,10.10,1.49
Abbott India,"19,352.55","18,800.00","19,069.75","18,793.35",276.40,1.47
NHPC,34.70,33.35,34.50,34.00,0.50,1.47
UltraTechCement,"6,679.00","6,560.05","6,656.00","6,559.30",96.70,1.47
GMR Infra,35.15,34.40,35.00,34.50,0.50,1.45
Blue Star,"1,025.55",998.80,"1,011.05",996.65,14.40,1.44
Praj Industries,395.00,384.50,391.70,386.15,5.55,1.44
CAMS,"2,448.00","2,380.00","2,408.05","2,374.35",33.70,1.42
AU Small Financ,647.10,633.00,639.85,631.15,8.70,1.38
GSFC,163.35,159.75,161.85,159.65,2.20,1.38
Jindal Steel,412.65,399.00,409.95,404.35,5.60,1.38
Clean Science,"1,664.00","1,625.20","1,644.00","1,621.75",22.25,1.37
GNFC,765.60,751.05,761.25,751.00,10.25,1.36
Shree Cements,"21,599.90","21,050.00","21,440.55","21,152.20",288.35,1.36
Varun Beverages,"1,084.15","1,017.50","1,039.25","1,025.50",13.75,1.34
Bajaj Auto,"4,100.00","4,038.00","4,091.15","4,038.00",53.15,1.32
General Insuran,123.80,119.20,122.45,120.85,1.60,1.32
Narayana Hruda,709.00,682.00,691.00,682.00,9.00,1.32
Railtel,100.50,99.10,99.85,98.55,1.30,1.32
Adani Trans,"3,588.90","3,537.00","3,581.60","3,535.60",46.00,1.3
Indian Hotels,277.30,272.00,275.45,271.95,3.50,1.29
SAIL,82.95,80.20,82.65,81.60,1.05,1.29
Amber Enterpris,"2,349.00","2,290.00","2,307.55","2,278.40",29.15,1.28
Polycab,"2,446.00","2,405.70","2,439.90","2,409.45",30.45,1.26
Voltas,"1,037.60","1,015.45","1,020.00","1,007.40",12.60,1.25
ZFCVINDIA,"9,599.90","9,320.05","9,472.70","9,356.05",116.65,1.25
SJVN,28.75,28.40,28.60,28.25,0.35,1.24
KEI Industries,"1,427.25","1,398.65","1,416.35","1,399.30",17.05,1.22
Gujarat Pipavav,84.90,82.55,83.65,82.65,1.00,1.21
HUDCO,38.65,37.90,38.05,37.60,0.45,1.2
CG Power ,240.30,234.90,238.65,235.85,2.80,1.19
Hindustan Aeron,"2,309.80","2,231.70","2,297.30","2,270.20",27.10,1.19
Macrotech Dev,"1,119.00","1,094.00","1,110.45","1,097.60",12.85,1.17
PI Industries,"3,429.85","3,344.55","3,389.95","3,350.85",39.10,1.17
Natco Pharma,663.95,646.05,654.80,647.35,7.45,1.15
HDFC Bank,"1,508.50","1,488.05","1,502.15","1,485.15",17.00,1.14
Ceat,"1,382.90","1,347.95","1,363.30","1,348.05",15.25,1.13
HDFC,"2,490.00","2,466.55","2,484.15","2,456.40",27.75,1.13
IDBI Bank,41.50,39.10,40.30,39.85,0.45,1.13
Tech Mahindra,"1,079.95","1,056.55","1,077.70","1,065.90",11.80,1.11
Page Industries,"49,930.00","49,113.75","49,678.85","49,137.35",541.50,1.1
Firstsource Sol,107.65,105.15,106.40,105.25,1.15,1.09
JB Chemicals,"1,869.75","1,825.25","1,865.05","1,844.90",20.15,1.09
Ramco Cements,769.80,749.85,758.05,749.90,8.15,1.09
Balkrishna Ind,"2,232.80","2,185.25","2,206.45","2,182.80",23.65,1.08
Kansai Nerolac,512.95,496.90,499.60,494.25,5.35,1.08
JK Lakshmi Cem,483.85,475.20,478.25,473.25,5.00,1.06
CCL Products,449.00,438.00,444.65,440.05,4.60,1.05
Tata Coffee,216.95,213.80,216.10,213.90,2.20,1.03
Sonata,697.30,681.00,695.55,688.50,7.05,1.02
Castrol,115.60,113.90,115.15,114.00,1.15,1.01
United Brewerie,"1,671.20","1,642.95","1,660.95","1,644.30",16.65,1.01
Galaxy Surfacta,"3,255.00","3,200.00","3,226.00","3,193.95",32.05,1
Atul,"9,400.00","9,251.00","9,308.20","9,218.75",89.45,0.97
Cummins,"1,271.65","1,249.75","1,261.85","1,249.75",12.10,0.97
Hind Copper,114.65,109.65,113.95,112.85,1.10,0.97
Bajaj Finserv,"15,970.00","15,810.00","15,915.75","15,765.45",150.30,0.95
Godrej Agrovet,512.00,505.00,508.80,504.00,4.80,0.95
NLC India,75.75,73.35,74.50,73.80,0.70,0.95
Mastek,"2,035.45","1,976.00","2,013.90","1,995.05",18.85,0.94
Tata Inv Corp,"1,519.00","1,494.45","1,508.55","1,494.45",14.10,0.94
Bharat Elec,295.35,290.15,293.75,291.10,2.65,0.91
COFORGE LTD.,"3,860.00","3,797.00","3,826.60","3,792.50",34.10,0.9
Titan Company,"2,499.50","2,435.00","2,493.85","2,471.95",21.90,0.89
Pfizer,"4,265.85","4,241.40","4,259.30","4,222.20",37.10,0.88
Alembic Pharma,669.95,653.60,658.20,652.50,5.70,0.87
Dr Reddys Labs,"4,319.00","4,262.80","4,297.80","4,260.80",37.00,0.87
UCO Bank,11.70,11.50,11.60,11.50,0.10,0.87
Apollo Hospital,"4,381.55","4,206.90","4,349.40","4,312.75",36.65,0.85
BSE Limited,665.00,657.00,661.00,655.45,5.55,0.85
Britannia,"3,723.95","3,675.00","3,690.45","3,659.75",30.70,0.84
Westlife Dev,639.95,624.95,634.95,629.70,5.25,0.83
CRISIL,"3,298.40","3,228.05","3,281.45","3,254.65",26.80,0.82
AAVAS Financier,"2,209.30","2,182.15","2,197.95","2,180.20",17.75,0.81
Sheela Foam,"2,933.50","2,835.65","2,870.65","2,847.95",22.70,0.8
Glenmark Life,445.00,438.00,441.20,437.75,3.45,0.79
SBI Card,968.80,954.90,961.40,953.90,7.50,0.79
Sterling Wilson,284.00,275.00,281.85,279.65,2.20,0.79
PNB,33.60,33.25,33.55,33.30,0.25,0.75
Astral Ltd,"2,011.00","1,868.00","2,000.00","1,985.55",14.45,0.73
Route,"1,499.80","1,471.05","1,481.45","1,470.70",10.75,0.73
Cipla,"1,036.00","1,025.25","1,034.55","1,027.15",7.40,0.72
City Union Bank,180.00,177.00,178.25,177.00,1.25,0.71
Nestle,"19,854.60","19,482.80","19,682.95","19,543.25",139.70,0.71
Sudarshan Chem,469.15,451.30,463.20,459.95,3.25,0.71
Reliance,"2,657.30","2,627.30","2,651.30","2,633.00",18.30,0.7
Star Health,713.90,660.05,701.40,696.50,4.90,0.7
PB Fintech,582.95,502.35,577.10,573.15,3.95,0.69
Equitas Holding,96.85,93.90,96.10,95.45,0.65,0.68
VIP Industries,594.00,585.00,589.05,585.10,3.95,0.68
Syngene Intl,597.05,585.30,595.60,591.70,3.90,0.66
ITC,311.50,308.55,310.55,308.55,2.00,0.65
Godrej Prop,"1,375.95","1,351.35","1,363.10","1,354.55",8.55,0.63
Union Bank,40.45,40.00,40.20,39.95,0.25,0.63
Rallis India,227.90,221.50,226.30,224.90,1.40,0.62
Chola Invest.,792.45,779.30,788.50,783.70,4.80,0.61
Gujarat Gas,484.45,474.00,483.15,480.25,2.90,0.6
EngineersInd,68.55,67.90,68.15,67.75,0.40,0.59
Finolex Ind,147.80,143.05,144.00,143.15,0.85,0.59
Bank of Mah,17.50,17.30,17.35,17.25,0.10,0.58
TeamLease Ser.,"3,325.00","3,270.00","3,297.80","3,279.20",18.60,0.57
Coal India,224.40,220.45,222.90,221.65,1.25,0.56
Berger Paints,690.90,677.00,680.15,676.40,3.75,0.55
ICICI Bank,884.50,876.40,879.25,874.40,4.85,0.55
Devyani Int,211.40,201.15,203.35,202.25,1.10,0.54
Latent View,365.15,359.00,360.35,358.40,1.95,0.54
ONGC,141.90,136.10,139.95,139.20,0.75,0.54
Axis Bank,772.00,758.45,764.65,760.55,4.10,0.54
Balrampur Chini,345.00,336.20,341.10,339.30,1.80,0.53
Lux Industries,"1,823.30","1,797.05","1,811.05","1,801.50",9.55,0.53
SIS,455.00,445.55,452.70,450.30,2.40,0.53
Prestige Estate,469.15,460.30,466.85,464.45,2.40,0.52
PNC Infratech,260.00,257.00,258.30,257.00,1.30,0.51
L&T Technology,"3,698.40","3,653.55","3,677.65","3,659.50",18.15,0.5
Delta Corp,199.00,195.10,196.45,195.50,0.95,0.49
GlaxoSmithKline,"1,455.00","1,435.00","1,450.00","1,442.90",7.10,0.49
Canara Bank,234.10,230.55,232.15,231.05,1.10,0.48
Coromandel Int,"1,087.85","1,066.80","1,080.85","1,076.05",4.80,0.45
Procter&Gamble,"4,428.00","4,370.55","4,390.35","4,370.50",19.85,0.45
GMM Pfaudler,"1,610.00","1,568.00","1,578.30","1,571.25",7.05,0.45
Suven Pharma,459.40,446.00,457.10,455.05,2.05,0.45
Edelweiss,57.80,56.60,57.35,57.10,0.25,0.44
FDC,268.40,263.00,266.00,264.85,1.15,0.43
Kalyan Jeweller,71.40,69.50,70.25,69.95,0.30,0.43
M&M Financial,198.30,195.60,197.75,196.95,0.80,0.41
Bajaj Holdings,"5,360.95","5,313.05","5,336.25","5,314.85",21.40,0.4
Bombay Burmah,916.50,900.05,910.30,906.90,3.40,0.37
IndusInd Bank,"1,096.90","1,075.10","1,084.45","1,080.45",4.00,0.37
Kalpataru Power,380.00,375.30,376.60,375.20,1.40,0.37
Advanced Enzyme,275.95,264.00,264.90,263.95,0.95,0.36
Colgate,"1,579.95","1,555.85","1,567.50","1,562.10",5.40,0.35
Power Grid Corp,229.95,227.05,228.85,228.05,0.80,0.35
Angel One,"1,304.90","1,271.95","1,286.65","1,282.25",4.40,0.34
Easy Trip,409.50,400.50,401.85,400.50,1.35,0.34
Orient Electric,272.00,265.00,265.70,264.80,0.90,0.34
HLE Glascoat,"3,579.90","3,522.40","3,534.25","3,522.40",11.85,0.34
Triveni Engg,226.70,221.25,224.45,223.70,0.75,0.34
eClerx Services,"2,245.00","2,205.05","2,219.55","2,212.25",7.30,0.33
Vinati Organics,"2,226.90","2,199.05","2,208.15","2,200.80",7.35,0.33
Havells India,"1,316.00","1,289.05","1,301.35","1,297.15",4.20,0.32
Supreme Ind,"1,932.00","1,887.15","1,900.10","1,894.00",6.10,0.32
Shyam Metalics,300.70,298.00,299.55,298.60,0.95,0.32
Tata Chemicals,"1,138.00","1,104.50","1,122.50","1,118.90",3.60,0.32
Chola Fin Hold,652.80,646.10,648.90,646.90,2.00,0.31
Tata Steel,113.70,111.10,113.00,112.65,0.35,0.31
Tata Steel,113.70,111.10,113.00,112.65,0.35,0.31
Torrent Power,583.95,573.75,580.95,579.20,1.75,0.3
Hathway Cable,17.25,16.95,17.00,16.95,0.05,0.29
Rossari,953.95,934.40,948.95,946.25,2.70,0.29
Relaxo Footwear,"1,012.00",998.10,"1,003.05","1,000.15",2.90,0.29
Central Bank,18.00,17.80,17.85,17.80,0.05,0.28
Kotak Mahindra,"1,861.80","1,838.55","1,846.35","1,841.20",5.15,0.28
Piramal Enter,"1,957.40","1,890.90","1,926.70","1,921.35",5.35,0.28
Vaibhav Global,325.45,306.95,308.75,307.90,0.85,0.28
IRCTC,676.00,666.00,668.15,666.45,1.70,0.26
Marico,520.80,507.50,511.60,510.25,1.35,0.26
Whirlpool,"1,811.10","1,775.50","1,790.60","1,786.15",4.45,0.25
Mahindra Logist,489.05,478.50,483.35,482.20,1.15,0.24
Borosil Renew,600.70,590.70,594.60,593.25,1.35,0.23
KNR Construct,266.00,258.00,260.75,260.15,0.60,0.23
Wipro,439.80,436.60,437.10,436.10,1.00,0.23
REC,138.55,136.15,137.40,137.10,0.30,0.22
SKF India,"4,556.00","4,463.05","4,508.15","4,498.90",9.25,0.21
HCL Tech,969.00,952.65,958.20,956.40,1.80,0.19
J. K. Cement,"2,708.00","2,610.05","2,652.80","2,647.85",4.95,0.19
Venkys,"2,149.65","2,113.00","2,120.40","2,116.45",3.95,0.19
IWML,"1,680.00","1,641.10","1,659.60","1,656.60",3.00,0.18
Oil India,193.05,190.00,190.70,190.35,0.35,0.18
Poly Medicure,738.30,732.70,734.00,732.70,1.30,0.18
Sun Pharma Adv,221.00,215.00,218.00,217.60,0.40,0.18
Divis Labs,"3,790.00","3,705.05","3,732.00","3,726.20",5.80,0.16
NTPC,159.80,156.95,158.75,158.50,0.25,0.16
Rail Vikas,31.15,30.95,31.00,30.95,0.05,0.16
Infosys,"1,609.00","1,591.10","1,596.45","1,594.10",2.35,0.15
Larsen,"1,864.00","1,842.00","1,848.90","1,846.45",2.45,0.13
Sun Pharma,919.45,906.30,914.60,913.45,1.15,0.13
Glenmark,392.20,384.75,389.25,388.80,0.45,0.12
Persistent,"3,777.00","3,706.90","3,727.95","3,723.40",4.55,0.12
Balaji Amines,"3,583.90","3,506.55","3,557.45","3,553.50",3.95,0.11
Lupin,689.90,675.00,683.55,682.85,0.70,0.1
NESCO,582.00,566.25,576.15,575.55,0.60,0.1
Aditya Birla F,295.40,288.80,290.15,289.90,0.25,0.09
Sona BLW,574.60,558.35,570.35,569.85,0.50,0.09
TTK Prestige,871.15,860.10,867.00,866.45,0.55,0.06
FSN E-Co Nykaa,"1,413.40","1,393.50","1,399.45","1,398.70",0.75,0.05
Navin Fluorine,"4,453.20","4,380.00","4,400.45","4,398.40",2.05,0.05
EID Parry,582.70,569.55,580.10,579.85,0.25,0.04
NMDC,118.05,114.95,116.95,116.90,0.05,0.04
Vedanta,266.70,254.50,262.50,262.45,0.05,0.02
