company_name,high,low,last_price,prev_close,change,percent_gain
Siemens,"2,982.00","2,902.25","2,965.00","2,925.15",39.85,1.36
Bank of Mah,19.00,18.70,18.95,18.70,0.25,1.34
EPL,176.95,173.00,173.85,171.55,2.30,1.34
SAIL,83.50,82.50,83.25,82.15,1.10,1.34
IRCTC,725.00,713.50,721.30,711.80,9.50,1.33
Poly Medicure,884.75,867.45,878.90,867.40,11.50,1.33
Avenue Supermar,"4,475.00","4,400.00","4,443.95","4,386.10",57.85,1.32
Shriram City,"1,963.00","1,904.90","1,947.25","1,922.00",25.25,1.31
Cochin Shipyard,395.65,385.50,390.05,385.10,4.95,1.29
United Brewerie,"1,703.00","1,683.65","1,697.35","1,675.85",21.50,1.28
UltraTechCement,"6,900.00","6,740.00","6,869.60","6,783.65",85.95,1.27
Affle India,"1,350.00","1,319.45","1,325.65","1,309.10",16.55,1.26
AU Small Financ,662.55,652.25,660.75,652.60,8.15,1.25
Balaji Amines,"3,750.30","3,625.20","3,653.30","3,608.10",45.20,1.25
Sapphire Foods,"1,475.00","1,385.00","1,432.30","1,414.55",17.75,1.25
Firstsource Sol,118.90,117.05,117.95,116.50,1.45,1.24
Rallis India,231.25,225.40,228.00,225.25,2.75,1.22
BPCL,345.00,338.20,342.60,338.50,4.10,1.21
Hindalco,432.90,428.65,431.15,426.00,5.15,1.21
Oil India,197.45,194.20,196.20,193.85,2.35,1.21
One 97 Paytm,748.00,725.00,736.65,727.90,8.75,1.2
Sudarshan Chem,481.15,473.70,478.60,472.95,5.65,1.19
CSB Bank,226.20,221.75,224.80,222.20,2.60,1.17
Hinduja Global,"1,457.75","1,415.85","1,432.40","1,415.85",16.55,1.17
Grasim,"1,772.00","1,747.00","1,768.45","1,748.25",20.20,1.16
Wipro,424.40,418.05,422.00,417.15,4.85,1.16
Oracle Fin Serv,"3,220.00","3,180.00","3,208.50","3,171.95",36.55,1.15
Tata Motors,453.00,447.00,451.00,445.90,5.10,1.14
Tata Motors,453.00,447.00,451.00,445.90,5.10,1.14
Hathway Cable,18.15,17.85,17.95,17.75,0.20,1.13
IFB Industries,"1,062.00","1,035.05","1,053.65","1,041.85",11.80,1.13
TATA Cons. Prod,831.00,820.40,825.50,816.30,9.20,1.13
Reliance,"2,612.00","2,570.55","2,598.05","2,569.30",28.75,1.12
Amber Enterpris,"2,331.90","2,296.00","2,319.35","2,294.05",25.30,1.1
PNC Infratech,305.30,292.00,294.50,291.30,3.20,1.1
Balrampur Chini,380.40,372.90,376.75,372.70,4.05,1.09
HDFC AMC,"2,054.50","2,020.55","2,037.40","2,015.50",21.90,1.09
Godrej Consumer,956.00,939.40,948.00,938.00,10.00,1.07
Uflex,778.90,770.00,775.20,767.10,8.10,1.06
ICICI Securitie,525.90,518.30,524.60,519.10,5.50,1.06
CG Consumer,423.75,417.00,421.55,417.15,4.40,1.05
Vodafone Idea,9.75,9.60,9.65,9.55,0.10,1.05
Phoenix Mills,"1,421.00","1,384.00","1,410.55","1,395.90",14.65,1.05
Gujarat Gas,517.40,503.20,512.45,507.20,5.25,1.04
Prestige Estate,482.95,471.00,479.15,474.20,4.95,1.04
CG Power ,234.50,226.80,229.65,227.35,2.30,1.01
Metropolis,"1,504.45","1,474.05","1,499.55","1,484.55",15.00,1.01
Glenmark Life,444.25,436.55,440.00,435.70,4.30,0.99
Triveni Engg,256.00,250.35,252.35,249.90,2.45,0.98
Jamna Auto,122.70,120.75,122.05,120.90,1.15,0.95
PI Industries,"3,309.00","3,244.95","3,272.20","3,241.40",30.80,0.95
Chola Invest.,803.95,788.65,798.20,790.75,7.45,0.94
Venkys,"2,183.90","2,138.00","2,159.70","2,139.80",19.90,0.93
Suprajit Eng,349.30,344.60,347.00,343.85,3.15,0.92
Mahanagar Gas,892.50,879.05,888.20,880.25,7.95,0.9
Zensar Tech,239.55,235.25,237.35,235.25,2.10,0.89
IDFC First Bank,51.30,50.50,50.90,50.45,0.45,0.89
Lux Industries,"1,899.75","1,879.00","1,885.30","1,868.65",16.65,0.89
Rashtriya Chem,103.70,101.80,102.80,101.90,0.90,0.88
Sun Pharma Adv,234.90,231.95,232.85,230.85,2.00,0.87
Thyrocare Techn,726.00,705.95,715.40,709.20,6.20,0.87
Intellect Desig,629.90,617.00,622.15,616.85,5.30,0.86
Sunteck Realty,470.20,461.50,463.05,459.10,3.95,0.86
Kajaria Ceramic,"1,137.75","1,126.50","1,133.10","1,123.45",9.65,0.86
Persistent,"3,478.50","3,406.00","3,421.90","3,393.25",28.65,0.84
Polycab,"2,564.00","2,529.80","2,549.70","2,528.70",21.00,0.83
HUDCO,43.05,42.65,42.85,42.50,0.35,0.82
RHI Magnesita,646.30,626.00,630.60,625.45,5.15,0.82
TeamLease Ser.,"3,350.00","3,265.60","3,295.35","3,268.55",26.80,0.82
Linde India,"3,452.40","3,391.00","3,414.45","3,387.15",27.30,0.81
SJVN,32.10,31.35,31.60,31.35,0.25,0.8
TataTeleservice,124.20,120.60,121.25,120.30,0.95,0.79
TCS,"3,269.80","3,225.00","3,242.95","3,217.65",25.30,0.79
Indian Hotels,316.45,312.20,314.95,312.50,2.45,0.78
Tata Elxsi,"8,960.00","8,860.00","8,885.40","8,816.80",68.60,0.78
Bank of India,52.75,52.05,52.45,52.05,0.40,0.77
Finolex Cables,489.90,481.90,484.95,481.40,3.55,0.74
HCL Tech,963.50,953.50,955.55,948.50,7.05,0.74
MphasiS,"2,178.85","2,141.15","2,160.60","2,144.85",15.75,0.73
Central Bank,20.80,20.50,20.60,20.45,0.15,0.73
Angel One,"1,604.20","1,563.05","1,594.00","1,582.55",11.45,0.72
Metro Brands,831.05,808.50,822.65,816.75,5.90,0.72
Tata Steel Long,625.00,615.00,621.00,616.55,4.45,0.72
Bata India,"1,927.95","1,905.00","1,912.30","1,899.20",13.10,0.69
Hero Motocorp,"2,869.90","2,841.35","2,857.90","2,838.45",19.45,0.69
SBI Card,953.25,944.00,949.75,943.25,6.50,0.69
Zydus Life,381.85,373.25,376.65,374.10,2.55,0.68
NHPC,37.70,36.85,36.95,36.70,0.25,0.68
Hind Copper,120.90,119.50,120.10,119.30,0.80,0.67
ICICI Prudentia,594.95,582.25,588.95,585.05,3.90,0.67
CDSL,"1,414.95","1,389.10","1,396.85","1,387.75",9.10,0.66
ICICI Bank,908.90,902.80,907.20,901.25,5.95,0.66
SBI Life Insura,"1,311.00","1,295.05","1,306.00","1,297.45",8.55,0.66
Home First,890.00,868.00,879.55,873.85,5.70,0.65
Route,"1,488.80","1,470.20","1,477.60","1,468.05",9.55,0.65
FDC,282.05,275.00,277.30,275.55,1.75,0.64
Larsen,"1,967.00","1,947.90","1,961.90","1,949.75",12.15,0.62
REC,106.60,105.35,106.00,105.35,0.65,0.62
Britannia,"3,697.95","3,640.20","3,671.85","3,649.50",22.35,0.61
Cipla,"1,068.50","1,057.10","1,064.75","1,058.30",6.45,0.61
Tata Coffee,242.70,238.10,239.75,238.30,1.45,0.61
Bank of Baroda,139.90,138.40,138.85,138.05,0.80,0.58
Capri Global,750.90,732.00,734.75,730.50,4.25,0.58
Bajaj Auto,"3,889.80","3,825.00","3,870.30","3,848.60",21.70,0.56
Ceat,"1,405.05","1,377.90","1,388.15","1,380.55",7.60,0.55
Lakshmi Machine,"13,020.00","12,711.50","12,902.15","12,831.50",70.65,0.55
Sundram,895.00,878.00,883.90,879.05,4.85,0.55
Balkrishna Ind,"2,037.00","1,992.00","2,000.45","1,989.80",10.65,0.54
INDUS TOWERS,206.80,203.95,204.80,203.70,1.10,0.54
Sterlite Techno,171.15,167.20,168.40,167.50,0.90,0.54
Alkyl Amines,"3,069.00","3,023.00","3,030.50","3,014.90",15.60,0.52
Shree Renuka,50.45,49.35,49.75,49.50,0.25,0.51
Varroc Engineer,393.90,381.15,384.40,382.45,1.95,0.51
Info Edge,"4,348.00","4,289.05","4,305.65","4,284.35",21.30,0.5
PCBL,142.70,139.70,140.60,139.90,0.70,0.5
RITES,307.70,300.85,304.30,302.80,1.50,0.5
Apollo Hospital,"4,501.80","4,447.05","4,481.60","4,460.35",21.25,0.48
Power Grid Corp,224.70,222.20,223.95,222.90,1.05,0.47
Pidilite Ind,"2,878.95","2,845.00","2,857.60","2,844.15",13.45,0.47
Biocon,305.60,302.55,303.55,302.15,1.40,0.46
CCL Products,507.00,496.05,501.55,499.25,2.30,0.46
Lupin,674.80,667.65,671.65,668.55,3.10,0.46
ABB India,"3,350.00","3,310.25","3,329.60","3,314.65",14.95,0.45
Caplin Labs,775.00,764.35,769.20,765.75,3.45,0.45
Bayer CropScien,"5,289.90","5,210.20","5,233.70","5,210.15",23.55,0.45
HDFC Life,584.00,572.80,578.55,575.95,2.60,0.45
Bharti Airtel,771.40,764.50,769.15,765.75,3.40,0.44
IRFC,23.05,22.60,22.95,22.85,0.10,0.44
Narayana Hruda,715.60,698.05,708.70,705.60,3.10,0.44
Rail Vikas,34.50,33.90,34.00,33.85,0.15,0.44
Shipping Corp,127.45,125.25,126.45,125.90,0.55,0.44
Jyothy Labs,194.40,190.75,191.55,190.75,0.80,0.42
Piramal Enter,"1,032.75","1,014.05","1,019.15","1,014.90",4.25,0.42
Petronet LNG,219.25,217.05,218.75,217.85,0.90,0.41
Vardhman Text,338.85,334.00,337.15,335.80,1.35,0.4
UCO Bank,12.55,12.35,12.45,12.40,0.05,0.4
Easy Trip,401.90,391.55,395.30,393.80,1.50,0.38
GAIL,93.10,92.35,92.75,92.40,0.35,0.38
Sonata,592.50,585.65,587.75,585.50,2.25,0.38
Tata Comm,"1,271.10","1,241.65","1,254.35","1,249.60",4.75,0.38
Aster DM Health,253.85,245.60,246.50,245.60,0.90,0.37
Adani Enterpris,"3,495.50","3,457.90","3,463.80","3,451.20",12.60,0.37
Borosil Renew,593.00,581.50,583.15,581.00,2.15,0.37
IDFC,69.40,68.70,68.95,68.70,0.25,0.36
M&M Financial,226.85,223.35,225.45,224.65,0.80,0.36
SIS,459.00,453.00,454.20,452.60,1.60,0.35
Delta Corp,210.40,209.00,209.45,208.75,0.70,0.34
J. K. Cement,"2,882.50","2,805.25","2,850.35","2,840.70",9.65,0.34
Prince Pipes,612.00,602.00,603.40,601.35,2.05,0.34
Equitas Holding,107.50,104.30,105.20,104.85,0.35,0.33
Bosch,"17,364.95","17,202.00","17,238.95","17,181.50",57.45,0.33
Shriram Trans,"1,334.35","1,310.00","1,328.50","1,324.10",4.40,0.33
Ipca Labs,885.00,872.20,875.00,872.20,2.80,0.32
SUMITOMO,510.65,499.65,503.35,501.75,1.60,0.32
Equitas Bank,48.65,47.70,47.95,47.80,0.15,0.31
Indo Count,163.50,160.10,160.90,160.40,0.50,0.31
Chola Fin Hold,669.40,654.00,663.30,661.25,2.05,0.31
Nippon,300.00,295.30,297.65,296.80,0.85,0.29
Yes Bank,17.80,17.50,17.55,17.50,0.05,0.29
IIFL Finance,338.45,334.00,336.80,335.85,0.95,0.28
SBI,558.60,551.25,554.90,553.35,1.55,0.28
MCX India,"1,279.90","1,266.50","1,269.85","1,266.45",3.40,0.27
UNO Minda,598.50,587.05,593.20,591.60,1.60,0.27
New India Assur,95.20,94.10,94.40,94.15,0.25,0.27
Coromandel Int,"1,057.00","1,038.50","1,046.50","1,043.80",2.70,0.26
Escorts Kubota,"2,029.90","1,983.40","1,988.95","1,983.80",5.15,0.26
Page Industries,"49,641.80","48,886.65","49,079.90","48,961.80",118.10,0.24
Alkem Lab,"3,225.75","3,191.65","3,205.95","3,198.65",7.30,0.23
IDBI Bank,44.45,43.55,43.80,43.70,0.10,0.23
TML - D,224.20,222.05,222.45,221.95,0.50,0.23
TML - D,224.20,222.05,222.45,221.95,0.50,0.23
Federal Bank,120.75,119.00,119.80,119.55,0.25,0.21
Zydus Wellness,"1,694.80","1,651.05","1,656.35","1,653.00",3.35,0.2
Glenmark,393.45,387.15,389.70,388.95,0.75,0.19
Hemisphere,105.90,104.15,104.55,104.35,0.20,0.19
LIC Housing Fin,441.25,436.50,437.55,436.70,0.85,0.19
Manappuram Fin,107.25,105.15,105.55,105.35,0.20,0.19
Quess Corp,644.00,625.55,631.00,629.80,1.20,0.19
Tata Power,245.20,241.70,242.80,242.35,0.45,0.19
V-Guard Ind,247.95,238.95,239.75,239.30,0.45,0.19
Ratnamani Metal,"1,960.00","1,875.00","1,926.20","1,922.75",3.45,0.18
eClerx Services,"2,275.05","2,220.00","2,231.05","2,227.25",3.80,0.17
Dr Reddys Labs,"4,300.00","4,244.70","4,261.15","4,255.10",6.05,0.14
IOC,72.95,71.95,72.65,72.55,0.10,0.14
Motilal Oswal,781.95,768.00,771.55,770.50,1.05,0.14
MRPL,72.60,71.45,71.95,71.85,0.10,0.14
Railtel,110.60,106.25,107.35,107.20,0.15,0.14
Advanced Enzyme,282.00,276.00,276.85,276.50,0.35,0.13
ITC,332.40,330.00,330.90,330.50,0.40,0.12
Marico,525.80,521.00,522.30,521.70,0.60,0.12
Natco Pharma,612.00,599.90,602.55,601.90,0.65,0.11
Cummins,"1,233.15","1,214.00","1,220.95","1,219.90",1.05,0.09
MOIL,167.85,165.60,166.00,165.85,0.15,0.09
Rajesh Exports,584.90,576.90,579.85,579.35,0.50,0.09
Sequent Scienti,117.80,115.55,116.10,116.00,0.10,0.09
Berger Paints,672.80,662.25,664.50,664.00,0.50,0.08
Muthoot Finance,"1,059.50","1,042.95","1,046.15","1,045.35",0.80,0.08
Voltas,974.90,964.30,966.90,966.15,0.75,0.08
Adani Total Gas,"3,679.85","3,600.00","3,635.40","3,633.30",2.10,0.06
Strides Pharma ,334.15,330.05,331.35,331.15,0.20,0.06
ITI,115.05,113.20,113.60,113.55,0.05,0.04
Sheela Foam,"3,111.70","3,060.00","3,073.75","3,073.00",0.75,0.02
Alembic Pharma,641.55,634.20,636.05,636.00,0.05,0.01
