company_name,high,low,last_price,prev_close,change,percent_gain
Suprajit Eng,347.00,330.45,343.00,330.45,12.55,3.8
Sequent Scienti,119.00,111.40,117.85,113.60,4.25,3.74
Hatsun Agro,960.00,912.85,951.20,917.25,33.95,3.7
CAMS,"2,402.95","2,297.30","2,381.60","2,297.30",84.3,3.67
JK Lakshmi Cem,456.00,432.25,453.60,437.55,16.05,3.67
JK Paper,333.00,317.40,330.45,318.95,11.5,3.61
HFCL,71.30,67.60,70.65,68.25,2.4,3.52
Varroc Engineer,344.20,323.05,341.40,329.95,11.45,3.47
EPL,188.50,176.50,185.95,179.75,6.2,3.45
Poonawalla Fin,277.30,263.80,275.50,266.30,9.2,3.45
Brigade Ent,487.30,459.10,481.40,466.25,15.15,3.25
Suzlon Energy,6.70,6.30,6.55,6.35,0.2,3.15
Vardhman Text,327.40,294.00,316.85,307.30,9.55,3.11
Birlasoft,328.65,315.90,327.80,318.00,9.8,3.08
AIA Engineering,"2,458.00","2,361.85","2,433.60","2,361.85",71.75,3.04
Rain Industries,154.40,145.10,152.25,147.85,4.4,2.98
Garware Technic,"3,355.00","3,236.35","3,318.70","3,224.05",94.65,2.94
Hindustan Aeron,"1,829.45","1,775.00","1,824.10","1,773.60",50.5,2.85
Happiest Minds ,885.00,854.00,880.75,856.45,24.3,2.84
Saregama India,422.75,405.00,420.15,408.95,11.2,2.74
Indiabulls Real,68.55,65.20,67.85,66.05,1.8,2.73
Indiabulls Hsg,99.20,94.50,98.30,95.70,2.6,2.72
Varun Beverages,884.25,853.65,879.10,856.15,22.95,2.68
Lux Industries,"1,939.90","1,859.60","1,914.15","1,864.75",49.4,2.65
Aster DM Health,227.70,215.40,223.65,218.00,5.65,2.59
CSB Bank,209.90,201.00,207.30,202.10,5.2,2.57
APL Apollo,921.90,878.45,904.55,882.05,22.5,2.55
City Union Bank,159.50,153.00,158.00,154.10,3.9,2.53
BSE Limited,676.00,651.00,672.70,656.20,16.5,2.51
GNFC,657.40,635.05,654.60,638.65,15.95,2.5
Mindtree,"3,047.35","2,938.20","3,040.10","2,966.30",73.8,2.49
Bandhan Bank,288.60,277.00,287.75,280.80,6.95,2.48
Jyothy Labs,173.90,167.70,173.60,169.40,4.2,2.48
Godrej Prop,"1,392.50","1,341.00","1,385.85","1,352.95",32.9,2.43
Power Finance,112.60,109.70,112.35,109.70,2.65,2.42
Godfrey Phillip,"1,115.00","1,067.05","1,099.90","1,074.15",25.75,2.4
Persistent,"3,342.00","3,196.25","3,328.05","3,250.70",77.35,2.38
Sudarshan Chem,456.00,444.60,451.70,441.30,10.4,2.36
Axis Bank,703.85,678.60,700.60,684.50,16.1,2.35
Alkyl Amines,"2,698.00","2,594.30","2,684.60","2,623.50",61.1,2.33
HEG,"1,081.15","1,046.00","1,076.75","1,052.20",24.55,2.33
Privi Special,"1,110.00","1,066.55","1,101.05","1,076.20",24.85,2.31
L&T Infotech,"4,334.95","4,157.60","4,310.95","4,215.75",95.2,2.26
Graphite India,401.75,388.85,397.50,389.30,8.2,2.11
SKF India,"3,859.35","3,720.00","3,807.75","3,731.45",76.3,2.04
Union Bank,38.00,36.90,37.90,37.15,0.75,2.02
Chola Invest.,685.50,663.15,683.90,670.40,13.5,2.01
IndusInd Bank,871.80,840.00,868.10,851.05,17.05,2
Bharat Forge,669.85,652.00,668.60,655.55,13.05,1.99
Blue Star,"1,038.00","1,000.05","1,024.95","1,005.00",19.95,1.99
Thermax,"2,112.00","2,044.55","2,097.25","2,056.35",40.9,1.99
Amber Enterpris,"2,525.30","2,410.10","2,492.60","2,444.30",48.3,1.98
Guj Alkali,715.10,696.05,711.40,697.65,13.75,1.97
Redington,125.50,121.80,124.35,121.95,2.4,1.97
M&M,"1,189.50","1,161.00","1,186.25","1,163.40",22.85,1.96
SAIL,73.45,71.15,73.20,71.80,1.4,1.95
APTUS VALUE,277.85,267.25,275.70,270.45,5.25,1.94
Fine Organics,"5,143.45","4,990.00","5,079.30","4,983.10",96.2,1.93
Mastek,"2,021.70","1,968.05","2,007.65","1,969.95",37.7,1.91
Balaji Amines,"3,100.50","3,024.65","3,090.80","3,033.15",57.65,1.9
REC,126.30,122.95,126.00,123.65,2.35,1.9
Shipping Corp,103.70,100.10,101.90,100.00,1.9,1.9
DLF,361.40,351.80,359.85,353.20,6.65,1.88
Apollo Hospital,"4,032.95","3,923.40","4,020.20","3,947.10",73.1,1.85
UTI AMC,664.45,639.20,661.95,649.90,12.05,1.85
Ramco Cements,672.65,648.50,668.90,657.00,11.9,1.81
Hind Zinc,299.75,293.50,298.65,293.40,5.25,1.79
Honeywell Autom,"37,100.00","35,800.25","36,761.55","36,120.80",640.75,1.77
Voltas,"1,055.00","1,027.80","1,052.85","1,034.70",18.15,1.75
UltraTechCement,"6,095.95","5,982.65","6,085.85","5,982.40",103.45,1.73
Rattanindia Ent,45.35,43.70,44.35,43.60,0.75,1.72
Carborundum,770.90,751.00,767.30,754.60,12.7,1.68
Tata Steel,921.90,901.00,919.45,904.30,15.15,1.68
M&M Financial,209.25,202.30,207.40,204.00,3.4,1.67
Uflex,628.50,615.80,625.55,615.35,10.2,1.66
Adani Trans,"3,043.00","2,930.00","3,029.75","2,980.50",49.25,1.65
Dalmia Bharat,"1,522.95","1,480.35","1,514.70","1,490.40",24.3,1.63
AU Small Financ,569.55,545.10,566.20,557.25,8.95,1.61
Glenmark Life,484.00,466.10,475.90,468.35,7.55,1.61
MRPL,74.80,72.25,72.70,71.55,1.15,1.61
SBI Card,860.20,837.00,858.30,844.80,13.5,1.6
Bajaj Finserv,"12,470.00","12,093.05","12,444.80","12,250.00",194.8,1.59
SBI,498.55,488.00,497.95,490.30,7.65,1.56
Radico Khaitan,957.00,938.20,947.10,932.70,14.4,1.54
Caplin Labs,747.55,728.00,738.30,727.15,11.15,1.53
Bank of Mah,17.00,16.60,16.90,16.65,0.25,1.5
BHEL,51.65,50.30,51.20,50.45,0.75,1.49
Bharti Airtel,677.00,663.10,672.90,663.05,9.85,1.49
Max Healthcare,372.00,364.75,369.55,364.15,5.4,1.48
Manappuram Fin,95.00,92.45,94.50,93.15,1.35,1.45
Suven Pharma,470.00,458.10,466.50,459.90,6.6,1.44
Metropolis,"1,518.65","1,442.00","1,492.55","1,471.85",20.7,1.41
Welspun India,74.50,72.75,74.10,73.10,1,1.37
Eicher Motors,"3,089.00","3,015.00","3,077.70","3,036.50",41.2,1.36
Coal India,199.60,194.00,198.25,195.60,2.65,1.35
Sterlite Techno,148.00,142.50,143.85,141.95,1.9,1.34
Mahindra CIE,250.35,243.25,246.30,243.10,3.2,1.32
eClerx Services,"2,152.80","2,096.75","2,138.90","2,111.15",27.75,1.31
New India Assur,82.20,80.40,81.70,80.65,1.05,1.3
IDFC First Bank,35.45,34.30,35.25,34.80,0.45,1.29
Ipca Labs,"1,018.00",994.10,"1,010.90",998.05,12.85,1.29
Polyplex Corp,"2,185.00","2,140.15","2,179.10","2,151.45",27.65,1.29
Welspun Corp,218.90,213.05,217.15,214.40,2.75,1.28
JSW Energy,241.00,234.25,237.00,234.05,2.95,1.26
Macrotech Dev,"1,140.00","1,108.70","1,125.85","1,111.85",14,1.26
Gujarat Pipavav,81.65,80.20,81.20,80.20,1,1.25
Adani Ports,751.80,734.05,749.00,739.75,9.25,1.25
Torrent Power,527.00,513.10,523.30,516.85,6.45,1.25
Supreme Ind,"1,900.00","1,855.80","1,892.90","1,869.80",23.1,1.24
Orient Electric,293.00,283.15,289.55,286.05,3.5,1.22
Poly Medicure,778.25,752.00,774.45,765.15,9.3,1.22
Sonata,674.00,660.00,669.30,661.30,8,1.21
Indian Bank,175.00,171.05,174.05,172.00,2.05,1.19
IOC,72.15,71.00,72.00,71.15,0.85,1.19
V-Guard Ind,226.25,221.70,224.85,222.20,2.65,1.19
KRBL,262.60,249.50,257.10,254.10,3,1.18
Vinati Organics,"2,113.95","2,060.15","2,100.30","2,076.10",24.2,1.17
Aditya Birla F,266.80,260.00,264.55,261.55,3,1.15
Adani Enterpris,"2,459.30","2,405.00","2,451.30","2,423.60",27.7,1.14
Vodafone Idea,9.10,8.85,8.95,8.85,0.1,1.13
ICICI Bank,782.00,767.15,780.65,772.00,8.65,1.12
Yes Bank,13.55,13.30,13.50,13.35,0.15,1.12
Oil India,189.35,185.05,186.60,184.55,2.05,1.11
Bank of India,47.55,46.70,47.40,46.90,0.5,1.07
IFB Industries,953.20,938.45,948.35,938.40,9.95,1.06
Bharat Dynamics,731.60,707.00,718.95,711.45,7.5,1.05
CG Consumer,401.60,390.00,395.20,391.20,4,1.02
Krishna Inst.,"1,224.00","1,205.10","1,216.45","1,204.15",12.3,1.02
SRF,"2,340.00","2,291.05","2,331.95","2,308.50",23.45,1.02
Procter&Gamble,"4,301.90","4,200.00","4,281.75","4,239.30",42.45,1
IRFC,20.50,20.20,20.45,20.25,0.2,0.99
Grasim,"1,445.95","1,418.00","1,442.20","1,428.30",13.9,0.97
Indiamart Inter,"4,124.55","4,040.00","4,108.00","4,068.35",39.65,0.97
Kalpataru Power,377.80,365.00,370.50,367.00,3.5,0.95
India Cements,177.90,173.30,177.05,175.40,1.65,0.94
Shyam Metalics,295.95,289.95,294.00,291.25,2.75,0.94
Oracle Fin Serv,"3,268.20","3,200.00","3,236.00","3,206.25",29.75,0.93
Bombay Burmah,959.95,926.75,940.15,931.65,8.5,0.91
Shriram City,"1,895.00","1,837.80","1,891.00","1,874.00",17,0.91
Exide Ind,152.00,149.10,150.65,149.30,1.35,0.9
NCC,58.75,56.70,57.45,56.95,0.5,0.88
One 97 Paytm,743.35,726.05,737.40,731.05,6.35,0.87
Deepak Nitrite,"1,779.90","1,745.00","1,769.60","1,754.60",15,0.85
Laurus Labs,515.00,505.35,509.60,505.35,4.25,0.84
Pfizer,"4,222.00","4,131.00","4,206.75","4,172.20",34.55,0.83
Godrej Consumer,869.00,848.50,865.90,859.05,6.85,0.8
PNB,31.75,31.10,31.60,31.35,0.25,0.8
Godrej Ind,458.70,450.25,452.70,449.15,3.55,0.79
Railtel,96.15,94.55,95.85,95.10,0.75,0.79
Sapphire Foods,"1,129.00","1,102.05","1,118.05","1,109.45",8.6,0.78
Hind Copper,93.50,91.20,93.15,92.45,0.7,0.76
Adani Green Ene,"2,118.00","2,070.55","2,109.00","2,093.25",15.75,0.75
Bata India,"1,829.55","1,806.05","1,824.10","1,810.60",13.5,0.75
CreditAccess Gr,"1,094.75","1,042.00","1,050.05","1,042.20",7.85,0.75
Wockhardt,216.50,212.00,214.45,212.85,1.6,0.75
Balrampur Chini,372.70,365.00,369.75,367.05,2.7,0.74
CESC,75.60,74.00,75.00,74.45,0.55,0.74
Galaxy Surfacta,"3,097.90","3,020.00","3,049.75","3,028.05",21.7,0.72
Hemisphere,106.05,104.00,105.55,104.80,0.75,0.72
GSFC,143.40,140.00,141.40,140.40,1,0.71
JB Chemicals,"1,674.00","1,626.00","1,656.55","1,644.90",11.65,0.71
Finolex Ind,137.55,135.00,136.90,135.95,0.95,0.7
HUDCO,36.55,35.75,36.10,35.85,0.25,0.7
KNR Construct,254.50,246.35,253.45,251.70,1.75,0.7
Vaibhav Global,310.00,303.70,306.40,304.30,2.1,0.69
Colgate,"1,567.35","1,542.00","1,563.50","1,552.90",10.6,0.68
Ircon Internati,37.30,37.00,37.25,37.00,0.25,0.68
Ircon Internati,37.30,37.00,37.25,37.00,0.25,0.68
Route,"1,358.90","1,325.25","1,347.90","1,338.95",8.95,0.67
Endurance Techn,"1,459.90","1,419.65","1,449.95","1,440.45",9.5,0.66
Zomato,54.40,53.30,53.95,53.60,0.35,0.65
Aurobindo Pharm,564.45,548.20,556.95,553.40,3.55,0.64
Glenmark,387.45,380.00,383.90,381.45,2.45,0.64
Natco Pharma,647.90,635.40,638.55,634.50,4.05,0.64
Prince Pipes,612.70,600.00,609.05,605.20,3.85,0.64
NTPC,151.20,149.25,150.75,149.80,0.95,0.63
Ashok Leyland,147.75,144.40,146.60,145.70,0.9,0.62
IRCTC,611.50,599.00,607.75,604.00,3.75,0.62
3M India,"23,045.00","22,600.00","22,918.50","22,778.85",139.65,0.61
Hathway Cable,16.65,16.45,16.60,16.50,0.1,0.61
HDFC,"2,223.00","2,191.25","2,217.70","2,204.30",13.4,0.61
Reliance,"2,447.00","2,400.30","2,437.10","2,422.25",14.85,0.61
Eris Life,679.25,666.80,671.40,667.40,4,0.6
Jamna Auto,130.65,127.10,128.15,127.40,0.75,0.59
IOB,17.50,17.25,17.35,17.25,0.1,0.58
MOIL,149.05,146.75,147.65,146.80,0.85,0.58
Sundaram Fin,"1,873.10","1,816.05","1,841.55","1,830.95",10.6,0.58
Star Health,699.00,661.20,675.45,671.55,3.9,0.58
HUL,"2,575.00","2,522.75","2,567.95","2,553.50",14.45,0.57
IRB Infra,214.05,208.85,210.85,209.65,1.2,0.57
Berger Paints,581.00,570.00,579.00,575.75,3.25,0.56
L&T Finance,72.75,71.00,72.40,72.00,0.4,0.56
MCX India,"1,367.80","1,347.85","1,363.95","1,356.40",7.55,0.56
Central Bank,18.25,18.00,18.20,18.10,0.1,0.55
Vedanta,240.70,229.50,238.75,237.45,1.3,0.55
Avanti Feeds,455.00,449.30,454.20,451.80,2.4,0.53
NMDC,104.70,102.65,103.85,103.30,0.55,0.53
Phoenix Mills,"1,266.75","1,231.50","1,247.90","1,241.30",6.6,0.53
Rallis India,213.75,206.35,208.40,207.30,1.1,0.53
General Insuran,117.95,115.80,116.40,115.80,0.6,0.52
Tata Steel Long,585.90,575.00,581.65,578.70,2.95,0.51
KPIT Tech,507.50,500.00,505.90,503.40,2.5,0.5
KEI Industries,"1,207.00","1,185.00","1,200.30","1,194.50",5.8,0.49
PB Fintech,541.85,523.10,527.40,524.95,2.45,0.47
P and G,"14,148.00","13,940.00","14,075.95","14,010.65",65.3,0.47
Vijaya Diagnost,321.50,317.20,319.30,317.80,1.5,0.47
ICICI Securitie,459.50,451.00,456.65,454.55,2.1,0.46
Delta Corp,181.70,176.15,178.35,177.55,0.8,0.45
Bajaj Auto,"4,036.00","3,966.00","4,002.00","3,984.05",17.95,0.45
Fert and Chem,103.00,100.00,102.00,101.55,0.45,0.44
Jindal Stainles,116.85,114.00,114.95,114.45,0.5,0.44
UCO Bank,11.30,11.20,11.30,11.25,0.05,0.44
LIC Housing Fin,367.85,361.50,365.90,364.35,1.55,0.43
Emami,468.00,461.15,465.35,463.40,1.95,0.42
Nippon,283.60,275.85,281.55,280.40,1.15,0.41
Triveni Turbine,159.75,157.35,158.20,157.55,0.65,0.41
Divis Labs,"3,765.90","3,730.00","3,753.25","3,738.45",14.8,0.4
EID Parry,568.00,553.75,558.60,556.40,2.2,0.4
L&T Technology,"3,218.00","3,136.25","3,189.05","3,176.20",12.85,0.4
Container Corp,681.20,669.70,673.65,671.00,2.65,0.39
MTAR Tech,"1,260.95","1,238.00","1,244.75","1,240.00",4.75,0.38
AB Capital,96.00,93.75,95.55,95.20,0.35,0.37
IDFC,54.70,53.65,54.35,54.15,0.2,0.37
Castrol,112.80,111.05,111.80,111.40,0.4,0.36
Equitas Bank,41.95,40.95,41.70,41.55,0.15,0.36
Zensar Tech,258.40,253.10,255.95,255.05,0.9,0.35
TCS,"3,078.95","3,030.05","3,074.25","3,063.50",10.75,0.35
Aarti Drugs,455.65,436.90,442.45,440.95,1.5,0.34
Britannia,"3,797.10","3,742.30","3,787.45","3,774.95",12.5,0.33
Can Fin Homes,511.65,500.40,507.25,505.60,1.65,0.33
Jindal Steel,356.00,347.00,352.65,351.50,1.15,0.33
Birla Corp,941.30,916.35,926.85,923.95,2.9,0.31
Kalyan Jeweller,66.20,65.15,65.55,65.35,0.2,0.31
Nuvoco Vistas,296.00,287.40,289.65,288.75,0.9,0.31
Piramal Enter,"1,712.00","1,671.00","1,704.75","1,699.85",4.9,0.29
Bharat Elec,258.65,252.05,255.15,254.45,0.7,0.28
Kansai Nerolac,396.90,389.10,394.85,393.80,1.05,0.27
Restaurant Bran,116.40,114.10,115.20,114.90,0.3,0.26
Bosch,"16,500.00","16,256.00","16,407.70","16,366.15",41.55,0.25
Alembic Pharma,717.00,705.00,706.80,705.10,1.7,0.24
Apollo Tyres,213.50,208.90,212.15,211.65,0.5,0.24
BPCL,317.80,312.50,316.55,315.80,0.75,0.24
Atul,"8,405.00","8,281.20","8,397.70","8,378.50",19.2,0.23
Dr Lal PathLab,"2,097.10","1,996.85","2,022.10","2,017.55",4.55,0.23
Hindalco,371.35,363.30,367.95,367.10,0.85,0.23
TVS Motor,888.70,870.50,880.15,878.20,1.95,0.22
Wipro,407.80,401.20,405.65,404.75,0.9,0.22
Venkys,"2,075.80","2,037.00","2,049.55","2,045.15",4.4,0.22
Astral Ltd,"1,793.00","1,752.00","1,779.35","1,775.80",3.55,0.2
Sanofi India,"6,689.80","6,620.00","6,651.70","6,638.55",13.15,0.2
Jubilant Pharmo,375.00,366.05,370.50,369.75,0.75,0.2
SOLARA ACTIVE P,360.45,355.65,359.70,359.05,0.65,0.18
ABB India,"2,638.70","2,556.00","2,590.90","2,586.55",4.35,0.17
GMM Pfaudler,"1,458.00","1,432.75","1,439.00","1,436.55",2.45,0.17
Titan Company,"2,253.00","2,216.70","2,241.20","2,237.45",3.75,0.17
Blue Dart,"8,373.85","8,239.80","8,298.55","8,286.05",12.5,0.15
RHI Magnesita,554.90,533.00,534.20,533.40,0.8,0.15
United Brewerie,"1,654.45","1,636.00","1,648.00","1,645.50",2.5,0.15
Intellect Desig,678.90,662.00,671.90,670.95,0.95,0.14
Sundram,809.90,775.60,800.65,799.55,1.1,0.14
Maruti Suzuki,"8,798.90","8,667.45","8,715.85","8,704.80",11.05,0.13
Larsen,"1,734.95","1,714.00","1,729.80","1,727.65",2.15,0.12
Bajaj Holdings,"4,814.00","4,741.00","4,769.95","4,765.35",4.6,0.1
Bajaj Finance,"6,098.15","6,002.05","6,065.95","6,059.80",6.15,0.1
Praj Industries,387.25,378.00,384.40,384.00,0.4,0.1
TCI Express,"1,523.80","1,491.15","1,505.25","1,503.75",1.5,0.1
Tata Power,229.50,226.50,228.00,227.80,0.2,0.09
Tanla Platforms,972.95,943.25,962.25,961.40,0.85,0.09
Ambuja Cements,371.50,369.30,370.95,370.70,0.25,0.07
Whirlpool,"1,703.00","1,656.75","1,689.65","1,688.40",1.25,0.07
Just Dial,582.00,566.45,570.25,569.90,0.35,0.06
Shree Cements,"20,187.00","19,902.30","20,068.20","20,055.70",12.5,0.06
Coromandel Int,"1,007.95",987.05,"1,000.85","1,000.35",0.5,0.05
HDFC AMC,"1,936.90","1,915.15","1,931.55","1,930.55",1,0.05
Asian Paints,"3,023.00","2,978.15","3,019.10","3,017.85",1.25,0.04
HDFC Bank,"1,358.55","1,337.00","1,348.05","1,347.55",0.5,0.04
Balkrishna Ind,"2,298.45","2,265.55","2,292.00","2,291.30",0.7,0.03
Dixon Technolog,"3,850.00","3,792.00","3,812.70","3,811.55",1.15,0.03
Mahindra Holida,227.05,222.80,225.80,225.75,0.05,0.02
ABSL AMC,420.50,417.10,418.75,418.70,0.05,0.01
GlaxoSmithKline,"1,528.80","1,502.00","1,512.55","1,512.40",0.15,0.01
Rossari,855.45,848.00,849.85,849.75,0.1,0.01
