company_name,high,low,last_price,prev_close,change,percent_gain
Astral Ltd,"1,793.05","1,759.20","1,787.55","1,764.30",23.25,1.32
Nuvoco Vistas,290.40,284.00,287.70,283.95,3.75,1.32
Bajaj Auto,"3,919.00","3,861.00","3,913.35","3,863.20",50.15,1.3
Whirlpool,"1,699.80","1,666.40","1,692.80","1,671.05",21.75,1.3
GSFC,140.00,136.85,138.85,137.10,1.75,1.28
M&M Financial,200.95,195.70,198.80,196.30,2.50,1.27
Bank of Mah,16.15,15.90,16.10,15.90,0.20,1.26
UltraTechCement,"5,832.00","5,701.00","5,807.05","5,735.05",72.00,1.26
Atul,"8,370.00","8,251.35","8,351.20","8,249.35",101.85,1.23
Amber Enterpris,"2,388.75","2,353.00","2,381.90","2,353.00",28.90,1.23
INOX Leisure,537.25,525.00,534.75,528.25,6.50,1.23
Torrent Pharma,"1,525.95","1,500.70","1,518.00","1,499.85",18.15,1.21
Dixon Technolog,"3,755.55","3,703.00","3,743.10","3,699.30",43.80,1.18
NHPC,34.90,33.65,34.60,34.20,0.40,1.17
Fine Organics,"5,064.20","4,935.35","5,015.75","4,958.05",57.70,1.16
GMR Infra,35.05,34.35,34.95,34.55,0.40,1.16
Indian Bank,174.15,169.05,171.70,169.75,1.95,1.15
P and G,"14,059.95","13,805.10","14,004.60","13,847.85",156.75,1.13
Havells India,"1,259.80","1,244.00","1,255.60","1,241.75",13.85,1.12
Advanced Enzyme,274.95,269.65,274.05,271.05,3.00,1.11
Chola Fin Hold,649.90,631.55,646.15,639.05,7.10,1.11
Coromandel Int,981.95,960.95,979.90,969.45,10.45,1.08
Kalpataru Power,367.05,358.15,364.65,360.75,3.90,1.08
Grindwell Norto,"1,729.00","1,697.55","1,726.55","1,708.40",18.15,1.06
CG Consumer,396.00,389.10,393.15,389.05,4.10,1.05
Shriram City,"1,819.95","1,777.00","1,815.00","1,796.30",18.70,1.04
Jubilant Food,566.30,555.80,565.30,559.65,5.65,1.01
APL Apollo,876.40,858.20,869.70,861.10,8.60,1
Kotak Mahindra,"1,790.00","1,770.00","1,787.70","1,770.05",17.65,1
PVR,"1,933.95","1,904.00","1,922.40","1,903.30",19.10,1
NTPC,150.15,148.15,149.75,148.30,1.45,0.98
Bajaj Finserv,"11,870.80","11,680.00","11,840.25","11,726.25",114.00,0.97
Mahindra Holida,227.90,222.00,226.30,224.15,2.15,0.96
Fortis Health,262.60,257.00,261.55,259.10,2.45,0.95
IRCTC,594.40,586.10,591.25,585.70,5.55,0.95
Kansai Nerolac,393.95,388.65,391.50,387.85,3.65,0.94
AB Capital,92.40,90.70,92.20,91.35,0.85,0.93
Adani Enterpris,"2,422.95","2,377.00","2,405.25","2,383.10",22.15,0.93
Firstsource Sol,103.35,101.15,102.85,101.90,0.95,0.93
ITC,294.00,289.50,293.55,290.85,2.70,0.93
Finolex Ind,134.20,132.10,133.60,132.40,1.20,0.91
Kalyan Jeweller,67.00,65.65,66.25,65.65,0.60,0.91
Home First,765.95,755.15,763.35,756.65,6.70,0.89
Adani Ports,738.45,726.10,730.90,724.45,6.45,0.89
Praj Industries,384.00,371.55,381.25,377.90,3.35,0.89
Symphony,858.85,838.00,853.85,846.30,7.55,0.89
Mahindra CIE,242.10,236.65,241.50,239.40,2.10,0.88
City Union Bank,152.20,150.45,151.55,150.25,1.30,0.87
GMM Pfaudler,"1,449.45","1,424.70","1,438.00","1,425.65",12.35,0.87
Aarti Drugs,441.50,433.00,437.90,434.15,3.75,0.86
Apollo Hospital,"3,944.00","3,875.00","3,931.70","3,898.05",33.65,0.86
GAIL,141.75,139.35,140.45,139.30,1.15,0.83
Mazagon Dock,261.40,253.90,259.75,257.65,2.10,0.82
Sheela Foam,"2,657.50","2,604.10","2,647.40","2,625.85",21.55,0.82
HDFC Bank,"1,364.90","1,346.80","1,362.05","1,351.05",11.00,0.81
Medplus Health,772.00,745.75,757.20,751.10,6.10,0.81
Just Dial,585.00,560.00,577.25,572.75,4.50,0.79
VIP Industries,636.00,625.10,634.50,629.55,4.95,0.79
Pidilite Ind,"2,320.00","2,282.45","2,307.65","2,289.80",17.85,0.78
HPCL,241.65,235.60,239.65,237.85,1.80,0.76
Westlife Dev,533.75,518.55,530.85,526.95,3.90,0.74
JB Chemicals,"1,648.95","1,611.25","1,637.20","1,625.15",12.05,0.74
Manappuram Fin,89.35,87.40,88.80,88.15,0.65,0.74
Alkem Lab,"3,265.00","3,193.20","3,211.95","3,188.65",23.30,0.73
Ceat,"1,241.00","1,189.95","1,234.85","1,225.85",9.00,0.73
Coal India,193.90,189.40,193.40,192.00,1.40,0.73
GE Shipping,400.95,389.05,392.80,389.95,2.85,0.73
ICICI Prudentia,519.55,509.10,517.10,513.35,3.75,0.73
CHEMPLAST SANMA,480.70,460.00,467.05,463.70,3.35,0.72
Shree Cements,"19,793.75","19,450.05","19,701.80","19,562.70",139.10,0.71
Sunteck Realty,510.70,502.10,507.00,503.55,3.45,0.69
Sanofi India,"6,693.95","6,594.20","6,621.00","6,576.40",44.60,0.68
Prince Pipes,599.70,591.90,597.20,593.15,4.05,0.68
Restaurant Bran,116.00,113.00,114.05,113.30,0.75,0.66
Lux Industries,"1,832.35","1,810.00","1,821.20","1,809.65",11.55,0.64
EID Parry,556.75,540.30,550.25,546.80,3.45,0.63
Equitas Bank,41.00,39.90,40.15,39.90,0.25,0.63
CCL Products,414.00,402.35,411.85,409.30,2.55,0.62
BHEL,49.70,48.80,49.55,49.25,0.30,0.61
Indigo Paints,"1,417.25","1,402.10","1,409.10","1,400.55",8.55,0.61
IEX,163.60,161.25,163.10,162.15,0.95,0.59
Castrol,114.00,110.30,113.10,112.45,0.65,0.58
Hind Zinc,287.00,283.25,285.35,283.70,1.65,0.58
Vodafone Idea,8.75,8.55,8.70,8.65,0.05,0.58
IOB,17.40,17.15,17.30,17.20,0.10,0.58
Dalmia Bharat,"1,459.00","1,422.15","1,448.35","1,440.10",8.25,0.57
Godfrey Phillip,"1,082.00","1,065.95","1,078.15","1,072.20",5.95,0.55
IGL,369.50,364.45,368.10,366.10,2.00,0.55
Amara Raja Batt,470.70,465.50,468.25,465.75,2.50,0.54
Sundaram Fin,"1,829.30","1,787.60","1,816.70","1,807.00",9.70,0.54
Thermax,"2,078.00","2,030.00","2,053.45","2,042.40",11.05,0.54
Brigade Ent,458.35,451.30,453.60,451.20,2.40,0.53
Polycab,"2,166.00","2,104.00","2,156.55","2,145.20",11.35,0.53
NLC India,67.35,66.40,67.10,66.75,0.35,0.52
ABSL AMC,415.00,411.60,414.30,412.20,2.10,0.51
HDFC Life,541.70,534.00,539.90,537.15,2.75,0.51
Kajaria Ceramic,"1,000.05",979.25,991.60,986.60,5.00,0.51
IRFC,20.20,19.95,20.10,20.00,0.10,0.5
MCX India,"1,349.95","1,327.00","1,343.75","1,337.05",6.70,0.5
Vakrangee,30.65,29.50,29.90,29.75,0.15,0.5
India Cements,174.40,170.50,172.70,171.85,0.85,0.49
GlaxoSmithKline,"1,518.70","1,495.40","1,509.85","1,502.90",6.95,0.46
Grasim,"1,407.00","1,388.90","1,398.20","1,391.80",6.40,0.46
Blue Dart,"8,199.55","8,040.00","8,170.50","8,133.90",36.60,0.45
Balkrishna Ind,"2,301.55","2,282.40","2,294.55","2,284.35",10.20,0.45
MTAR Tech,"1,245.00","1,222.15","1,237.50","1,231.90",5.60,0.45
UCO Bank,11.25,10.95,11.20,11.15,0.05,0.45
Vaibhav Global,308.30,298.00,299.15,297.80,1.35,0.45
ABB India,"2,575.15","2,521.00","2,559.45","2,548.35",11.10,0.44
Exide Ind,150.70,148.10,149.45,148.80,0.65,0.44
Gujarat Fluoro,"3,211.90","3,126.25","3,181.10","3,167.45",13.65,0.43
CG Power ,204.00,199.35,203.10,202.25,0.85,0.42
Hindalco,351.90,344.60,350.55,349.10,1.45,0.42
Tube Investment,"2,024.95","1,985.00","1,999.30","1,991.00",8.30,0.42
Avanti Feeds,454.15,449.15,451.30,449.50,1.80,0.4
Zydus Wellness,"1,634.00","1,602.50","1,613.90","1,607.50",6.40,0.4
LIC Housing Fin,364.15,355.30,360.60,359.15,1.45,0.4
Infibeam Avenue,13.60,13.25,13.35,13.30,0.05,0.38
Honeywell Autom,"36,024.95","35,396.45","35,603.40","35,470.10",133.30,0.38
ICICI Securitie,454.15,440.10,446.00,444.35,1.65,0.37
Max Financial,840.00,829.30,837.55,834.50,3.05,0.37
EIH,132.75,129.60,130.50,130.05,0.45,0.35
V-Guard Ind,229.00,221.55,225.80,225.05,0.75,0.33
Railtel,94.40,93.00,93.60,93.30,0.30,0.32
IRB Infra,210.90,205.80,209.10,208.45,0.65,0.31
Zydus Life,376.40,367.05,370.95,369.85,1.10,0.3
RITES,237.00,232.25,235.05,234.35,0.70,0.3
Colgate,"1,574.40","1,558.65","1,570.00","1,565.40",4.60,0.29
Godrej Ind,447.85,440.45,442.40,441.10,1.30,0.29
ICICI Lombard ,"1,259.90","1,245.00","1,254.35","1,250.70",3.65,0.29
Trident,36.70,35.75,36.20,36.10,0.10,0.28
Dilip Buildcon,202.80,197.30,199.35,198.80,0.55,0.28
Hero Motocorp,"2,816.45","2,782.75","2,800.05","2,792.80",7.25,0.26
Mastek,"1,978.80","1,947.70","1,965.70","1,960.80",4.90,0.25
REC,121.85,120.10,121.60,121.30,0.30,0.25
United Brewerie,"1,666.50","1,643.05","1,653.10","1,649.05",4.05,0.25
Emami,474.55,470.05,472.05,470.95,1.10,0.23
Supreme Ind,"1,858.35","1,818.00","1,825.35","1,821.15",4.20,0.23
Tata Inv Corp,"1,366.75","1,342.60","1,363.10","1,359.95",3.15,0.23
Reliance,"2,415.00","2,383.10","2,401.80","2,397.15",4.65,0.19
Laurus Labs,528.50,518.55,522.60,521.65,0.95,0.18
NOCIL,283.10,278.05,280.30,279.80,0.50,0.18
Elgi Equipments,383.70,371.20,374.45,373.80,0.65,0.17
NBCC (India),30.50,29.85,30.30,30.25,0.05,0.17
Bayer CropScien,"5,341.90","5,250.00","5,286.35","5,278.10",8.25,0.16
KRBL,250.50,243.25,246.45,246.05,0.40,0.16
Solar Ind,"2,661.65","2,631.00","2,645.50","2,641.25",4.25,0.16
Bajaj Holdings,"4,804.85","4,726.00","4,753.45","4,746.30",7.15,0.15
Biocon,334.45,330.05,332.40,331.90,0.50,0.15
Indoco Remedies,387.15,378.05,380.20,379.65,0.55,0.14
KNR Construct,252.75,246.50,250.40,250.05,0.35,0.14
Mahanagar Gas,801.90,791.50,796.40,795.30,1.10,0.14
Vijaya Diagnost,329.80,319.25,321.70,321.25,0.45,0.14
TV18 Broadcast,38.60,37.80,38.30,38.25,0.05,0.13
HEG,"1,056.95","1,035.70","1,042.10","1,040.70",1.40,0.13
SOLARA ACTIVE P,365.60,348.95,355.30,354.85,0.45,0.13
Rossari,856.10,846.40,849.80,848.90,0.90,0.11
Sun TV Network,423.40,415.00,418.25,417.80,0.45,0.11
Cyient,777.55,768.00,770.30,769.55,0.75,0.1
Infosys,"1,446.00","1,410.65","1,430.35","1,428.85",1.50,0.1
Sapphire Foods,"1,106.70","1,090.00","1,100.60","1,099.65",0.95,0.09
Zee Entertain,226.90,222.50,224.60,224.40,0.20,0.09
Cochin Shipyard,322.65,318.25,321.40,321.15,0.25,0.08
Carborundum,770.85,748.20,766.20,765.70,0.50,0.07
Route,"1,321.00","1,291.00","1,304.85","1,304.00",0.85,0.07
Go Fashion,984.95,973.30,979.70,979.10,0.60,0.06
Hikal,249.05,243.10,247.55,247.40,0.15,0.06
PNB Housing Fin,333.90,329.50,331.75,331.55,0.20,0.06
Avenue Supermar,"3,939.90","3,888.00","3,926.80","3,924.85",1.95,0.05
Fert and Chem,99.75,97.00,98.70,98.65,0.05,0.05
Hemisphere,104.40,102.20,103.10,103.05,0.05,0.05
JK Lakshmi Cem,427.95,423.65,425.35,425.25,0.10,0.02
SIS,453.00,448.00,449.55,449.45,0.10,0.02
Adani Trans,"3,015.00","2,841.10","2,889.35","2,889.15",0.20,0.01
Godrej Agrovet,509.50,496.90,500.00,499.95,0.05,0.01
Gujarat Gas,457.80,449.00,453.65,453.60,0.05,0.01
HDFC AMC,"1,916.95","1,885.05","1,897.90","1,897.70",0.20,0.01
