company_name,high,low,last_price,prev_close,change,percent_gain
Coromandel Int,792.90,763.50,786.80,759.20,27.60,3.64
Tata Chemicals,956.60,919.00,944.05,910.90,33.15,3.64
Hitachi Energy,"3,269.00","3,128.55","3,221.90","3,109.35",112.55,3.62
MphasiS,"3,110.00","2,974.30","3,039.30","2,934.00",105.30,3.59
GMM Pfaudler,"4,923.75","4,703.75","4,848.25","4,680.30",167.95,3.59
Polyplex Corp,"1,844.90","1,761.75","1,815.55","1,754.55",61.00,3.48
Sanofi India,"7,340.00","6,960.55","7,248.00","7,004.95",243.05,3.47
Indo Count,247.70,235.75,241.70,233.75,7.95,3.4
Navin Fluorine,"4,039.45","3,745.00","3,862.05","3,735.15",126.90,3.4
Dalmia Bharat,"1,838.25","1,672.25","1,784.70","1,726.35",58.35,3.38
Kajaria Ceramic,"1,319.95","1,281.00","1,316.80","1,274.30",42.50,3.34
M&M Financial,166.95,157.50,161.80,156.60,5.20,3.32
Indian Hotels,211.80,202.00,207.30,200.70,6.60,3.29
Balaji Amines,"3,245.00","3,089.00","3,189.00","3,089.55",99.45,3.22
Burger King,135.40,131.30,134.40,130.25,4.15,3.19
Intellect Desig,779.00,737.85,756.00,732.60,23.40,3.19
Godrej Agrovet,538.10,521.90,535.40,519.30,16.10,3.1
Amber Enterpris,"3,255.00","3,100.00","3,190.20","3,095.00",95.20,3.08
Finolex Cables,514.00,493.00,505.40,490.30,15.10,3.08
Cadila Health,402.70,385.10,396.00,384.40,11.60,3.02
Carborundum,864.00,829.05,854.00,828.95,25.05,3.02
Dhanuka Agritec,760.00,735.00,755.90,733.85,22.05,3
Tata Elxsi,"7,400.00","7,008.05","7,183.15","6,974.15",209.00,3
Cummins,944.80,915.00,933.70,906.55,27.15,2.99
L&T Finance,76.20,72.80,74.60,72.45,2.15,2.97
Container Corp,647.85,620.00,634.40,616.15,18.25,2.96
Schaeffler Ind,"9,090.00","8,500.00","8,768.40","8,519.80",248.60,2.92
Indian Bank,151.85,146.25,150.10,145.85,4.25,2.91
NMDC,141.15,135.00,138.10,134.20,3.90,2.91
Valiant Organic,"1,179.55","1,132.00","1,156.25","1,123.55",32.70,2.91
DCM Shriram,"1,170.00","1,114.00","1,127.70","1,095.90",31.80,2.9
ICICI Securitie,729.00,701.25,720.90,700.65,20.25,2.89
L&T Infotech,"6,094.00","5,760.00","5,911.55","5,745.70",165.85,2.89
Network 18,85.95,83.00,84.25,81.90,2.35,2.87
Metropolis,"2,562.70","2,460.05","2,520.00","2,450.15",69.85,2.85
United Brewerie,"1,575.00","1,516.05","1,549.85","1,507.20",42.65,2.83
Gujarat Fluoro,"2,620.00","2,493.25","2,535.50","2,466.05",69.45,2.82
SBI Card,875.55,841.40,868.25,844.40,23.85,2.82
Alok Industries,32.45,30.60,31.05,30.20,0.85,2.81
KPR Mill,673.45,645.00,656.40,638.45,17.95,2.81
Prism Johnson,143.00,135.75,139.40,135.70,3.70,2.73
Piramal Enter,"2,419.95","2,315.00","2,367.35","2,305.40",61.95,2.69
Varun Beverages,901.05,870.70,886.50,864.00,22.50,2.6
General Insuran,141.85,135.75,138.75,135.25,3.50,2.59
Tanla Platforms,"1,736.15","1,621.20","1,696.20","1,653.50",42.70,2.58
Ambuja Cements,367.10,353.00,360.70,351.65,9.05,2.57
Page Industries,"43,150.45","41,249.85","41,841.25","40,804.35","1,036.90",2.54
Amara Raja Batt,621.50,602.05,614.15,599.00,15.15,2.53
TeamLease Ser.,"4,379.55","4,063.00","4,202.70","4,099.25",103.45,2.52
Whirlpool,"1,874.00","1,800.05","1,836.75","1,791.70",45.05,2.51
GSFC,131.50,124.60,127.45,124.35,3.10,2.49
Aurobindo Pharm,638.00,612.40,623.90,608.80,15.10,2.48
Manappuram Fin,160.50,153.95,157.10,153.35,3.75,2.45
"NALCO",112.20,107.15,108.80,106.25,2.55,2.4
Garden Reach Sh,243.95,232.00,238.05,232.50,5.55,2.39
Fine Organics,"3,924.90","3,750.00","3,822.25","3,733.65",88.60,2.37
PNC Infratech,296.00,286.65,289.00,282.30,6.70,2.37
UPL,806.50,777.55,790.25,771.95,18.30,2.37
Glenmark,496.65,476.00,487.60,476.35,11.25,2.36
Bajaj Electric,"1,168.10","1,119.65","1,144.95","1,118.65",26.30,2.35
Linde India,"2,750.00","2,678.00","2,726.45","2,664.40",62.05,2.33
IDFC,65.00,63.00,64.05,62.60,1.45,2.32
Syngene Intl,572.85,556.30,567.65,554.80,12.85,2.32
Emami,497.00,479.15,490.15,479.15,11.00,2.3
Granules India,308.00,296.00,300.70,294.00,6.70,2.28
Greaves Cotton,215.45,208.00,209.45,204.80,4.65,2.27
ACC,"2,238.55","2,173.85","2,215.95","2,167.70",48.25,2.23
SRF,"2,484.15","2,387.30","2,401.35","2,349.05",52.30,2.23
KSB Pumps,"1,253.35","1,215.00","1,246.90","1,219.95",26.95,2.21
Indoco Remedies,406.80,397.45,404.05,395.45,8.60,2.17
Max Financial,945.45,895.00,913.40,894.30,19.10,2.14
V-Mart Retail,"3,857.75","3,672.05","3,765.80","3,687.80",78.00,2.12
ABB India,"2,315.85","2,190.00","2,270.50","2,224.45",46.05,2.07
HDFC AMC,"2,251.40","2,141.80","2,183.80","2,140.75",43.05,2.01
NLC India,68.80,65.85,66.40,65.10,1.30,2
SOLARA ACTIVE P,988.35,959.20,972.65,953.70,18.95,1.99
Infibeam Avenue,47.40,45.05,46.70,45.80,0.90,1.97
Nilkamal,"2,425.00","2,320.00","2,356.85","2,311.35",45.50,1.97
Sonata,833.10,801.10,819.80,803.95,15.85,1.97
Rossari,"1,211.95","1,172.00","1,189.30","1,166.40",22.90,1.96
Aarti Ind,"1,028.50",975.00,991.75,972.80,18.95,1.95
VST,"3,167.45","3,106.05","3,150.70","3,090.60",60.10,1.94
Jubilant Food,"3,445.00","3,269.70","3,304.60","3,243.05",61.55,1.9
Dishman Carboge,197.00,191.60,193.75,190.15,3.60,1.89
Jindal Steel,396.75,380.00,382.60,375.50,7.10,1.89
Sun Pharma,842.90,812.10,827.35,812.10,15.25,1.88
ONGC,174.70,166.25,168.80,165.70,3.10,1.87
EPL,192.45,187.15,189.45,186.00,3.45,1.85
Garware Technic,"3,144.70","3,030.00","3,134.25","3,077.45",56.80,1.85
Prince Pipes,694.90,676.55,685.40,673.00,12.40,1.84
Balrampur Chini,434.55,418.40,422.40,414.80,7.60,1.83
Bombay Burmah,"1,102.90","1,075.00","1,087.50","1,068.05",19.45,1.82
Supreme Ind,"2,136.90","2,065.00","2,089.65","2,052.75",36.90,1.8
Marico,475.60,462.00,471.50,463.25,8.25,1.78
India Cements,231.40,221.85,223.70,219.85,3.85,1.75
IndusInd Bank,925.75,895.00,903.55,888.10,15.45,1.74
Berger Paints,739.45,719.50,726.40,714.20,12.20,1.71
Zensar Tech,424.60,404.70,409.40,402.55,6.85,1.7
TATA Cons. Prod,729.90,706.50,717.90,705.95,11.95,1.69
HPCL,322.60,310.00,313.45,308.30,5.15,1.67
CAMS,"2,735.00","2,670.00","2,684.75","2,641.20",43.55,1.65
AAVAS Financier,"2,905.00","2,795.00","2,878.20","2,831.80",46.40,1.64
Birlasoft,462.00,443.10,445.10,437.90,7.20,1.64
NBCC (India),47.55,46.30,46.50,45.75,0.75,1.64
PNB Housing Fin,442.85,426.85,429.25,422.50,6.75,1.6
Jyothy Labs,139.70,137.60,139.20,137.05,2.15,1.57
United Spirits,875.40,845.75,854.95,842.10,12.85,1.53
Aegis Logistics,212.40,204.75,205.50,202.45,3.05,1.51
NFL,58.30,56.70,57.15,56.30,0.85,1.51
Hind Copper,128.15,123.25,123.80,122.00,1.80,1.48
Adani Green Ene,"1,957.00","1,904.95","1,938.40","1,910.25",28.15,1.47
Edelweiss,69.95,68.25,68.95,67.95,1.00,1.47
3M India,"24,883.95","23,932.00","24,407.40","24,060.65",346.75,1.44
Zydus Wellness,"1,752.20","1,701.00","1,722.80","1,698.40",24.40,1.44
Happiest Minds ,"1,180.00","1,071.65","1,140.55","1,124.35",16.20,1.44
IOB,21.50,20.90,21.20,20.90,0.30,1.44
Vodafone Idea,11.30,10.70,10.80,10.65,0.15,1.41
IDFC First Bank,47.50,46.35,46.60,45.95,0.65,1.41
JM Financial,72.50,71.00,71.70,70.70,1.00,1.41
INDUS TOWERS,262.40,251.00,253.10,249.60,3.50,1.4
ITC,219.25,215.10,217.60,214.60,3.00,1.4
Natco Pharma,906.00,877.40,896.35,884.05,12.30,1.39
Bharat Forge,748.95,721.95,728.90,719.00,9.90,1.38
GMR Infra,41.50,40.15,40.55,40.00,0.55,1.38
Godrej Prop,"1,705.75","1,620.15","1,632.10","1,609.95",22.15,1.38
Ujjivan Financi,139.90,136.00,136.85,135.00,1.85,1.37
Asahi India,589.00,564.95,569.75,562.10,7.65,1.36
Alembic Pharma,755.45,714.00,746.05,736.05,10.00,1.36
Wipro,564.95,546.65,552.15,544.75,7.40,1.36
M&M,896.00,860.40,869.65,858.05,11.60,1.35
Spandana Sphoor,344.45,335.35,338.50,334.00,4.50,1.35
Indiabulls Hsg,218.00,210.20,211.25,208.45,2.80,1.34
KNR Construct,307.75,301.05,302.05,298.10,3.95,1.33
Biocon,369.40,358.30,364.10,359.40,4.70,1.31
Lupin,922.00,889.20,899.75,888.10,11.65,1.31
Union Bank,48.85,46.50,47.05,46.45,0.60,1.29
Astral Ltd,"2,145.95","2,092.00","2,100.30","2,073.75",26.55,1.28
Suven Pharma,517.45,505.10,511.80,505.45,6.35,1.26
Future Retail,49.25,48.60,48.80,48.20,0.60,1.24
Ircon Internati,45.45,44.60,45.05,44.50,0.55,1.24
Tata Power,250.00,242.85,244.05,241.05,3.00,1.24
Delta Corp,282.90,274.45,275.75,272.40,3.35,1.23
Bharti Airtel,754.00,701.65,715.80,707.25,8.55,1.21
Aditya Birla F,295.50,285.10,287.75,284.30,3.45,1.21
Petronet LNG,218.20,212.50,214.55,212.00,2.55,1.2
IOL Chemicals,444.65,427.40,431.60,426.65,4.95,1.16
IOC,127.05,123.30,124.10,122.70,1.40,1.14
PVR,"1,638.35","1,542.30","1,553.70","1,536.15",17.55,1.14
New India Assur,142.80,137.10,138.45,136.90,1.55,1.13
DLF,389.50,376.20,378.35,374.15,4.20,1.12
TCS,"3,729.80","3,646.00","3,690.05","3,649.25",40.80,1.12
Solar Ind,"2,447.95","2,399.85","2,426.45","2,399.90",26.55,1.11
Sun Pharma Adv,322.90,310.70,313.90,310.45,3.45,1.11
Mahindra CIE,214.80,210.05,211.45,209.15,2.30,1.1
IEX,238.00,232.00,232.90,230.40,2.50,1.09
Rain Industries,222.75,217.00,217.40,215.05,2.35,1.09
SAIL,100.40,97.15,97.45,96.40,1.05,1.09
Torrent Power,554.30,536.25,542.00,536.20,5.80,1.08
AB Capital,121.80,117.75,118.20,116.95,1.25,1.07
Alkem Lab,"3,461.30","3,382.00","3,416.90","3,380.70",36.20,1.07
Bharat Elec,211.00,205.35,207.10,204.90,2.20,1.07
Firstsource Sol,158.95,149.50,151.35,149.75,1.60,1.07
Sequent Scienti,170.70,164.45,165.10,163.35,1.75,1.07
Guj State Petro,303.85,294.80,297.85,294.75,3.10,1.05
Phoenix Mills,968.30,942.05,953.50,943.60,9.90,1.05
Timken,"2,040.00","1,943.00","1,960.10","1,939.65",20.45,1.05
JK Paper,219.75,212.60,213.50,211.30,2.20,1.04
Apollo Tyres,223.75,214.35,215.25,213.05,2.20,1.03
Fortis Health,272.90,263.85,265.30,262.60,2.70,1.03
Pfizer,"4,540.00","4,421.00","4,481.45","4,436.30",45.15,1.02
Ratnamani Metal,"1,950.00","1,890.10","1,920.00","1,900.55",19.45,1.02
KPIT Tech,662.00,636.10,639.40,633.05,6.35,1
Polycab,"2,580.50","2,492.35","2,514.05","2,489.05",25.00,1
Tata Inv Corp,"1,557.40","1,470.00","1,491.90","1,477.25",14.65,0.99
Exide Ind,178.75,174.25,175.35,173.65,1.70,0.98
Gillette India,"5,289.50","5,221.15","5,260.40","5,209.80",50.60,0.97
MOIL,174.40,170.05,171.45,169.80,1.65,0.97
VIP Industries,574.90,556.45,561.60,556.20,5.40,0.97
CRISIL,"2,790.00","2,730.05","2,775.05","2,748.55",26.50,0.96
Westlife Dev,494.40,487.50,490.20,485.60,4.60,0.95
Indiabulls Real,147.65,142.55,143.25,141.90,1.35,0.95
Dabur India,542.50,531.10,533.95,529.05,4.90,0.93
Cyient,948.25,911.70,917.05,908.60,8.45,0.93
MRF,"72,850.00","71,070.00","71,327.70","70,712.65",615.05,0.87
Oberoi Realty,926.00,889.50,893.70,886.50,7.20,0.81
Zee Entertain,292.70,284.00,285.50,283.20,2.30,0.81
Bliss GVS,98.90,97.00,97.35,96.60,0.75,0.78
EIH,140.05,134.80,136.35,135.30,1.05,0.78
Welspun India,145.60,141.00,142.75,141.65,1.10,0.78
CDSL,"1,519.20","1,495.00","1,498.80","1,487.30",11.50,0.77
CESC,85.60,84.30,84.60,83.95,0.65,0.77
TV18 Broadcast,64.95,56.65,58.95,58.50,0.45,0.77
Hind Zinc,319.40,314.40,315.35,312.95,2.40,0.77
IIFL Finance,329.00,312.00,316.05,313.65,2.40,0.77
Procter&Gamble,"5,176.00","5,027.45","5,092.20","5,053.80",38.40,0.76
Narayana Hruda,654.95,635.00,641.20,636.40,4.80,0.75
UCO Bank,13.60,13.35,13.45,13.35,0.10,0.75
HUDCO,41.45,40.50,40.65,40.35,0.30,0.74
Sunteck Realty,523.00,500.15,506.00,502.35,3.65,0.73
IRB Infra,246.80,238.70,242.35,240.60,1.75,0.73
Ipca Labs,"1,024.05",990.00,"1,012.80","1,005.50",7.30,0.73
Alkyl Amines,"3,470.90","3,327.65","3,358.95","3,335.05",23.90,0.72
CG Consumer,422.35,411.95,414.85,411.95,2.90,0.7
Mahanagar Gas,830.70,812.00,814.60,808.95,5.65,0.7
Coal India,165.00,160.60,161.65,160.55,1.10,0.69
Shree Cements,"24,597.80","23,943.90","24,124.70","23,961.80",162.90,0.68
Jindal Saw,108.70,104.70,105.20,104.50,0.70,0.67
JTEKT India ,92.00,89.10,89.70,89.10,0.60,0.67
ITI,116.65,114.00,114.45,113.70,0.75,0.66
Brigade Ent,488.60,471.30,474.30,471.25,3.05,0.65
DCB Bank,85.50,83.30,84.65,84.10,0.55,0.65
Rallis India,261.55,255.65,256.60,254.95,1.65,0.65
Vakrangee,40.25,39.00,39.25,39.00,0.25,0.64
BEML,"1,885.00","1,785.35","1,797.65","1,786.55",11.10,0.62
Ramco Cements,871.00,847.10,851.05,845.80,5.25,0.62
TTK Prestige,973.15,944.15,951.80,945.90,5.90,0.62
J. K. Cement,"3,359.95","3,222.25","3,251.45","3,231.80",19.65,0.61
Pidilite Ind,"2,517.00","2,461.00","2,475.80","2,460.90",14.90,0.61
REC,137.95,134.80,135.20,134.40,0.80,0.6
Ceat,"1,107.80","1,079.50","1,087.45","1,081.10",6.35,0.59
Grasim,"1,736.35","1,691.05","1,697.00","1,687.05",9.95,0.59
Tata Motors,509.35,495.30,497.30,494.40,2.90,0.59
Dilip Buildcon,366.95,356.40,358.15,356.15,2.00,0.56
Orient Electric,349.45,337.05,342.05,340.15,1.90,0.56
Johnson Control,"1,874.75","1,813.30","1,822.60","1,812.90",9.70,0.54
Colgate,"1,415.70","1,390.55","1,401.50","1,394.15",7.35,0.53
HDFC,"2,556.80","2,488.70","2,516.50","2,503.35",13.15,0.53
Blue Dart,"6,848.95","6,651.25","6,716.05","6,681.45",34.60,0.52
Shilpa,530.95,511.10,513.00,510.40,2.60,0.51
Cipla,942.00,917.45,932.25,927.60,4.65,0.5
Endurance Techn,"1,605.45","1,565.00","1,582.50","1,574.55",7.95,0.5
SJVN,30.55,30.00,30.05,29.90,0.15,0.5
AIA Engineering,"1,893.00","1,826.00","1,877.95","1,868.95",9.00,0.48
Kotak Mahindra,"1,956.90","1,888.65","1,898.30","1,889.25",9.05,0.48
Adani Enterpris,"1,744.10","1,683.95","1,693.70","1,686.00",7.70,0.46
Infosys,"1,727.55","1,679.50","1,686.20","1,678.60",7.60,0.45
Rashtriya Chem,80.45,78.25,78.55,78.20,0.35,0.45
Bajaj Finance,"7,045.60","6,845.00","6,867.25","6,837.00",30.25,0.44
Britannia,"3,595.00","3,494.15","3,509.65","3,494.15",15.50,0.44
Cochin Shipyard,343.80,340.05,340.90,339.40,1.50,0.44
IGL,406.40,393.00,394.60,393.00,1.60,0.41
JK Tyre & Ind,138.00,134.10,135.40,134.85,0.55,0.41
Bosch,"16,650.00","16,262.50","16,295.85","16,232.95",62.90,0.39
ICICI Prudentia,558.00,541.25,545.35,543.35,2.00,0.37
EngineersInd,70.25,68.50,68.95,68.70,0.25,0.36
GAIL,146.20,141.30,141.80,141.30,0.50,0.35
Affle India,"1,268.25","1,200.85","1,212.80","1,208.75",4.05,0.34
Tasty Bite,"13,200.00","12,665.00","12,875.50","12,832.05",43.45,0.34
RITES,273.85,267.10,267.95,267.10,0.85,0.32
Avenue Supermar,"4,150.90","4,046.00","4,076.00","4,063.30",12.70,0.31
JSW Steel,645.90,625.55,628.05,626.10,1.95,0.31
Oil India,237.50,229.90,230.55,229.85,0.70,0.3
Relaxo Footwear,"1,299.00","1,266.00","1,271.35","1,267.50",3.85,0.3
Equitas Holding,111.35,108.30,108.85,108.55,0.30,0.28
Info Edge,"4,581.60","4,380.00","4,406.10","4,394.15",11.95,0.27
Mazagon Dock,271.10,265.00,267.00,266.30,0.70,0.26
Hindalco,506.60,488.45,490.35,489.15,1.20,0.25
HCL Tech,"1,102.20","1,077.25","1,080.45","1,077.75",2.70,0.25
Titan Company,"2,377.80","2,308.00","2,315.60","2,310.05",5.55,0.24
GE Power India,245.00,235.10,237.20,236.70,0.50,0.21
Muthoot Finance,"1,486.00","1,430.55","1,438.40","1,435.55",2.85,0.2
MCX India,"1,608.90","1,552.00","1,557.85","1,554.95",2.90,0.19
Bank of India,57.45,55.00,55.25,55.15,0.10,0.18
Godrej Consumer,900.10,877.65,880.95,879.40,1.55,0.18
INOX Leisure,412.65,388.20,392.35,391.65,0.70,0.18
Power Finance,122.65,118.75,119.15,118.95,0.20,0.17
Balkrishna Ind,"2,333.00","2,244.85","2,255.25","2,251.75",3.50,0.16
TML-D,257.40,250.05,250.85,250.45,0.40,0.16
V-Guard Ind,217.00,214.45,215.20,214.85,0.35,0.16
Dhani Services,140.60,132.65,134.25,134.05,0.20,0.15
Adani Ports,732.80,707.50,710.15,709.10,1.05,0.15
Bajaj Holdings,"5,170.80","5,079.75","5,119.25","5,112.10",7.15,0.14
Rail Vikas,36.75,35.55,35.70,35.65,0.05,0.14
Shriram Trans,"1,299.85","1,236.05","1,242.85","1,241.10",1.75,0.14
Kansai Nerolac,576.25,565.00,570.40,569.65,0.75,0.13
Jindal (Hisar),403.70,384.00,387.80,387.30,0.50,0.13
UltraTechCement,"7,266.40","7,094.00","7,109.85","7,100.70",9.15,0.13
Poly Medicure,918.45,887.20,909.50,908.50,1.00,0.11
City Union Bank,147.45,142.80,143.40,143.25,0.15,0.1
Federal Bank,102.75,99.60,100.20,100.10,0.10,0.1
Angel One,"1,425.00","1,394.30","1,406.25","1,405.00",1.25,0.09
BPCL,393.50,381.35,382.50,382.20,0.30,0.08
Responsive Ind,198.65,195.45,198.20,198.05,0.15,0.08
Heidelberg Cem,225.90,221.00,221.60,221.45,0.15,0.07
BASF,"3,176.05","3,093.80","3,111.45","3,109.45",2.00,0.06
Schneider Infra,106.80,103.50,103.90,103.85,0.05,0.05
Dixon Technolog,"4,829.60","4,117.50","4,392.00","4,390.55",1.45,0.03
NESCO,584.60,567.80,572.60,572.45,0.15,0.03
Divis Labs,"4,070.00","3,930.15","3,940.70","3,939.85",0.85,0.02
Adani Total Gas,"1,864.95","1,810.15","1,830.90","1,830.75",0.15,0.01
Uflex,521.10,508.10,509.65,509.60,0.05,0.01
IWML,"1,582.00","1,509.35","1,523.35","1,523.15",0.20,0.01
Siemens,"2,333.10","2,268.90","2,278.95","2,278.70",0.25,0.01
