company_name,high,low,last_price,prev_close,change,percent_gain
Bank of Baroda,110.50,104.05,110.15,106.10,4.05,3.82
Max Financial,865.00,822.35,857.90,826.50,31.40,3.8
Info Edge,"4,700.00","4,505.00","4,682.55","4,511.40",171.15,3.79
Kotak Mahindra,"1,819.00","1,746.05","1,813.10","1,746.85",66.25,3.79
Sonata,788.00,741.85,779.05,750.65,28.40,3.78
INOX Leisure,410.00,393.10,407.55,392.75,14.80,3.77
ACC,"2,240.00","2,156.50","2,234.30","2,153.90",80.40,3.73
JK Tyre & Ind,121.95,116.95,121.60,117.25,4.35,3.71
Mahindra Holida,206.15,196.65,205.40,198.05,7.35,3.71
L&T Infotech,"6,110.00","5,887.85","6,102.65","5,885.35",217.30,3.69
Ashok Leyland,129.25,122.45,128.50,123.95,4.55,3.67
Dixon Technolog,"4,319.95","4,144.10","4,297.95","4,146.50",151.45,3.65
IDFC First Bank,45.60,42.90,45.40,43.80,1.60,3.65
Chalet Hotels,244.00,235.00,242.65,234.15,8.50,3.63
Deepak Nitrite,"2,150.00","2,006.65","2,137.85","2,063.35",74.50,3.61
Finolex Ind,169.15,162.40,168.10,162.25,5.85,3.61
M&M,858.00,820.40,854.60,825.05,29.55,3.58
Coromandel Int,790.75,754.60,788.65,761.50,27.15,3.57
Adani Ports,722.45,690.00,720.60,695.75,24.85,3.57
Syngene Intl,589.45,568.80,587.80,567.55,20.25,3.57
Angel One,"1,286.80","1,180.40","1,274.20","1,230.40",43.80,3.56
Tech Mahindra,"1,442.60","1,395.05","1,439.65","1,390.15",49.50,3.56
Edelweiss,63.40,59.70,62.95,60.80,2.15,3.54
PNB,38.55,36.80,38.40,37.10,1.30,3.5
GNFC,560.40,524.00,558.10,539.35,18.75,3.48
Apollo Tyres,216.80,205.10,215.65,208.50,7.15,3.43
Greaves Cotton,185.50,171.45,182.95,176.90,6.05,3.42
COFORGE LTD.,"4,528.00","4,331.50","4,504.40","4,355.25",149.15,3.42
Himadri Special,58.40,53.75,57.75,55.85,1.90,3.4
Reliance,"2,423.90","2,335.70","2,417.95","2,338.55",79.40,3.4
TVS Motor,666.00,630.55,663.30,641.70,21.60,3.37
Indiabulls Hsg,189.95,181.60,189.20,183.05,6.15,3.36
Prism Johnson,124.00,116.65,122.25,118.30,3.95,3.34
Gujarat Gas,666.00,626.00,663.10,641.70,21.40,3.33
Infosys,"1,746.75","1,690.45","1,738.25","1,682.20",56.05,3.33
Ingersoll Rand,"1,414.00","1,354.00","1,397.80","1,352.85",44.95,3.32
Sun Pharma Adv,307.30,286.00,305.05,295.25,9.80,3.32
KPR Mill,667.80,630.05,659.85,638.75,21.10,3.3
DCB Bank,83.50,80.00,83.25,80.60,2.65,3.29
Berger Paints,726.55,698.10,722.70,699.80,22.90,3.27
Bajaj Consumer ,175.55,162.35,173.15,167.70,5.45,3.25
MphasiS,"3,007.20","2,863.45","2,993.90","2,899.95",93.95,3.24
Indian Bank,155.00,144.80,153.80,149.00,4.80,3.22
HFCL,80.00,74.00,79.35,76.90,2.45,3.19
Intellect Desig,685.95,649.05,676.15,655.25,20.90,3.19
UPL,746.95,716.15,744.70,721.70,23.00,3.19
Bharti Airtel,713.10,686.60,711.55,689.70,21.85,3.17
IDFC,62.25,59.15,62.05,60.15,1.90,3.16
Atul,"9,670.00","9,225.35","9,600.15","9,311.80",288.35,3.1
BHEL,55.50,52.70,54.80,53.15,1.65,3.1
Maruti Suzuki,"8,664.25","8,356.50","8,622.70","8,366.40",256.30,3.06
PVR,"1,653.00","1,579.60","1,646.40","1,597.55",48.85,3.06
Axis Bank,799.10,764.30,796.95,773.35,23.60,3.05
Solar Ind,"2,299.00","2,171.35","2,275.85","2,208.70",67.15,3.04
Tata Chemicals,915.70,870.00,912.70,885.80,26.90,3.04
HDFC Bank,"1,524.90","1,473.05","1,517.80","1,473.70",44.10,2.99
IndusInd Bank,972.00,923.25,969.70,941.60,28.10,2.98
AB Capital,115.85,109.00,114.50,111.20,3.30,2.97
ICICI Bank,778.00,743.20,776.05,753.70,22.35,2.97
Supreme Ind,"1,998.00","1,877.20","1,967.20","1,911.00",56.20,2.94
Havells India,"1,194.00","1,141.00","1,189.80","1,156.05",33.75,2.92
HDFC Life,574.50,551.60,573.60,557.30,16.30,2.92
L&T Technology,"4,575.00","4,427.90","4,552.50","4,423.20",129.30,2.92
Nestle,"18,323.25","17,571.45","18,187.10","17,670.25",516.85,2.92
Chambal Fert,384.95,367.90,384.00,373.15,10.85,2.91
Bajaj Auto,"3,601.00","3,473.75","3,589.20","3,487.95",101.25,2.9
Navin Fluorine,"3,837.45","3,686.65","3,821.60","3,714.10",107.50,2.89
Vedanta,374.30,355.45,371.95,361.50,10.45,2.89
Tata Elxsi,"7,145.80","6,701.00","7,111.05","6,911.35",199.70,2.89
Dhani Services,133.65,121.95,132.15,128.45,3.70,2.88
MMTC Ltd,48.70,46.20,48.40,47.05,1.35,2.87
Fortis Health,268.00,254.90,266.40,259.00,7.40,2.86
Indiamart Inter,"5,230.00","4,984.60","5,166.90","5,023.70",143.20,2.85
UltraTechCement,"7,318.45","7,031.05","7,290.30","7,089.10",201.20,2.84
J. K. Cement,"3,200.00","3,042.10","3,149.80","3,063.00",86.80,2.83
United Brewerie,"1,580.20","1,525.00","1,569.85","1,527.20",42.65,2.79
Dalmia Bharat,"1,860.00","1,791.80","1,854.60","1,804.45",50.15,2.78
Sundram,876.95,820.45,861.35,838.05,23.30,2.78
IRCTC,823.00,791.50,820.50,798.35,22.15,2.77
CG Consumer,381.65,354.40,380.00,369.80,10.20,2.76
HUL,"2,304.15","2,222.55","2,290.10","2,228.55",61.55,2.76
Tata Coffee,206.90,197.05,205.35,199.85,5.50,2.75
V-Guard Ind,218.00,207.15,214.55,208.80,5.75,2.75
Marico,504.00,487.00,503.15,489.80,13.35,2.73
Guj State Petro,295.40,278.25,294.25,286.50,7.75,2.71
Jindal Stainles,198.60,185.35,196.90,191.70,5.20,2.71
Guj Alkali,714.50,676.00,707.35,688.85,18.50,2.69
V-Mart Retail,"3,550.50","3,423.70","3,510.75","3,418.95",91.80,2.69
M&M Financial,154.00,144.75,153.65,149.65,4.00,2.67
PI Industries,"2,628.20","2,532.00","2,608.60","2,540.95",67.65,2.66
Biocon,404.85,392.60,403.90,393.55,10.35,2.63
Dish TV,15.95,14.50,15.70,15.30,0.40,2.61
Mah Seamless,532.85,500.05,528.50,515.05,13.45,2.61
Symphony,999.00,962.45,995.65,970.45,25.20,2.6
Hindustan Aeron,"1,372.95","1,316.00","1,367.40","1,332.85",34.55,2.59
Sterlite Techno,205.00,194.60,203.75,198.60,5.15,2.59
Shoppers Stop,384.00,317.80,328.70,320.45,8.25,2.57
Avenue Supermar,"4,128.90","3,980.00","4,081.75","3,979.75",102.00,2.56
Equitas Holding,116.95,111.00,116.05,113.15,2.90,2.56
eClerx Services,"2,379.50","2,201.10","2,354.75","2,295.95",58.80,2.56
HEG,"1,350.00","1,295.05","1,329.15","1,296.00",33.15,2.56
"NALCO",123.00,115.20,122.35,119.30,3.05,2.56
Bharat Forge,721.75,694.35,717.85,700.10,17.75,2.54
Ipca Labs,994.95,940.00,989.05,964.55,24.50,2.54
Amara Raja Batt,593.10,568.50,591.75,577.30,14.45,2.5
Pidilite Ind,"2,452.60","2,373.15","2,448.10","2,388.55",59.55,2.49
Max Healthcare,376.15,351.10,371.60,362.60,9.00,2.48
Nippon,327.75,312.50,325.90,318.00,7.90,2.48
Bombay Burmah,"1,039.85","1,000.00","1,024.15",999.65,24.50,2.45
Indiabulls Real,128.85,120.60,127.50,124.45,3.05,2.45
Graphite India,508.00,484.60,492.35,480.60,11.75,2.44
Century,817.50,778.00,812.05,792.75,19.30,2.43
Granules India,310.85,298.25,309.85,302.50,7.35,2.43
Gujarat Fluoro,"2,874.00","2,612.05","2,815.95","2,749.50",66.45,2.42
Hindalco,536.35,513.70,533.85,521.25,12.60,2.42
Bajaj Electric,"1,181.00","1,148.00","1,175.20","1,147.60",27.60,2.41
Ashoka Buildcon,92.75,87.55,92.45,90.30,2.15,2.38
JK Paper,226.60,217.05,224.00,218.80,5.20,2.38
Ambuja Cements,365.00,353.75,363.55,355.10,8.45,2.38
Britannia,"3,490.00","3,400.00","3,477.90","3,398.00",79.90,2.35
CenturyPlyboard,599.90,576.45,594.05,580.40,13.65,2.35
Tasty Bite,"12,788.35","12,262.50","12,656.20","12,365.65",290.55,2.35
Fine Organics,"3,829.00","3,563.20","3,774.25","3,687.90",86.35,2.34
Infibeam Avenue,42.30,40.30,41.90,40.95,0.95,2.32
Bank of India,53.60,51.55,53.35,52.15,1.20,2.3
EPL,173.55,168.15,171.95,168.10,3.85,2.29
L&T Finance,72.30,68.75,72.10,70.50,1.60,2.27
Welspun Corp,160.90,152.45,159.60,156.05,3.55,2.27
IFB Industries,931.45,890.35,910.50,890.35,20.15,2.26
JSW Steel,643.45,617.10,640.65,626.55,14.10,2.25
NBCC (India),43.45,41.15,43.25,42.30,0.95,2.25
TCS,"3,835.00","3,748.00","3,817.80","3,733.75",84.05,2.25
Balaji Amines,"2,953.00","2,726.00","2,906.60","2,843.45",63.15,2.22
IWML,"1,613.90","1,512.70","1,576.35","1,542.60",33.75,2.19
BSE Limited,"2,212.00","2,102.30","2,191.40","2,144.60",46.80,2.18
Bliss GVS,91.90,87.00,88.95,87.05,1.90,2.18
Power Finance,119.90,115.10,119.75,117.20,2.55,2.18
Aarti Ind,987.75,950.00,984.55,963.60,20.95,2.17
SBI Life Insura,"1,123.65","1,086.20","1,119.95","1,096.30",23.65,2.16
NTPC,135.80,130.65,135.35,132.50,2.85,2.15
SAIL,98.70,94.30,98.20,96.15,2.05,2.13
Sheela Foam,"3,284.00","3,074.45","3,217.25","3,150.15",67.10,2.13
Sterling Wilson,364.80,337.00,363.25,355.70,7.55,2.12
Exide Ind,159.95,154.70,159.45,156.20,3.25,2.08
CDSL,"1,494.00","1,456.00","1,490.15","1,459.90",30.25,2.07
Chola Fin Hold,684.00,653.10,679.55,665.80,13.75,2.07
Firstsource Sol,142.00,135.60,141.05,138.20,2.85,2.06
La Opala RG,364.00,346.20,356.90,349.75,7.15,2.04
Voltas,"1,200.00","1,150.05","1,194.10","1,170.25",23.85,2.04
Abbott India,"16,535.90","16,047.20","16,464.80","16,137.50",327.30,2.03
Balkrishna Ind,"2,135.00","2,035.10","2,126.80","2,084.95",41.85,2.01
BPCL,369.75,356.60,368.90,361.70,7.20,1.99
HPCL,296.25,282.55,295.50,289.75,5.75,1.98
Thyrocare Techn,900.00,860.00,876.15,859.15,17.00,1.98
Union Bank,44.15,41.80,43.70,42.85,0.85,1.98
Cyient,907.50,869.00,896.45,879.15,17.30,1.97
Jindal Steel,417.60,393.00,415.70,407.65,8.05,1.97
Garden Reach Sh,230.00,220.00,228.85,224.45,4.40,1.96
GlaxoSmithKline,"1,584.45","1,542.00","1,572.25","1,542.20",30.05,1.95
APL Apollo,848.75,784.00,840.90,825.00,15.90,1.93
HCL Tech,"1,174.00","1,148.10","1,168.55","1,146.45",22.10,1.93
Birla Corp,"1,226.15","1,123.45","1,175.85","1,153.85",22.00,1.91
Godrej Ind,555.00,531.00,550.50,540.20,10.30,1.91
HDFC,"2,345.00","2,286.85","2,340.25","2,296.80",43.45,1.89
IOC,119.00,114.50,118.75,116.55,2.20,1.89
Yes Bank,13.60,13.05,13.50,13.25,0.25,1.89
Sundaram-Clayto,"4,249.00","4,060.00","4,193.80","4,116.70",77.10,1.87
Alok Industries,28.05,26.80,27.80,27.30,0.50,1.83
KEI Industries,"1,028.80",985.00,"1,024.05","1,005.85",18.20,1.81
Venkys,"2,123.50","2,032.10","2,104.10","2,066.70",37.40,1.81
SUMITOMO,390.50,376.60,389.45,382.60,6.85,1.79
Affle India,"1,216.85","1,165.00","1,185.75","1,165.00",20.75,1.78
IIFL Finance,323.30,302.05,319.80,314.20,5.60,1.78
Mahanagar Gas,810.00,771.10,800.15,786.15,14.00,1.78
Aurobindo Pharm,695.80,677.40,692.45,680.40,12.05,1.77
Future Retail,47.25,44.30,45.95,45.15,0.80,1.77
Shilpa,481.10,460.95,472.90,464.70,8.20,1.76
SBI Card,840.00,815.05,838.50,824.00,14.50,1.76
Tata Steel,"1,212.00","1,151.55","1,207.75","1,186.85",20.90,1.76
Central Bank,20.50,19.70,20.40,20.05,0.35,1.75
Godrej Consumer,834.75,803.30,813.75,799.75,14.00,1.75
Dishman Carboge,185.20,177.10,184.25,181.10,3.15,1.74
Dr Reddys Labs,"4,294.45","4,188.60","4,277.55","4,204.60",72.95,1.74
Phoenix Mills,957.40,910.00,947.60,931.40,16.20,1.74
Aster DM Health,188.00,182.00,184.75,181.60,3.15,1.73
Timken,"1,960.00","1,850.70","1,922.35","1,889.65",32.70,1.73
Star Cement,92.85,90.40,92.50,90.95,1.55,1.7
Chola Invest.,673.00,643.55,671.15,660.00,11.15,1.69
Dabur India,563.90,550.90,562.45,553.10,9.35,1.69
TCNS Clothing C,693.00,652.90,680.55,669.25,11.30,1.69
Container Corp,600.15,584.40,598.25,588.35,9.90,1.68
KNR Construct,310.00,292.10,308.95,303.85,5.10,1.68
Tata Inv Corp,"1,439.70","1,390.05","1,421.95","1,398.45",23.50,1.68
Pfizer,"4,434.90","4,293.00","4,385.80","4,313.70",72.10,1.67
KSB Pumps,"1,116.85","1,057.15","1,107.90","1,089.80",18.10,1.66
Jamna Auto,106.00,97.80,103.15,101.50,1.65,1.63
JM Financial,69.20,66.50,68.70,67.60,1.10,1.63
Lux Industries,"2,800.00","2,701.00","2,770.80","2,726.30",44.50,1.63
Torrent Pharma,"2,598.95","2,545.20","2,592.90","2,551.20",41.70,1.63
Balmer Lawrie,122.70,119.00,122.10,120.15,1.95,1.62
ITC,223.50,218.55,223.00,219.45,3.55,1.62
Piramal Enter,"2,309.00","2,212.00","2,292.05","2,255.40",36.65,1.62
Caplin Labs,784.40,736.00,779.80,767.50,12.30,1.6
Johnson Control,"1,955.00","1,851.00","1,876.95","1,847.65",29.30,1.59
UCO Bank,12.80,12.40,12.75,12.55,0.20,1.59
Valiant Organic,978.00,924.05,971.60,956.50,15.10,1.58
Route,"1,650.00","1,552.70","1,615.40","1,590.50",24.90,1.57
Bharat Elec,199.40,192.60,198.95,195.90,3.05,1.56
Karur Vysya,52.90,50.50,52.40,51.60,0.80,1.55
Glenmark,487.10,468.05,485.55,478.30,7.25,1.52
Hatsun Agro,"1,124.00","1,087.00","1,117.10","1,100.50",16.60,1.51
Mishra Dhatu Ni,182.20,174.80,181.55,178.85,2.70,1.51
Linde India,"2,634.55","2,575.40","2,619.90","2,581.20",38.70,1.5
Gillette India,"5,084.95","4,950.00","5,052.30","4,977.65",74.65,1.5
CreditAccess Gr,716.95,686.95,705.10,694.75,10.35,1.49
Adani Total Gas,"1,749.00","1,626.70","1,737.70","1,712.30",25.40,1.48
Kajaria Ceramic,"1,281.90","1,217.40","1,264.55","1,246.15",18.40,1.48
Adani Green Ene,"1,903.95","1,780.00","1,889.50","1,862.15",27.35,1.47
PCBL,220.00,204.60,218.45,215.30,3.15,1.46
Future Consumer,7.10,6.85,7.00,6.90,0.10,1.45
Swan Energy,166.80,160.10,164.55,162.20,2.35,1.45
Aegis Logistics,225.50,215.35,223.15,220.00,3.15,1.43
Godfrey Phillip,"1,080.50","1,047.00","1,070.65","1,055.65",15.00,1.42
Bosch,"16,120.00","15,532.05","16,046.55","15,824.15",222.40,1.41
Strides Pharma ,366.45,344.15,363.55,358.50,5.05,1.41
Finolex Cables,466.00,437.05,460.45,454.15,6.30,1.39
JTEKT India ,86.20,79.70,83.60,82.45,1.15,1.39
Sun Pharma,880.00,859.05,876.80,864.85,11.95,1.38
BEML,"1,765.00","1,702.00","1,754.45","1,730.70",23.75,1.37
JSW Energy,334.00,308.15,328.80,324.35,4.45,1.37
Kalpataru Power,390.00,370.00,382.20,377.05,5.15,1.37
NHPC,30.10,29.25,29.85,29.45,0.40,1.36
Burger King,132.40,128.50,131.80,130.05,1.75,1.35
TTK Prestige,874.50,834.70,859.35,847.90,11.45,1.35
Kansai Nerolac,496.15,478.00,493.45,486.95,6.50,1.33
Bank of Mah,19.35,18.65,19.25,19.00,0.25,1.32
City Union Bank,134.85,129.60,133.95,132.20,1.75,1.32
HDFC AMC,"2,211.25","2,167.20","2,201.10","2,172.35",28.75,1.32
Mah Scooters,"3,682.25","3,560.30","3,648.20","3,600.55",47.65,1.32
IOB,19.60,19.05,19.50,19.25,0.25,1.3
Brigade Ent,494.00,475.30,483.60,477.45,6.15,1.29
Advanced Enzyme,309.45,295.95,307.55,303.65,3.90,1.28
EngineersInd,67.60,65.90,67.40,66.55,0.85,1.28
Rashtriya Chem,76.00,72.50,75.70,74.75,0.95,1.27
CCL Products,481.55,450.40,465.20,459.40,5.80,1.26
Coal India,164.85,159.85,163.65,161.65,2.00,1.24
GAIL,139.70,134.15,139.25,137.55,1.70,1.24
Indo Count,196.80,182.00,195.35,192.95,2.40,1.24
Whirlpool,"1,755.00","1,691.70","1,728.25","1,707.30",20.95,1.23
Cadila Health,388.35,379.15,387.20,382.65,4.55,1.19
SJVN,30.50,29.35,30.05,29.70,0.35,1.18
SIS,524.65,497.60,511.75,505.80,5.95,1.18
Gujarat Pipavav,92.60,90.10,92.15,91.10,1.05,1.15
MRF,"66,999.90","65,007.05","66,680.15","65,929.00",751.15,1.14
Sequent Scienti,159.70,149.35,156.95,155.20,1.75,1.13
Divis Labs,"4,346.00","4,280.00","4,325.80","4,277.90",47.90,1.12
TATA Cons. Prod,706.00,689.15,702.00,694.30,7.70,1.11
AIA Engineering,"1,880.00","1,772.10","1,833.10","1,813.45",19.65,1.08
Gulf Oil Lubric,497.35,485.30,493.35,488.30,5.05,1.03
Honeywell Autom,"41,917.55","40,625.00","41,561.65","41,163.30",398.35,0.97
Alembic Pharma,745.00,730.30,743.45,736.70,6.75,0.92
Rallis India,247.70,241.80,246.10,243.85,2.25,0.92
MOIL,179.30,174.20,177.65,176.05,1.60,0.91
ICICI Prudentia,514.40,500.10,507.10,502.60,4.50,0.9
Colgate,"1,433.10","1,401.80","1,425.45","1,413.30",12.15,0.86
Lakshmi Machine,"10,990.05","10,408.55","10,802.90","10,710.85",92.05,0.86
Narayana Hruda,657.20,644.10,649.95,644.50,5.45,0.85
Vakrangee,36.10,34.55,35.70,35.40,0.30,0.85
MCX India,"1,400.35","1,335.95","1,384.90","1,373.45",11.45,0.83
Ujjivan Small,18.35,18.00,18.25,18.10,0.15,0.83
P and G,"15,548.45","15,358.75","15,501.80","15,375.75",126.05,0.82
IGL,386.70,372.10,383.75,380.65,3.10,0.81
Akzo Nobel,"1,934.95","1,886.15","1,927.75","1,912.50",15.25,0.8
TeamLease Ser.,"4,159.90","3,981.05","4,035.80","4,003.75",32.05,0.8
Power Grid Corp,203.85,199.00,203.45,201.85,1.60,0.79
Alkyl Amines,"3,074.25","2,967.00","3,061.70","3,038.05",23.65,0.78
Bayer CropScien,"4,571.85","4,462.00","4,517.40","4,483.25",34.15,0.76
Rail Vikas,34.20,33.00,33.75,33.50,0.25,0.75
Bharat Rasayan,"12,175.65","11,717.00","11,885.75","11,799.60",86.15,0.73
ICICI Lombard ,"1,299.95","1,274.00","1,295.10","1,285.75",9.35,0.73
Avanti Feeds,555.80,522.15,550.60,546.65,3.95,0.72
PNB Housing Fin,403.00,383.95,397.00,394.15,2.85,0.72
Cera Sanitary,"4,400.00","4,320.10","4,367.95","4,337.80",30.15,0.7
Mazagon Dock,260.75,249.60,257.15,255.40,1.75,0.69
Prestige Estate,444.70,427.50,439.80,436.95,2.85,0.65
Schneider Infra,132.35,123.60,126.45,125.65,0.80,0.64
CSB Bank,241.10,233.15,239.05,237.55,1.50,0.63
Adani Trans,"1,938.20","1,820.10","1,926.95","1,915.25",11.70,0.61
Carborundum,853.70,828.45,840.50,835.40,5.10,0.61
Alkem Lab,"3,398.90","3,331.05","3,385.10","3,365.05",20.05,0.6
Bajaj Holdings,"5,193.90","5,100.00","5,178.35","5,147.75",30.60,0.59
General Insuran,133.80,126.50,131.75,131.00,0.75,0.57
Bharat Dynamics,475.90,456.10,466.40,463.80,2.60,0.56
GMM Pfaudler,"4,678.00","4,496.30","4,597.80","4,572.35",25.45,0.56
IOL Chemicals,392.95,373.60,387.10,384.95,2.15,0.56
NCC,68.15,64.65,67.35,67.00,0.35,0.52
Dr Lal PathLab,"2,725.00","2,601.10","2,712.50","2,698.85",13.65,0.51
Torrent Power,484.70,471.45,482.25,479.85,2.40,0.5
Alembic,94.85,91.10,93.55,93.10,0.45,0.48
SKF India,"3,574.00","3,406.00","3,517.00","3,501.05",15.95,0.46
Hind Zinc,316.35,309.75,315.10,313.70,1.40,0.45
Zydus Wellness,"1,489.90","1,430.00","1,482.30","1,475.75",6.55,0.44
Galaxy Surfacta,"2,950.00","2,759.80","2,830.65","2,818.85",11.80,0.42
ITI,112.00,107.25,110.55,110.10,0.45,0.41
Relaxo Footwear,"1,276.20","1,249.30","1,271.45","1,266.30",5.15,0.41
Jyothy Labs,137.60,134.10,136.15,135.65,0.50,0.37
Lupin,767.80,748.00,764.20,761.35,2.85,0.37
Sundaram Fin,"2,148.00","2,090.00","2,141.10","2,133.20",7.90,0.37
AAVAS Financier,"2,931.75","2,862.10","2,897.50","2,887.30",10.20,0.35
Ceat,"1,047.55","1,018.35","1,035.75","1,032.15",3.60,0.35
RITES,258.85,252.50,257.00,256.10,0.90,0.35
