company_name,high,low,last_price,prev_close,change,percent_gain
INDUS TOWERS,216.75,199.50,215.10,209.80,5.3,2.53
DLF,373.60,364.55,372.95,363.80,9.15,2.52
CG Consumer,380.30,363.10,376.55,367.40,9.15,2.49
Balkrishna Ind,"2,125.00","2,054.95","2,101.55","2,051.55",50,2.44
Bharat Rasayan,"12,674.45","12,050.85","12,302.55","12,010.05",292.5,2.44
Suprajit Eng,331.50,319.85,329.15,321.45,7.7,2.4
CCL Products,414.70,400.05,408.65,399.10,9.55,2.39
GMM Pfaudler,"4,538.40","4,277.75","4,391.40","4,290.15",101.25,2.36
Sharda Crop,545.80,523.10,531.40,519.30,12.1,2.33
VIP Industries,758.60,705.65,745.45,728.50,16.95,2.33
Mahanagar Gas,794.00,761.00,778.30,760.75,17.55,2.31
Info Edge,"4,517.45","4,421.05","4,493.70","4,392.60",101.1,2.3
Bajaj Electric,"1,079.95","1,045.10","1,070.85","1,047.05",23.8,2.27
Schneider Infra,123.25,116.35,121.55,118.85,2.7,2.27
SBI Life Insura,"1,114.95","1,086.40","1,101.25","1,077.00",24.25,2.25
GMR Infra,37.00,35.45,36.70,35.90,0.8,2.23
GNFC,854.60,816.50,837.70,819.65,18.05,2.2
Varroc Engineer,339.45,325.00,337.55,330.30,7.25,2.19
Cipla,"1,041.00","1,020.20","1,038.85","1,017.10",21.75,2.14
Chalet Hotels,318.95,303.00,315.40,308.80,6.6,2.14
Deepak Nitrite,"2,226.90","2,185.00","2,220.55","2,174.00",46.55,2.14
Brigade Ent,534.50,512.60,519.20,508.45,10.75,2.11
Havells India,"1,157.50","1,124.05","1,153.60","1,130.05",23.55,2.08
HDFC Life,525.70,514.40,523.00,512.60,10.4,2.03
Shilpa,417.40,391.10,400.65,392.70,7.95,2.02
Star Cement,93.35,90.15,91.90,90.10,1.8,2
Dr Lal PathLab,"2,643.65","2,557.00","2,615.05","2,564.65",50.4,1.97
P and G,"14,883.55","14,420.00","14,754.00","14,472.70",281.3,1.94
Affle India,"1,234.85","1,207.00","1,229.30","1,206.00",23.3,1.93
CSB Bank,218.80,209.40,217.05,212.95,4.1,1.93
Shree Cements,"23,740.00","23,230.00","23,645.55","23,197.55",448,1.93
India Cements,215.80,206.55,209.40,205.50,3.9,1.9
Phoenix Mills,"1,072.80","1,033.30","1,058.10","1,038.40",19.7,1.9
Adani Total Gas,"2,190.00","2,090.00","2,180.80","2,141.20",39.6,1.85
Sheela Foam,"3,478.00","3,414.60","3,466.75","3,404.35",62.4,1.83
Dilip Buildcon,243.45,233.90,241.00,236.70,4.3,1.82
Triveni Turbine,200.80,194.60,198.05,194.55,3.5,1.8
ABB India,"2,055.00","2,000.00","2,038.80","2,002.90",35.9,1.79
Dhanuka Agritec,724.00,705.00,719.30,706.80,12.5,1.77
Prism Johnson,119.00,113.35,115.70,113.70,2,1.76
SOLARA ACTIVE P,707.35,690.85,697.00,684.95,12.05,1.76
Symphony,"1,120.50","1,098.95","1,105.80","1,087.10",18.7,1.72
BSE Limited,910.00,886.00,897.85,883.10,14.75,1.67
SUMITOMO,439.60,412.30,424.35,417.40,6.95,1.67
Lakshmi Machine,"10,000.00","9,805.95","9,932.70","9,770.10",162.6,1.66
L&T Technology,"5,005.00","4,917.35","4,973.75","4,893.00",80.75,1.65
Suzlon Energy,9.55,8.95,9.25,9.10,0.15,1.65
Marico,484.00,476.20,482.50,474.70,7.8,1.64
Aarti Ind,933.00,910.00,922.35,907.55,14.8,1.63
ICICI Securitie,625.00,610.00,615.65,605.80,9.85,1.63
COFORGE LTD.,"4,422.00","4,342.65","4,407.95","4,337.65",70.3,1.62
City Union Bank,127.25,124.85,126.35,124.35,2,1.61
Pfizer,"4,433.55","4,352.40","4,415.40","4,345.65",69.75,1.61
HFCL,72.40,70.30,71.20,70.10,1.1,1.57
Rajesh Exports,683.70,664.00,671.85,661.50,10.35,1.56
Alkem Lab,"3,668.75","3,603.05","3,660.50","3,604.55",55.95,1.55
Ramco Cements,753.60,726.00,739.70,728.50,11.2,1.54
Page Industries,"41,059.00","40,310.65","40,806.05","40,188.70",617.35,1.54
Uflex,619.00,596.15,604.75,595.65,9.1,1.53
HEG,"1,419.00","1,345.00","1,382.80","1,362.40",20.4,1.5
Westlife Dev,484.60,467.75,477.25,470.25,7,1.49
Sun Pharma,922.00,901.10,919.35,905.90,13.45,1.48
Shriram City,"1,642.30","1,591.85","1,618.45","1,595.70",22.75,1.43
Dixon Technolog,"4,339.25","4,177.00","4,232.85","4,174.35",58.5,1.4
Glenmark,457.80,445.15,452.40,446.20,6.2,1.39
Solar Ind,"2,835.00","2,740.05","2,768.70","2,731.10",37.6,1.38
Aditya Birla F,304.50,296.50,303.35,299.30,4.05,1.35
HDFC Bank,"1,460.25","1,430.00","1,451.80","1,432.80",19,1.33
GE Shipping,352.00,340.00,347.75,343.30,4.45,1.3
Bata India,"1,977.30","1,927.35","1,952.75","1,928.25",24.5,1.27
Voltas,"1,251.95","1,228.70","1,247.30","1,231.60",15.7,1.27
Coromandel Int,819.00,799.80,808.45,798.50,9.95,1.25
Gujarat Gas,491.40,483.30,488.30,482.25,6.05,1.25
Shoppers Stop,471.95,449.50,460.75,455.15,5.6,1.23
Siemens,"2,309.05","2,274.20","2,300.00","2,272.25",27.75,1.22
Alok Industries,25.35,24.65,25.05,24.75,0.3,1.21
Bharat Forge,709.60,700.05,707.95,699.50,8.45,1.21
Lupin,767.00,751.65,761.50,752.40,9.1,1.21
La Opala RG,361.00,351.00,356.50,352.25,4.25,1.21
MphasiS,"3,404.95","3,335.00","3,378.05","3,338.15",39.9,1.2
KSB Pumps,"1,253.20","1,217.95","1,243.20","1,228.45",14.75,1.2
Cummins,"1,129.65","1,096.85","1,122.65","1,109.40",13.25,1.19
Bharat Elec,208.60,205.50,207.40,205.05,2.35,1.15
Gland,"3,301.90","3,250.05","3,282.90","3,245.85",37.05,1.14
Caplin Labs,700.00,679.00,688.85,681.30,7.55,1.11
Kaveri Seed,549.90,531.40,539.30,533.45,5.85,1.1
Berger Paints,697.00,683.75,687.35,679.95,7.4,1.09
Tata Inv Corp,"1,346.05","1,327.15","1,340.40","1,326.25",14.15,1.07
TVS Motor,617.00,608.55,613.45,607.40,6.05,1
Can Fin Homes,609.00,592.45,605.20,599.25,5.95,0.99
SBI Card,860.00,840.10,854.80,846.50,8.3,0.98
BASF,"2,999.00","2,917.55","2,983.80","2,955.05",28.75,0.97
Schaeffler Ind,"1,927.00","1,872.25","1,881.00","1,862.95",18.05,0.97
Godrej Consumer,699.35,684.35,695.35,688.75,6.6,0.96
Honeywell Autom,"39,489.50","38,010.00","38,964.90","38,597.60",367.3,0.95
IGL,375.70,367.10,369.20,365.80,3.4,0.93
Adani Trans,"2,496.05","2,430.00","2,461.55","2,439.00",22.55,0.92
MMTC Ltd,45.65,44.10,44.75,44.35,0.4,0.9
Dr Reddys Labs,"4,355.55","4,247.05","4,323.55","4,285.45",38.1,0.89
Garden Reach Sh,229.60,222.20,225.65,223.65,2,0.89
Nilkamal,"2,214.40","2,086.30","2,158.30","2,139.85",18.45,0.86
Zydus Life,357.90,353.50,356.00,353.05,2.95,0.84
Indiabulls Real,104.45,100.80,101.95,101.10,0.85,0.84
3M India,"20,600.00","19,374.10","19,680.35","19,521.40",158.95,0.81
ICICI Lombard ,"1,284.40","1,263.65","1,275.85","1,265.75",10.1,0.8
Grasim,"1,638.60","1,606.95","1,623.70","1,610.95",12.75,0.79
Petronet LNG,194.65,192.50,193.20,191.75,1.45,0.76
Atul,"10,498.95","10,190.00","10,434.40","10,357.95",76.45,0.74
JB Chemicals,"1,575.00","1,530.75","1,561.30","1,550.00",11.3,0.73
Sanofi India,"7,514.30","7,460.00","7,496.05","7,442.30",53.75,0.72
ICICI Bank,716.95,705.85,715.30,710.35,4.95,0.7
Shriram Trans,"1,127.00","1,099.00","1,123.40","1,115.55",7.85,0.7
Minda Corp,205.45,196.45,203.35,201.95,1.4,0.69
VST,"3,079.90","3,035.00","3,050.85","3,030.15",20.7,0.68
Graphite India,521.70,507.20,512.80,509.50,3.3,0.65
Infosys,"1,889.40","1,860.55","1,886.00","1,873.90",12.1,0.65
HUL,"1,994.85","1,974.05","1,987.05","1,975.10",11.95,0.61
SRF,"2,679.95","2,602.10","2,621.25","2,605.75",15.5,0.59
Bosch,"14,220.00","14,030.00","14,107.30","14,025.80",81.5,0.58
CenturyPlyboard,690.00,666.00,684.55,680.65,3.9,0.57
IWML,"1,688.45","1,631.05","1,663.15","1,653.75",9.4,0.57
Laurus Labs,598.75,590.40,594.05,590.75,3.3,0.56
Kansai Nerolac,454.90,443.00,447.80,445.35,2.45,0.55
Bajaj Finance,"7,060.00","6,984.50","7,039.35","7,001.40",37.95,0.54
M&M,783.00,770.70,773.35,769.25,4.1,0.53
GE Power India,141.05,130.75,139.00,138.30,0.7,0.51
Asian Paints,"3,087.70","3,012.70","3,042.60","3,027.45",15.15,0.5
Apollo Tyres,193.40,188.35,189.90,188.95,0.95,0.5
HPCL,270.80,266.55,267.55,266.25,1.3,0.49
MRPL,41.85,40.55,40.90,40.70,0.2,0.49
Prestige Estate,496.00,483.35,492.85,490.45,2.4,0.49
Bajaj Holdings,"5,120.00","5,010.00","5,047.60","5,023.90",23.7,0.47
Finolex Ind,152.00,148.00,149.20,148.50,0.7,0.47
Birlasoft,464.75,451.70,456.05,454.00,2.05,0.45
Mindtree,"4,285.00","4,219.15","4,250.95","4,232.75",18.2,0.43
Adani Enterpris,"1,930.90","1,885.50","1,917.25","1,909.70",7.55,0.4
Relaxo Footwear,"1,050.00","1,005.85","1,026.55","1,022.65",3.9,0.38
Wipro,605.35,599.15,602.50,600.20,2.3,0.38
Nestle,"16,999.95","16,820.00","16,921.90","16,860.05",61.85,0.37
GAIL,153.50,150.50,152.65,152.10,0.55,0.36
Tata Coffee,197.55,194.20,196.25,195.60,0.65,0.33
HCL Tech,"1,175.00","1,163.65","1,167.70","1,163.95",3.75,0.32
Cyient,925.10,905.20,913.45,910.60,2.85,0.31
Astral Ltd,"2,019.40","1,965.05","2,006.40","2,000.40",6,0.3
Rail Vikas,33.75,33.15,33.25,33.15,0.1,0.3
Britannia,"3,134.00","3,090.20","3,103.80","3,094.80",9,0.29
Larsen,"1,754.10","1,733.00","1,746.65","1,741.60",5.05,0.29
Lemon Tree Hote,71.20,65.60,68.45,68.25,0.2,0.29
Mah Seamless,549.00,529.05,536.40,534.85,1.55,0.29
UTI AMC,"1,010.55",971.00,982.75,979.90,2.85,0.29
Colgate,"1,530.45","1,511.95","1,523.40","1,519.10",4.3,0.28
Zensar Tech,380.55,369.65,373.20,372.15,1.05,0.28
Kotak Mahindra,"1,740.90","1,718.75","1,730.00","1,725.20",4.8,0.28
Zydus Wellness,"1,475.00","1,447.35","1,468.25","1,464.45",3.8,0.26
LIC Housing Fin,365.90,358.15,360.50,359.55,0.95,0.26
TATA Cons. Prod,747.75,735.60,743.20,741.25,1.95,0.26
Axis Bank,741.65,731.00,737.80,736.00,1.8,0.24
Tata Motors,439.35,431.40,433.70,432.70,1,0.23
Godrej Prop,"1,664.00","1,626.90","1,632.30","1,628.95",3.35,0.21
IRCTC,775.75,766.00,767.60,766.25,1.35,0.18
SJVN,27.40,27.20,27.25,27.20,0.05,0.18
Hindalco,636.00,624.50,631.30,630.20,1.1,0.17
UPL,790.40,779.05,782.00,780.75,1.25,0.16
Fortis Health,274.90,265.10,271.35,270.95,0.4,0.15
Tasty Bite,"11,218.90","10,744.95","10,989.00","10,972.90",16.1,0.15
Dabur India,523.00,513.65,515.80,515.15,0.65,0.13
Carborundum,784.95,760.05,768.35,767.45,0.9,0.12
Muthoot Finance,"1,314.95","1,286.50","1,293.20","1,291.70",1.5,0.12
Titan Company,"2,559.00","2,525.30","2,538.80","2,535.90",2.9,0.11
AB Capital,108.80,106.75,107.35,107.25,0.1,0.09
KNR Construct,274.75,268.30,272.10,271.85,0.25,0.09
M&M Financial,159.85,157.35,158.20,158.05,0.15,0.09
Rallis India,235.00,229.85,232.55,232.35,0.2,0.09
Whirlpool,"1,590.80","1,553.60","1,570.60","1,569.40",1.2,0.08
AU Small Financ,"1,230.50","1,204.65","1,215.65","1,214.75",0.9,0.07
Hatsun Agro,"1,109.75","1,085.15","1,096.70","1,095.90",0.8,0.07
Gillette India,"4,899.00","4,825.00","4,854.40","4,851.40",3,0.06
Hindustan Aeron,"1,418.45","1,396.00","1,400.50","1,399.85",0.65,0.05
Ashok Leyland,115.85,113.60,114.10,114.05,0.05,0.04
Bajaj Auto,"3,735.00","3,660.85","3,689.10","3,687.75",1.35,0.04
Reliance,"2,638.00","2,607.40","2,622.55","2,621.95",0.6,0.02
Torrent Power,495.90,489.25,490.55,490.45,0.1,0.02
Ceat,955.00,925.00,933.25,933.15,0.1,0.01
Sunteck Realty,454.40,440.75,449.70,449.65,0.05,0.01
