company_name,high,low,last_price,prev_close,change,percent_gain
Minda Ind,548.95,494.00,496.55,484.60,11.95,2.47
Balkrishna Ind,"2,295.95","2,235.00","2,280.45","2,226.40",54.05,2.43
GAIL,136.95,134.20,136.80,133.55,3.25,2.43
Bharat Elec,237.85,231.10,236.65,231.05,5.60,2.42
ABSL AMC,428.00,416.00,426.55,416.55,10.00,2.4
Cummins,"1,136.00","1,102.30","1,130.25","1,103.85",26.40,2.39
Mahindra Holida,228.80,222.30,227.30,222.00,5.30,2.39
Coal India,186.60,181.45,186.00,181.70,4.30,2.37
Godrej Prop,"1,311.00","1,285.00","1,308.15","1,277.90",30.25,2.37
IRB Infra,205.20,198.60,202.70,198.10,4.60,2.32
CDSL,"1,124.00","1,101.10","1,118.35","1,093.10",25.25,2.31
BHEL,47.15,46.15,47.00,45.95,1.05,2.29
EIH,131.95,128.20,130.40,127.50,2.90,2.27
DLF,337.70,330.15,336.90,329.60,7.30,2.21
ICICI Bank,744.00,733.00,742.00,725.95,16.05,2.21
Just Dial,588.80,570.05,578.65,566.20,12.45,2.2
Tata Inv Corp,"1,385.00","1,356.10","1,378.40","1,348.75",29.65,2.2
Clean Science,"1,559.85","1,480.00","1,499.40","1,467.60",31.80,2.17
Endurance Techn,"1,519.00","1,447.00","1,498.40","1,466.60",31.80,2.17
PNC Infratech,247.00,239.10,243.50,238.35,5.15,2.16
Firstsource Sol,107.40,104.20,105.55,103.35,2.20,2.13
Hathway Cable,16.85,16.40,16.75,16.40,0.35,2.13
IGL,377.50,366.50,372.35,364.65,7.70,2.11
ONGC,124.15,121.25,123.50,120.95,2.55,2.11
Chalet Hotels,345.00,328.55,337.10,330.20,6.90,2.09
CRISIL,"3,443.40","3,355.05","3,435.35","3,364.95",70.40,2.09
Guj State Petro,233.85,227.10,231.95,227.20,4.75,2.09
Vardhman Text,283.90,274.05,280.75,275.00,5.75,2.09
Exide Ind,145.05,142.25,144.75,141.80,2.95,2.08
Havells India,"1,231.80","1,194.55","1,222.05","1,197.20",24.85,2.08
Welspun Corp,226.50,217.10,224.85,220.30,4.55,2.07
Brigade Ent,456.00,444.20,452.45,443.35,9.10,2.05
Eris Life,666.00,641.05,655.80,642.65,13.15,2.05
Hikal,240.70,235.15,238.75,233.95,4.80,2.05
SIS,457.30,445.20,452.15,443.05,9.10,2.05
Allcargo,269.70,262.00,265.25,259.95,5.30,2.04
Kotak Mahindra,"1,744.00","1,716.05","1,738.50","1,704.50",34.00,1.99
Venkys,"2,042.00","1,978.95","2,012.15","1,972.80",39.35,1.99
TV18 Broadcast,38.90,38.15,38.60,37.85,0.75,1.98
ICICI Securitie,427.90,419.95,426.50,418.20,8.30,1.98
Mazagon Dock,261.80,256.25,260.60,255.55,5.05,1.98
Alok Industries,21.40,20.70,21.05,20.65,0.40,1.94
Sundaram Fin,"1,879.00","1,820.00","1,864.20","1,829.55",34.65,1.89
Alembic Pharma,747.65,728.05,744.15,730.40,13.75,1.88
Shriram Trans,"1,321.55","1,258.00","1,308.25","1,284.05",24.20,1.88
MMTC Ltd,41.25,40.25,40.95,40.20,0.75,1.87
UTI AMC,684.95,668.00,680.10,667.85,12.25,1.83
Atul,"8,249.90","8,055.00","8,200.85","8,054.45",146.40,1.82
Hinduja Global,"1,170.05","1,101.15","1,160.30","1,139.55",20.75,1.82
ABB India,"2,589.45","2,526.55","2,562.45","2,517.00",45.45,1.81
KRBL,220.70,216.15,219.35,215.45,3.90,1.81
CenturyPlyboard,534.20,523.85,530.80,521.40,9.40,1.8
Guj Alkali,717.60,691.00,700.25,687.90,12.35,1.8
Interglobe Avi,"1,696.15","1,653.60","1,692.00","1,662.15",29.85,1.8
HDFC Bank,"1,398.00","1,374.45","1,395.80","1,371.25",24.55,1.79
Sundram,787.20,747.00,759.05,745.70,13.35,1.79
Balaji Amines,"2,967.10","2,902.95","2,929.15","2,878.45",50.70,1.76
EngineersInd,61.45,60.05,61.05,60.00,1.05,1.75
Tube Investment,"2,057.80","1,989.10","2,010.10","1,975.75",34.35,1.74
Honeywell Autom,"35,485.00","34,801.00","35,380.60","34,787.95",592.65,1.7
Aarti Drugs,407.70,398.90,405.70,398.95,6.75,1.69
Torrent Pharma,"2,960.00","2,896.30","2,948.55","2,899.50",49.05,1.69
Tanla Platforms,"1,016.00",990.00,"1,007.50",990.90,16.60,1.68
CAMS,"2,279.00","2,235.35","2,267.85","2,230.95",36.90,1.65
JK Lakshmi Cem,436.95,428.10,434.00,427.10,6.90,1.62
Rashtriya Chem,81.90,80.40,81.50,80.20,1.30,1.62
GMR Infra,34.95,34.00,34.70,34.15,0.55,1.61
J. K. Cement,"2,295.10","2,236.05","2,284.25","2,248.45",35.80,1.59
Polycab,"2,264.30","2,211.80","2,250.55","2,215.35",35.20,1.59
HUDCO,35.75,35.00,35.40,34.85,0.55,1.58
Yes Bank,12.95,12.70,12.85,12.65,0.20,1.58
Thermax,"2,168.50","2,070.00","2,099.10","2,066.75",32.35,1.57
Avenue Supermar,"3,935.60","3,830.00","3,850.95","3,792.00",58.95,1.55
GSFC,130.45,127.20,128.75,126.80,1.95,1.54
Blue Dart,"8,159.00","8,051.30","8,090.45","7,969.50",120.95,1.52
Emami,472.70,453.05,470.45,463.40,7.05,1.52
Federal Bank,97.25,95.75,97.00,95.55,1.45,1.52
India Cements,166.00,161.75,165.20,162.80,2.40,1.47
Vakrangee,28.05,27.30,27.60,27.20,0.40,1.47
Bajaj Holdings,"4,860.00","4,788.00","4,853.45","4,783.85",69.60,1.45
V-Mart Retail,"2,535.00","2,505.10","2,523.60","2,487.45",36.15,1.45
Tata Comm,982.90,964.00,977.90,963.95,13.95,1.45
SUMITOMO,478.70,463.80,471.05,464.40,6.65,1.43
Wockhardt,212.00,206.90,209.10,206.15,2.95,1.43
Jubilant Ing.,504.70,492.10,498.55,491.55,7.00,1.42
SBI,488.25,481.60,486.75,479.95,6.80,1.42
Equitas Bank,43.25,38.80,39.90,39.35,0.55,1.4
P and G,"14,580.45","14,099.95","14,273.40","14,076.55",196.85,1.4
Sun Pharma,852.90,842.15,849.45,837.70,11.75,1.4
Cochin Shipyard,319.00,313.25,317.60,313.25,4.35,1.39
Jubilant Food,574.40,562.00,570.80,562.95,7.85,1.39
G R Infra,"1,139.50","1,117.90","1,131.40","1,116.05",15.35,1.38
RITES,239.90,235.20,239.20,235.95,3.25,1.38
Bayer CropScien,"5,248.00","5,138.25","5,234.50","5,163.60",70.90,1.37
LIC Housing Fin,352.90,348.00,351.45,346.70,4.75,1.37
Tata Elxsi,"8,150.00","8,009.00","8,082.90","7,973.85",109.05,1.37
Fert and Chem,97.90,96.05,96.80,95.50,1.30,1.36
Indo Count,137.00,134.65,135.60,133.80,1.80,1.35
Oil India,179.80,172.20,176.55,174.20,2.35,1.35
Thyrocare Techn,626.00,618.00,621.60,613.35,8.25,1.35
Adani Ports,707.00,695.00,703.60,694.35,9.25,1.33
Granules India,281.40,273.60,278.85,275.25,3.60,1.31
Ipca Labs,959.95,945.00,956.30,944.05,12.25,1.3
JK Paper,305.65,298.10,303.10,299.25,3.85,1.29
PNB Housing Fin,335.90,329.80,333.50,329.25,4.25,1.29
HLE Glascoat,"3,397.00","3,307.35","3,321.00","3,278.85",42.15,1.29
Oracle Fin Serv,"3,178.00","3,100.40","3,134.75","3,095.00",39.75,1.28
APTUS VALUE,268.00,265.00,266.90,263.55,3.35,1.27
Bharat Forge,677.80,659.20,664.85,656.50,8.35,1.27
Solar Ind,"2,730.00","2,691.35","2,715.70","2,681.60",34.10,1.27
Radico Khaitan,905.00,895.45,902.55,891.30,11.25,1.26
Eicher Motors,"2,958.00","2,917.40","2,944.20","2,907.95",36.25,1.25
Shilpa,407.90,393.50,397.60,392.75,4.85,1.23
Ircon Internati,37.40,36.95,37.30,36.85,0.45,1.22
Gujarat Gas,463.00,450.15,456.35,450.90,5.45,1.21
Chola Fin Hold,617.00,602.05,614.00,606.75,7.25,1.19
KPR Mill,524.00,501.95,510.10,504.15,5.95,1.18
GNFC,611.65,600.00,610.25,603.25,7.00,1.16
Hatsun Agro,884.75,876.05,881.10,871.00,10.10,1.16
Shipping Corp,98.60,96.60,97.75,96.65,1.10,1.14
Wipro,423.95,417.20,420.80,416.05,4.75,1.14
CG Consumer,371.20,361.10,367.35,363.25,4.10,1.13
Nazara,656.70,632.00,634.85,627.80,7.05,1.12
Oberoi Realty,809.80,784.00,792.80,784.00,8.80,1.12
Escorts Kubota,"1,597.00","1,563.95","1,579.60","1,562.20",17.40,1.11
Fine Organics,"5,028.00","4,924.10","4,949.90","4,896.45",53.45,1.09
Gujarat Fluoro,"2,955.00","2,895.35","2,926.55","2,895.30",31.25,1.08
NTPC,142.75,139.50,140.45,138.95,1.50,1.08
Tech Mahindra,"1,026.90","1,016.00","1,020.75","1,009.90",10.85,1.07
Asian Paints,"2,932.00","2,876.80","2,891.40","2,861.40",30.00,1.05
INOX Leisure,525.35,513.90,522.40,516.95,5.45,1.05
Hitachi Energy,"3,392.20","3,322.00","3,338.35","3,303.90",34.45,1.04
Krishna Inst.,"1,220.00","1,202.85","1,218.35","1,205.80",12.55,1.04
Castrol,109.00,107.15,108.00,106.90,1.10,1.03
Motilal Oswal,772.00,762.00,768.75,760.95,7.80,1.03
Power Finance,108.10,106.80,107.70,106.60,1.10,1.03
Deepak Nitrite,"1,778.00","1,745.05","1,761.10","1,743.30",17.80,1.02
Dixon Technolog,"3,729.95","3,652.40","3,706.00","3,668.75",37.25,1.02
Page Industries,"44,250.00","43,578.95","44,014.30","43,570.90",443.40,1.02
Symphony,893.00,883.10,888.95,879.95,9.00,1.02
Amara Raja Batt,473.35,467.00,470.80,466.10,4.70,1.01
Borosil Renew,626.00,610.95,614.50,608.35,6.15,1.01
New India Assur,81.65,80.40,80.90,80.10,0.80,1
Power Grid Corp,215.30,212.10,212.55,210.45,2.10,1
TCI Express,"1,669.95","1,641.10","1,651.25","1,634.85",16.40,1
Galaxy Surfacta,"2,959.05","2,861.65","2,899.95","2,871.85",28.10,0.98
Godrej Agrovet,516.95,510.00,513.70,508.75,4.95,0.97
Sonata,692.35,682.25,686.75,680.25,6.50,0.96
Alkem Lab,"3,117.65","3,090.15","3,107.35","3,078.05",29.30,0.95
Bank of Mah,16.10,15.80,15.95,15.80,0.15,0.95
Vaibhav Global,316.00,304.15,307.80,304.90,2.90,0.95
Polyplex Corp,"2,239.90","2,210.00","2,228.90","2,208.20",20.70,0.94
IRCTC,588.00,578.10,582.65,577.30,5.35,0.93
Cera Sanitary,"4,360.00","4,144.65","4,249.55","4,210.55",39.00,0.93
ITC,293.15,288.50,291.95,289.30,2.65,0.92
Mahanagar Gas,799.75,782.55,789.15,782.05,7.10,0.91
Glenmark Life,459.00,449.65,453.65,449.60,4.05,0.9
Vinati Organics,"2,034.55","2,006.25","2,021.55","2,003.45",18.10,0.9
Asahi India,588.00,566.00,573.30,568.25,5.05,0.89
NLC India,68.25,67.10,67.65,67.05,0.60,0.89
AB Capital,93.65,91.80,93.25,92.45,0.80,0.87
EID Parry,529.60,520.05,527.25,522.75,4.50,0.86
Medplus Health,775.00,760.60,767.40,760.85,6.55,0.86
TCNS Clothing C,569.30,533.65,541.50,536.90,4.60,0.86
Central Bank,18.15,17.85,18.00,17.85,0.15,0.84
Godfrey Phillip,"1,092.70","1,067.00","1,083.60","1,074.55",9.05,0.84
Pfizer,"4,180.00","4,129.95","4,160.50","4,125.65",34.85,0.84
TCS,"3,319.40","3,265.05","3,287.85","3,260.75",27.10,0.83
Apollo Hospital,"3,930.00","3,868.25","3,915.25","3,883.50",31.75,0.82
Mahindra Logist,507.00,492.00,504.00,499.90,4.10,0.82
Nippon,282.90,279.00,281.40,279.10,2.30,0.82
Advanced Enzyme,275.70,270.85,273.00,270.80,2.20,0.81
L&T Infotech,"4,117.60","4,011.90","4,045.25","4,012.80",32.45,0.81
Sunteck Realty,520.00,509.10,514.65,510.55,4.10,0.8
Macrotech Dev,"1,129.75","1,090.00","1,102.90","1,094.20",8.70,0.8
Tata Chemicals,824.00,796.85,819.65,813.15,6.50,0.8
NHPC,32.20,31.90,32.05,31.80,0.25,0.79
Pidilite Ind,"2,273.10","2,228.30","2,237.05","2,219.55",17.50,0.79
L&T Technology,"3,085.50","3,020.20","3,058.70","3,035.60",23.10,0.76
Persistent,"3,491.10","3,360.00","3,381.95","3,356.35",25.60,0.76
SBI Life Insura,"1,130.00","1,111.15","1,124.60","1,116.10",8.50,0.76
TTK Prestige,867.90,850.00,859.50,853.00,6.50,0.76
Varun Beverages,847.00,818.10,827.20,821.00,6.20,0.76
IDFC First Bank,34.45,33.80,34.30,34.05,0.25,0.73
JM Financial,62.75,60.70,61.95,61.50,0.45,0.73
HDFC,"2,249.45","2,228.60","2,245.55","2,229.50",16.05,0.72
ITI,101.50,97.55,98.55,97.85,0.70,0.72
Kalpataru Power,360.00,355.10,357.60,355.05,2.55,0.72
Ashok Leyland,149.10,146.30,148.00,146.95,1.05,0.71
Strides Pharma ,342.75,336.50,341.40,339.00,2.40,0.71
Bandhan Bank,283.20,275.50,279.60,277.70,1.90,0.68
CreditAccess Gr,"1,006.65",986.00,993.85,987.10,6.75,0.68
Rail Vikas,30.75,30.40,30.60,30.40,0.20,0.66
SRF,"2,110.20","2,044.10","2,072.85","2,059.20",13.65,0.66
KPIT Tech,514.40,502.50,507.30,504.00,3.30,0.65
United Spirits,816.80,805.40,815.00,809.70,5.30,0.65
SpiceJet,39.40,38.50,38.80,38.55,0.25,0.65
Railtel,94.10,93.15,93.55,92.95,0.60,0.65
TATA Cons. Prod,759.60,750.00,754.85,749.95,4.90,0.65
AU Small Financ,593.00,578.45,585.35,581.65,3.70,0.64
CESC,73.00,71.75,72.60,72.15,0.45,0.62
Mindtree,"2,940.00","2,850.00","2,879.00","2,861.30",17.70,0.62
PVR,"1,899.00","1,862.70","1,885.70","1,874.05",11.65,0.62
Rallis India,196.40,194.00,195.55,194.35,1.20,0.62
MTAR Tech,"1,255.00","1,228.00","1,241.40","1,233.90",7.50,0.61
Bajaj Auto,"3,836.10","3,785.00","3,795.50","3,773.05",22.45,0.6
Suprajit Eng,342.00,337.00,337.90,335.90,2.00,0.6
Siemens,"2,674.20","2,625.05","2,663.60","2,647.85",15.75,0.59
Delta Corp,176.00,170.40,174.10,173.10,1.00,0.58
IOB,17.75,17.40,17.50,17.40,0.10,0.57
Torrent Power,483.10,477.35,480.30,477.60,2.70,0.57
SJVN,27.35,27.10,27.25,27.10,0.15,0.55
Navin Fluorine,"3,813.00","3,741.25","3,795.00","3,775.50",19.50,0.52
Info Edge,"3,950.00","3,883.05","3,927.05","3,907.05",20.00,0.51
Abbott India,"19,352.70","19,155.05","19,287.70","19,191.55",96.15,0.5
IIFL Finance,344.00,335.95,339.90,338.25,1.65,0.49
Lupin,651.00,622.35,633.00,629.95,3.05,0.48
Aurobindo Pharm,551.30,542.70,546.55,544.00,2.55,0.47
Happiest Minds ,834.20,823.50,826.90,823.05,3.85,0.47
Infosys,"1,513.95","1,495.70","1,498.70","1,491.65",7.05,0.47
United Brewerie,"1,632.00","1,612.40","1,624.60","1,617.00",7.60,0.47
Zydus Life,369.90,366.10,367.50,365.80,1.70,0.46
UCO Bank,11.25,11.15,11.20,11.15,0.05,0.45
Adani Total Gas,"2,546.00","2,465.05","2,485.75","2,475.35",10.40,0.42
Container Corp,663.75,646.00,653.05,650.45,2.60,0.4
Bosch,"16,308.85","15,960.80","16,170.65","16,107.60",63.05,0.39
Piramal Enter,"1,743.00","1,705.35","1,719.55","1,712.80",6.75,0.39
AAVAS Financier,"2,051.30","1,988.55","2,005.75","1,998.10",7.65,0.38
Grasim,"1,391.90","1,368.05","1,374.85","1,369.65",5.20,0.38
Infibeam Avenue,13.60,12.95,13.20,13.15,0.05,0.38
Sun TV Network,432.85,426.55,429.40,427.90,1.50,0.35
HCL Tech,"1,000.90",984.95,989.85,986.60,3.25,0.33
Adani Green Ene,"1,929.60","1,892.55","1,909.70","1,903.70",6.00,0.32
Divis Labs,"3,710.00","3,600.00","3,656.40","3,644.80",11.60,0.32
Lakshmi Machine,"9,348.00","9,160.00","9,244.25","9,216.20",28.05,0.3
Glenmark,393.95,388.60,390.40,389.35,1.05,0.27
Hero Motocorp,"2,868.75","2,825.15","2,839.45","2,831.80",7.65,0.27
Ratnamani Metal,"1,686.70","1,644.45","1,674.15","1,669.65",4.50,0.27
Tata Coffee,213.00,209.00,209.70,209.15,0.55,0.26
Tata Power,216.30,212.30,214.55,214.00,0.55,0.26
MphasiS,"2,255.00","2,185.05","2,209.85","2,204.30",5.55,0.25
Godrej Ind,421.65,412.30,419.25,418.20,1.05,0.25
Prince Pipes,606.50,597.00,599.05,597.60,1.45,0.24
Laxmi Organic,290.15,283.60,285.05,284.40,0.65,0.23
NOCIL,261.15,256.20,258.05,257.45,0.60,0.23
REC,130.75,129.05,129.95,129.65,0.30,0.23
Berger Paints,605.00,591.25,593.25,592.10,1.15,0.19
UltraTechCement,"5,871.95","5,771.25","5,838.85","5,828.05",10.80,0.19
Zomato,55.15,53.75,54.45,54.35,0.10,0.18
RHI Magnesita,531.00,515.25,519.95,519.05,0.90,0.17
IFB Industries,952.50,927.95,929.70,928.25,1.45,0.16
Birlasoft,344.30,338.50,340.50,339.95,0.55,0.16
Sanofi India,"6,524.90","6,470.10","6,490.05","6,480.05",10.00,0.15
IOC,73.30,72.15,72.70,72.60,0.10,0.14
Rossari,865.25,853.50,859.15,857.95,1.20,0.14
Dilip Buildcon,199.45,195.00,196.40,196.15,0.25,0.13
Biocon,324.10,318.50,321.40,321.00,0.40,0.12
Blue Star,883.15,872.25,876.05,875.00,1.05,0.12
Shree Cements,"20,172.95","19,920.05","20,014.60","19,990.85",23.75,0.12
Dabur India,552.30,538.10,543.55,542.95,0.60,0.11
TVS Motor,840.40,820.50,825.95,825.10,0.85,0.1
Century,824.90,805.05,808.80,808.10,0.70,0.09
EPL,162.70,159.00,161.50,161.35,0.15,0.09
IDFC,54.50,53.55,54.30,54.25,0.05,0.09
Adani Enterpris,"2,294.95","2,256.00","2,274.30","2,272.85",1.45,0.06
Devyani Int,165.55,161.65,163.35,163.25,0.10,0.06
Finolex Cables,406.00,396.35,399.85,399.60,0.25,0.06
Narayana Hruda,642.95,635.35,640.20,639.80,0.40,0.06
Zydus Wellness,"1,629.85","1,610.00","1,616.70","1,615.90",0.80,0.05
Colgate,"1,585.95","1,561.00","1,570.00","1,569.15",0.85,0.05
Bata India,"1,807.00","1,771.50","1,784.50","1,783.80",0.70,0.04
Sudarshan Chem,425.50,419.00,419.90,419.75,0.15,0.04
Marico,508.75,497.55,499.00,498.85,0.15,0.03
COFORGE LTD.,"3,720.00","3,571.10","3,609.45","3,608.20",1.25,0.03
Sterlite Techno,146.00,143.75,144.95,144.90,0.05,0.03
Axis Bank,664.50,651.65,658.15,657.95,0.20,0.03
