company_name,high,low,last_price,prev_close,change,percent_gain
United Spirits,791.45,766.10,789.10,775.00,14.1,1.82
Thermax,"1,825.75","1,763.30","1,799.30","1,767.20",32.1,1.82
Dhani Services,71.70,68.35,70.50,69.25,1.25,1.81
Amara Raja Batt,559.00,538.00,557.55,547.70,9.85,1.8
Eris Life,683.25,660.70,675.60,663.65,11.95,1.8
MMTC Ltd,46.15,43.80,45.15,44.35,0.8,1.8
Bajaj Holdings,"4,989.00","4,780.00","4,932.00","4,846.80",85.2,1.76
Dilip Buildcon,254.75,242.05,249.30,245.00,4.3,1.76
Emami,474.90,453.60,461.45,453.60,7.85,1.73
Berger Paints,643.65,620.45,639.55,628.75,10.8,1.72
ICICI Bank,669.45,643.00,665.00,653.75,11.25,1.72
Torrent Pharma,"2,768.75","2,651.00","2,745.00","2,698.55",46.45,1.72
Central Bank,18.20,17.75,18.10,17.80,0.3,1.69
SRF,"2,195.00","2,114.10","2,189.75","2,153.30",36.45,1.69
Sequent Scienti,127.15,121.30,123.70,121.65,2.05,1.69
Abbott India,"17,758.80","17,285.45","17,705.85","17,415.30",290.55,1.67
Schaeffler Ind,"1,840.00","1,740.00","1,817.75","1,788.10",29.65,1.66
Polycab,"2,268.00","2,175.00","2,238.40","2,202.15",36.25,1.65
Adani Ports,692.00,670.60,688.85,677.80,11.05,1.63
Welspun Corp,142.35,136.45,140.50,138.25,2.25,1.63
Nippon,297.00,286.00,294.35,289.65,4.7,1.62
Hind Copper,133.95,125.45,126.70,124.70,2,1.6
Jindal Saw,87.30,84.10,86.15,84.80,1.35,1.59
Sun TV Network,448.00,429.65,445.05,438.10,6.95,1.59
Metropolis,"1,908.85","1,868.30","1,894.25","1,864.70",29.55,1.58
KEI Industries,"1,049.00",996.20,"1,040.40","1,024.30",16.1,1.57
Muthoot Finance,"1,378.00","1,338.90","1,371.55","1,350.30",21.25,1.57
Aarti Ind,823.80,792.25,817.40,804.85,12.55,1.56
MphasiS,"3,200.00","3,135.00","3,175.30","3,126.40",48.9,1.56
Ramco Cements,712.90,690.45,710.15,699.30,10.85,1.55
Lakshmi Machine,"10,127.90","9,812.00","10,044.95","9,892.20",152.75,1.54
Gujarat Pipavav,84.90,80.20,82.75,81.50,1.25,1.53
AB Capital,101.50,97.35,100.10,98.60,1.5,1.52
Procter&Gamble,"4,495.00","4,400.00","4,481.55","4,414.30",67.25,1.52
Bata India,"1,735.45","1,690.25","1,724.70","1,699.05",25.65,1.51
Guj State Petro,274.65,260.70,268.30,264.35,3.95,1.49
Ujjivan Small,17.25,16.70,17.05,16.80,0.25,1.49
Larsen,"1,666.00","1,595.00","1,658.50","1,634.45",24.05,1.47
M&M,703.05,671.15,700.65,690.55,10.1,1.46
Asahi India,405.00,386.95,401.70,395.95,5.75,1.45
Bank of Mah,18.00,17.50,17.85,17.60,0.25,1.42
Uflex,504.80,493.50,502.50,495.45,7.05,1.42
Shipping Corp,117.50,113.90,114.85,113.25,1.6,1.41
Brigade Ent,448.80,428.50,441.70,435.60,6.1,1.4
HDFC,"2,161.95","2,046.00","2,151.70","2,121.95",29.75,1.4
V-Mart Retail,"3,599.90","3,430.00","3,482.80","3,434.60",48.2,1.4
GE Power India,150.75,145.75,149.35,147.30,2.05,1.39
NOCIL,208.30,198.00,200.60,197.85,2.75,1.39
PI Industries,"2,454.05","2,366.45","2,439.80","2,406.30",33.5,1.39
Chola Invest.,621.55,595.10,615.55,607.30,8.25,1.36
Gillette India,"5,000.00","4,901.20","4,989.25","4,922.10",67.15,1.36
ITI,93.90,92.00,93.35,92.10,1.25,1.36
Bharat Dynamics,466.95,448.00,450.30,444.30,6,1.35
Biocon,338.50,325.00,334.45,330.00,4.45,1.35
Blue Star,"1,038.00",983.45,"1,021.80","1,008.15",13.65,1.35
EID Parry,417.00,404.90,409.05,403.60,5.45,1.35
Laurus Labs,545.20,524.10,535.10,528.10,7,1.33
Bayer CropScien,"4,388.00","4,300.00","4,373.00","4,316.55",56.45,1.31
Trent,"1,091.60","1,048.05","1,078.10","1,064.20",13.9,1.31
Siemens,"2,263.45","2,178.00","2,249.80","2,220.70",29.1,1.31
UCO Bank,11.75,11.50,11.65,11.50,0.15,1.3
IDFC First Bank,41.25,39.55,40.60,40.10,0.5,1.25
Persistent,"4,220.00","4,112.00","4,196.15","4,144.50",51.65,1.25
ABB India,"2,158.00","2,104.00","2,135.05","2,108.95",26.1,1.24
Apollo Hospital,"4,740.00","4,595.40","4,722.25","4,664.35",57.9,1.24
Cera Sanitary,"4,465.00","4,262.00","4,329.75","4,276.70",53.05,1.24
Bajaj Consumer ,161.80,158.45,160.55,158.60,1.95,1.23
Sanofi India,"7,130.00","7,033.25","7,107.05","7,021.25",85.8,1.22
La Opala RG,355.00,336.45,347.70,343.50,4.2,1.22
Petronet LNG,222.50,216.75,220.85,218.20,2.65,1.21
Indiamart Inter,"4,189.00","3,960.00","4,081.75","4,033.80",47.95,1.19
Union Bank,39.10,37.90,38.45,38.00,0.45,1.18
Castrol,108.90,106.80,108.50,107.25,1.25,1.17
KNR Construct,295.00,281.70,289.35,286.05,3.3,1.15
Bharti Airtel,686.85,667.60,683.00,675.40,7.6,1.13
Fortis Health,262.30,253.45,259.35,256.55,2.8,1.09
Lupin,711.50,692.50,708.40,700.80,7.6,1.08
Mazagon Dock,245.65,238.10,242.95,240.35,2.6,1.08
Sudarshan Chem,531.90,514.10,525.05,519.45,5.6,1.08
BPCL,343.00,332.70,341.60,338.00,3.6,1.07
ICICI Lombard ,"1,234.15","1,198.05","1,217.65","1,205.35",12.3,1.02
Angel One,"1,285.00","1,240.00","1,268.10","1,255.50",12.6,1
ICICI Securitie,604.95,579.25,599.05,593.10,5.95,1
TVS Motor,537.45,519.45,535.15,530.10,5.05,0.95
Happiest Minds ,967.75,940.00,956.85,947.90,8.95,0.94
Jubilant Food,"2,808.75","2,518.05","2,577.35","2,553.45",23.9,0.94
Hind Zinc,337.90,316.60,322.40,319.45,2.95,0.92
Prestige Estate,420.00,389.00,409.50,405.80,3.7,0.91
Ajanta Pharma,"1,742.00","1,697.15","1,720.70","1,705.40",15.3,0.9
Alembic Pharma,727.85,703.05,716.00,709.65,6.35,0.89
Godfrey Phillip,999.90,978.00,992.55,983.80,8.75,0.89
Timken,"1,974.00","1,914.05","1,948.55","1,931.40",17.15,0.89
Valiant Organic,877.75,850.20,865.65,858.05,7.6,0.89
Affle India,"1,169.95","1,140.40","1,158.05","1,148.00",10.05,0.88
ITC,228.45,223.75,226.90,224.95,1.95,0.87
Sonata,759.00,738.90,756.35,749.85,6.5,0.87
EngineersInd,66.05,64.10,64.95,64.40,0.55,0.85
Vakrangee,31.40,30.40,30.90,30.65,0.25,0.82
Grasim,"1,465.70","1,407.20","1,458.20","1,446.55",11.65,0.81
Yes Bank,12.85,12.60,12.75,12.65,0.1,0.79
Granules India,293.80,278.55,288.20,286.00,2.2,0.77
Ratnamani Metal,"2,240.95","2,146.35","2,187.60","2,170.80",16.8,0.77
IndusInd Bank,847.80,816.00,840.70,834.40,6.3,0.76
Pidilite Ind,"2,219.95","2,133.55","2,180.85","2,164.65",16.2,0.75
AstraZeneca,"2,640.55","2,569.25","2,626.70","2,607.45",19.25,0.74
TCNS Clothing C,685.45,645.00,682.10,677.15,4.95,0.73
Tata Comm,"1,147.60","1,116.00","1,138.30","1,130.05",8.25,0.73
Aster DM Health,166.00,160.30,163.05,161.90,1.15,0.71
Godrej Ind,504.85,492.00,495.90,492.40,3.5,0.71
Zydus Life,347.00,335.75,344.50,342.10,2.4,0.7
Torrent Power,480.00,460.40,468.80,465.55,3.25,0.7
Relaxo Footwear,"1,158.60","1,130.35","1,151.95","1,144.05",7.9,0.69
Kotak Mahindra,"1,729.50","1,672.55","1,723.10","1,711.90",11.2,0.65
Zydus Wellness,"1,513.65","1,490.05","1,498.95","1,489.35",9.6,0.64
Sterlite Techno,185.40,179.40,181.35,180.20,1.15,0.64
Varun Beverages,925.00,901.25,910.50,904.70,5.8,0.64
Graphite India,510.45,485.20,499.65,496.50,3.15,0.63
Triveni Turbine,184.80,172.35,175.85,174.75,1.1,0.63
ACC,"1,968.95","1,902.00","1,962.10","1,950.15",11.95,0.61
Network 18,75.00,72.00,74.10,73.65,0.45,0.61
P and G,"14,744.00","13,718.05","14,184.95","14,099.40",85.55,0.61
Alkyl Amines,"2,878.95","2,768.90","2,818.35","2,801.65",16.7,0.6
Bajaj Finance,"6,217.35","5,912.90","6,161.85","6,125.00",36.85,0.6
Ambuja Cements,284.55,274.00,282.90,281.20,1.7,0.6
IOB,17.75,17.35,17.45,17.35,0.1,0.58
Natco Pharma,919.50,842.25,849.20,844.35,4.85,0.57
Vaibhav Global,401.90,390.00,396.10,393.85,2.25,0.57
JK Paper,228.40,217.30,223.20,221.95,1.25,0.56
Asian Paints,"2,736.95","2,638.00","2,723.40","2,708.45",14.95,0.55
Maruti Suzuki,"6,855.00","6,536.55","6,806.30","6,769.05",37.25,0.55
Radico Khaitan,861.40,831.45,855.40,850.75,4.65,0.55
Bajaj Finserv,"14,525.00","13,951.05","14,450.70","14,373.20",77.5,0.54
ICICI Prudentia,452.50,430.00,449.15,446.80,2.35,0.53
Rain Industries,173.00,164.55,169.85,168.95,0.9,0.53
Suzlon Energy,9.95,9.40,9.70,9.65,0.05,0.52
Finolex Ind,150.95,144.15,147.35,146.60,0.75,0.51
Future Retail,49.30,48.25,48.90,48.65,0.25,0.51
Firstsource Sol,130.70,126.20,127.35,126.70,0.65,0.51
BASF,"2,691.15","2,580.00","2,642.35","2,629.30",13.05,0.5
Voltas,"1,160.85","1,100.00","1,153.55","1,147.95",5.6,0.49
EIH,128.00,122.25,125.35,124.75,0.6,0.48
Adani Trans,"2,306.85","2,111.10","2,217.00","2,207.35",9.65,0.44
Glenmark,441.00,429.05,437.45,435.55,1.9,0.44
Rallis India,244.90,237.50,241.05,240.00,1.05,0.44
Axis Bank,673.75,637.00,670.40,667.55,2.85,0.43
Bharat Forge,618.20,595.00,615.25,612.65,2.6,0.42
Bliss GVS,74.40,72.60,73.60,73.30,0.3,0.41
Infibeam Avenue,39.90,39.05,39.45,39.30,0.15,0.38
MRF,"66,650.00","65,501.00","66,394.85","66,153.10",241.75,0.37
CDSL,"1,352.00","1,313.60","1,330.30","1,325.55",4.75,0.36
Syngene Intl,549.15,530.15,539.40,537.45,1.95,0.36
Kansai Nerolac,439.25,422.50,432.30,430.80,1.5,0.35
Dixon Technolog,"4,136.95","4,003.00","4,073.75","4,060.65",13.1,0.32
Cummins,952.45,925.10,945.45,942.55,2.9,0.31
Havells India,"1,084.65","1,040.00","1,075.35","1,072.05",3.3,0.31
CreditAccess Gr,670.30,652.90,657.80,655.85,1.95,0.3
Westlife Dev,457.20,442.00,445.25,443.90,1.35,0.3
SBI Life Insura,"1,039.75","1,003.50","1,031.95","1,028.90",3.05,0.3
JB Chemicals,"1,582.00","1,520.00","1,563.90","1,559.50",4.4,0.28
Tata Elxsi,"6,656.25","6,486.00","6,572.70","6,554.75",17.95,0.27
HUL,"1,958.00","1,901.55","1,949.00","1,943.95",5.05,0.26
SKF India,"3,221.50","3,111.55","3,199.10","3,190.90",8.2,0.26
Coal India,191.70,186.60,189.15,188.70,0.45,0.24
IRB Infra,215.00,200.10,211.10,210.60,0.5,0.24
Astral Ltd,"1,877.00","1,816.00","1,832.25","1,828.05",4.2,0.23
HDFC Bank,"1,334.00","1,292.00","1,327.80","1,324.80",3,0.23
Alok Industries,23.85,22.55,23.30,23.25,0.05,0.22
Symphony,973.95,950.00,959.40,957.35,2.05,0.21
Ashok Leyland,100.30,93.20,99.30,99.15,0.15,0.15
Suven Pharma,499.85,486.00,494.40,493.70,0.7,0.14
Alkem Lab,"3,283.20","3,206.15","3,265.40","3,261.30",4.1,0.13
NMDC,155.00,149.00,153.25,153.05,0.2,0.13
GNFC,614.70,593.10,608.95,608.20,0.75,0.12
Jyothy Labs,140.55,137.80,139.35,139.20,0.15,0.11
Sunteck Realty,484.80,458.10,476.30,475.95,0.35,0.07
Zensar Tech,348.00,332.00,337.45,337.25,0.2,0.06
RITES,247.00,241.70,245.05,244.90,0.15,0.06
Rossari,921.30,892.00,898.95,898.45,0.5,0.06
Hindustan Aeron,"1,350.00","1,307.05","1,325.70","1,325.05",0.65,0.05
Jamna Auto,98.80,95.50,96.45,96.40,0.05,0.05
DCM Shriram,"1,004.70",916.00,955.75,955.50,0.25,0.03
Aarti Drugs,449.90,438.00,441.90,441.80,0.1,0.02
IRCTC,728.95,709.05,718.05,718.00,0.05,0.01
NESCO,532.15,522.30,528.70,528.65,0.05,0.01
SOLARA ACTIVE P,709.00,694.00,699.35,699.30,0.05,0.01
