company_name,high,low,last_price,prev_close,change,percent_gain
Cipla,972.50,950.25,968.25,948.05,20.20,2.13
Hero Motocorp,"2,736.60","2,673.05","2,728.85","2,671.95",56.90,2.13
Radico Khaitan,919.90,886.65,909.40,890.40,19.00,2.13
MAS Financial S,653.00,628.00,638.60,625.35,13.25,2.12
Balkrishna Ind,"2,298.50","2,246.40","2,293.50","2,246.15",47.35,2.11
Voltas,"1,236.05","1,200.90","1,224.05","1,198.75",25.30,2.11
New India Assur,139.80,135.65,138.65,135.80,2.85,2.1
SRF,"2,594.00","2,543.40","2,583.80","2,531.30",52.50,2.07
Amber Enterpris,"3,524.95","3,327.25","3,482.85","3,413.95",68.90,2.02
Vedanta,378.95,364.20,376.65,369.45,7.20,1.95
Redington,169.45,161.05,162.80,159.70,3.10,1.94
Welspun Corp,183.80,178.95,181.95,178.50,3.45,1.93
Gland,"3,598.00","3,435.80","3,533.80","3,467.35",66.45,1.92
Ipca Labs,"1,024.90","1,002.55","1,020.50","1,001.35",19.15,1.91
TML-D,242.90,236.70,241.00,236.50,4.50,1.9
La Opala RG,394.60,380.45,387.40,380.25,7.15,1.88
Power Finance,120.75,117.90,120.30,118.10,2.20,1.86
Colgate,"1,469.95","1,441.00","1,464.95","1,438.60",26.35,1.83
PVR,"1,663.00","1,606.00","1,647.80","1,618.15",29.65,1.83
Schneider Infra,109.00,105.80,107.95,106.05,1.90,1.79
Ambuja Cements,385.90,376.85,382.80,376.30,6.50,1.73
Tata Motors,503.70,494.70,501.25,492.75,8.50,1.73
Uflex,519.50,509.10,517.65,508.90,8.75,1.72
IDFC,65.40,63.85,65.10,64.00,1.10,1.72
Lupin,804.90,786.15,800.95,787.60,13.35,1.7
Bajaj Finserv,"16,414.90","16,120.00","16,257.80","15,989.15",268.65,1.68
Titan Company,"2,495.00","2,456.05","2,484.80","2,443.65",41.15,1.68
NBCC (India),45.85,44.95,45.70,44.95,0.75,1.67
SAIL,104.00,100.55,103.60,101.90,1.70,1.67
Hind Copper,141.65,137.40,139.35,137.10,2.25,1.64
MphasiS,"3,069.95","2,993.60","3,030.25","2,981.60",48.65,1.63
HCL Tech,"1,189.00","1,166.00","1,180.90","1,161.95",18.95,1.63
Swan Energy,172.20,167.00,169.55,166.85,2.70,1.62
APL Apollo,904.00,876.95,893.75,879.55,14.20,1.61
Trent,"1,075.00","1,053.00","1,070.60","1,053.95",16.65,1.58
UPL,772.45,760.00,770.50,758.65,11.85,1.56
Bharat Elec,203.25,198.10,202.60,199.50,3.10,1.55
Wipro,570.75,563.30,568.95,560.25,8.70,1.55
GNFC,551.40,532.10,546.50,538.35,8.15,1.51
Dalmia Bharat,"1,985.80","1,935.45","1,969.30","1,939.95",29.35,1.51
Chola Fin Hold,689.00,676.15,681.75,671.60,10.15,1.51
NMDC,157.65,152.80,155.70,153.40,2.30,1.5
Ashoka Buildcon,96.55,94.20,96.00,94.60,1.40,1.48
L&T Finance,75.65,74.50,75.40,74.30,1.10,1.48
Bharti Airtel,726.10,702.15,719.35,708.90,10.45,1.47
Dabur India,574.45,562.00,570.50,562.25,8.25,1.47
Ramco Cements,897.20,878.15,890.10,877.35,12.75,1.45
MRF,"70,579.85","69,601.00","70,426.60","69,426.35","1,000.25",1.44
Tech Mahindra,"1,470.95","1,440.05","1,454.80","1,434.20",20.60,1.44
Lux Industries,"2,922.05","2,800.00","2,849.95","2,809.85",40.10,1.43
Raymond,731.90,710.00,724.85,714.60,10.25,1.43
IRCTC,868.40,845.10,849.95,838.05,11.90,1.42
Eicher Motors,"2,636.90","2,587.35","2,625.65","2,589.15",36.50,1.41
Intellect Desig,733.75,705.05,715.40,705.45,9.95,1.41
MCX India,"1,458.80","1,430.05","1,444.10","1,424.70",19.40,1.36
Hind Zinc,334.50,326.05,331.70,327.30,4.40,1.34
Tata Power,238.90,232.60,238.00,234.85,3.15,1.34
Max Healthcare,368.30,355.60,364.65,359.90,4.75,1.32
India Cements,224.90,220.50,223.60,220.70,2.90,1.31
ICICI Bank,804.25,794.20,802.80,792.50,10.30,1.3
SJVN,31.40,31.05,31.25,30.85,0.40,1.3
GMR Infra,43.75,42.15,43.15,42.60,0.55,1.29
BEML,"1,884.00","1,845.05","1,863.15","1,839.70",23.45,1.27
Grasim,"1,746.00","1,713.00","1,739.70","1,717.80",21.90,1.27
Marico,512.95,506.00,512.20,505.80,6.40,1.27
Britannia,"3,540.70","3,473.45","3,517.35","3,473.45",43.90,1.26
Nippon,333.75,326.00,332.65,328.55,4.10,1.25
Sheela Foam,"3,398.00","3,294.80","3,345.40","3,304.00",41.40,1.25
Tata Comm,"1,293.70","1,272.20","1,284.35","1,268.55",15.80,1.25
Divis Labs,"4,357.45","4,278.80","4,329.45","4,277.55",51.90,1.21
Jindal (Hisar),425.00,404.80,418.60,413.60,5.00,1.21
Prism Johnson,135.00,126.20,129.70,128.15,1.55,1.21
Thermax,"2,002.90","1,905.00","1,977.30","1,953.65",23.65,1.21
Apollo Tyres,228.80,225.00,227.65,224.95,2.70,1.2
CESC,84.50,83.20,84.25,83.25,1.00,1.2
Cadila Health,406.80,401.50,405.50,400.75,4.75,1.19
Piramal Enter,"2,480.00","2,429.00","2,466.20","2,437.35",28.85,1.18
Reliance,"2,387.20","2,358.00","2,383.50","2,356.05",27.45,1.17
Infosys,"1,743.00","1,725.00","1,737.30","1,717.30",20.00,1.16
SUMITOMO,419.70,410.10,412.40,407.70,4.70,1.15
Muthoot Finance,"1,460.00","1,446.30","1,456.35","1,439.95",16.40,1.14
RBL Bank,147.50,143.60,146.30,144.65,1.65,1.14
HFCL,81.85,80.30,80.90,80.00,0.90,1.13
AAVAS Financier,"3,018.50","2,962.00","2,994.60","2,961.80",32.80,1.11
Natco Pharma,924.00,906.60,920.85,910.70,10.15,1.11
UltraTechCement,"7,547.90","7,421.45","7,504.05","7,421.35",82.70,1.11
Dr Reddys Labs,"4,395.00","4,311.50","4,368.75","4,321.95",46.80,1.08
LIC Housing Fin,393.35,386.15,391.85,387.65,4.20,1.08
Sundram,848.85,813.00,838.70,829.70,9.00,1.08
M&M Financial,156.20,153.65,155.65,154.00,1.65,1.07
HDFC AMC,"2,244.00","2,212.00","2,232.80","2,209.45",23.35,1.06
JM Financial,72.30,70.85,71.80,71.05,0.75,1.06
Amara Raja Batt,623.50,613.90,621.90,615.60,6.30,1.02
Himadri Special,65.30,61.80,64.60,63.95,0.65,1.02
EngineersInd,70.05,69.25,69.85,69.15,0.70,1.01
Bosch,"16,716.55","16,040.00","16,220.10","16,058.35",161.75,1.01
Balmer Lawrie,128.25,126.30,127.50,126.25,1.25,0.99
M&M,845.95,833.15,840.20,832.05,8.15,0.98
Kotak Mahindra,"1,847.80","1,822.65","1,835.00","1,817.80",17.20,0.95
Metropolis,"2,512.00","2,428.05","2,456.70","2,433.60",23.10,0.95
RITES,268.60,264.00,265.65,263.20,2.45,0.93
SOLARA ACTIVE P,976.20,951.00,969.10,960.15,8.95,0.93
Aurobindo Pharm,666.40,651.10,656.05,650.10,5.95,0.92
Westlife Dev,494.95,484.05,487.65,483.20,4.45,0.92
Oil India,235.00,228.45,232.15,230.05,2.10,0.91
Nilkamal,"2,338.95","2,285.00","2,311.80","2,291.25",20.55,0.9
ABB India,"2,250.00","2,211.70","2,241.00","2,221.25",19.75,0.89
Sharda Crop,624.90,599.10,609.50,604.15,5.35,0.89
Bajaj Finance,"7,157.90","7,070.00","7,117.35","7,055.00",62.35,0.88
Indian Hotels,215.65,211.60,212.70,210.85,1.85,0.88
HDFC,"2,442.50","2,402.50","2,435.35","2,414.60",20.75,0.86
Alkem Lab,"3,539.00","3,470.05","3,519.35","3,490.60",28.75,0.82
Escorts,"1,859.00","1,825.55","1,855.95","1,841.05",14.90,0.81
United Spirits,865.95,848.25,854.60,847.80,6.80,0.8
Prestige Estate,465.85,458.00,463.20,459.55,3.65,0.79
P and G,"15,666.00","15,139.30","15,336.00","15,216.10",119.90,0.79
Bajaj Holdings,"5,247.55","5,135.05","5,213.45","5,173.15",40.30,0.78
Ircon Internati,45.15,44.65,45.00,44.65,0.35,0.78
Mah Scooters,"3,647.95","3,602.10","3,634.30","3,606.05",28.25,0.78
General Insuran,138.00,135.55,137.35,136.30,1.05,0.77
IDFC First Bank,47.40,46.65,47.10,46.75,0.35,0.75
CSB Bank,255.00,249.45,252.00,250.15,1.85,0.74
Tata Coffee,215.85,211.50,212.30,210.75,1.55,0.74
Sanofi India,"7,399.95","7,300.00","7,381.30","7,326.85",54.45,0.74
SBI,536.50,527.75,535.25,531.35,3.90,0.73
Sudarshan Chem,600.25,583.30,596.50,592.20,4.30,0.73
Petronet LNG,219.90,216.15,218.00,216.45,1.55,0.72
Quess Corp,737.35,720.00,730.15,725.00,5.15,0.71
Larsen,"1,899.90","1,875.60","1,888.80","1,875.60",13.20,0.7
Future Consumer,7.30,7.15,7.25,7.20,0.05,0.69
V-Guard Ind,220.00,217.50,219.50,218.00,1.50,0.69
NHPC,29.80,29.60,29.75,29.55,0.20,0.68
PNB Housing Fin,428.65,421.20,423.60,420.75,2.85,0.68
Sun Pharma Adv,328.80,321.60,324.35,322.15,2.20,0.68
Tata Elxsi,"7,725.00","7,651.00","7,667.70","7,615.60",52.10,0.68
Astral Ltd,"2,155.00","2,100.85","2,134.45","2,120.15",14.30,0.67
Carborundum,878.00,844.05,869.40,863.65,5.75,0.67
Tata Inv Corp,"1,490.00","1,460.05","1,469.20","1,459.40",9.80,0.67
Axis Bank,809.50,800.15,803.85,798.55,5.30,0.66
Biocon,409.20,401.50,407.25,404.60,2.65,0.65
Bandhan Bank,326.55,319.00,321.20,319.15,2.05,0.64
Jindal Stainles,215.45,209.30,212.65,211.30,1.35,0.64
Pfizer,"4,580.95","4,500.00","4,566.10","4,537.50",28.60,0.63
Asahi India,570.00,556.45,563.90,560.45,3.45,0.62
MOIL,177.95,174.75,177.65,176.55,1.10,0.62
EID Parry,485.00,468.00,480.40,477.50,2.90,0.61
Granules India,315.85,306.00,311.65,309.75,1.90,0.61
Jyothy Labs,141.60,139.15,140.80,139.95,0.85,0.61
VIP Industries,672.85,655.60,664.15,660.10,4.05,0.61
CRISIL,"2,750.90","2,700.10","2,728.65","2,712.40",16.25,0.6
HUL,"2,280.35","2,255.60","2,277.65","2,264.35",13.30,0.59
Rashtriya Chem,78.15,77.00,77.35,76.90,0.45,0.59
Gujarat Pipavav,96.40,95.05,95.45,94.90,0.55,0.58
V-Mart Retail,"3,704.95","3,615.40","3,683.15","3,663.10",20.05,0.55
UTI AMC,839.60,809.95,824.30,819.90,4.40,0.54
Bata India,"1,924.95","1,853.00","1,895.40","1,885.45",9.95,0.53
TVS Motor,665.85,648.80,659.85,656.50,3.35,0.51
GMM Pfaudler,"4,969.95","4,822.35","4,864.55","4,840.30",24.25,0.5
IWML,"1,695.00","1,656.45","1,688.45","1,680.00",8.45,0.5
Mishra Dhatu Ni,192.50,188.50,191.05,190.10,0.95,0.5
Aarti Drugs,527.00,519.50,525.00,522.45,2.55,0.49
Happiest Minds ,"1,115.45","1,091.00","1,096.50","1,091.10",5.40,0.49
KSB Pumps,"1,179.10","1,145.00","1,152.90","1,147.30",5.60,0.49
DLF,391.65,385.20,386.35,384.55,1.80,0.47
Suzlon Energy,10.85,10.15,10.60,10.55,0.05,0.47
Edelweiss,66.05,64.85,65.45,65.15,0.30,0.46
FDC,318.00,311.00,313.35,311.90,1.45,0.46
TCS,"3,777.95","3,746.10","3,760.55","3,743.45",17.10,0.46
JSW Steel,666.60,657.85,663.05,660.10,2.95,0.45
JSW Energy,311.35,305.00,309.60,308.25,1.35,0.44
KNR Construct,315.50,310.00,311.35,310.00,1.35,0.44
Torrent Power,522.45,503.85,512.35,510.10,2.25,0.44
TATA Cons. Prod,709.00,696.55,700.20,697.10,3.10,0.44
CDSL,"1,547.00","1,506.25","1,510.85","1,504.35",6.50,0.43
City Union Bank,140.80,138.55,139.80,139.20,0.60,0.43
Berger Paints,728.65,718.55,721.45,718.40,3.05,0.42
Exide Ind,168.00,166.40,167.25,166.55,0.70,0.42
TeamLease Ser.,"4,438.00","4,243.30","4,351.10","4,333.10",18.00,0.42
Timken,"1,963.00","1,920.00","1,938.60","1,930.55",8.05,0.42
AIA Engineering,"1,929.00","1,896.55","1,905.20","1,897.50",7.70,0.41
JK Tyre & Ind,126.15,123.85,124.10,123.60,0.50,0.4
KPR Mill,669.95,646.00,660.75,658.15,2.60,0.4
Shriram Trans,"1,254.00","1,233.00","1,245.15","1,240.25",4.90,0.4
Bharat Rasayan,"13,275.00","12,890.00","12,921.15","12,871.20",49.95,0.39
AB Capital,120.70,118.00,119.10,118.65,0.45,0.38
Avanti Feeds,606.95,595.20,599.35,597.10,2.25,0.38
NESCO,573.60,562.00,565.80,563.65,2.15,0.38
Star Cement,95.00,92.75,93.30,92.95,0.35,0.38
Asian Paints,"3,259.00","3,222.75","3,228.35","3,216.35",12.00,0.37
Sonata,822.90,810.60,813.30,810.40,2.90,0.36
Hatsun Agro,"1,168.85","1,135.00","1,145.05","1,141.30",3.75,0.33
Shipping Corp,128.90,124.85,125.95,125.55,0.40,0.32
Dish TV,16.60,16.10,16.40,16.35,0.05,0.31
Laurus Labs,534.00,518.35,526.10,524.45,1.65,0.31
Indoco Remedies,375.45,367.35,368.90,367.80,1.10,0.3
Linde India,"2,669.00","2,604.70","2,639.25","2,631.50",7.75,0.29
Relaxo Footwear,"1,332.50","1,305.00","1,309.20","1,305.45",3.75,0.29
Karur Vysya,55.30,53.25,54.60,54.45,0.15,0.28
GE Shipping,323.35,317.25,320.95,320.10,0.85,0.27
Nestle,"18,237.15","18,021.45","18,135.05","18,087.15",47.90,0.26
Bharat Dynamics,481.95,471.50,473.80,472.60,1.20,0.25
Bank of Mah,20.60,20.10,20.20,20.15,0.05,0.25
HUDCO,41.00,40.30,40.50,40.40,0.10,0.25
ACC,"2,338.80","2,290.20","2,310.30","2,304.75",5.55,0.24
Central Bank,21.45,21.10,21.20,21.15,0.05,0.24
Mahindra Holida,208.10,204.80,206.55,206.05,0.50,0.24
Sterlite Techno,207.70,204.50,205.95,205.45,0.50,0.24
Tata Steel,"1,234.00","1,208.15","1,222.35","1,219.60",2.75,0.23
Dhanuka Agritec,786.45,765.60,777.45,775.75,1.70,0.22
Strides Pharma ,399.45,390.50,395.00,394.20,0.80,0.2
Sundaram Fin,"2,256.55","2,210.00","2,232.60","2,228.05",4.55,0.2
Jindal Saw,103.55,100.70,102.15,101.95,0.20,0.2
Ceat,"1,085.20","1,073.10","1,080.25","1,078.15",2.10,0.19
Shriram City,"1,806.65","1,775.75","1,788.80","1,785.45",3.35,0.19
Container Corp,619.95,612.40,616.70,615.60,1.10,0.18
Godrej Agrovet,511.00,504.60,507.40,506.50,0.90,0.18
JB Chemicals,"1,791.35","1,752.15","1,762.65","1,759.45",3.20,0.18
CG Consumer,412.00,405.85,406.85,406.20,0.65,0.16
Sequent Scienti,158.30,155.85,156.25,156.00,0.25,0.16
NOCIL,225.75,220.65,223.10,222.80,0.30,0.13
Kajaria Ceramic,"1,300.00","1,256.55","1,277.60","1,276.30",1.30,0.1
CenturyPlyboard,648.90,632.15,639.25,638.65,0.60,0.09
Thyrocare Techn,984.75,967.25,973.70,972.80,0.90,0.09
Dishman Carboge,196.80,193.05,193.45,193.30,0.15,0.08
United Brewerie,"1,607.40","1,590.00","1,598.80","1,597.45",1.35,0.08
ICICI Lombard ,"1,378.20","1,351.00","1,366.85","1,366.20",0.65,0.05
Route,"1,756.00","1,721.00","1,731.60","1,730.65",0.95,0.05
NTPC,135.60,133.85,135.05,135.00,0.05,0.04
Capri Global,593.50,576.15,579.40,579.20,0.20,0.03
Torrent Pharma,"2,620.20","2,572.00","2,601.15","2,600.30",0.85,0.03
Alkyl Amines,"3,149.55","3,085.00","3,110.60","3,110.35",0.25,0.01
