company_name,high,low,last_price,prev_close,change,percent_gain
Cyient,841.85,812.35,831.45,805.65,25.80,3.2
City Union Bank,138.35,133.65,137.45,133.30,4.15,3.11
Bliss GVS,84.00,80.80,83.15,80.65,2.50,3.1
Balkrishna Ind,"2,183.75","2,100.05","2,161.30","2,096.30",65.00,3.1
Max Healthcare,432.00,407.55,421.50,408.95,12.55,3.07
ZFCVINDIA,"7,999.90","7,672.60","7,997.70","7,762.70",235.00,3.03
MRF,"70,100.00","67,860.00","69,714.80","67,670.40","2,044.40",3.02
Dhani Services,66.00,62.00,62.50,60.70,1.80,2.97
JM Financial,72.40,70.25,71.40,69.35,2.05,2.96
Fortis Health,279.80,272.05,278.80,270.85,7.95,2.94
IRB Infra,247.40,240.60,245.45,238.45,7.00,2.94
Mahindra CIE,200.00,192.05,196.10,190.50,5.60,2.94
Birlasoft,434.90,421.00,431.65,419.55,12.10,2.88
Spandana Sphoor,447.60,432.00,439.90,427.70,12.20,2.85
Shipping Corp,135.80,129.90,133.55,129.90,3.65,2.81
ACC,"2,275.00","2,205.25","2,270.10","2,208.25",61.85,2.8
COFORGE LTD.,"4,106.90","3,991.00","4,093.05","3,981.70",111.35,2.8
Indian Hotels,248.60,238.90,244.20,237.60,6.60,2.78
ICICI Lombard ,"1,412.00","1,363.00","1,401.00","1,363.10",37.90,2.78
Maruti Suzuki,"7,899.80","7,686.05","7,879.20","7,666.70",212.50,2.77
Adani Ports,858.90,832.30,850.50,827.65,22.85,2.76
Balrampur Chini,506.30,487.00,496.70,483.40,13.30,2.75
Rashtriya Chem,110.90,105.65,109.70,106.80,2.90,2.72
Prince Pipes,706.30,683.50,699.35,681.30,18.05,2.65
HUDCO,37.45,36.10,36.90,35.95,0.95,2.64
Godrej Agrovet,502.55,487.30,498.40,485.80,12.60,2.59
Jyothy Labs,162.75,157.90,160.35,156.30,4.05,2.59
Chalet Hotels,292.30,283.10,287.75,280.55,7.20,2.57
TeamLease Ser.,"4,005.00","3,840.00","3,996.10","3,897.10",99.00,2.54
CSB Bank,223.90,216.20,222.20,216.80,5.40,2.49
Schneider Infra,131.80,127.65,129.90,126.75,3.15,2.49
JK Tyre & Ind,131.95,127.70,130.20,127.05,3.15,2.48
Ujjivan Financi,150.90,147.90,150.15,146.55,3.60,2.46
Asian Paints,"3,174.40","3,086.05","3,158.25","3,083.00",75.25,2.44
Indiabulls Hsg,163.85,159.30,162.20,158.35,3.85,2.43
Tube Investment,"1,780.00","1,730.20","1,770.60","1,728.55",42.05,2.43
Aegis Logistics,248.00,234.50,239.85,234.25,5.60,2.39
Guj Alkali,"1,000.00",961.60,975.55,952.85,22.70,2.38
Grindwell Norto,"1,762.00","1,697.30","1,736.65","1,696.60",40.05,2.36
Reliance,"2,789.00","2,732.00","2,782.10","2,718.45",63.65,2.34
EID Parry,509.40,495.25,503.80,492.40,11.40,2.32
HDFC,"2,246.60","2,181.20","2,230.65","2,180.20",50.45,2.31
Kotak Mahindra,"1,773.45","1,724.05","1,760.85","1,721.30",39.55,2.3
TCI Express,"1,919.00","1,816.55","1,862.90","1,821.25",41.65,2.29
Mahindra Holida,263.00,252.55,258.40,252.70,5.70,2.26
Sun Pharma,946.00,920.60,944.10,923.50,20.60,2.23
Interglobe Avi,"1,951.00","1,894.00","1,938.45","1,896.35",42.10,2.22
Nippon,334.40,324.80,331.70,324.60,7.10,2.19
Apollo Hospital,"4,903.65","4,770.10","4,885.25","4,780.95",104.30,2.18
Himadri Special,77.80,75.55,76.50,74.90,1.60,2.14
IDFC,60.20,58.35,59.60,58.35,1.25,2.14
Relaxo Footwear,"1,142.00","1,117.90","1,134.90","1,111.45",23.45,2.11
Bajaj Finserv,"16,021.00","15,592.65","15,835.75","15,509.30",326.45,2.1
Canara Bank,238.50,235.25,238.00,233.10,4.90,2.1
Dabur India,563.00,550.80,561.85,550.30,11.55,2.1
Alkyl Amines,"3,214.95","3,130.45","3,210.55","3,144.90",65.65,2.09
HDFC Life,575.70,557.05,570.95,559.30,11.65,2.08
Castrol,108.20,105.15,107.05,104.90,2.15,2.05
Alok Industries,25.20,24.60,25.05,24.55,0.50,2.04
CDSL,"1,454.40","1,420.20","1,447.20","1,418.45",28.75,2.03
Huhtamaki India,185.55,178.45,181.10,177.50,3.60,2.03
M&M Financial,181.70,176.50,179.70,176.15,3.55,2.02
RBL Bank,132.50,124.75,126.55,124.05,2.50,2.02
TCS,"3,644.00","3,567.40","3,628.65","3,556.80",71.85,2.02
Colgate,"1,561.75","1,530.05","1,556.95","1,526.25",30.70,2.01
BPCL,398.80,390.00,397.70,389.95,7.75,1.99
Rain Industries,184.30,180.90,182.95,179.40,3.55,1.98
Caplin Labs,820.00,790.05,803.80,788.35,15.45,1.96
Infosys,"1,627.20","1,589.25","1,618.80","1,587.70",31.10,1.96
Dr Lal PathLab,"2,819.95","2,754.95","2,780.55","2,727.40",53.15,1.95
Petronet LNG,211.20,206.75,210.70,206.75,3.95,1.91
3M India,"21,398.00","20,767.00","21,209.60","20,813.60",396.00,1.9
Endurance Techn,"1,189.95","1,157.85","1,181.65","1,159.65",22.00,1.9
Mindtree,"3,743.40","3,653.00","3,737.50","3,668.35",69.15,1.89
Hero Motocorp,"2,321.75","2,277.00","2,317.65","2,274.85",42.80,1.88
Redington,160.90,157.25,159.80,156.85,2.95,1.88
IDFC First Bank,40.95,40.20,40.85,40.10,0.75,1.87
Network 18,104.00,100.65,103.45,101.55,1.90,1.87
Bosch,"14,650.90","14,420.00","14,637.45","14,371.30",266.15,1.85
Oberoi Realty,987.20,962.10,981.90,964.10,17.80,1.85
Godrej Ind,505.75,490.85,502.10,493.05,9.05,1.84
Bombay Burmah,914.25,894.60,906.30,890.10,16.20,1.82
Birla Corp,"1,181.00","1,152.00","1,170.45","1,149.55",20.90,1.82
TML-D,225.80,221.55,224.85,220.85,4.00,1.81
India Cements,215.50,212.30,214.60,210.80,3.80,1.8
Sun Pharma Adv,284.40,277.15,280.10,275.15,4.95,1.8
Yes Bank,14.25,13.95,14.15,13.90,0.25,1.8
Aarti Drugs,496.00,486.35,491.50,482.95,8.55,1.77
RITES,278.25,270.70,274.75,270.00,4.75,1.76
IOL Chemicals,465.95,452.05,456.20,448.30,7.90,1.76
Indiamart Inter,"4,915.00","4,750.65","4,794.45","4,712.20",82.25,1.75
NOCIL,231.00,226.80,229.40,225.45,3.95,1.75
Amber Enterpris,"3,666.15","3,605.05","3,643.15","3,580.85",62.30,1.74
Dixon Technolog,"4,308.70","4,241.65","4,294.65","4,221.10",73.55,1.74
Mahanagar Gas,828.75,813.50,825.55,811.50,14.05,1.73
IndusInd Bank,992.70,976.10,989.25,972.55,16.70,1.72
Alembic Pharma,773.00,741.95,771.10,758.10,13.00,1.71
Tata Motors,449.35,441.05,448.05,440.55,7.50,1.7
Britannia,"3,369.95","3,274.40","3,359.90","3,304.20",55.70,1.69
CenturyPlyboard,649.00,626.00,638.80,628.20,10.60,1.69
Sterlite Techno,207.35,204.05,206.50,203.10,3.40,1.67
Bajaj Electric,"1,108.00","1,081.85","1,093.10","1,075.20",17.90,1.66
APL Apollo,"1,071.00","1,039.05","1,057.35","1,040.05",17.30,1.66
Amara Raja Batt,573.30,563.10,570.80,561.55,9.25,1.65
Bajaj Holdings,"5,414.35","5,216.85","5,343.80","5,257.10",86.70,1.65
Divis Labs,"4,550.00","4,433.05","4,529.05","4,455.65",73.40,1.65
Havells India,"1,329.95","1,297.05","1,320.75","1,299.35",21.40,1.65
LIC Housing Fin,383.90,376.50,382.30,376.10,6.20,1.65
Ambuja Cements,384.35,374.80,377.35,371.30,6.05,1.63
IRCTC,761.30,751.15,759.65,747.60,12.05,1.61
Grasim,"1,769.95","1,734.50","1,764.25","1,736.60",27.65,1.59
BHEL,55.10,54.05,54.70,53.85,0.85,1.58
Infibeam Avenue,20.00,19.10,19.30,19.00,0.30,1.58
Pidilite Ind,"2,414.00","2,370.05","2,406.35","2,368.90",37.45,1.58
Trent,"1,295.00","1,260.00","1,285.80","1,265.90",19.90,1.57
Dilip Buildcon,287.90,274.10,277.00,272.75,4.25,1.56
Fine Organics,"4,685.00","4,491.10","4,532.90","4,463.35",69.55,1.56
Star Cement,94.50,93.25,94.20,92.75,1.45,1.56
Rail Vikas,37.40,35.55,35.95,35.40,0.55,1.55
Zydus Wellness,"1,665.05","1,641.20","1,649.75","1,624.65",25.10,1.54
JSW Energy,348.00,334.00,340.10,334.95,5.15,1.54
Titan Company,"2,524.95","2,466.00","2,521.00","2,482.70",38.30,1.54
Gillette India,"5,204.00","5,105.55","5,191.50","5,113.30",78.20,1.53
NBCC (India),39.95,39.30,39.75,39.15,0.60,1.53
Dalmia Bharat,"1,625.00","1,595.00","1,613.25","1,588.95",24.30,1.53
Page Industries,"46,000.00","45,201.00","45,814.00","45,121.85",692.15,1.53
HUL,"2,203.75","2,168.00","2,197.95","2,164.95",33.00,1.52
L&T Technology,"4,277.60","4,180.05","4,244.30","4,180.80",63.50,1.52
Chola Invest.,726.00,711.10,720.55,709.85,10.70,1.51
NCC,71.25,69.30,70.40,69.35,1.05,1.51
Affle India,"1,231.20","1,215.35","1,225.85","1,207.75",18.10,1.5
Bajaj Finance,"7,187.00","7,047.30","7,138.10","7,032.50",105.60,1.5
KNR Construct,278.80,273.90,277.95,273.85,4.10,1.5
Alembic,82.90,80.85,81.95,80.75,1.20,1.49
FDC,285.00,279.25,283.55,279.40,4.15,1.49
Akzo Nobel,"1,910.20","1,875.00","1,900.65","1,872.75",27.90,1.49
HDFC Bank,"1,379.80","1,353.30","1,374.35","1,354.30",20.05,1.48
Marico,520.45,513.55,518.20,510.65,7.55,1.48
CAMS,"2,682.75","2,553.35","2,590.75","2,553.35",37.40,1.46
General Insuran,123.10,121.05,122.50,120.75,1.75,1.45
JK Lakshmi Cem,455.70,447.90,452.35,445.90,6.45,1.45
Strides Pharma ,343.70,333.55,342.45,337.55,4.90,1.45
Lakshmi Machine,"9,865.00","9,674.20","9,802.40","9,663.70",138.70,1.44
SBI Life Insura,"1,148.60","1,125.20","1,144.55","1,128.35",16.20,1.44
Wockhardt,290.50,286.95,289.30,285.20,4.10,1.44
Atul,"9,940.00","9,682.35","9,909.70","9,772.35",137.35,1.41
V-Guard Ind,222.70,217.10,219.35,216.30,3.05,1.41
Delta Corp,294.50,288.25,292.35,288.35,4.00,1.39
NTPC,163.40,160.35,162.70,160.50,2.20,1.37
SBI,518.00,512.20,516.30,509.30,7.00,1.37
Venkys,"2,266.30","2,207.95","2,227.95","2,197.75",30.20,1.37
Tata Coffee,224.35,219.20,223.80,220.80,3.00,1.36
Gujarat Gas,522.90,516.00,521.45,514.45,7.00,1.36
Uflex,691.50,678.95,687.75,678.60,9.15,1.35
Larsen,"1,725.80","1,700.00","1,714.50","1,691.60",22.90,1.35
Shree Cements,"26,100.00","25,625.10","26,056.55","25,713.85",342.70,1.33
IGL,381.95,375.55,380.45,375.50,4.95,1.32
Century,888.45,871.65,880.20,868.80,11.40,1.31
Muthoot Finance,"1,346.00","1,317.00","1,333.40","1,316.15",17.25,1.31
Tata Chemicals,987.70,973.00,983.05,970.35,12.70,1.31
GNFC,889.60,871.05,878.10,866.90,11.20,1.29
Shilpa,479.00,462.00,467.40,461.45,5.95,1.29
Bata India,"1,966.25","1,925.00","1,948.40","1,923.90",24.50,1.27
Torrent Power,563.25,532.00,557.65,550.65,7.00,1.27
Exide Ind,156.80,155.00,156.45,154.50,1.95,1.26
KPR Mill,663.00,645.85,653.80,645.70,8.10,1.25
IOC,135.40,133.40,135.05,133.40,1.65,1.24
UCO Bank,12.25,12.10,12.20,12.05,0.15,1.24
DCB Bank,83.40,81.80,82.00,81.00,1.00,1.23
Sun TV Network,505.85,497.50,503.55,497.45,6.10,1.23
Tata Elxsi,"8,190.00","7,825.75","7,903.85","7,807.70",96.15,1.23
Voltas,"1,270.05","1,252.00","1,265.95","1,250.60",15.35,1.23
Happiest Minds ,"1,038.05","1,017.05","1,027.95","1,015.60",12.35,1.22
KEI Industries,"1,234.00","1,197.05","1,208.80","1,194.35",14.45,1.21
Container Corp,666.60,649.45,656.80,649.00,7.80,1.2
HEG,"1,370.00","1,347.30","1,353.70","1,337.60",16.10,1.2
ICICI Prudentia,539.50,528.20,532.55,526.25,6.30,1.2
Just Dial,914.80,889.80,905.20,894.45,10.75,1.2
Sunteck Realty,508.00,492.40,496.80,490.95,5.85,1.19
MRPL,72.90,65.55,68.70,67.90,0.80,1.18
SAIL,103.80,100.70,103.10,101.90,1.20,1.18
TATA Cons. Prod,822.00,804.25,820.05,810.45,9.60,1.18
SpiceJet,57.00,55.80,56.40,55.75,0.65,1.17
Godrej Prop,"1,605.95","1,582.70","1,593.90","1,575.65",18.25,1.16
Swan Energy,318.00,296.00,305.95,302.45,3.50,1.16
SOLARA ACTIVE P,729.80,714.65,717.35,709.15,8.20,1.16
Blue Dart,"6,739.80","6,604.55","6,683.40","6,607.70",75.70,1.15
Bank of Baroda,114.50,113.00,113.90,112.60,1.30,1.15
Graphite India,564.70,555.00,557.05,550.70,6.35,1.15
REC,130.35,128.95,130.00,128.55,1.45,1.13
Aditya Birla F,296.50,290.90,292.80,289.55,3.25,1.12
SIS,516.05,502.70,506.95,501.35,5.60,1.12
Cera Sanitary,"4,524.45","4,410.15","4,496.65","4,447.40",49.25,1.11
Lux Industries,"2,448.00","2,402.00","2,419.70","2,393.30",26.40,1.1
Mah Scooters,"3,980.55","3,911.25","3,939.80","3,898.05",41.75,1.07
Radico Khaitan,906.40,889.30,896.25,886.80,9.45,1.07
Tata Inv Corp,"1,511.80","1,470.15","1,482.45","1,466.70",15.75,1.07
Nilkamal,"2,107.00","2,041.50","2,075.30","2,053.80",21.50,1.05
AU Small Financ,"1,465.95","1,423.00","1,435.05","1,420.25",14.80,1.04
Granules India,293.25,289.50,291.70,288.70,3.00,1.04
Bharat Forge,749.90,731.00,738.80,731.25,7.55,1.03
Sterling Wilson,383.00,373.65,377.40,373.55,3.85,1.03
Eris Life,688.70,680.60,686.05,679.20,6.85,1.01
Intellect Desig,862.80,836.75,844.35,836.00,8.35,1
TVS Motor,663.00,652.00,658.20,651.70,6.50,1
Honeywell Autom,"40,900.00","40,054.70","40,719.55","40,318.50",401.05,0.99
Max Financial,759.80,741.40,747.45,740.20,7.25,0.98
Thermax,"2,220.00","2,157.65","2,183.00","2,162.60",20.40,0.94
Tanla Platforms,"1,527.70","1,485.00","1,491.25","1,477.35",13.90,0.94
CG Consumer,386.90,379.50,380.80,377.30,3.50,0.93
Carborundum,760.00,742.25,747.10,740.25,6.85,0.93
IEX,237.35,233.10,234.20,232.05,2.15,0.93
United Spirits,881.00,866.00,871.15,863.10,8.05,0.93
Power Finance,119.60,118.35,119.00,117.90,1.10,0.93
Bank of India,50.30,49.80,50.05,49.60,0.45,0.91
Ashoka Buildcon,90.70,89.30,89.75,88.95,0.80,0.9
HCL Tech,"1,105.05","1,081.10","1,099.20","1,089.40",9.80,0.9
ICICI Bank,764.20,751.20,762.35,755.55,6.80,0.9
Axis Bank,804.00,790.55,801.80,794.70,7.10,0.89
Metropolis,"2,536.00","2,465.00","2,482.00","2,460.65",21.35,0.87
Mahindra Logist,507.60,490.00,495.65,491.45,4.20,0.85
UTI AMC,988.80,960.25,966.35,958.20,8.15,0.85
Firstsource Sol,129.50,127.75,128.90,127.85,1.05,0.82
J. K. Cement,"2,759.15","2,703.75","2,714.80","2,692.80",22.00,0.82
Laurus Labs,614.75,608.00,611.05,606.10,4.95,0.82
Jindal (Hisar),390.80,378.00,387.55,384.45,3.10,0.81
Motilal Oswal,927.90,894.85,897.00,890.05,6.95,0.78
SKF India,"3,398.65","3,355.00","3,367.85","3,341.80",26.05,0.78
CreditAccess Gr,"1,031.25","1,002.45","1,018.65","1,010.85",7.80,0.77
Linde India,"3,620.00","3,506.30","3,525.85","3,499.10",26.75,0.76
Indian Bank,167.00,165.05,166.00,164.75,1.25,0.76
Whirlpool,"1,644.40","1,621.60","1,634.10","1,621.70",12.40,0.76
Solar Ind,"3,014.45","2,971.00","2,985.45","2,963.30",22.15,0.75
Tasty Bite,"11,560.65","10,700.00","11,450.30","11,367.85",82.45,0.73
Vedanta,426.10,417.15,424.95,421.90,3.05,0.72
Sundaram-Clayto,"3,690.75","3,630.00","3,667.90","3,642.20",25.70,0.71
PNB,36.15,35.80,35.95,35.70,0.25,0.7
Hind Zinc,350.90,344.30,349.80,347.45,2.35,0.68
Lupin,786.00,769.00,782.45,777.20,5.25,0.68
EngineersInd,69.10,68.20,68.40,67.95,0.45,0.66
Finolex Cables,421.95,413.70,416.35,413.65,2.70,0.65
Piramal Enter,"2,252.00","2,226.00","2,239.35","2,224.90",14.45,0.65
Persistent,"4,059.00","3,976.00","4,011.85","3,985.75",26.10,0.65
Avanti Feeds,471.80,462.50,465.80,462.85,2.95,0.64
Dr Reddys Labs,"4,351.55","4,310.00","4,320.30","4,293.40",26.90,0.63
Timken,"2,166.00","2,102.95","2,116.15","2,102.95",13.20,0.63
Equitas Holding,120.00,116.45,117.05,116.35,0.70,0.6
EIH,164.00,159.60,161.10,160.15,0.95,0.59
Ujjivan Small,17.70,17.35,17.45,17.35,0.10,0.58
UltraTechCement,"6,887.00","6,808.00","6,846.50","6,807.15",39.35,0.58
Poly Medicure,929.00,896.00,901.40,896.35,5.05,0.56
RHI Magnesita,627.25,612.80,620.70,617.30,3.40,0.55
TTK Prestige,828.50,800.00,801.50,797.10,4.40,0.55
IOB,18.90,18.70,18.80,18.70,0.10,0.53
Restaurant Bran,107.00,105.30,106.25,105.70,0.55,0.52
Federal Bank,97.30,96.00,96.60,96.10,0.50,0.52
PNB Housing Fin,409.30,394.30,395.90,393.85,2.05,0.52
Rallis India,283.30,279.00,281.45,280.00,1.45,0.52
Sundaram Fin,"2,045.00","1,990.00","2,036.20","2,025.60",10.60,0.52
Ashok Leyland,130.00,128.00,128.50,127.85,0.65,0.51
MphasiS,"2,929.00","2,861.10","2,900.75","2,886.05",14.70,0.51
Aurobindo Pharm,677.10,669.10,674.00,670.65,3.35,0.5
Wipro,542.50,537.35,539.20,536.50,2.70,0.5
Zee Entertain,270.30,266.00,266.95,265.65,1.30,0.49
MMTC Ltd,53.70,52.45,52.70,52.45,0.25,0.48
UPL,833.65,821.00,829.15,825.25,3.90,0.47
Adani Trans,"2,747.70","2,663.00","2,699.60","2,687.55",12.05,0.45
Ramco Cements,814.30,804.35,808.95,805.40,3.55,0.44
EPL,175.45,172.60,174.50,173.75,0.75,0.43
Kansai Nerolac,479.95,471.95,473.65,471.60,2.05,0.43
HPCL,304.10,296.65,300.95,299.70,1.25,0.42
Vakrangee,35.85,35.20,35.45,35.30,0.15,0.42
Hind Copper,122.85,121.15,121.80,121.30,0.50,0.41
Ipca Labs,"1,035.00","1,018.80","1,030.40","1,026.15",4.25,0.41
Orient Electric,334.45,327.45,331.55,330.20,1.35,0.41
Oracle Fin Serv,"3,555.95","3,520.20","3,532.95","3,518.50",14.45,0.41
Syngene Intl,638.40,626.15,630.05,627.45,2.60,0.41
Thyrocare Techn,869.00,845.00,852.60,849.30,3.30,0.39
Indoco Remedies,385.75,378.35,379.85,378.50,1.35,0.36
Mah Seamless,608.45,589.25,595.50,593.35,2.15,0.36
AstraZeneca,"2,751.00","2,722.25","2,736.55","2,727.05",9.50,0.35
Brigade Ent,494.00,468.15,481.80,480.15,1.65,0.34
TV18 Broadcast,74.90,72.55,73.20,72.95,0.25,0.34
ITC,264.45,259.60,260.40,259.55,0.85,0.33
Symphony,"1,131.90","1,110.20","1,115.55","1,112.00",3.55,0.32
Berger Paints,726.00,712.05,715.05,712.85,2.20,0.31
VST,"3,256.00","3,227.10","3,234.25","3,224.15",10.10,0.31
Route,"1,566.00","1,535.25","1,552.95","1,548.35",4.60,0.3
Valiant Organic,941.75,915.25,923.75,921.00,2.75,0.3
ABB India,"2,169.70","2,123.20","2,143.50","2,137.45",6.05,0.28
Garware Technic,"3,165.00","3,082.35","3,129.60","3,120.80",8.80,0.28
Bank of Mah,18.60,18.25,18.30,18.25,0.05,0.27
Hindustan Aeron,"1,708.80","1,669.15","1,676.90","1,672.40",4.50,0.27
Tech Mahindra,"1,319.00","1,297.45","1,312.70","1,309.20",3.50,0.27
Westlife Dev,495.90,482.20,484.65,483.45,1.20,0.25
DCM Shriram,"1,199.00","1,155.30","1,166.05","1,163.30",2.75,0.24
Elgi Equipments,315.00,307.75,310.10,309.35,0.75,0.24
Ajanta Pharma,"1,789.00","1,762.00","1,767.00","1,762.95",4.05,0.23
eClerx Services,"2,461.15","2,404.15","2,433.20","2,427.50",5.70,0.23
Ircon Internati,43.90,42.95,43.25,43.15,0.10,0.23
Welspun India,90.80,88.55,89.35,89.15,0.20,0.22
ITI,102.80,101.40,101.75,101.55,0.20,0.2
SRF,"2,584.30","2,531.30","2,547.40","2,542.65",4.75,0.19
Bharat Rasayan,"13,349.65","13,078.40","13,158.25","13,134.80",23.45,0.18
Jindal Stainles,203.90,199.05,200.35,200.00,0.35,0.18
Coromandel Int,855.00,820.35,838.95,837.50,1.45,0.17
Zydus Life,364.10,359.05,361.55,360.95,0.60,0.17
SBI Card,803.75,790.00,795.75,794.55,1.20,0.15
Blue Star,"1,225.00","1,152.00","1,164.30","1,162.80",1.50,0.13
New India Assur,116.55,114.95,115.55,115.40,0.15,0.13
MAS Financial S,642.00,622.60,629.35,628.60,0.75,0.12
Vardhman Text,449.00,442.15,444.55,444.00,0.55,0.12
United Brewerie,"1,501.40","1,478.10","1,483.60","1,481.80",1.80,0.12
Power Grid Corp,228.65,225.25,227.25,227.00,0.25,0.11
Rossari,956.45,942.50,945.90,944.90,1.00,0.11
KPIT Tech,552.60,541.50,545.20,544.65,0.55,0.1
Karur Vysya,51.65,49.75,50.15,50.10,0.05,0.1
Sheela Foam,"3,820.05","3,750.05","3,773.95","3,770.00",3.95,0.1
GMM Pfaudler,"4,770.00","4,695.20","4,731.55","4,727.90",3.65,0.08
PI Industries,"2,885.05","2,851.50","2,876.30","2,874.00",2.30,0.08
Heidelberg Cem,207.60,202.00,204.80,204.65,0.15,0.07
Sanofi India,"7,050.00","7,011.05","7,024.10","7,020.90",3.20,0.05
"NALCO",120.25,117.30,119.30,119.25,0.05,0.04
Adani Green Ene,"2,870.00","2,750.00","2,811.50","2,810.85",0.65,0.02
Aarti Ind,952.00,939.15,940.80,940.65,0.15,0.02
Can Fin Homes,651.30,635.00,638.00,637.85,0.15,0.02
Rajesh Exports,649.00,635.00,638.80,638.70,0.10,0.02
