company_name,high,low,last_price,prev_close,change,percent_gain
AstraZeneca,"3,100.00","3,025.00","3,090.55","3,053.50",37.05,1.21
Restaurant Bran,130.15,127.50,129.15,127.65,1.5,1.18
Whirlpool,"1,870.00","1,804.70","1,838.60","1,818.35",20.25,1.11
KPR Mill,629.25,609.00,613.10,606.70,6.4,1.05
Adani Trans,"3,694.00","3,590.00","3,635.25","3,599.55",35.7,0.99
NCC,68.45,65.85,66.55,65.90,0.65,0.99
Solar Ind,"3,448.50","3,395.00","3,418.65","3,386.40",32.25,0.95
Graphite India,413.50,404.00,406.15,402.40,3.75,0.93
Aegis Logistics,259.85,253.60,256.60,254.30,2.3,0.9
Sudarshan Chem,479.00,461.15,470.60,466.40,4.2,0.9
Infosys,"1,604.90","1,585.10","1,597.10","1,582.95",14.15,0.89
RITES,275.00,269.70,273.70,271.30,2.4,0.88
Bombay Burmah,911.05,895.40,899.70,892.15,7.55,0.85
FSN E-Co Nykaa,"1,414.80","1,366.20","1,399.25","1,387.50",11.75,0.85
Trident,39.70,37.80,38.40,38.10,0.3,0.79
Just Dial,618.40,595.50,599.55,595.20,4.35,0.73
NHPC,35.60,34.65,34.90,34.65,0.25,0.72
Pfizer,"4,262.00","4,190.50","4,251.25","4,220.75",30.5,0.72
Go Fashion,"1,224.00","1,081.00","1,108.40","1,100.55",7.85,0.71
IWML,"1,704.35","1,667.60","1,683.75","1,672.30",11.45,0.68
Astral Ltd,"2,077.00","2,030.00","2,053.80","2,040.80",13,0.64
Godrej Agrovet,513.40,507.10,511.90,508.65,3.25,0.64
Endurance Techn,"1,485.10","1,425.55","1,441.80","1,432.95",8.85,0.62
COFORGE LTD.,"4,058.60","3,891.00","3,923.70","3,900.60",23.1,0.59
KEI Industries,"1,404.95","1,384.50","1,395.65","1,387.80",7.85,0.57
Gland,"2,458.00","2,406.45","2,411.60","2,399.00",12.6,0.53
Sona BLW,529.50,519.05,520.85,518.10,2.75,0.53
Tata Chemicals,"1,182.20","1,120.10","1,124.15","1,118.25",5.9,0.53
Thyrocare Techn,669.85,638.00,655.25,651.80,3.45,0.53
Marico,519.90,510.45,515.95,513.30,2.65,0.52
Clean Science,"1,766.00","1,705.05","1,744.70","1,736.50",8.2,0.47
Ashok Leyland,150.45,147.00,148.00,147.35,0.65,0.44
Alkem Lab,"2,975.05","2,923.00","2,935.95","2,923.95",12,0.41
CenturyPlyboard,669.55,650.00,663.85,661.30,2.55,0.39
PNC Infratech,254.45,249.15,249.85,248.90,0.95,0.38
Eicher Motors,"3,460.00","3,394.30","3,424.10","3,411.40",12.7,0.37
Procter&Gamble,"4,418.50","4,351.25","4,376.00","4,360.25",15.75,0.36
Rallis India,234.00,222.00,226.40,225.60,0.8,0.35
Bajaj Auto,"4,088.45","4,050.00","4,074.55","4,060.65",13.9,0.34
Ratnamani Metal,"1,750.00","1,702.60","1,731.10","1,725.45",5.65,0.33
Edelweiss,63.00,60.75,62.10,61.90,0.2,0.32
CSB Bank,210.10,207.05,207.80,207.15,0.65,0.31
Power Finance,120.15,118.20,118.95,118.60,0.35,0.3
Vinati Organics,"2,232.45","2,184.50","2,199.25","2,192.70",6.55,0.3
Brigade Ent,502.15,496.95,500.00,498.55,1.45,0.29
Hathway Cable,17.45,16.95,17.00,16.95,0.05,0.29
P and G,"14,830.00","14,485.00","14,615.25","14,576.55",38.7,0.27
Advanced Enzyme,270.00,266.15,266.85,266.15,0.7,0.26
Aster DM Health,213.20,208.05,208.70,208.20,0.5,0.24
KRBL,294.25,281.05,289.20,288.50,0.7,0.24
Karur Vysya,65.40,63.25,64.35,64.20,0.15,0.23
HPCL,264.90,261.30,263.70,263.15,0.55,0.21
Latent View,403.60,382.25,389.50,388.75,0.75,0.19
Bajaj Electric,"1,250.00","1,203.25","1,228.35","1,226.15",2.2,0.18
IFB Industries,"1,048.00","1,026.00","1,040.70","1,038.85",1.85,0.18
Garware Technic,"3,105.05","3,042.00","3,060.80","3,055.50",5.3,0.17
Redington,153.65,146.15,147.40,147.15,0.25,0.17
Tube Investment,"2,200.00","2,150.00","2,172.70","2,168.95",3.75,0.17
Fert and Chem,122.50,117.20,121.60,121.40,0.2,0.16
SIS,454.50,449.50,450.00,449.40,0.6,0.13
TCS,"3,421.50","3,371.25","3,385.75","3,381.25",4.5,0.13
KEC Intl,409.95,403.95,405.80,405.35,0.45,0.11
Balrampur Chini,346.00,338.50,339.40,339.10,0.3,0.09
DCM Shriram,"1,056.20","1,028.05","1,033.60","1,032.80",0.8,0.08
TeamLease Ser.,"3,329.95","3,272.35","3,300.10","3,297.35",2.75,0.08
Colgate,"1,582.20","1,553.55","1,567.20","1,566.10",1.1,0.07
MTAR Tech,"1,627.85","1,583.15","1,601.55","1,600.60",0.95,0.06
eClerx Services,"2,295.00","2,240.20","2,254.60","2,253.45",1.15,0.05
CG Consumer,403.25,393.90,395.95,395.85,0.1,0.03
Sonata,713.90,699.10,706.95,706.75,0.2,0.03
India Cements,208.65,201.65,204.05,204.00,0.05,0.02
Lupin,696.45,685.00,688.95,688.80,0.15,0.02
Quess Corp,597.30,572.50,577.05,576.95,0.1,0.02
Linde India,"3,320.00","3,250.00","3,267.30","3,267.00",0.3,0.01
