company_name,high,low,last_price,prev_close,change,percent_gain
C. E. Info Syst,"1,343.60","1,281.05","1,336.60","1,306.20",30.4,2.33
Aegis Logistics,236.90,220.35,228.65,223.55,5.1,2.28
Balrampur Chini,414.00,397.90,410.50,401.50,9,2.24
Coromandel Int,977.00,938.10,965.60,945.85,19.75,2.09
ABB India,"2,376.95","2,291.05","2,363.45","2,315.75",47.7,2.06
PNC Infratech,264.50,253.20,261.95,256.75,5.2,2.03
TataTeleservice,123.85,115.55,121.50,119.25,2.25,1.89
Jindal Steel,370.95,355.20,370.10,363.50,6.6,1.82
Fert and Chem,129.35,123.55,127.55,125.30,2.25,1.8
NHPC,33.35,32.40,33.10,32.55,0.55,1.69
IDBI Bank,37.70,36.80,37.05,36.45,0.6,1.65
Garware Technic,"3,278.30","3,140.35","3,162.00","3,110.85",51.15,1.64
Adani Enterpris,"2,230.00","2,168.20","2,225.05","2,190.00",35.05,1.6
Jubilant Pharmo,405.00,390.25,398.95,392.65,6.3,1.6
Cipla,979.70,960.50,976.05,960.95,15.1,1.57
Finolex Ind,164.00,156.35,163.45,160.95,2.5,1.55
ONGC,156.00,152.80,153.95,151.60,2.35,1.55
KEC Intl,398.00,380.30,394.45,388.45,6,1.54
Dr Lal PathLab,"2,258.00","2,142.30","2,177.25","2,144.60",32.65,1.52
Go Fashion,"1,007.10",975.50,"1,003.90",988.85,15.05,1.52
Sunteck Realty,470.00,448.45,462.25,455.45,6.8,1.49
Max Financial,817.60,791.30,813.05,801.55,11.5,1.43
CHEMPLAST SANMA,484.85,470.05,480.65,473.90,6.75,1.42
Hikal,302.95,280.35,297.60,293.60,4,1.36
Varroc Engineer,353.00,332.50,345.25,340.65,4.6,1.35
Asahi India,462.00,447.05,459.50,453.45,6.05,1.33
TATA Cons. Prod,770.00,745.30,763.65,753.90,9.75,1.29
Shipping Corp,119.95,116.60,119.15,117.65,1.5,1.27
Apollo Hospital,"3,649.90","3,542.10","3,633.70","3,588.80",44.9,1.25
Elgi Equipments,385.00,367.20,374.55,369.95,4.6,1.24
UPL,781.00,764.55,779.00,769.65,9.35,1.21
Vedanta,323.40,310.00,320.70,316.90,3.8,1.2
Granules India,273.90,265.15,272.40,269.20,3.2,1.19
India Cements,167.20,161.15,165.45,163.55,1.9,1.16
Tata Chemicals,948.25,924.20,946.60,935.70,10.9,1.16
Rossari,896.00,873.00,888.65,878.95,9.7,1.1
General Insuran,121.80,118.70,121.35,120.05,1.3,1.08
SJVN,28.40,27.55,28.05,27.75,0.3,1.08
GNFC,671.75,648.55,668.45,661.35,7.1,1.07
Tata Steel,"1,082.90","1,049.20","1,078.10","1,067.30",10.8,1.01
Quess Corp,698.05,666.30,693.45,686.70,6.75,0.98
Tata Coffee,210.85,203.20,208.50,206.50,2,0.97
Kalpataru Power,366.00,358.55,364.50,361.10,3.4,0.94
Sona BLW,582.60,568.30,578.25,573.00,5.25,0.92
Supreme Ind,"1,889.95","1,852.20","1,876.55","1,859.50",17.05,0.92
Piramal Enter,"1,800.95","1,745.65","1,795.65","1,779.65",16,0.9
Dilip Buildcon,236.80,227.45,235.10,233.05,2.05,0.88
Glenmark,399.90,388.85,392.55,389.15,3.4,0.87
Fortis Health,243.85,239.95,242.55,240.55,2,0.83
Borosil Renew,684.95,646.55,673.60,668.15,5.45,0.82
Caplin Labs,771.60,750.00,765.70,759.50,6.2,0.82
Poly Medicure,776.95,755.15,768.65,762.40,6.25,0.82
Procter&Gamble,"4,376.90","4,280.05","4,358.55","4,323.55",35,0.81
BHEL,51.20,49.75,51.00,50.60,0.4,0.79
JM Financial,64.65,62.75,64.20,63.70,0.5,0.78
ITC,275.80,269.70,274.80,272.70,2.1,0.77
Federal Bank,91.15,88.50,90.80,90.15,0.65,0.72
JB Chemicals,"1,602.65","1,550.25","1,591.30","1,579.90",11.4,0.72
Chambal Fert,356.90,346.30,354.35,351.85,2.5,0.71
Zydus Wellness,"1,590.00","1,542.50","1,572.95","1,561.85",11.1,0.71
M&M,"1,048.60","1,018.00","1,035.95","1,028.65",7.3,0.71
Lakshmi Machine,"9,348.00","9,161.65","9,217.60","9,153.70",63.9,0.7
Narayana Hruda,665.00,643.10,651.55,647.05,4.5,0.7
Sheela Foam,"2,976.70","2,818.10","2,885.95","2,866.00",19.95,0.7
CRISIL,"3,578.40","3,456.05","3,535.95","3,511.90",24.05,0.68
Dixon Technolog,"3,727.90","3,537.35","3,669.20","3,644.45",24.75,0.68
Godrej Prop,"1,370.00","1,331.00","1,364.10","1,355.05",9.05,0.67
Sonata,705.00,677.00,701.50,696.90,4.6,0.66
P and G,"14,142.55","13,650.80","14,090.90","13,999.95",90.95,0.65
Devyani Int,165.45,158.55,163.95,162.90,1.05,0.64
Can Fin Homes,475.70,455.90,472.35,469.45,2.9,0.62
Firstsource Sol,113.40,109.50,113.05,112.35,0.7,0.62
Shriram Trans,"1,194.70","1,154.50","1,185.80","1,178.50",7.3,0.62
Divis Labs,"3,525.00","3,470.00","3,499.65","3,478.30",21.35,0.61
Siemens,"2,375.65","2,327.90","2,363.00","2,348.65",14.35,0.61
Hindalco,410.70,395.95,409.15,406.75,2.4,0.59
CCL Products,368.30,349.80,362.75,360.65,2.1,0.58
Godrej Ind,485.00,470.80,481.10,478.35,2.75,0.57
Kotak Mahindra,"1,877.00","1,843.15","1,869.30","1,858.65",10.65,0.57
Petronet LNG,229.30,225.80,227.80,226.50,1.3,0.57
HDFC Life,614.50,601.05,606.10,602.70,3.4,0.56
BASF,"2,759.05","2,638.00","2,712.55","2,697.70",14.85,0.55
Infosys,"1,536.60","1,493.00","1,530.05","1,521.70",8.35,0.55
Vodafone Idea,9.35,9.00,9.25,9.20,0.05,0.54
Jindal (Hisar),231.10,220.65,229.40,228.20,1.2,0.53
Bajaj Holdings,"5,099.00","4,960.00","5,019.65","4,993.45",26.2,0.52
Tata Power,233.60,227.55,232.25,231.05,1.2,0.52
GlaxoSmithKline,"1,520.00","1,490.05","1,507.90","1,500.30",7.6,0.51
Pfizer,"4,227.85","4,185.20","4,211.90","4,191.05",20.85,0.5
AB Capital,103.50,101.50,103.20,102.70,0.5,0.49
IndusInd Bank,933.95,918.50,928.75,924.30,4.45,0.48
Bharat Elec,245.35,238.30,243.40,242.25,1.15,0.47
Alkem Lab,"3,131.95","3,083.00","3,113.80","3,100.45",13.35,0.43
AU Small Financ,"1,279.25","1,256.00","1,268.15","1,262.80",5.35,0.42
Redington,132.85,128.05,131.80,131.25,0.55,0.42
Zydus Life,366.00,360.20,364.70,363.20,1.5,0.41
Amara Raja Batt,503.75,494.20,502.90,500.90,2,0.4
Bombay Burmah,998.45,966.45,992.35,988.35,4,0.4
Interglobe Avi,"1,825.60","1,786.05","1,819.80","1,812.60",7.2,0.4
GAIL,149.95,146.00,148.15,147.60,0.55,0.37
Welspun India,72.90,69.25,72.40,72.15,0.25,0.35
Infibeam Avenue,15.20,14.40,14.90,14.85,0.05,0.34
Strides Pharma ,327.00,318.60,325.80,324.70,1.1,0.34
ICICI Bank,750.95,739.60,746.75,744.30,2.45,0.33
Kalyan Jeweller,61.20,60.05,60.70,60.50,0.2,0.33
Cera Sanitary,"4,199.00","4,081.10","4,186.40","4,173.00",13.4,0.32
SRF,"2,393.95","2,331.00","2,381.65","2,373.95",7.7,0.32
Ipca Labs,874.20,850.00,863.75,861.15,2.6,0.3
HUDCO,36.00,35.10,35.70,35.60,0.1,0.28
Poonawalla Fin,264.65,255.05,259.35,258.65,0.7,0.27
Ramco Cements,638.55,628.00,632.45,630.80,1.65,0.26
Orient Electric,281.30,271.60,274.55,273.85,0.7,0.26
ACC,"2,167.50","2,130.55","2,138.25","2,133.10",5.15,0.24
IGL,358.00,349.50,357.20,356.45,0.75,0.21
Relaxo Footwear,999.50,973.00,986.50,984.40,2.1,0.21
L&T Finance,76.35,74.50,76.05,75.90,0.15,0.2
Mahanagar Gas,766.40,753.15,763.55,762.10,1.45,0.19
AstraZeneca,"2,968.95","2,909.35","2,956.40","2,951.05",5.35,0.18
Adani Ports,745.00,725.30,741.25,739.90,1.35,0.18
Route,"1,421.90","1,358.00","1,406.65","1,404.15",2.5,0.18
Cummins,"1,016.00",990.85,"1,011.45","1,009.70",1.75,0.17
Vardhman Text,294.25,282.65,290.65,290.15,0.5,0.17
TML-D,208.50,203.20,207.30,206.95,0.35,0.17
FDC,246.80,240.85,244.25,243.85,0.4,0.16
Manappuram Fin,95.10,91.50,94.70,94.55,0.15,0.16
Bosch,"14,430.00","14,184.30","14,370.10","14,347.30",22.8,0.16
"NALCO",92.70,90.30,92.40,92.25,0.15,0.16
Nippon,284.85,277.95,283.80,283.35,0.45,0.16
Oracle Fin Serv,"3,307.00","3,222.00","3,288.25","3,283.70",4.55,0.14
Gland,"2,868.50","2,788.30","2,843.50","2,839.95",3.55,0.13
NTPC,158.65,154.60,155.20,155.00,0.2,0.13
Alkyl Amines,"2,720.00","2,633.45","2,693.25","2,689.90",3.35,0.12
PNB Housing Fin,333.70,323.55,329.80,329.40,0.4,0.12
Kansai Nerolac,418.00,406.60,413.30,412.85,0.45,0.11
Balkrishna Ind,"2,310.00","2,244.85","2,268.55","2,266.35",2.2,0.1
Tata Motors,433.95,424.60,432.35,431.90,0.45,0.1
Brigade Ent,466.00,456.25,460.35,459.95,0.4,0.09
Chola Invest.,661.70,643.95,658.85,658.40,0.45,0.07
Maruti Suzuki,"7,776.90","7,591.45","7,710.55","7,705.05",5.5,0.07
SAIL,76.00,73.65,75.70,75.65,0.05,0.07
SBI Life Insura,"1,149.60","1,134.10","1,142.00","1,141.15",0.85,0.07
United Brewerie,"1,536.95","1,497.25","1,520.20","1,519.10",1.1,0.07
KEI Industries,"1,312.95","1,288.05","1,299.50","1,298.70",0.8,0.06
Polycab,"2,476.90","2,429.30","2,455.35","2,453.85",1.5,0.06
SBI Card,782.00,761.85,773.85,773.40,0.45,0.06
Godfrey Phillip,"1,224.80","1,189.40","1,200.25","1,199.65",0.6,0.05
M&M Financial,188.20,182.15,186.55,186.45,0.1,0.05
Torrent Pharma,"2,800.00","2,753.95","2,781.35","2,780.30",1.05,0.04
Eris Life,667.95,654.80,661.90,661.85,0.05,0.01
