company_name,high,low,last_price,prev_close,change,percent_gain
Gujarat Fluoro,"2,799.00","2,724.35","2,756.80","2,704.05",52.75,1.95
Can Fin Homes,445.15,435.40,442.35,433.95,8.4,1.94
NBCC (India),29.25,28.75,29.05,28.50,0.55,1.93
Prism Johnson,108.75,104.35,106.25,104.25,2,1.92
Bharti Airtel,687.00,671.20,683.95,671.20,12.75,1.9
Federal Bank,92.00,90.15,91.05,89.35,1.7,1.9
KEI Industries,"1,212.45","1,189.00","1,200.45","1,178.35",22.1,1.88
3M India,"20,975.00","20,100.00","20,838.75","20,456.45",382.3,1.87
Navin Fluorine,"3,710.00","3,628.05","3,685.05","3,619.65",65.4,1.81
HUDCO,34.70,34.20,34.50,33.90,0.6,1.77
Power Finance,104.50,103.05,104.35,102.55,1.8,1.76
Polycab,"2,287.65","2,222.00","2,260.30","2,221.20",39.1,1.76
Tata Steel,878.85,863.05,867.85,852.85,15,1.76
Mahindra Holida,216.45,209.95,214.45,210.80,3.65,1.73
Thermax,"2,046.00","1,973.40","2,000.90","1,966.90",34,1.73
Indoco Remedies,375.85,368.00,373.20,366.90,6.3,1.72
SKF India,"3,465.00","3,357.65","3,435.70","3,377.45",58.25,1.72
V-Guard Ind,227.10,217.05,221.95,218.20,3.75,1.72
AB Capital,93.95,91.30,92.30,90.75,1.55,1.71
Rossari,880.00,860.05,870.55,855.90,14.65,1.71
Astral Ltd,"1,713.00","1,675.05","1,696.35","1,668.00",28.35,1.7
Jubilant Food,547.80,528.50,542.65,533.60,9.05,1.7
Macrotech Dev,"1,044.45","1,016.45","1,027.45","1,010.45",17,1.68
UltraTechCement,"5,582.00","5,488.05","5,560.25","5,468.30",91.95,1.68
GAIL,135.10,132.25,134.65,132.45,2.2,1.66
GSFC,143.70,138.85,140.60,138.30,2.3,1.66
KPIT Tech,520.70,502.10,504.40,496.20,8.2,1.65
J. K. Cement,"2,134.10","2,080.00","2,092.90","2,059.20",33.7,1.64
Shree Cements,"19,186.35","18,852.10","19,101.50","18,793.65",307.85,1.64
Escorts,"1,548.70","1,522.20","1,544.90","1,520.05",24.85,1.63
Hemisphere,108.00,105.90,106.70,105.00,1.7,1.62
Muthoot Finance,"1,004.95",988.00,"1,001.30",985.30,16,1.62
KRBL,227.00,220.60,223.75,220.20,3.55,1.61
AU Small Financ,631.00,620.50,624.30,614.45,9.85,1.6
Indo Count,142.25,137.85,139.90,137.70,2.2,1.6
Devyani Int,155.95,152.50,154.95,152.60,2.35,1.54
ITC,270.65,266.50,269.95,265.85,4.1,1.54
Jindal Steel,330.90,321.70,322.50,317.60,4.9,1.54
Poonawalla Fin,244.30,237.85,240.35,236.70,3.65,1.54
Sundaram Fin,"1,784.45","1,754.90","1,777.50","1,750.55",26.95,1.54
Guj Alkali,696.00,678.00,683.90,673.60,10.3,1.53
SBI,464.85,458.05,461.20,454.25,6.95,1.53
Torrent Power,474.70,463.25,469.65,462.60,7.05,1.52
Balkrishna Ind,"2,178.60","2,130.75","2,164.25","2,132.00",32.25,1.51
Coromandel Int,953.70,937.80,946.05,932.10,13.95,1.5
PNC Infratech,238.50,232.35,233.95,230.50,3.45,1.5
Shriram City,"1,749.55","1,703.35","1,733.65","1,708.00",25.65,1.5
Affle India,"1,047.40","1,020.80","1,041.05","1,025.75",15.3,1.49
Godrej Agrovet,506.45,500.15,504.95,497.55,7.4,1.49
Jamna Auto,113.25,111.10,112.45,110.80,1.65,1.49
Wipro,430.75,424.00,424.90,418.75,6.15,1.47
Manappuram Fin,89.30,87.50,88.90,87.65,1.25,1.43
Whirlpool,"1,558.00","1,520.00","1,542.40","1,520.70",21.7,1.43
Exide Ind,140.00,137.30,139.05,137.10,1.95,1.42
ABSL AMC,407.00,403.00,406.40,400.80,5.6,1.4
NTPC,139.05,136.75,138.50,136.60,1.9,1.39
ZFCVINDIA,"7,319.20","7,230.00","7,299.30","7,199.20",100.1,1.39
Cyient,799.45,789.30,792.00,781.20,10.8,1.38
EID Parry,516.95,507.25,513.95,507.00,6.95,1.37
Chola Fin Hold,629.30,617.45,625.00,616.70,8.3,1.35
Motilal Oswal,746.00,730.00,738.90,729.15,9.75,1.34
Sun Pharma,848.00,828.00,835.65,824.60,11.05,1.34
FDC,236.65,233.20,235.05,232.00,3.05,1.31
Rattanindia Ent,43.60,42.20,42.60,42.05,0.55,1.31
Vardhman Text,287.00,274.60,280.80,277.20,3.6,1.3
"NALCO",71.65,69.95,70.20,69.30,0.9,1.3
TML-D,202.00,198.00,199.25,196.70,2.55,1.3
Siemens,"2,399.85","2,357.00","2,373.95","2,343.85",30.1,1.28
Tata Motors,419.45,412.35,414.50,409.30,5.2,1.27
Venkys,"1,924.00","1,890.10","1,906.50","1,882.55",23.95,1.27
Ambuja Cements,365.70,360.50,365.15,360.60,4.55,1.26
Kansai Nerolac,381.65,375.05,377.90,373.20,4.7,1.26
Asahi India,558.00,533.30,544.50,537.80,6.7,1.25
Bajaj Auto,"3,958.45","3,817.00","3,861.20","3,813.35",47.85,1.25
Gujarat Gas,429.65,421.55,425.80,420.55,5.25,1.25
Power Grid Corp,213.35,209.65,211.55,208.95,2.6,1.24
Ajanta Pharma,"1,279.75","1,245.30","1,262.75","1,247.35",15.4,1.23
Bombay Burmah,919.10,905.00,914.25,903.15,11.1,1.23
TTK Prestige,835.15,812.45,822.70,812.70,10,1.23
Mahindra CIE,225.85,218.65,223.75,221.05,2.7,1.22
Nippon,293.75,283.20,285.30,281.90,3.4,1.21
REC,120.00,118.70,119.35,117.95,1.4,1.19
Dabur India,519.00,512.25,515.70,509.75,5.95,1.17
Laxmi Organic,302.45,298.10,299.00,295.55,3.45,1.17
United Spirits,774.60,760.30,770.25,761.35,8.9,1.17
EPL,153.75,151.50,153.00,151.25,1.75,1.16
ICICI Lombard ,"1,146.00","1,120.35","1,133.30","1,120.35",12.95,1.16
Shipping Corp,96.90,95.05,95.65,94.55,1.1,1.16
Oracle Fin Serv,"3,200.30","3,147.25","3,157.10","3,121.35",35.75,1.15
Vodafone Idea,9.05,8.65,8.85,8.75,0.1,1.14
Prince Pipes,585.30,578.60,581.90,575.40,6.5,1.13
Aegis Logistics,217.00,210.80,212.45,210.10,2.35,1.12
IRB Infra,213.00,208.50,211.50,209.15,2.35,1.12
Jindal Stainles,101.55,99.55,99.90,98.80,1.1,1.11
Rallis India,193.80,190.75,191.60,189.50,2.1,1.11
Atul,"8,049.50","7,894.45","8,020.65","7,933.95",86.7,1.09
Cummins,"1,029.00","1,000.90","1,007.35",996.55,10.8,1.08
TV18 Broadcast,38.40,37.70,37.85,37.45,0.4,1.07
SRF,"2,315.95","2,283.85","2,302.25","2,277.95",24.3,1.07
Orient Electric,272.45,269.30,271.25,268.40,2.85,1.06
P and G,"13,448.95","13,217.05","13,365.30","13,224.50",140.8,1.06
Clean Science,"1,509.50","1,469.65","1,473.65","1,458.30",15.35,1.05
Happiest Minds ,889.00,875.00,877.65,868.60,9.05,1.04
IDFC,50.15,48.90,49.40,48.90,0.5,1.02
Maruti Suzuki,"8,546.70","8,391.25","8,448.75","8,363.20",85.55,1.02
JM Financial,60.40,59.75,60.00,59.40,0.6,1.01
Alok Industries,20.50,20.20,20.25,20.05,0.2,1
Berger Paints,601.20,593.15,600.00,594.10,5.9,0.99
Karur Vysya,46.45,45.65,45.90,45.45,0.45,0.99
M&M,"1,095.00","1,072.05","1,082.70","1,072.05",10.65,0.99
Canara Bank,190.20,187.10,187.70,185.90,1.8,0.97
IOC,110.85,108.80,109.55,108.50,1.05,0.97
Bajaj Finance,"5,725.00","5,587.75","5,641.20","5,587.75",53.45,0.96
Mahanagar Gas,768.00,757.20,763.25,756.00,7.25,0.96
Aditya Birla F,244.95,240.00,242.05,239.75,2.3,0.96
MRF,"71,907.70","70,900.00","71,221.75","70,553.00",668.75,0.95
Zydus Wellness,"1,570.00","1,545.50","1,565.10","1,550.55",14.55,0.94
Jubilant Ing.,507.00,488.30,497.55,492.90,4.65,0.94
Adani Enterpris,"2,211.00","2,169.35","2,181.60","2,161.45",20.15,0.93
Ashok Leyland,144.10,141.00,141.30,140.00,1.3,0.93
Godrej Prop,"1,229.65","1,205.45","1,211.30","1,200.25",11.05,0.92
NESCO,549.00,540.15,544.45,539.50,4.95,0.92
Sheela Foam,"2,920.70","2,641.60","2,704.20","2,679.55",24.65,0.92
HLE Glascoat,"3,362.05","3,300.55","3,314.55","3,284.40",30.15,0.92
UCO Bank,11.30,11.10,11.10,11.00,0.1,0.91
Piramal Enter,"1,691.00","1,661.00","1,665.50","1,650.65",14.85,0.9
Alkem Lab,"3,059.00","2,983.75","3,032.20","3,005.35",26.85,0.89
Capri Global,719.55,705.80,707.15,700.90,6.25,0.89
BHEL,46.65,45.90,45.95,45.55,0.4,0.88
SIS,485.00,448.85,452.30,448.35,3.95,0.88
Fine Organics,"4,890.00","4,775.00","4,807.00","4,765.65",41.35,0.87
Godfrey Phillip,"1,062.00","1,046.60","1,052.95","1,044.00",8.95,0.86
New India Assur,83.30,81.80,81.95,81.25,0.7,0.86
Restaurant Bran,111.95,105.70,106.80,105.90,0.9,0.85
Chalet Hotels,313.00,305.15,307.65,305.05,2.6,0.85
Procter&Gamble,"4,098.55","4,049.95","4,086.35","4,052.00",34.35,0.85
Tata Comm,943.90,920.10,929.40,921.60,7.8,0.85
ACC,"2,128.20","2,103.00","2,115.85","2,098.20",17.65,0.84
Amara Raja Batt,476.00,468.00,470.00,466.10,3.9,0.84
Guj State Petro,218.70,215.45,216.70,214.90,1.8,0.84
Indiabulls Real,66.75,65.50,65.95,65.40,0.55,0.84
Rail Vikas,30.65,30.35,30.45,30.20,0.25,0.83
TCI Express,"1,647.00","1,615.05","1,628.05","1,614.90",13.15,0.81
NOCIL,264.75,258.30,259.05,257.00,2.05,0.8
Petronet LNG,209.35,205.05,208.15,206.50,1.65,0.8
SBI Card,791.55,765.00,766.10,760.00,6.1,0.8
CESC,72.00,70.45,70.85,70.30,0.55,0.78
Glenmark Life,446.00,440.05,443.95,440.50,3.45,0.78
Godrej Ind,431.80,425.60,428.95,425.65,3.3,0.78
Sequent Scienti,97.85,95.70,96.60,95.85,0.75,0.78
Yes Bank,12.95,12.70,12.85,12.75,0.1,0.78
G R Infra,"1,110.00","1,091.10","1,101.50","1,093.15",8.35,0.76
Infibeam Avenue,13.75,13.10,13.25,13.15,0.1,0.76
Varun Beverages,779.90,728.10,776.35,770.50,5.85,0.76
CRISIL,"3,248.95","3,180.00","3,209.45","3,186.20",23.25,0.73
HUL,"2,331.85","2,298.05","2,320.65","2,303.90",16.75,0.73
Latent View,346.35,335.25,337.00,334.55,2.45,0.73
NCC,55.75,54.75,54.90,54.50,0.4,0.73
Nestle,"17,407.20","17,182.70","17,358.25","17,231.65",126.6,0.73
DLF,322.45,315.00,318.05,315.80,2.25,0.71
Deepak Nitrite,"1,841.00","1,809.00","1,814.25","1,801.50",12.75,0.71
NLC India,65.25,64.05,64.20,63.75,0.45,0.71
Phoenix Mills,"1,177.80","1,129.05","1,134.35","1,126.40",7.95,0.71
Tata Chemicals,834.50,810.60,813.65,808.00,5.65,0.7
Hindustan Aeron,"1,824.75","1,797.00","1,808.50","1,796.30",12.2,0.68
JSW Steel,588.50,570.05,571.65,567.80,3.85,0.68
Shyam Metalics,292.20,286.80,288.35,286.45,1.9,0.66
TCS,"3,362.90","3,306.50","3,314.70","3,293.10",21.6,0.66
Tata Coffee,201.20,197.60,199.10,197.85,1.25,0.63
Castrol,103.55,102.50,103.05,102.40,0.65,0.63
Sterling Wilson,304.40,292.00,294.40,292.55,1.85,0.63
Vaibhav Global,335.00,303.05,309.35,307.40,1.95,0.63
HFCL,57.60,56.25,56.55,56.20,0.35,0.62
JB Chemicals,"1,576.95","1,552.55","1,567.00","1,557.35",9.65,0.62
Hathway Cable,16.90,16.60,16.70,16.60,0.1,0.6
Triveni Engg,242.70,236.00,238.60,237.20,1.4,0.59
Brigade Ent,456.00,436.20,441.55,439.00,2.55,0.58
Gland,"2,680.05","2,621.05","2,659.05","2,643.65",15.4,0.58
SJVN,26.70,26.25,26.35,26.20,0.15,0.57
Shriram Trans,"1,269.00","1,245.40","1,252.45","1,245.30",7.15,0.57
SBI Life Insura,"1,096.60","1,077.05","1,084.55","1,078.55",6,0.56
SUMITOMO,429.85,419.15,422.25,419.90,2.35,0.56
Bata India,"1,775.00","1,741.80","1,749.05","1,739.45",9.6,0.55
ICICI Bank,728.85,716.10,717.35,713.45,3.9,0.55
Alkyl Amines,"2,680.50","2,607.95","2,615.05","2,601.10",13.95,0.54
CG Consumer,349.05,338.45,346.10,344.30,1.8,0.52
Sanofi India,"6,509.00","6,421.00","6,434.85","6,401.60",33.25,0.52
Zee Entertain,225.60,221.00,222.10,220.95,1.15,0.52
Equitas Bank,40.00,39.10,39.45,39.25,0.2,0.51
Triveni Turbine,161.00,156.90,157.85,157.05,0.8,0.51
Axis Bank,646.90,634.70,637.10,634.00,3.1,0.49
Finolex Ind,141.45,138.25,139.25,138.60,0.65,0.47
Dalmia Bharat,"1,327.90","1,287.70","1,302.60","1,296.50",6.1,0.47
IEX,177.35,174.65,174.90,174.10,0.8,0.46
CG Power ,189.90,184.85,187.00,186.20,0.8,0.43
Glenmark,391.40,384.30,385.80,384.15,1.65,0.43
Max Healthcare,377.00,368.30,373.85,372.25,1.6,0.43
MOIL,145.45,143.25,143.85,143.25,0.6,0.42
MCX India,"1,306.35","1,272.45","1,282.00","1,276.65",5.35,0.42
Anupam Rasayan,629.00,596.50,619.70,617.15,2.55,0.41
India Cements,160.40,157.25,158.75,158.10,0.65,0.41
Page Industries,"41,180.00","40,034.60","40,190.80","40,026.80",164,0.41
Hitachi Energy,"3,194.95","3,113.90","3,157.30","3,144.80",12.5,0.4
Container Corp,635.40,621.05,624.60,622.10,2.5,0.4
Vakrangee,26.60,25.65,25.95,25.85,0.1,0.39
Endurance Techn,"1,375.55","1,326.75","1,353.45","1,348.50",4.95,0.37
ICICI Prudentia,503.00,490.00,494.65,492.85,1.8,0.37
Bharat Forge,657.00,645.15,647.45,645.15,2.3,0.36
Metro Brands,576.90,555.55,562.60,560.60,2,0.36
Max Financial,835.95,814.50,821.25,818.30,2.95,0.36
Godrej Consumer,808.45,792.40,797.25,794.55,2.7,0.34
TVS Motor,810.85,796.00,801.50,798.75,2.75,0.34
Pfizer,"4,147.00","4,095.00","4,111.55","4,099.30",12.25,0.3
GMR Infra,35.50,34.55,34.90,34.80,0.1,0.29
Sona BLW,592.20,578.65,581.75,580.05,1.7,0.29
Ircon Internati,36.65,36.05,36.30,36.20,0.1,0.28
M&M Financial,184.75,177.35,177.90,177.40,0.5,0.28
Dilip Buildcon,199.90,194.05,195.10,194.60,0.5,0.26
Dr Reddys Labs,"4,399.85","4,305.85","4,320.55","4,309.65",10.9,0.25
HDFC,"2,221.00","2,188.80","2,194.45","2,189.00",5.45,0.25
Indigo Paints,"1,459.85","1,420.10","1,429.85","1,426.35",3.5,0.25
Praj Industries,363.80,354.35,358.50,357.70,0.8,0.22
Adani Ports,698.70,684.90,687.75,686.40,1.35,0.2
Galaxy Surfacta,"2,954.00","2,865.20","2,901.75","2,896.35",5.4,0.19
ITI,112.50,105.55,106.25,106.05,0.2,0.19
HDFC Bank,"1,376.00","1,352.00","1,356.25","1,353.80",2.45,0.18
Kalyan Jeweller,59.50,58.00,58.45,58.35,0.1,0.17
Zydus Life,358.80,352.00,353.90,353.35,0.55,0.16
Info Edge,"3,986.95","3,880.40","3,925.75","3,919.60",6.15,0.16
Indiamart Inter,"4,237.25","4,125.40","4,146.40","4,140.60",5.8,0.14
L&T Finance,71.65,69.55,69.85,69.75,0.1,0.14
Wockhardt,226.25,220.15,221.55,221.25,0.3,0.14
Indian Bank,155.65,152.05,152.90,152.70,0.2,0.13
Tata Power,211.60,207.65,208.15,207.90,0.25,0.12
Bajaj Finserv,"11,780.00","11,550.00","11,595.15","11,582.95",12.2,0.11
Bank of India,46.60,45.15,45.55,45.50,0.05,0.11
ABB India,"2,360.00","2,273.05","2,292.55","2,290.35",2.2,0.1
Birla Corp,888.70,872.00,878.80,877.90,0.9,0.1
Lupin,640.90,628.50,630.00,629.40,0.6,0.1
Marico,488.65,481.00,482.70,482.20,0.5,0.1
Blue Dart,"7,400.00","7,275.00","7,301.55","7,295.05",6.5,0.09
EngineersInd,58.70,57.55,57.80,57.75,0.05,0.09
Borosil Renew,666.85,640.85,652.50,652.10,0.4,0.06
Bank of Baroda,101.75,99.60,100.00,99.95,0.05,0.05
TATA Cons. Prod,737.10,724.50,729.40,729.00,0.4,0.05
Chambal Fert,296.00,283.85,284.80,284.70,0.1,0.04
United Brewerie,"1,521.00","1,478.80","1,494.85","1,494.35",0.5,0.03
Laurus Labs,474.85,464.45,466.75,466.65,0.1,0.02
Metropolis,"1,460.60","1,430.00","1,441.05","1,440.75",0.3,0.02
Syngene Intl,578.95,564.00,568.25,568.20,0.05,0.01
