company_name,high,low,last_price,prev_close,change,percent_gain
NTPC,121.85,118.50,121.40,119.10,2.3,1.93
BPCL,459.00,445.20,453.90,448.00,5.9,1.32
Divis Labs,"4,832.70","4,735.55","4,807.45","4,757.60",49.85,1.05
Nestle,"17,845.00","17,550.00","17,752.45","17,654.20",98.25,0.56
TATA Cons. Prod,770.00,758.55,765.55,763.00,2.55,0.33
Britannia,"3,457.50","3,426.10","3,450.15","3,441.00",9.15,0.27
Dr Reddys Labs,"5,445.00","5,382.10","5,419.35","5,406.55",12.8,0.24
Sun Pharma,691.50,678.05,689.25,688.60,0.65,0.09
