company_name,high,low,last_price,prev_close,change,percent_gain
Ashoka Buildcon,101.00,97.00,98.40,95.80,2.6,2.71
SUMITOMO,394.45,381.00,390.20,380.00,10.2,2.68
Cadila Health,410.50,398.80,406.50,396.00,10.5,2.65
Persistent,"4,438.80","4,290.00","4,400.10","4,287.00",113.1,2.64
Grindwell Norto,"1,900.00","1,845.00","1,888.65","1,840.55",48.1,2.61
Motilal Oswal,887.75,855.25,882.40,860.15,22.25,2.59
REC,139.35,134.50,138.65,135.20,3.45,2.55
L&T Technology,"4,783.70","4,658.60","4,693.10","4,580.10",113,2.47
Oberoi Realty,926.95,893.70,915.80,893.70,22.1,2.47
Power Grid Corp,216.75,211.20,215.40,210.20,5.2,2.47
Nilkamal,"2,440.00","2,356.90","2,414.35","2,356.85",57.5,2.44
RITES,275.50,269.30,274.45,267.95,6.5,2.43
Divis Labs,"4,108.95","3,995.85","4,036.10","3,940.70",95.4,2.42
Jubilant Food,"3,511.00","3,360.10","3,384.25","3,304.60",79.65,2.41
Cera Sanitary,"4,940.00","4,798.00","4,879.65","4,764.95",114.7,2.41
3M India,"25,000.00","24,153.40","24,989.90","24,407.40",582.5,2.39
Marico,494.70,474.45,482.55,471.50,11.05,2.34
Sterling Wilson,398.30,388.00,394.35,385.35,9,2.34
Bharat Dynamics,511.75,493.20,497.90,486.65,11.25,2.31
CG Consumer,427.55,413.35,424.45,414.85,9.6,2.31
JM Financial,73.85,72.15,73.35,71.70,1.65,2.3
SBI Life Insura,"1,238.40","1,206.05","1,233.25","1,205.55",27.7,2.3
Cyient,942.30,922.00,937.85,917.05,20.8,2.27
Voltas,"1,193.80","1,157.70","1,183.30","1,157.15",26.15,2.26
FDC,293.90,285.10,291.30,284.90,6.4,2.25
ONGC,174.85,169.55,172.60,168.80,3.8,2.25
PVR,"1,608.95","1,562.00","1,588.35","1,553.70",34.65,2.23
PCBL,238.90,234.00,237.60,232.45,5.15,2.22
MphasiS,"3,146.85","3,076.10","3,106.50","3,039.30",67.2,2.21
KPR Mill,713.10,665.00,670.75,656.40,14.35,2.19
JK Paper,220.85,214.05,218.15,213.50,4.65,2.18
Reliance,"2,406.40","2,356.20","2,386.60","2,335.85",50.75,2.17
Honeywell Autom,"43,383.90","40,644.35","42,810.45","41,901.30",909.15,2.17
Schaeffler Ind,"9,081.00","8,884.95","8,958.00","8,768.40",189.6,2.16
Ipca Labs,"1,039.00","1,008.65","1,034.65","1,012.80",21.85,2.16
Nippon,345.00,335.10,343.50,336.25,7.25,2.16
Power Finance,122.45,118.55,121.70,119.15,2.55,2.14
COFORGE LTD.,"4,910.00","4,763.10","4,813.50","4,713.25",100.25,2.13
Ramco Cements,878.00,850.50,869.10,851.05,18.05,2.12
PNC Infratech,299.95,288.15,295.00,289.00,6,2.08
Balaji Amines,"3,345.00","3,201.15","3,255.05","3,189.00",66.05,2.07
Varun Beverages,911.80,883.15,904.85,886.50,18.35,2.07
Birla Corp,"1,368.00","1,311.10","1,360.75","1,333.70",27.05,2.03
Siemens,"2,336.00","2,294.00","2,325.30","2,278.95",46.35,2.03
Aditya Birla F,296.50,288.00,293.55,287.75,5.8,2.02
Prestige Estate,497.45,480.05,488.30,478.70,9.6,2.01
Dr Reddys Labs,"4,368.60","4,240.05","4,302.80","4,218.60",84.2,2
SJVN,31.20,30.35,30.65,30.05,0.6,2
Tube Investment,"1,715.00","1,666.85","1,695.35","1,662.50",32.85,1.98
Hero Motocorp,"2,734.05","2,680.15","2,724.30","2,672.15",52.15,1.95
Bajaj Finance,"7,075.90","6,930.10","7,000.25","6,867.25",133,1.94
Bajaj Auto,"3,585.65","3,487.00","3,564.65","3,497.20",67.45,1.93
Titan Company,"2,380.00","2,336.35","2,360.30","2,315.60",44.7,1.93
Bharti Airtel,735.00,719.55,729.30,715.80,13.5,1.89
Fortis Health,273.90,267.20,270.30,265.30,5,1.88
Hindustan Aeron,"1,470.50","1,427.65","1,443.70","1,417.10",26.6,1.88
Container Corp,651.00,638.15,646.25,634.40,11.85,1.87
Westlife Dev,524.40,493.95,499.35,490.20,9.15,1.87
Navin Fluorine,"3,978.00","3,860.00","3,934.30","3,862.05",72.25,1.87
Suprajit Eng,412.35,401.10,404.05,396.65,7.4,1.87
M&M,888.85,872.10,885.80,869.65,16.15,1.86
Tata Coffee,218.80,214.20,216.25,212.40,3.85,1.81
Johnson Control,"1,858.00","1,831.75","1,855.40","1,822.60",32.8,1.8
Grasim,"1,737.00","1,702.00","1,727.50","1,697.00",30.5,1.8
IOL Chemicals,444.05,436.15,439.25,431.60,7.65,1.77
GAIL,144.95,142.45,144.30,141.80,2.5,1.76
HCL Tech,"1,113.95","1,092.85","1,099.40","1,080.45",18.95,1.75
J. K. Cement,"3,343.85","3,256.40","3,307.95","3,251.45",56.5,1.74
PNB,41.85,40.85,41.55,40.85,0.7,1.71
Sundram,860.00,838.00,848.55,834.30,14.25,1.71
Aurobindo Pharm,644.95,625.30,634.45,623.90,10.55,1.69
Heidelberg Cem,229.60,224.60,225.35,221.60,3.75,1.69
Emami,507.20,489.00,498.30,490.15,8.15,1.66
Sundaram Fin,"2,260.90","2,211.15","2,257.20","2,220.45",36.75,1.66
Dhanuka Agritec,774.00,755.00,768.35,755.90,12.45,1.65
Colgate,"1,436.75","1,402.65","1,424.50","1,401.50",23,1.64
P and G,"14,877.05","14,450.05","14,754.10","14,515.85",238.25,1.64
Intellect Desig,781.95,759.55,768.10,756.00,12.1,1.6
Kajaria Ceramic,"1,341.95","1,291.25","1,337.55","1,316.80",20.75,1.58
Natco Pharma,915.15,897.70,910.35,896.35,14,1.56
Garware Technic,"3,234.25","3,110.50","3,182.85","3,134.25",48.6,1.55
HDFC Bank,"1,491.55","1,466.80","1,485.70","1,463.25",22.45,1.53
eClerx Services,"2,385.40","2,255.60","2,351.85","2,316.70",35.15,1.52
UltraTechCement,"7,279.55","7,167.60","7,216.40","7,109.85",106.55,1.5
Zensar Tech,422.80,410.10,415.50,409.40,6.1,1.49
PNB Housing Fin,444.70,432.95,435.65,429.25,6.4,1.49
Mazagon Dock,275.90,268.00,270.95,267.00,3.95,1.48
Bosch,"16,595.00","16,410.15","16,533.90","16,295.85",238.05,1.46
Dilip Buildcon,368.65,360.25,363.30,358.15,5.15,1.44
Sheela Foam,"3,289.95","3,195.00","3,263.75","3,217.30",46.45,1.44
Alembic Pharma,768.00,747.90,756.75,746.05,10.7,1.43
Garden Reach Sh,247.15,238.25,241.45,238.05,3.4,1.43
Zee Entertain,294.55,288.70,289.55,285.50,4.05,1.42
Kalpataru Power,403.00,395.45,400.30,394.75,5.55,1.41
Page Industries,"42,999.90","42,073.55","42,426.05","41,841.25",584.8,1.4
Rashtriya Chem,80.55,79.30,79.65,78.55,1.1,1.4
Ashok Leyland,133.70,130.95,132.55,130.75,1.8,1.38
Cipla,950.00,930.65,945.00,932.25,12.75,1.37
DCB Bank,86.40,84.50,85.80,84.65,1.15,1.36
NTPC,143.40,138.55,142.05,140.15,1.9,1.36
ABB India,"2,333.55","2,195.10","2,301.05","2,270.50",30.55,1.35
United Spirits,881.10,856.55,866.40,854.95,11.45,1.34
Asian Paints,"3,193.45","3,136.40","3,152.25","3,110.85",41.4,1.33
Muthoot Finance,"1,468.05","1,446.00","1,457.60","1,438.40",19.2,1.33
Eicher Motors,"2,681.00","2,632.90","2,645.50","2,610.95",34.55,1.32
Polyplex Corp,"1,863.00","1,817.00","1,839.60","1,815.55",24.05,1.32
TATA Cons. Prod,736.95,722.05,727.30,717.90,9.4,1.31
Trent,"1,037.85","1,018.00","1,031.55","1,018.30",13.25,1.3
SBI Card,883.50,871.10,879.50,868.25,11.25,1.3
Bajaj Consumer ,183.65,181.05,182.45,180.15,2.3,1.28
VST,"3,216.95","3,146.70","3,190.70","3,150.70",40,1.27
Bharat Elec,219.75,207.65,209.70,207.10,2.6,1.26
Tata Comm,"1,302.85","1,275.00","1,283.30","1,267.35",15.95,1.26
Adani Enterpris,"1,734.00","1,705.00","1,714.95","1,693.70",21.25,1.25
Advanced Enzyme,317.25,312.90,315.20,311.30,3.9,1.25
Endurance Techn,"1,619.35","1,576.40","1,602.35","1,582.50",19.85,1.25
NESCO,584.40,572.60,579.75,572.60,7.15,1.25
TCS,"3,758.00","3,721.40","3,736.25","3,690.05",46.2,1.25
Century,875.90,850.10,866.05,855.50,10.55,1.23
Ambuja Cements,369.25,363.00,365.15,360.70,4.45,1.23
Capri Global,545.00,531.30,540.75,534.30,6.45,1.21
ITC,220.75,217.10,220.20,217.60,2.6,1.19
Aarti Drugs,518.00,493.65,503.45,497.60,5.85,1.18
Mah Scooters,"3,720.65","3,634.75","3,659.10","3,616.65",42.45,1.17
Edelweiss,71.00,69.10,69.75,68.95,0.8,1.16
MRF,"72,500.05","71,401.05","72,148.10","71,327.70",820.4,1.15
GNFC,481.15,462.20,469.75,464.45,5.3,1.14
BEML,"1,851.50","1,803.25","1,817.90","1,797.65",20.25,1.13
Granules India,307.75,302.75,304.10,300.70,3.4,1.13
Mishra Dhatu Ni,186.35,182.95,185.40,183.35,2.05,1.12
UCO Bank,13.85,13.55,13.60,13.45,0.15,1.12
Jyothy Labs,143.20,139.30,140.75,139.20,1.55,1.11
IEX,238.75,234.10,235.45,232.90,2.55,1.09
Axis Bank,777.80,762.35,773.05,764.70,8.35,1.09
Pfizer,"4,559.95","4,489.50","4,529.75","4,481.45",48.3,1.08
KPIT Tech,659.00,643.15,646.25,639.40,6.85,1.07
Ajanta Pharma,"2,250.00","2,140.00","2,200.85","2,177.85",23,1.06
Bharat Rasayan,"12,852.15","12,430.10","12,508.45","12,379.40",129.05,1.04
Just Dial,927.80,895.00,906.20,897.00,9.2,1.03
SAIL,99.65,97.55,98.45,97.45,1,1.03
Piramal Enter,"2,408.95","2,375.00","2,391.55","2,367.35",24.2,1.02
Chola Fin Hold,704.55,690.65,700.25,693.20,7.05,1.02
Dishman Carboge,199.70,193.05,195.70,193.75,1.95,1.01
Fine Organics,"3,944.95","3,819.00","3,860.90","3,822.25",38.65,1.01
Guj State Petro,306.35,299.55,300.85,297.85,3,1.01
IDFC,67.25,63.60,64.70,64.05,0.65,1.01
Ircon Internati,45.70,45.15,45.50,45.05,0.45,1
HDFC AMC,"2,229.00","2,192.25","2,205.20","2,183.80",21.4,0.98
ICICI Bank,798.70,784.00,788.80,781.15,7.65,0.98
Sun TV Network,501.30,492.50,497.80,492.95,4.85,0.98
Rallis India,261.90,256.55,259.10,256.60,2.5,0.97
Avenue Supermar,"4,171.00","4,092.00","4,114.35","4,076.00",38.35,0.94
IOB,21.65,21.20,21.40,21.20,0.2,0.94
Lupin,914.85,890.00,908.10,899.75,8.35,0.93
Jindal Stainles,207.15,201.20,202.90,201.05,1.85,0.92
Escorts,"1,856.60","1,836.50","1,850.35","1,833.75",16.6,0.91
Happiest Minds ,"1,190.00","1,132.00","1,150.90","1,140.55",10.35,0.91
GSFC,135.00,127.80,128.60,127.45,1.15,0.9
Cummins,947.30,933.70,942.00,933.70,8.3,0.89
IOC,128.00,124.20,125.20,124.10,1.1,0.89
Jindal Steel,390.55,382.65,386.00,382.60,3.4,0.89
Adani Ports,723.90,714.55,716.30,710.15,6.15,0.87
NFL,58.90,57.15,57.65,57.15,0.5,0.87
Radico Khaitan,"1,094.95","1,066.55","1,075.85","1,066.55",9.3,0.87
HUDCO,41.40,40.70,41.00,40.65,0.35,0.86
Sunteck Realty,522.50,505.45,510.35,506.00,4.35,0.86
Sun Pharma,849.75,820.05,834.50,827.35,7.15,0.86
Bharat Forge,744.00,729.30,735.00,728.90,6.1,0.84
Zydus Wellness,"1,770.00","1,725.65","1,737.25","1,722.80",14.45,0.84
NHPC,30.15,29.80,30.00,29.75,0.25,0.84
Rail Vikas,36.85,35.65,36.00,35.70,0.3,0.84
Trident,63.00,59.90,60.90,60.40,0.5,0.83
Godrej Consumer,899.45,884.15,888.30,880.95,7.35,0.83
Amara Raja Batt,625.00,617.25,619.20,614.15,5.05,0.82
Biocon,377.40,363.55,367.10,364.10,3,0.82
Tata Power,249.55,245.30,246.05,244.05,2,0.82
Bajaj Holdings,"5,170.50","5,130.00","5,160.35","5,119.25",41.1,0.8
Prism Johnson,144.50,137.25,140.50,139.40,1.1,0.79
Quess Corp,742.00,717.20,724.55,718.85,5.7,0.79
Ujjivan Small,19.50,19.20,19.25,19.10,0.15,0.79
Whirlpool,"1,862.45","1,825.00","1,850.90","1,836.75",14.15,0.77
Balmer Lawrie,127.80,125.80,126.70,125.75,0.95,0.76
Nestle,"18,639.90","18,428.00","18,521.55","18,384.40",137.15,0.75
GE Shipping,315.90,308.85,314.05,311.75,2.3,0.74
Star Cement,96.45,94.80,95.00,94.30,0.7,0.74
Union Bank,48.20,46.80,47.40,47.05,0.35,0.74
Britannia,"3,636.00","3,510.00","3,535.30","3,509.65",25.65,0.73
EngineersInd,70.25,69.15,69.45,68.95,0.5,0.73
GE Power India,244.00,237.50,238.90,237.20,1.7,0.72
Bayer CropScien,"5,221.10","5,080.00","5,161.50","5,124.60",36.9,0.72
TVS Motor,613.50,597.25,606.30,601.95,4.35,0.72
Mahindra CIE,218.55,211.25,212.95,211.45,1.5,0.71
Rossari,"1,211.00","1,173.10","1,197.80","1,189.30",8.5,0.71
TTK Prestige,969.30,946.50,958.55,951.80,6.75,0.71
Ceat,"1,109.30","1,088.00","1,094.95","1,087.45",7.5,0.69
Central Bank,22.20,21.55,21.75,21.60,0.15,0.69
Torrent Power,549.40,539.10,545.70,542.00,3.7,0.68
NCC,75.80,74.30,75.00,74.50,0.5,0.67
ITI,116.85,114.60,115.20,114.45,0.75,0.66
Narayana Hruda,652.95,636.15,645.40,641.20,4.2,0.66
Sobha,861.50,835.00,851.10,845.50,5.6,0.66
Swan Energy,170.75,166.50,167.70,166.60,1.1,0.66
Apollo Tyres,219.95,215.75,216.65,215.25,1.4,0.65
CRISIL,"2,886.80","2,771.20","2,793.00","2,775.05",17.95,0.65
Symphony,"1,044.00",995.75,999.00,992.60,6.4,0.64
Cochin Shipyard,344.90,341.10,343.05,340.90,2.15,0.63
NMDC,141.35,138.10,138.95,138.10,0.85,0.62
Larsen,"1,924.00","1,850.45","1,909.20","1,897.55",11.65,0.61
Equitas Holding,114.80,107.15,109.50,108.85,0.65,0.6
AIA Engineering,"1,899.70","1,860.10","1,889.00","1,877.95",11.05,0.59
Shree Cements,"24,550.00","24,210.60","24,267.10","24,124.70",142.4,0.59
Laurus Labs,516.80,500.45,502.70,499.80,2.9,0.58
Mahanagar Gas,828.50,816.00,819.35,814.60,4.75,0.58
LIC Housing Fin,394.90,382.00,385.35,383.15,2.2,0.57
Delta Corp,282.25,276.45,277.30,275.75,1.55,0.56
Maruti Suzuki,"8,720.00","8,552.80","8,597.30","8,550.95",46.35,0.54
Galaxy Surfacta,"3,175.00","3,105.10","3,126.40","3,109.80",16.6,0.53
NLC India,67.75,66.10,66.75,66.40,0.35,0.53
Dabur India,541.50,535.30,536.75,533.95,2.8,0.52
Torrent Pharma,"2,692.00","2,615.00","2,671.45","2,657.65",13.8,0.52
RBL Bank,151.95,147.50,148.30,147.55,0.75,0.51
JTEKT India ,91.35,89.00,90.15,89.70,0.45,0.5
Supreme Ind,"2,129.35","2,071.35","2,099.65","2,089.65",10,0.48
CAMS,"2,746.85","2,661.35","2,697.35","2,684.75",12.6,0.47
Deepak Nitrite,"2,293.65","2,214.65","2,231.50","2,221.60",9.9,0.45
Balrampur Chini,434.00,415.00,424.20,422.40,1.8,0.43
BHEL,58.80,56.80,58.00,57.75,0.25,0.43
CDSL,"1,523.40","1,496.75","1,505.25","1,498.80",6.45,0.43
Syngene Intl,581.60,567.05,570.10,567.65,2.45,0.43
Indiabulls Real,146.50,143.15,143.85,143.25,0.6,0.42
Federal Bank,101.70,99.80,100.60,100.20,0.4,0.4
Ujjivan Financi,140.00,135.35,137.40,136.85,0.55,0.4
Indo Count,247.95,241.50,242.65,241.70,0.95,0.39
Polycab,"2,552.95","2,490.00","2,523.90","2,514.05",9.85,0.39
Gillette India,"5,289.40","5,225.00","5,280.55","5,260.40",20.15,0.38
Manappuram Fin,160.20,157.05,157.70,157.10,0.6,0.38
Responsive Ind,199.50,196.10,198.95,198.20,0.75,0.38
Vakrangee,40.65,39.20,39.40,39.25,0.15,0.38
Dixon Technolog,"4,524.95","4,189.25","4,407.25","4,392.00",15.25,0.35
Coromandel Int,795.20,782.05,789.45,786.80,2.65,0.34
DCM Shriram,"1,170.00","1,119.50","1,131.45","1,127.70",3.75,0.33
Eris Life,712.00,689.00,698.50,696.20,2.3,0.33
HDFC Life,627.50,615.45,622.45,620.45,2,0.32
IDFC First Bank,48.20,46.60,46.75,46.60,0.15,0.32
NBCC (India),47.50,46.30,46.65,46.50,0.15,0.32
Linde India,"2,780.00","2,680.00","2,734.25","2,726.45",7.8,0.29
Venkys,"2,629.75","2,550.10","2,566.90","2,559.50",7.4,0.29
L&T Finance,75.90,74.40,74.80,74.60,0.2,0.27
WABCO India,"8,050.95","7,940.20","7,999.45","7,977.55",21.9,0.27
EPL,192.45,188.25,189.95,189.45,0.5,0.26
TV18 Broadcast,60.20,56.80,59.10,58.95,0.15,0.25
City Union Bank,145.40,142.75,143.75,143.40,0.35,0.24
Strides Pharma ,401.55,392.55,394.35,393.45,0.9,0.23
SRF,"2,455.00","2,361.00","2,406.80","2,401.35",5.45,0.23
HPCL,322.35,313.10,314.10,313.45,0.65,0.21
V-Guard Ind,217.90,215.00,215.65,215.20,0.45,0.21
HDFC,"2,561.40","2,513.15","2,521.00","2,516.50",4.5,0.18
Vardhman Text,"2,440.85","2,361.00","2,403.90","2,400.00",3.9,0.16
JSW Steel,639.00,628.00,628.95,628.05,0.9,0.14
CESC,85.80,84.05,84.70,84.60,0.1,0.12
Aster DM Health,188.10,183.30,184.65,184.45,0.2,0.11
Bombay Burmah,"1,104.75","1,075.20","1,088.60","1,087.50",1.1,0.1
Chambal Fert,444.65,419.25,432.45,432.10,0.35,0.08
Tata Steel,"1,114.60","1,080.50","1,085.55","1,084.65",0.9,0.08
Alembic,101.00,99.00,99.10,99.05,0.05,0.05
"NALCO",110.40,108.00,108.85,108.80,0.05,0.05
ICICI Securitie,736.95,710.60,721.20,720.90,0.3,0.04
Hind Zinc,318.55,315.00,315.45,315.35,0.1,0.03
Can Fin Homes,626.00,606.50,616.15,616.00,0.15,0.02
Interglobe Avi,"1,898.90","1,835.10","1,856.85","1,856.65",0.2,0.01
