company_name,high,low,last_price,prev_close,change,percent_gain
Sapphire Foods,"1,048.80","1,011.25","1,041.50","1,019.05",22.45,2.2
Tata Steel Long,604.70,578.35,601.25,588.30,12.95,2.2
Medplus Health,802.10,742.75,764.45,748.10,16.35,2.19
Galaxy Surfacta,"2,989.85","2,868.85","2,964.75","2,901.75",63.00,2.17
Vakrangee,27.10,25.40,26.50,25.95,0.55,2.12
Anupam Rasayan,636.00,615.20,632.75,619.70,13.05,2.11
Avenue Supermar,"3,497.00","3,374.00","3,479.95","3,408.60",71.35,2.09
Hind Zinc,252.50,246.10,251.20,246.10,5.10,2.07
Mahindra Holida,219.85,211.10,218.85,214.45,4.40,2.05
Welspun Corp,229.00,216.20,227.50,222.95,4.55,2.04
Mazagon Dock,256.90,247.10,255.35,250.35,5.00,2
Amber Enterpris,"2,295.00","2,210.00","2,282.85","2,239.35",43.50,1.94
Persistent,"3,534.55","3,363.35","3,523.30","3,457.05",66.25,1.92
General Insuran,116.50,113.55,115.85,113.70,2.15,1.89
NLC India,65.80,63.15,65.40,64.20,1.20,1.87
Trent,"1,076.00","1,030.00","1,068.25","1,049.10",19.15,1.83
Bharat Forge,661.35,641.30,658.75,647.45,11.30,1.75
TML-D,203.00,196.30,202.65,199.25,3.40,1.71
Borosil Renew,669.50,640.95,663.45,652.50,10.95,1.68
GAIL,137.20,133.75,136.90,134.65,2.25,1.67
Bayer CropScien,"5,044.00","4,910.05","5,033.00","4,950.75",82.25,1.66
SAIL,71.40,69.20,71.10,69.95,1.15,1.64
GMM Pfaudler,"4,229.95","4,140.00","4,212.85","4,145.35",67.50,1.63
Cochin Shipyard,317.50,307.00,314.50,309.50,5.00,1.62
Bank of Baroda,101.80,99.45,101.55,100.00,1.55,1.55
MRF,"72,599.75","70,567.70","72,268.65","71,221.75","1,046.90",1.47
CSB Bank,200.00,192.50,199.45,196.60,2.85,1.45
Radico Khaitan,846.50,811.05,834.40,822.55,11.85,1.44
Chalet Hotels,314.90,301.05,312.05,307.65,4.40,1.43
Garware Technic,"2,999.95","2,891.75","2,960.45","2,918.60",41.85,1.43
HDFC Life,569.00,549.35,565.95,558.00,7.95,1.42
L&T Infotech,"4,234.95","4,076.00","4,222.60","4,163.30",59.30,1.42
Reliance,"2,533.95","2,482.10","2,527.70","2,492.65",35.05,1.41
Aarti Drugs,409.00,395.00,405.90,400.30,5.60,1.4
MphasiS,"2,379.60","2,300.00","2,370.95","2,338.75",32.20,1.38
Cipla,947.80,921.85,945.10,932.35,12.75,1.37
Piramal Enter,"1,691.90","1,642.50","1,688.10","1,665.50",22.60,1.36
Indian Hotels,229.75,224.60,229.00,225.95,3.05,1.35
Tech Mahindra,"1,029.00",984.05,"1,020.70","1,007.20",13.50,1.34
Trident,39.20,37.40,38.50,38.00,0.50,1.32
M&M Financial,180.80,175.80,180.25,177.90,2.35,1.32
Thermax,"2,034.20","1,990.10","2,027.10","2,000.90",26.20,1.31
SBI Card,778.85,753.50,775.95,766.10,9.85,1.29
V-Mart Retail,"2,525.00","2,437.40","2,489.15","2,457.35",31.80,1.29
Polyplex Corp,"2,372.95","2,260.00","2,354.60","2,324.80",29.80,1.28
Tata Steel,884.40,860.40,878.90,867.85,11.05,1.27
SIS,461.00,447.05,458.00,452.30,5.70,1.26
Dr Reddys Labs,"4,380.00","4,312.00","4,374.60","4,320.55",54.05,1.25
Latent View,342.85,330.30,341.20,337.00,4.20,1.25
TeamLease Ser.,"3,203.95","3,064.55","3,149.70","3,111.20",38.50,1.24
CCL Products,392.00,376.05,383.85,379.20,4.65,1.23
Marico,490.80,477.15,488.60,482.70,5.90,1.22
Sterling Wilson,300.95,290.00,298.00,294.40,3.60,1.22
Brigade Ent,466.95,443.85,446.85,441.55,5.30,1.2
Torrent Power,476.90,461.10,475.30,469.65,5.65,1.2
Tata Coffee,201.90,197.60,201.45,199.10,2.35,1.18
JSW Steel,580.55,568.00,578.40,571.65,6.75,1.18
Timken,"2,469.70","2,389.20","2,440.15","2,411.80",28.35,1.18
IRCTC,623.50,603.80,620.05,613.00,7.05,1.15
BPCL,319.50,312.00,318.60,315.00,3.60,1.14
Sequent Scienti,101.40,96.60,97.70,96.60,1.10,1.14
Apollo Hospital,"3,846.65","3,722.90","3,837.35","3,794.50",42.85,1.13
HEG,"1,053.45",996.30,"1,033.05","1,021.55",11.50,1.13
Ceat,952.00,919.95,936.15,926.00,10.15,1.1
Zydus Life,358.55,349.20,357.75,353.90,3.85,1.09
INOX Leisure,511.15,496.00,507.50,502.10,5.40,1.08
Sun Pharma Adv,215.10,204.00,209.90,207.65,2.25,1.08
Adani Trans,"2,176.15","2,102.00","2,163.40","2,140.55",22.85,1.07
G R Infra,"1,116.05","1,092.40","1,113.20","1,101.50",11.70,1.06
Adani Enterpris,"2,210.25","2,160.00","2,204.60","2,181.60",23.00,1.05
PNB Housing Fin,334.50,326.00,331.30,327.90,3.40,1.04
Chola Invest.,642.95,627.00,640.80,634.25,6.55,1.03
Larsen,"1,557.50","1,524.10","1,551.50","1,535.80",15.70,1.02
TATA Cons. Prod,740.00,722.10,736.85,729.40,7.45,1.02
Mastek,"2,131.25","2,080.10","2,126.40","2,105.70",20.70,0.98
HCL Tech,"1,007.00",983.25,"1,001.95",992.35,9.60,0.97
Prestige Estate,405.15,397.05,401.90,398.05,3.85,0.97
IGL,369.85,360.15,367.70,364.20,3.50,0.96
Supreme Ind,"1,733.00","1,697.60","1,715.90","1,699.60",16.30,0.96
Vijaya Diagnost,349.40,328.45,332.65,329.60,3.05,0.93
Graphite India,398.90,383.80,393.30,389.75,3.55,0.91
Aster DM Health,179.70,175.30,178.50,176.90,1.60,0.9
Hathway Cable,17.05,16.40,16.85,16.70,0.15,0.9
NESCO,550.25,536.60,549.30,544.45,4.85,0.89
L&T Technology,"3,165.00","3,054.25","3,158.05","3,130.55",27.50,0.88
Castrol,104.25,102.65,103.95,103.05,0.90,0.87
Exide Ind,140.50,137.05,140.25,139.05,1.20,0.86
NBCC (India),29.40,28.70,29.30,29.05,0.25,0.86
Narayana Hruda,643.10,630.50,640.15,634.75,5.40,0.85
Westlife Dev,480.80,467.80,477.40,473.40,4.00,0.84
Federal Bank,92.15,90.05,91.80,91.05,0.75,0.82
One 97 Paytm,723.60,701.40,707.10,701.35,5.75,0.82
Axis Bank,644.70,632.00,642.35,637.10,5.25,0.82
Sun TV Network,421.30,412.40,418.25,414.90,3.35,0.81
TTK Prestige,835.00,817.00,829.25,822.70,6.55,0.8
Dixon Technolog,"3,695.00","3,591.10","3,664.70","3,636.15",28.55,0.79
Interglobe Avi,"1,646.55","1,571.75","1,637.90","1,625.15",12.75,0.78
Sundram,724.00,703.05,719.20,713.65,5.55,0.78
BHEL,46.45,45.40,46.30,45.95,0.35,0.76
Just Dial,584.30,553.50,568.25,563.95,4.30,0.76
Abbott India,"18,200.00","17,862.00","18,137.05","18,000.35",136.70,0.76
Infibeam Avenue,13.45,12.95,13.35,13.25,0.10,0.75
KNR Construct,236.50,228.10,235.15,233.40,1.75,0.75
Torrent Pharma,"2,895.00","2,830.80","2,883.75","2,862.65",21.10,0.74
Carborundum,764.40,717.55,756.95,751.50,5.45,0.73
Bajaj Auto,"3,907.20","3,783.05","3,889.00","3,861.20",27.80,0.72
IDFC,49.95,48.95,49.75,49.40,0.35,0.71
REC,120.80,119.05,120.20,119.35,0.85,0.71
Shree Cements,"19,352.00","18,815.00","19,236.90","19,101.50",135.40,0.71
Triveni Engg,244.00,235.00,240.30,238.60,1.70,0.71
ITC,272.25,268.55,271.85,269.95,1.90,0.7
PVR,"1,854.80","1,815.20","1,846.20","1,833.50",12.70,0.69
PNB,29.85,29.45,29.75,29.55,0.20,0.68
Apollo Tyres,190.25,184.00,188.90,187.65,1.25,0.67
Bajaj Electric,948.80,921.70,941.40,935.25,6.15,0.66
SBI,465.75,458.00,464.25,461.20,3.05,0.66
Tata Motors,418.20,409.15,417.10,414.50,2.60,0.63
Delta Corp,179.50,173.05,177.90,176.80,1.10,0.62
Bombay Burmah,924.00,901.45,919.95,914.25,5.70,0.62
NHPC,32.70,31.80,32.50,32.30,0.20,0.62
Krishna Inst.,"1,158.95","1,139.35","1,155.25","1,148.20",7.05,0.61
IOB,17.40,16.65,16.90,16.80,0.10,0.6
ZFCVINDIA,"7,445.00","7,240.55","7,342.85","7,299.30",43.55,0.6
Endurance Techn,"1,385.10","1,336.90","1,361.45","1,353.45",8.00,0.59
PI Industries,"2,648.00","2,582.05","2,626.25","2,610.85",15.40,0.59
Rain Industries,148.85,141.50,147.30,146.45,0.85,0.58
ACC,"2,134.20","2,102.80","2,128.00","2,115.85",12.15,0.57
Tata Elxsi,"8,060.00","7,915.00","8,036.70","7,991.60",45.10,0.56
Lupin,635.35,621.50,633.45,630.00,3.45,0.55
Wipro,429.10,415.70,427.25,424.90,2.35,0.55
Eicher Motors,"2,886.10","2,818.75","2,863.80","2,848.30",15.50,0.54
Go Fashion,"1,010.00",985.00,"1,004.05",998.80,5.25,0.53
GSFC,141.80,136.55,141.35,140.60,0.75,0.53
JSW Energy,225.00,211.80,219.45,218.30,1.15,0.53
L&T Finance,70.95,69.10,70.20,69.85,0.35,0.5
CRISIL,"3,244.00","3,185.65","3,224.85","3,209.45",15.40,0.48
Maruti Suzuki,"8,539.90","8,381.05","8,489.70","8,448.75",40.95,0.48
IIFL Finance,321.50,314.60,319.85,318.40,1.45,0.46
RITES,231.00,227.40,229.95,228.90,1.05,0.46
Varun Beverages,788.70,768.45,779.95,776.35,3.60,0.46
Atul,"8,099.00","7,926.05","8,055.90","8,020.65",35.25,0.44
Bosch,"14,700.00","14,457.10","14,656.70","14,593.15",63.55,0.44
UTI AMC,647.75,628.05,645.25,642.45,2.80,0.44
DCM Shriram,962.00,943.60,952.85,948.80,4.05,0.43
DLF,320.00,310.50,319.40,318.05,1.35,0.42
Glenmark,388.00,379.10,387.40,385.80,1.60,0.41
Hero Motocorp,"2,792.70","2,730.00","2,766.70","2,755.50",11.20,0.41
Laurus Labs,470.00,458.15,468.60,466.75,1.85,0.4
Havells India,"1,109.25","1,075.20","1,106.55","1,102.40",4.15,0.38
Infosys,"1,488.25","1,453.00","1,480.15","1,474.60",5.55,0.38
Navin Fluorine,"3,717.75","3,663.05","3,699.15","3,685.05",14.10,0.38
Caplin Labs,716.70,703.00,714.30,711.65,2.65,0.37
Hatsun Agro,930.95,905.00,924.10,920.70,3.40,0.37
Ambuja Cements,367.35,363.50,366.45,365.15,1.30,0.36
VIP Industries,645.00,625.00,637.10,634.90,2.20,0.35
J. K. Cement,"2,112.45","2,040.15","2,100.00","2,092.90",7.10,0.34
C. E. Info Syst,"1,384.90","1,321.15","1,364.05","1,359.55",4.50,0.33
ABSL AMC,414.55,405.55,407.70,406.40,1.30,0.32
Birla Corp,885.00,871.50,881.60,878.80,2.80,0.32
Ramco Cements,632.00,617.20,627.85,625.95,1.90,0.3
Thyrocare Techn,638.05,629.00,631.40,629.50,1.90,0.3
PCBL,105.75,103.70,105.50,105.20,0.30,0.29
Union Bank,35.20,34.70,35.00,34.90,0.10,0.29
Balkrishna Ind,"2,178.80","2,110.30","2,170.30","2,164.25",6.05,0.28
Siemens,"2,385.15","2,343.85","2,380.60","2,373.95",6.65,0.28
Asahi India,555.65,536.05,545.95,544.50,1.45,0.27
United Spirits,774.50,752.50,772.35,770.25,2.10,0.27
Shriram City,"1,743.40","1,686.10","1,738.40","1,733.65",4.75,0.27
Amara Raja Batt,472.55,466.30,471.20,470.00,1.20,0.26
EngineersInd,58.50,57.40,57.95,57.80,0.15,0.26
Nestle,"17,499.85","17,051.00","17,403.90","17,358.25",45.65,0.26
Shyam Metalics,290.25,284.60,289.10,288.35,0.75,0.26
Equitas Bank,39.90,38.70,39.55,39.45,0.10,0.25
IFB Industries,940.00,901.95,920.25,917.95,2.30,0.25
JM Financial,60.50,58.70,60.15,60.00,0.15,0.25
Tata Power,209.15,204.90,208.65,208.15,0.50,0.24
Zydus Wellness,"1,572.95","1,552.30","1,568.70","1,565.10",3.60,0.23
Redington,130.60,126.00,129.50,129.20,0.30,0.23
UltraTechCement,"5,585.00","5,480.00","5,572.75","5,560.25",12.50,0.22
Colgate,"1,519.80","1,497.30","1,514.20","1,511.00",3.20,0.21
Solar Ind,"2,759.95","2,703.00","2,753.00","2,747.10",5.90,0.21
CreditAccess Gr,"1,027.75",983.05,"1,004.50","1,002.50",2.00,0.2
Natco Pharma,644.50,627.10,640.25,639.00,1.25,0.2
Tata Chemicals,817.95,803.00,814.95,813.65,1.30,0.16
Chola Fin Hold,627.20,620.45,626.00,625.00,1.00,0.16
Mahanagar Gas,770.95,750.05,764.40,763.25,1.15,0.15
HUDCO,34.85,34.25,34.55,34.50,0.05,0.14
Ircon Internati,36.45,35.90,36.35,36.30,0.05,0.14
Sobha,539.70,528.20,534.45,533.70,0.75,0.14
Indian Bank,153.90,151.70,153.05,152.90,0.15,0.1
Intellect Desig,668.35,648.05,666.00,665.35,0.65,0.1
JB Chemicals,"1,596.05","1,528.45","1,568.55","1,567.00",1.55,0.1
TCS,"3,330.00","3,272.60","3,318.15","3,314.70",3.45,0.1
Balrampur Chini,371.25,361.50,367.80,367.50,0.30,0.08
Macrotech Dev,"1,055.00",990.05,"1,028.25","1,027.45",0.80,0.08
NOCIL,261.00,255.45,259.25,259.05,0.20,0.08
NTPC,139.30,137.15,138.60,138.50,0.10,0.07
Canara Bank,189.00,186.40,187.80,187.70,0.10,0.05
IRB Infra,214.90,203.20,211.60,211.50,0.10,0.05
Godrej Agrovet,508.90,502.85,505.10,504.95,0.15,0.03
Aurobindo Pharm,522.55,508.30,521.35,521.25,0.10,0.02
JK Lakshmi Cem,430.80,406.05,416.15,416.10,0.05,0.01
