company_name,high,low,last_price,prev_close,change,percent_gain
Tech Mahindra,"1,063.40","1,045.00","1,060.15","1,045.90",14.25,1.36
SBI Life Insura,"1,026.00","1,002.10","1,021.60","1,014.40",7.2,0.71
Eicher Motors,"2,737.00","2,705.10","2,729.30","2,710.85",18.45,0.68
HCL Tech,982.00,970.00,976.80,975.35,1.45,0.15
Shree Cements,"28,090.00","27,441.70","27,581.80","27,547.00",34.8,0.13
Power Grid Corp,233.15,229.55,231.15,230.95,0.2,0.09
IndusInd Bank,"1,061.00","1,036.20","1,045.45","1,044.90",0.55,0.05
TATA Cons. Prod,766.00,757.00,763.30,763.05,0.25,0.03
