company_name,high,low,last_price,prev_close,change,percent_gain
VIP Industries,639.00,615.00,636.55,621.15,15.4,2.48
Indian Bank,162.00,156.45,160.30,156.45,3.85,2.46
APTUS VALUE,279.00,267.15,273.35,266.90,6.45,2.42
Redington,134.30,129.50,132.25,129.15,3.1,2.4
Avenue Supermar,"3,974.00","3,851.10","3,941.70","3,850.95",90.75,2.36
Shree Renuka,48.40,46.30,47.65,46.55,1.1,2.36
NTPC,144.20,141.00,143.70,140.45,3.25,2.31
Hatsun Agro,905.00,882.30,901.35,881.10,20.25,2.3
Poonawalla Fin,257.30,245.30,254.20,248.60,5.6,2.25
Adani Total Gas,"2,564.00","2,470.50","2,540.80","2,485.75",55.05,2.21
Oracle Fin Serv,"3,220.00","3,135.05","3,204.05","3,134.75",69.3,2.21
Nippon,289.00,281.70,287.55,281.40,6.15,2.19
EPL,166.00,161.05,165.00,161.50,3.5,2.17
Ipca Labs,991.00,960.00,976.95,956.30,20.65,2.16
Balrampur Chini,356.45,347.15,353.10,345.70,7.4,2.14
Chambal Fert,300.20,290.85,298.05,291.80,6.25,2.14
Petronet LNG,230.00,222.00,225.35,220.65,4.7,2.13
L&T Technology,"3,129.00","3,053.05","3,121.90","3,058.70",63.2,2.07
Tata Chemicals,839.00,822.25,836.45,819.65,16.8,2.05
Coal India,191.90,187.05,189.80,186.00,3.8,2.04
Finolex Cables,413.90,397.00,407.95,399.85,8.1,2.03
SBI Life Insura,"1,149.40","1,127.55","1,146.90","1,124.60",22.3,1.98
Honeywell Autom,"36,100.00","35,250.00","36,053.25","35,380.60",672.65,1.9
ICICI Bank,757.50,744.55,755.70,742.00,13.7,1.85
Sudarshan Chem,430.00,419.20,427.65,419.90,7.75,1.85
TV18 Broadcast,40.35,38.90,39.30,38.60,0.7,1.81
Strides Pharma ,349.40,337.50,347.55,341.40,6.15,1.8
Mahanagar Gas,812.45,787.45,803.05,789.15,13.9,1.76
Guj Alkali,716.00,701.35,712.50,700.25,12.25,1.75
Adani Ports,717.75,706.55,715.70,703.60,12.1,1.72
Triveni Engg,247.90,238.35,243.80,239.70,4.1,1.71
GE Shipping,408.50,395.05,405.95,399.30,6.65,1.67
Axis Bank,676.80,661.40,669.15,658.15,11,1.67
Dr Reddys Labs,"4,414.95","4,304.40","4,406.20","4,336.45",69.75,1.61
Godrej Ind,427.00,415.00,426.00,419.25,6.75,1.61
TVS Motor,841.85,825.00,839.15,825.95,13.2,1.6
MTAR Tech,"1,284.00","1,246.00","1,261.10","1,241.40",19.7,1.59
GNFC,623.95,610.75,619.90,610.25,9.65,1.58
Clean Science,"1,551.00","1,508.20","1,522.45","1,499.40",23.05,1.54
eClerx Services,"2,070.00","2,040.00","2,061.55","2,030.20",31.35,1.54
Rattanindia Ent,45.30,43.35,43.95,43.30,0.65,1.5
Ajanta Pharma,"1,210.15","1,175.00","1,201.10","1,183.55",17.55,1.48
Motilal Oswal,786.30,770.00,780.15,768.75,11.4,1.48
Metropolis,"1,456.90","1,430.00","1,444.50","1,424.10",20.4,1.43
Aster DM Health,188.70,183.55,185.65,183.15,2.5,1.37
ICICI Securitie,434.40,425.00,432.20,426.50,5.7,1.34
Oberoi Realty,807.00,780.20,803.30,792.80,10.5,1.32
Info Edge,"3,990.00","3,896.05","3,978.65","3,927.05",51.6,1.31
Borosil Renew,626.95,613.00,622.50,614.50,8,1.3
KRBL,224.90,220.10,222.20,219.35,2.85,1.3
Bharti Airtel,696.60,686.65,695.15,686.80,8.35,1.22
Canara Bank,212.15,206.45,211.10,208.55,2.55,1.22
Blue Star,895.65,879.00,886.65,876.05,10.6,1.21
Grasim,"1,407.00","1,382.20","1,391.35","1,374.85",16.5,1.2
Shriram City,"1,749.00","1,678.35","1,735.00","1,714.55",20.45,1.19
ABSL AMC,434.10,422.05,431.60,426.55,5.05,1.18
Nestle,"18,450.00","18,222.00","18,419.15","18,204.95",214.2,1.18
Relaxo Footwear,996.05,972.55,986.65,975.25,11.4,1.17
One 97 Paytm,706.00,692.00,698.75,690.75,8,1.16
Power Finance,109.15,107.55,108.95,107.70,1.25,1.16
Aditya Birla F,254.30,248.15,253.40,250.50,2.9,1.16
UPL,692.30,681.25,690.25,682.75,7.5,1.1
Carborundum,789.00,761.35,776.25,767.85,8.4,1.09
IRCTC,591.00,583.40,589.00,582.65,6.35,1.09
Restaurant Bran,112.50,110.30,112.00,110.80,1.2,1.08
Bajaj Electric,"1,125.00","1,092.55","1,119.90","1,108.20",11.7,1.06
EngineersInd,62.20,60.85,61.70,61.05,0.65,1.06
Mazagon Dock,265.50,260.10,263.35,260.60,2.75,1.06
Infosys,"1,516.95","1,499.95","1,514.45","1,498.70",15.75,1.05
ABB India,"2,612.30","2,554.00","2,589.10","2,562.45",26.65,1.04
MphasiS,"2,271.75","2,208.00","2,232.80","2,209.85",22.95,1.04
DLF,341.60,334.75,340.40,336.90,3.5,1.04
Natco Pharma,647.15,636.60,639.90,633.40,6.5,1.03
Tata Steel Long,616.90,604.80,609.05,602.85,6.2,1.03
Manappuram Fin,92.10,89.40,90.70,89.80,0.9,1
Rail Vikas,31.10,30.60,30.90,30.60,0.3,0.98
Zensar Tech,271.90,267.60,269.70,267.10,2.6,0.97
HUL,"2,503.80","2,452.80","2,496.85","2,472.95",23.9,0.97
Indoco Remedies,383.00,375.00,379.55,375.90,3.65,0.97
Abbott India,"19,599.95","19,193.15","19,474.70","19,287.70",187,0.97
Sun Pharma,859.50,849.75,857.70,849.45,8.25,0.97
Chola Fin Hold,624.00,611.30,619.90,614.00,5.9,0.96
Marico,504.70,498.05,503.75,499.00,4.75,0.95
MRF,"76,454.00","75,335.05","76,044.95","75,337.90",707.05,0.94
Birlasoft,347.40,341.70,343.65,340.50,3.15,0.93
Sundaram Fin,"1,898.00","1,840.00","1,881.20","1,864.20",17,0.91
SpiceJet,39.80,38.60,39.15,38.80,0.35,0.9
Procter&Gamble,"4,299.95","4,190.65","4,272.85","4,235.20",37.65,0.89
FDC,249.60,244.25,248.55,246.35,2.2,0.89
CG Power ,203.20,198.15,200.95,199.20,1.75,0.88
TATA Cons. Prod,764.35,755.05,761.40,754.85,6.55,0.87
PCBL,105.95,104.20,105.25,104.35,0.9,0.86
Suven Pharma,452.00,436.90,442.50,438.85,3.65,0.83
Adani Enterpris,"2,303.60","2,263.90","2,293.05","2,274.30",18.75,0.82
Endurance Techn,"1,527.20","1,490.10","1,510.35","1,498.40",11.95,0.8
Supreme Ind,"1,880.45","1,836.60","1,859.80","1,844.95",14.85,0.8
Tata Coffee,212.70,210.05,211.35,209.70,1.65,0.79
Titan Company,"2,154.00","2,110.50","2,144.35","2,127.50",16.85,0.79
Bajaj Auto,"3,830.00","3,792.70","3,825.00","3,795.50",29.5,0.78
NHPC,32.75,31.55,32.30,32.05,0.25,0.78
Jubilant Food,578.85,567.20,575.20,570.80,4.4,0.77
Suzlon Energy,6.85,6.55,6.65,6.60,0.05,0.76
Gujarat Fluoro,"3,008.80","2,916.60","2,948.50","2,926.55",21.95,0.75
Tata Inv Corp,"1,399.00","1,378.50","1,388.65","1,378.40",10.25,0.74
Home First,764.45,751.60,755.75,750.40,5.35,0.71
3M India,"23,011.25","22,521.50","22,871.05","22,711.30",159.75,0.7
Birla Corp,944.00,904.20,912.55,906.40,6.15,0.68
Jamna Auto,133.65,127.35,128.65,127.80,0.85,0.67
PVR,"1,914.00","1,881.60","1,898.35","1,885.70",12.65,0.67
Siemens,"2,692.70","2,651.00","2,681.35","2,663.60",17.75,0.67
REC,131.25,129.80,130.80,129.95,0.85,0.65
Zomato,55.30,54.30,54.80,54.45,0.35,0.64
Avanti Feeds,435.75,431.00,433.10,430.45,2.65,0.62
Deepak Nitrite,"1,782.60","1,748.00","1,771.95","1,761.10",10.85,0.62
Fert and Chem,98.70,96.55,97.40,96.80,0.6,0.62
Pidilite Ind,"2,254.95","2,229.00","2,250.85","2,237.05",13.8,0.62
Sanofi India,"6,545.00","6,495.50","6,528.85","6,490.05",38.8,0.6
Adani Green Ene,"1,927.00","1,893.00","1,921.00","1,909.70",11.3,0.59
INOX Leisure,529.90,521.20,525.50,522.40,3.1,0.59
Bharat Forge,675.40,665.00,668.65,664.85,3.8,0.57
Bank of Baroda,106.30,103.95,105.60,105.00,0.6,0.57
Edelweiss,54.30,52.40,53.25,52.95,0.3,0.57
Alkem Lab,"3,143.00","3,090.90","3,124.90","3,107.35",17.55,0.56
L&T Infotech,"4,120.00","4,030.05","4,067.85","4,045.25",22.6,0.56
Tech Mahindra,"1,034.70","1,014.55","1,026.50","1,020.75",5.75,0.56
Apollo Tyres,205.25,199.80,203.15,202.05,1.1,0.54
Container Corp,665.75,651.25,656.60,653.05,3.55,0.54
Apollo Hospital,"3,946.00","3,910.00","3,936.15","3,915.25",20.9,0.53
Navin Fluorine,"3,832.00","3,729.00","3,815.30","3,795.00",20.3,0.53
Star Health,539.00,522.20,534.70,531.90,2.8,0.53
Federal Bank,98.25,96.30,97.50,97.00,0.5,0.52
Persistent,"3,459.35","3,373.00","3,397.80","3,381.95",15.85,0.47
Biocon,324.55,319.70,322.80,321.40,1.4,0.44
Lakshmi Machine,"9,339.80","9,210.00","9,283.65","9,244.25",39.4,0.43
Bata India,"1,805.00","1,782.45","1,791.85","1,784.50",7.35,0.41
Divis Labs,"3,692.00","3,646.35","3,671.30","3,656.40",14.9,0.41
Ambuja Cements,369.05,366.00,368.45,366.95,1.5,0.41
Privi Special,"1,065.05","1,035.00","1,046.80","1,042.55",4.25,0.41
Shipping Corp,99.45,97.20,98.15,97.75,0.4,0.41
Graphite India,418.65,408.60,414.55,412.90,1.65,0.4
Trident,39.20,38.70,38.80,38.65,0.15,0.39
Equitas Holding,92.45,88.80,91.10,90.75,0.35,0.39
Balkrishna Ind,"2,294.50","2,250.05","2,289.15","2,280.45",8.7,0.38
Equitas Bank,40.70,39.05,40.05,39.90,0.15,0.38
Intellect Desig,688.40,663.10,667.50,665.00,2.5,0.38
ITC,294.45,290.40,293.05,291.95,1.1,0.38
Mindtree,"2,935.00","2,868.05","2,889.75","2,879.00",10.75,0.37
Cera Sanitary,"4,335.95","4,245.00","4,265.40","4,249.55",15.85,0.37
SBI,489.90,485.15,488.55,486.75,1.8,0.37
SBI Card,853.00,845.45,851.15,848.05,3.1,0.37
Kotak Mahindra,"1,756.45","1,732.20","1,744.75","1,738.50",6.25,0.36
Zee Entertain,229.50,222.55,223.85,223.05,0.8,0.36
Hero Motocorp,"2,879.95","2,819.05","2,849.30","2,839.45",9.85,0.35
GAIL,141.40,136.05,137.25,136.80,0.45,0.33
Lupin,641.25,630.05,635.00,633.00,2,0.32
Tanla Platforms,"1,020.00","1,001.65","1,010.70","1,007.50",3.2,0.32
Bajaj Finserv,"12,127.30","11,880.00","12,003.10","11,967.35",35.75,0.3
Hathway Cable,17.10,16.70,16.80,16.75,0.05,0.3
Just Dial,590.75,578.00,580.40,578.65,1.75,0.3
JK Lakshmi Cem,441.65,432.45,435.30,434.00,1.3,0.3
PNB Housing Fin,337.70,332.50,334.50,333.50,1,0.3
GMR Infra,35.10,34.35,34.80,34.70,0.1,0.29
Varroc Engineer,318.70,310.80,312.35,311.45,0.9,0.29
Exide Ind,146.70,144.20,145.15,144.75,0.4,0.28
Hindustan Aeron,"1,772.10","1,729.05","1,740.55","1,735.70",4.85,0.28
Union Bank,36.25,35.70,36.00,35.90,0.1,0.28
Alkyl Amines,"2,662.35","2,606.05","2,618.65","2,612.20",6.45,0.25
Happiest Minds ,845.00,826.65,828.85,826.90,1.95,0.24
LIC Housing Fin,356.00,348.25,352.30,351.45,0.85,0.24
Narayana Hruda,652.50,638.20,641.70,640.20,1.5,0.23
Mastek,"2,160.30","2,106.05","2,146.65","2,142.00",4.65,0.22
Mahindra Logist,519.80,497.90,505.10,504.00,1.1,0.22
Network 18,69.50,66.65,67.40,67.25,0.15,0.22
Prestige Estate,427.30,417.20,425.00,424.05,0.95,0.22
Bajaj Finance,"5,928.00","5,801.00","5,873.20","5,860.70",12.5,0.21
Timken,"2,578.00","2,513.35","2,531.05","2,525.75",5.3,0.21
"NALCO",75.25,72.55,74.35,74.20,0.15,0.2
Rallis India,199.35,195.25,195.95,195.55,0.4,0.2
Britannia,"3,850.95","3,792.50","3,816.95","3,810.25",6.7,0.18
Easy Trip,393.00,387.30,390.90,390.20,0.7,0.18
IDFC,54.60,53.70,54.40,54.30,0.1,0.18
Go Fashion,"1,018.80",985.00,996.95,995.30,1.65,0.17
Sonata,692.75,683.00,687.95,686.75,1.2,0.17
Railtel,94.65,93.35,93.70,93.55,0.15,0.16
Tube Investment,"2,055.00","1,992.00","2,013.10","2,010.10",3,0.15
CESC,73.15,72.00,72.70,72.60,0.1,0.14
Godrej Agrovet,517.55,511.55,514.40,513.70,0.7,0.14
Granules India,282.00,275.60,279.25,278.85,0.4,0.14
HUDCO,35.85,35.25,35.45,35.40,0.05,0.14
KEI Industries,"1,224.70","1,207.00","1,211.15","1,209.40",1.75,0.14
Reliance,"2,418.00","2,382.55","2,391.40","2,388.10",3.3,0.14
Ircon Internati,37.60,37.25,37.35,37.30,0.05,0.13
BHEL,47.40,46.60,47.05,47.00,0.05,0.11
Sona BLW,576.40,562.75,567.45,566.85,0.6,0.11
Sapphire Foods,"1,129.95","1,094.85","1,121.20","1,119.95",1.25,0.11
Torrent Power,484.90,474.00,480.85,480.30,0.55,0.11
HDFC Bank,"1,410.00","1,394.75","1,397.10","1,395.80",1.3,0.09
IEX,165.00,160.30,163.85,163.70,0.15,0.09
Garware Technic,"3,186.50","3,070.00","3,169.10","3,166.50",2.6,0.08
Indigo Paints,"1,440.60","1,416.10","1,434.60","1,433.40",1.2,0.08
SUMITOMO,479.50,466.35,471.40,471.05,0.35,0.07
Dabur India,548.45,540.60,543.90,543.55,0.35,0.06
ACC,"2,201.10","2,159.85","2,169.35","2,168.35",1,0.05
Coromandel Int,985.00,964.15,974.50,974.05,0.45,0.05
Finolex Ind,140.70,138.50,139.00,138.95,0.05,0.04
KEC Intl,414.15,406.00,411.10,410.95,0.15,0.04
CAMS,"2,309.00","2,256.30","2,268.45","2,267.85",0.6,0.03
M&M,"1,194.90","1,126.15","1,133.60","1,133.30",0.3,0.03
Sun TV Network,441.85,427.15,429.55,429.40,0.15,0.03
Cipla,942.25,927.85,935.45,935.25,0.2,0.02
CCL Products,409.70,399.25,403.40,403.30,0.1,0.02
Can Fin Homes,469.15,459.00,463.55,463.45,0.1,0.02
KPIT Tech,523.00,505.00,507.40,507.30,0.1,0.02
RITES,240.50,238.20,239.25,239.20,0.05,0.02
Wockhardt,212.95,208.10,209.15,209.10,0.05,0.02
