company_name,high,low,last_price,prev_close,change,percent_gain
IOB,18.05,17.65,17.80,17.65,0.15,0.85
HUDCO,42.20,41.85,42.05,41.70,0.35,0.84
Cummins,"1,218.00","1,190.15","1,211.45","1,201.60",9.85,0.82
Westlife Dev,655.35,640.05,650.05,644.75,5.3,0.82
Tech Mahindra,"1,070.80","1,054.80","1,065.05","1,056.40",8.65,0.82
Polyplex Corp,"2,205.30","2,166.00","2,179.65","2,162.20",17.45,0.81
Finolex Cables,472.00,460.35,462.20,458.55,3.65,0.8
Kalpataru Power,407.60,401.65,404.05,400.85,3.2,0.8
Axis Bank,758.80,749.35,756.10,750.20,5.9,0.79
EID Parry,538.00,530.00,534.65,530.55,4.1,0.77
Shipping Corp,121.30,119.50,120.55,119.65,0.9,0.75
Siemens,"2,948.55","2,903.05","2,935.40","2,913.90",21.5,0.74
3M India,"23,386.50","22,900.00","23,244.85","23,076.75",168.1,0.73
Bharti Airtel,741.95,733.25,740.40,735.00,5.4,0.73
Endurance Techn,"1,541.00","1,515.00","1,529.55","1,518.65",10.9,0.72
Hind Zinc,290.30,285.00,287.45,285.40,2.05,0.72
Krishna Inst.,"1,285.00","1,261.00","1,271.75","1,262.65",9.1,0.72
Lakshmi Machine,"12,580.05","12,250.00","12,503.10","12,415.95",87.15,0.7
Sobha,720.00,700.00,708.10,703.20,4.9,0.7
Godrej Prop,"1,446.00","1,418.85","1,428.60","1,418.85",9.75,0.69
Sapphire Foods,"1,380.00","1,341.00","1,362.15","1,352.80",9.35,0.69
Zydus Life,374.45,365.75,371.20,368.70,2.5,0.68
IRFC,22.20,21.90,22.10,21.95,0.15,0.68
IndusInd Bank,"1,112.45","1,096.55","1,108.00","1,100.75",7.25,0.66
Sun Pharma Adv,231.00,225.75,227.85,226.35,1.5,0.66
Blue Dart,"8,930.40","8,774.65","8,822.75","8,766.40",56.35,0.64
Zydus Wellness,"1,659.00","1,614.75","1,634.00","1,623.55",10.45,0.64
HDFC Bank,"1,499.00","1,484.10","1,495.05","1,485.50",9.55,0.64
Shriram City,"1,883.70","1,850.00","1,874.70","1,862.80",11.9,0.64
Canara Bank,247.50,243.75,245.30,243.80,1.5,0.62
AB Capital,118.00,114.30,115.40,114.70,0.7,0.61
Emami,495.95,490.35,495.10,492.10,3,0.61
Hero Motocorp,"2,848.00","2,808.05","2,842.05","2,825.15",16.9,0.6
Sanofi India,"6,162.00","6,086.30","6,158.70","6,122.35",36.35,0.59
Ashok Leyland,166.20,163.85,164.60,163.65,0.95,0.58
Dr Reddys Labs,"4,219.55","4,155.00","4,214.25","4,189.95",24.3,0.58
Ambuja Cements,419.65,414.05,417.95,415.60,2.35,0.57
Infosys,"1,467.00","1,446.35","1,461.30","1,453.00",8.3,0.57
Sheela Foam,"3,423.00","3,245.00","3,260.95","3,242.90",18.05,0.56
Titan Company,"2,640.00","2,610.85","2,627.35","2,612.60",14.75,0.56
G R Infra,"1,370.20","1,341.20","1,353.75","1,346.40",7.35,0.55
SIS,455.50,450.40,454.45,451.95,2.5,0.55
Graphite India,411.70,406.25,408.45,406.30,2.15,0.53
Prince Pipes,601.40,594.15,596.20,593.05,3.15,0.53
Tata Power,238.40,235.20,236.45,235.20,1.25,0.53
IWML,"1,694.25","1,650.20","1,669.80","1,661.10",8.7,0.52
Medplus Health,750.00,736.10,741.50,737.65,3.85,0.52
Shree Renuka,48.65,47.70,47.95,47.70,0.25,0.52
Trent,"1,408.95","1,384.65","1,398.25","1,391.10",7.15,0.51
Route,"1,472.35","1,440.00","1,444.20","1,436.85",7.35,0.51
AAVAS Financier,"2,317.05","2,274.00","2,287.95","2,276.90",11.05,0.49
Glenmark,373.05,367.45,371.45,369.65,1.8,0.49
HDFC,"2,464.50","2,439.50","2,456.25","2,444.35",11.9,0.49
ONGC,133.90,132.65,133.40,132.75,0.65,0.49
Birlasoft,325.30,317.00,322.50,320.95,1.55,0.48
Lux Industries,"1,839.80","1,813.00","1,824.75","1,816.05",8.7,0.48
Rail Vikas,33.40,32.80,32.95,32.80,0.15,0.46
GlaxoSmithKline,"1,449.00","1,430.35","1,440.15","1,433.75",6.4,0.45
TATA Cons. Prod,841.15,829.05,837.45,833.70,3.75,0.45
Pfizer,"4,290.00","4,228.50","4,277.45","4,258.95",18.5,0.43
Can Fin Homes,649.85,628.00,638.60,635.90,2.7,0.42
NMDC,123.85,121.40,122.50,122.00,0.5,0.41
SBI,540.80,536.30,538.90,536.70,2.2,0.41
SBI Card,943.00,929.05,936.35,932.50,3.85,0.41
Suven Pharma,497.75,482.15,493.25,491.25,2,0.41
Bajaj Holdings,"5,736.75","5,581.00","5,672.75","5,649.95",22.8,0.4
SBI Life Insura,"1,296.00","1,282.00","1,293.40","1,288.20",5.2,0.4
Indian Bank,195.85,191.60,192.55,191.80,0.75,0.39
Adani Trans,"3,920.00","3,811.00","3,881.25","3,866.55",14.7,0.38
Gujarat Gas,486.00,477.15,483.20,481.35,1.85,0.38
eClerx Services,"2,173.00","2,131.25","2,159.20","2,151.30",7.9,0.37
Fert and Chem,124.50,121.00,122.55,122.10,0.45,0.37
Vardhman Text,336.00,325.55,328.80,327.60,1.2,0.37
GNFC,752.50,740.25,742.85,740.25,2.6,0.35
M&M,"1,324.45","1,301.10","1,320.55","1,315.95",4.6,0.35
Relaxo Footwear,"1,019.00","1,004.20","1,010.05","1,006.50",3.55,0.35
Avanti Feeds,476.00,465.00,466.85,465.25,1.6,0.34
Hindustan Aeron,"2,412.15","2,353.05","2,377.50","2,369.50",8,0.34
Maruti Suzuki,"9,016.80","8,875.00","8,950.05","8,919.60",30.45,0.34
Infibeam Avenue,15.85,15.50,15.60,15.55,0.05,0.32
NLC India,78.85,77.40,77.90,77.65,0.25,0.32
Railtel,102.95,100.80,101.15,100.85,0.3,0.3
Balrampur Chini,366.65,359.10,362.10,361.05,1.05,0.29
Granules India,307.40,303.25,306.05,305.15,0.9,0.29
Bank of Mah,18.30,17.90,18.00,17.95,0.05,0.28
Caplin Labs,780.00,762.65,775.00,772.85,2.15,0.28
Prism Johnson,128.70,125.80,126.25,125.90,0.35,0.28
Bajaj Finserv,"17,528.90","17,205.05","17,376.10","17,329.25",46.85,0.27
Triveni Engg,243.40,239.15,240.55,239.95,0.6,0.25
P and G,"14,166.60","13,890.05","14,125.65","14,092.40",33.25,0.24
IDBI Bank,44.00,43.20,43.30,43.20,0.1,0.23
ICICI Lombard ,"1,275.15","1,255.15","1,261.85","1,259.00",2.85,0.23
COFORGE LTD.,"3,525.00","3,462.60","3,475.15","3,467.60",7.55,0.22
Tanla Platforms,756.80,740.00,744.15,742.55,1.6,0.22
Balaji Amines,"3,474.00","3,377.00","3,436.30","3,428.95",7.35,0.21
Zensar Tech,232.50,230.25,230.75,230.30,0.45,0.2
GSFC,158.25,156.65,157.20,156.90,0.3,0.19
Mahanagar Gas,876.30,865.10,873.75,872.05,1.7,0.19
Varun Beverages,"1,046.00","1,020.65","1,033.40","1,031.60",1.8,0.17
Bajaj Electric,"1,242.70","1,198.00","1,224.25","1,222.25",2,0.16
CRISIL,"3,313.00","3,248.00","3,253.95","3,248.65",5.3,0.16
Shilpa,390.00,380.35,381.95,381.35,0.6,0.16
INDUS TOWERS,200.50,198.30,199.60,199.30,0.3,0.15
FSN E-Co Nykaa,"1,383.75","1,362.00","1,365.85","1,363.75",2.1,0.15
Delta Corp,214.50,208.60,211.45,211.15,0.3,0.14
UPL,753.75,740.00,746.85,745.80,1.05,0.14
Bharat Forge,784.85,762.30,767.70,766.70,1,0.13
HPCL,240.50,237.95,238.65,238.35,0.3,0.13
Bosch,"17,809.95","17,549.95","17,591.10","17,568.10",23,0.13
NHPC,39.80,38.60,38.90,38.85,0.05,0.13
RITES,302.00,297.10,299.00,298.60,0.4,0.13
Welspun India,75.35,73.90,74.40,74.30,0.1,0.13
Godrej Agrovet,527.60,519.05,522.10,521.45,0.65,0.12
SpiceJet,47.00,45.00,45.20,45.15,0.05,0.11
TCS,"3,147.95","3,112.25","3,133.40","3,130.40",3,0.1
Advanced Enzyme,270.85,267.05,268.90,268.65,0.25,0.09
Laxmi Organic,331.40,326.50,327.20,326.90,0.3,0.09
L&T Technology,"3,717.50","3,621.00","3,644.55","3,641.35",3.2,0.09
Bajaj Finance,"7,254.00","7,158.00","7,196.20","7,190.35",5.85,0.08
Cyient,843.05,827.00,835.20,834.55,0.65,0.08
Jyothy Labs,192.95,188.60,189.30,189.15,0.15,0.08
Info Edge,"4,299.00","4,236.80","4,255.45","4,252.35",3.1,0.07
Sundram,848.90,836.05,842.65,842.10,0.55,0.07
Muthoot Finance,"1,044.80","1,028.50","1,030.60","1,030.00",0.6,0.06
Torrent Pharma,"1,527.45","1,501.60","1,520.75","1,519.85",0.9,0.06
Anupam Rasayan,775.00,757.10,764.70,764.35,0.35,0.05
Capri Global,740.00,726.05,728.45,728.15,0.3,0.04
TeamLease Ser.,"3,399.00","3,320.30","3,339.75","3,338.90",0.85,0.03
Avenue Supermar,"4,606.15","4,550.00","4,577.45","4,576.80",0.65,0.01
Saregama India,420.95,410.00,412.10,412.05,0.05,0.01
