company_name,high,low,last_price,prev_close,change,percent_gain
Titan Company,"2,364.80","2,325.25","2,357.25","2,323.15",34.1,1.47
Kajaria Ceramic,"1,228.00","1,202.55","1,223.10","1,205.60",17.5,1.45
Zydus Wellness,"1,949.90","1,922.85","1,938.65","1,911.75",26.9,1.41
Cyient,"1,013.00",986.00,"1,000.05",986.20,13.85,1.4
Dr Lal PathLab,"3,534.30","3,427.05","3,525.70","3,479.80",45.9,1.32
Reliance,"2,415.50","2,368.65","2,403.90","2,373.20",30.7,1.29
Vedanta,360.45,352.40,357.50,352.95,4.55,1.29
Symphony,"1,022.00","1,000.00","1,010.05",997.60,12.45,1.25
Century,888.10,852.10,874.60,863.85,10.75,1.24
Wipro,649.90,639.40,644.30,636.40,7.9,1.24
JSW Energy,300.00,280.10,294.65,291.10,3.55,1.22
Page Industries,"40,425.00","39,842.55","40,281.85","39,809.00",472.85,1.19
GMR Infra,42.95,42.00,42.70,42.20,0.5,1.18
Prestige Estate,467.40,449.50,455.30,450.10,5.2,1.16
Coal India,150.10,147.55,149.75,148.10,1.65,1.11
Orient Electric,391.95,371.45,384.60,380.50,4.1,1.08
3M India,"25,041.30","24,728.15","24,926.60","24,668.75",257.85,1.05
ONGC,146.25,144.55,145.35,143.95,1.4,0.97
Mindtree,"4,645.00","4,558.00","4,591.05","4,547.35",43.7,0.96
Container Corp,649.70,639.55,645.65,639.55,6.1,0.95
HCL Tech,"1,167.90","1,149.55","1,159.75","1,148.90",10.85,0.94
BHEL,65.50,63.75,65.10,64.50,0.6,0.93
Lux Industries,"3,777.00","3,674.15","3,753.75","3,719.35",34.4,0.92
Piramal Enter,"2,613.95","2,551.00","2,572.85","2,549.55",23.3,0.91
Apollo Tyres,218.00,213.60,217.45,215.60,1.85,0.86
EPL,202.50,199.10,202.25,200.55,1.7,0.85
Gulf Oil Lubric,487.35,472.00,475.00,471.00,4,0.85
M&M,862.25,846.20,853.30,846.20,7.1,0.84
VIP Industries,622.75,576.35,584.95,580.05,4.9,0.84
Angel One,"1,182.25","1,155.55","1,174.80","1,165.10",9.7,0.83
Mahindra CIE,242.95,237.35,239.25,237.35,1.9,0.8
COFORGE LTD.,"5,455.00","5,315.85","5,355.35","5,312.80",42.55,0.8
Birlasoft,517.80,495.30,505.30,501.35,3.95,0.79
JK Tyre & Ind,142.00,139.80,141.55,140.45,1.1,0.78
Grasim,"1,739.85","1,701.90","1,717.30","1,704.40",12.9,0.76
Mah Seamless,509.90,495.95,501.95,498.15,3.8,0.76
Sundaram-Clayto,"4,114.00","4,025.70","4,067.80","4,037.10",30.7,0.76
Chola Invest.,554.00,540.60,545.75,541.85,3.9,0.72
Havells India,"1,370.45","1,350.35","1,361.00","1,351.35",9.65,0.71
Tata Elxsi,"6,025.00","5,870.00","5,908.90","5,867.45",41.45,0.71
EID Parry,478.80,467.75,473.85,470.55,3.3,0.7
Grindwell Norto,"1,893.05","1,822.85","1,855.20","1,842.45",12.75,0.69
Tech Mahindra,"1,667.65","1,642.20","1,652.65","1,641.60",11.05,0.67
Sterling & Wils,399.00,387.05,389.45,386.95,2.5,0.65
Deepak Nitrite,"2,386.75","2,335.00","2,360.65","2,345.55",15.1,0.64
Info Edge,"5,545.00","5,435.05","5,512.15","5,478.40",33.75,0.62
Prince Pipes,733.00,715.30,721.70,717.50,4.2,0.59
UltraTechCement,"7,440.00","7,371.80","7,413.75","7,371.35",42.4,0.58
Advanced Enzyme,357.70,347.00,350.50,348.50,2,0.57
ICICI Lombard ,"1,418.35","1,380.30","1,408.45","1,400.50",7.95,0.57
V-Mart Retail,"3,715.20","3,601.00","3,647.35","3,626.55",20.8,0.57
Caplin Labs,782.55,769.00,775.45,771.20,4.25,0.55
JSW Steel,666.20,653.50,662.15,658.50,3.65,0.55
NTPC,128.20,126.25,127.40,126.70,0.7,0.55
Britannia,"3,571.65","3,536.65","3,560.60","3,541.60",19,0.54
eClerx Services,"2,275.00","2,220.00","2,243.75","2,231.85",11.9,0.53
GE Power India,254.30,250.55,252.30,251.00,1.3,0.52
Astral Ltd,"2,308.60","2,246.10","2,276.80","2,265.55",11.25,0.5
"NALCO",101.80,99.30,100.80,100.30,0.5,0.5
Voltas,"1,227.50","1,208.50","1,217.80","1,211.75",6.05,0.5
Mishra Dhatu Ni,187.00,183.80,184.75,183.90,0.85,0.46
Canara Bank,214.90,209.75,212.20,211.25,0.95,0.45
MAS Financial S,708.30,686.45,703.00,699.85,3.15,0.45
Petronet LNG,222.80,221.05,222.00,221.00,1,0.45
Pidilite Ind,"2,423.65","2,403.10","2,418.25","2,407.75",10.5,0.44
Shree Cements,"26,500.00","25,936.40","26,366.05","26,251.30",114.75,0.44
RHI Magnesita,385.00,368.00,369.85,368.25,1.6,0.43
Endurance Techn,"1,709.95","1,653.50","1,696.35","1,689.25",7.1,0.42
Adani Enterpris,"1,719.85","1,687.00","1,702.05","1,695.30",6.75,0.4
Rajesh Exports,776.45,752.05,758.35,755.55,2.8,0.37
SJVN,29.20,28.65,28.80,28.70,0.1,0.35
Galaxy Surfacta,"2,935.05","2,875.00","2,909.10","2,899.30",9.8,0.34
KPIT Tech,516.90,496.90,505.25,503.55,1.7,0.34
TCS,"3,608.45","3,570.00","3,581.60","3,570.35",11.25,0.32
Guj Amb Exports,167.50,162.00,162.75,162.25,0.5,0.31
Radico Khaitan,"1,109.00","1,083.00","1,100.85","1,097.55",3.3,0.3
Godfrey Phillip,"1,235.75","1,205.00","1,210.45","1,207.00",3.45,0.29
WABCO India,"8,297.65","8,096.00","8,248.80","8,225.00",23.8,0.29
Divis Labs,"4,637.40","4,572.00","4,601.45","4,588.70",12.75,0.28
Fortis Health,292.50,286.05,290.05,289.25,0.8,0.28
Nestle,"19,315.35","19,125.40","19,257.15","19,203.10",54.05,0.28
UTI AMC,"1,090.50","1,045.00","1,053.55","1,050.75",2.8,0.27
Bajaj Finserv,"16,950.00","16,575.00","16,703.35","16,660.70",42.65,0.26
Navin Fluorine,"4,040.00","3,911.10","4,010.85","4,000.35",10.5,0.26
RITES,269.90,265.05,267.20,266.50,0.7,0.26
Syngene Intl,626.50,602.20,609.00,607.45,1.55,0.26
Zee Entertain,371.50,360.20,368.20,367.25,0.95,0.26
United Brewerie,"1,618.40","1,595.05","1,604.90","1,600.90",4,0.25
Castrol,126.35,124.50,125.50,125.20,0.3,0.24
Apollo Hospital,"5,242.00","5,143.00","5,204.30","5,192.55",11.75,0.23
IGL,499.50,490.70,497.50,496.35,1.15,0.23
Balkrishna Ind,"2,277.00","2,231.45","2,252.85","2,247.80",5.05,0.22
Berger Paints,766.40,756.55,760.80,759.25,1.55,0.2
Oberoi Realty,880.75,852.25,864.70,863.10,1.6,0.19
HEG,"1,774.45","1,722.00","1,730.00","1,727.05",2.95,0.17
CSB Bank,265.40,258.65,261.65,261.25,0.4,0.15
Interglobe Avi,"1,994.35","1,948.55","1,965.60","1,962.80",2.8,0.14
JM Financial,73.80,71.50,71.70,71.60,0.1,0.14
ABB India,"2,275.00","2,194.00","2,234.90","2,232.05",2.85,0.13
Cummins,954.35,933.50,938.75,937.50,1.25,0.13
Mahindra Holida,210.75,206.50,207.55,207.30,0.25,0.12
IRCTC,860.80,841.35,852.15,851.20,0.95,0.11
CRISIL,"3,080.00","2,998.45","3,028.85","3,025.75",3.1,0.1
Oracle Fin Serv,"4,228.00","4,172.25","4,188.90","4,184.60",4.3,0.1
Sudarshan Chem,580.00,566.70,570.55,570.10,0.45,0.08
Bayer CropScien,"4,775.00","4,705.00","4,749.15","4,745.80",3.35,0.07
Spandana Sphoor,484.15,463.05,470.35,470.00,0.35,0.07
Cochin Shipyard,347.45,345.30,345.90,345.70,0.2,0.06
Tata Motors,496.50,487.40,491.95,491.65,0.3,0.06
JB Chemicals,"1,619.90","1,566.00","1,602.75","1,601.95",0.8,0.05
Lakshmi Machine,"9,236.65","9,055.00","9,108.25","9,104.10",4.15,0.05
MphasiS,"3,262.00","3,181.05","3,210.20","3,208.85",1.35,0.04
IOC,117.15,115.45,115.75,115.70,0.05,0.04
United Spirits,932.65,918.00,922.40,922.00,0.4,0.04
Muthoot Finance,"1,479.80","1,446.45","1,464.40","1,463.80",0.6,0.04
Rain Industries,218.45,213.50,217.40,217.35,0.05,0.02
HDFC Bank,"1,517.00","1,494.00","1,500.10","1,500.00",0.1,0.01
