company_name,high,low,last_price,prev_close,change,percent_gain
Guj Alkali,635.00,617.25,631.15,614.20,16.95,2.76
Rain Industries,208.30,201.00,206.95,201.40,5.55,2.76
Radico Khaitan,"1,199.35","1,155.00","1,186.05","1,154.35",31.70,2.75
SKF India,"3,764.95","3,655.80","3,741.40","3,641.45",99.95,2.74
Sundaram Fin,"2,273.00","2,181.70","2,259.70","2,200.20",59.50,2.7
Alembic,107.00,103.10,106.10,103.35,2.75,2.66
Just Dial,823.50,803.55,817.90,796.70,21.20,2.66
Sterlite Techno,289.90,282.20,288.20,280.80,7.40,2.64
Sun Pharma,819.90,794.20,815.10,794.10,21.00,2.64
ICICI Securitie,789.00,764.05,786.85,766.95,19.90,2.59
Indian Hotels,184.35,178.60,182.80,178.20,4.60,2.58
New India Assur,140.20,135.15,138.70,135.25,3.45,2.55
Dalmia Bharat,"1,885.00","1,810.00","1,864.85","1,818.50",46.35,2.55
Birlasoft,545.00,529.25,540.00,526.65,13.35,2.53
EIH,125.15,121.50,123.45,120.45,3.00,2.49
Huhtamaki India,217.40,207.00,213.65,208.45,5.20,2.49
WABCO India,"8,450.00","8,152.90","8,391.95","8,187.80",204.15,2.49
GSFC,124.40,118.80,122.10,119.15,2.95,2.48
Sheela Foam,"3,115.95","3,000.15","3,097.90","3,023.25",74.65,2.47
Balkrishna Ind,"2,254.30","2,195.45","2,242.15","2,188.40",53.75,2.46
M&M,840.00,819.05,838.70,818.55,20.15,2.46
Heidelberg Cem,221.70,215.30,220.45,215.20,5.25,2.44
Jamna Auto,105.60,101.20,104.35,101.90,2.45,2.4
Welspun Corp,181.20,174.30,179.00,174.85,4.15,2.37
VIP Industries,554.75,532.35,541.65,529.15,12.50,2.36
City Union Bank,136.00,131.60,135.10,132.00,3.10,2.35
Sunteck Realty,498.00,478.10,493.60,482.25,11.35,2.35
Suprajit Eng,430.00,420.05,429.15,419.30,9.85,2.35
Vinati Organics,"1,960.00","1,910.70","1,954.60","1,909.75",44.85,2.35
HEG,"1,656.85","1,580.00","1,606.35","1,569.95",36.40,2.32
KEI Industries,"1,164.90","1,136.20","1,159.55","1,133.30",26.25,2.32
Mahindra Logist,677.65,662.00,672.40,657.20,15.20,2.31
Lux Industries,"3,750.00","3,622.50","3,707.15","3,624.25",82.90,2.29
Balaji Amines,"3,308.00","3,201.00","3,254.70","3,182.95",71.75,2.25
GE Power India,249.00,242.00,246.85,241.45,5.40,2.24
Aarti Ind,993.90,950.00,989.80,968.15,21.65,2.24
Siemens,"2,470.00","2,375.00","2,405.80","2,353.05",52.75,2.24
Vodafone Idea,14.00,13.50,13.75,13.45,0.30,2.23
Caplin Labs,837.80,810.00,831.70,813.65,18.05,2.22
UltraTechCement,"7,417.00","7,275.00","7,406.10","7,245.05",161.05,2.22
Ipca Labs,"2,100.05","2,038.00","2,083.40","2,038.65",44.75,2.2
Bharat Forge,703.00,687.25,702.05,687.00,15.05,2.19
CCL Products,443.45,425.20,440.05,430.75,9.30,2.16
Cummins,942.35,925.15,939.40,919.55,19.85,2.16
IDFC First Bank,47.90,46.60,47.40,46.40,1.00,2.16
Triveni Turbine,179.55,171.85,176.25,172.55,3.70,2.14
Avanti Feeds,554.80,542.25,552.80,541.25,11.55,2.13
JTEKT India ,91.85,89.40,91.50,89.60,1.90,2.12
Titan Company,"2,384.95","2,327.50","2,379.85","2,331.30",48.55,2.08
Alembic Pharma,804.00,775.10,797.55,781.35,16.20,2.07
JK Paper,206.95,199.70,202.80,198.70,4.10,2.06
Indoco Remedies,442.55,428.45,440.45,431.65,8.80,2.04
MCX India,"1,642.00","1,605.00","1,623.45","1,591.05",32.40,2.04
Rallis India,273.55,260.90,265.75,260.50,5.25,2.02
Indo Count,245.00,240.10,244.05,239.25,4.80,2.01
Sun Pharma Adv,258.85,251.10,256.10,251.05,5.05,2.01
Atul,"8,848.85","8,660.00","8,828.40","8,658.00",170.40,1.97
Syngene Intl,605.00,585.65,597.15,585.60,11.55,1.97
Tata Power,222.20,218.50,221.60,217.35,4.25,1.96
HDFC AMC,"2,427.15","2,368.25","2,417.90","2,372.20",45.70,1.93
Page Industries,"40,219.85","39,084.30","39,837.95","39,084.30",753.65,1.93
SRF,"2,393.95","2,350.00","2,389.15","2,344.00",45.15,1.93
Coal India,149.25,146.25,148.85,146.05,2.80,1.92
Tata Motors,482.80,472.65,480.20,471.15,9.05,1.92
GAIL,133.40,131.10,133.05,130.55,2.50,1.91
Yes Bank,13.60,13.20,13.45,13.20,0.25,1.89
Laurus Labs,532.00,520.20,529.00,519.25,9.75,1.88
SIS,451.95,444.00,450.00,441.75,8.25,1.87
IOL Chemicals,477.80,459.20,465.90,457.35,8.55,1.87
NTPC,124.60,121.95,124.10,121.85,2.25,1.85
Havells India,"1,411.80","1,375.00","1,399.85","1,374.70",25.15,1.83
Nippon,350.85,339.00,344.70,338.50,6.20,1.83
Sobha,889.00,866.00,880.70,864.85,15.85,1.83
EngineersInd,70.25,68.80,70.00,68.75,1.25,1.82
Gujarat Gas,638.90,626.25,636.35,625.05,11.30,1.81
Network 18,92.45,89.15,90.40,88.80,1.60,1.8
Angel One,"1,190.75","1,148.30","1,162.60","1,142.15",20.45,1.79
NLC India,60.15,58.75,59.65,58.60,1.05,1.79
Shipping Corp,137.50,134.00,136.45,134.05,2.40,1.79
Aegis Logistics,221.80,213.95,216.75,212.95,3.80,1.78
Garden Reach Sh,216.00,210.55,213.95,210.20,3.75,1.78
Larsen,"1,909.00","1,872.10","1,899.50","1,866.20",33.30,1.78
Spandana Sphoor,454.80,431.00,450.00,442.15,7.85,1.78
Tube Investment,"1,754.00","1,700.00","1,744.90","1,714.45",30.45,1.78
United Spirits,903.00,886.90,899.65,884.10,15.55,1.76
Varun Beverages,880.00,854.95,869.80,854.95,14.85,1.74
CDSL,"1,521.00","1,483.20","1,489.45","1,464.20",25.25,1.72
Eicher Motors,"2,519.35","2,452.00","2,480.40","2,438.95",41.45,1.7
Adani Green Ene,"1,403.85","1,381.75","1,398.80","1,375.50",23.30,1.69
KNR Construct,293.45,284.10,288.75,284.05,4.70,1.65
Rail Vikas,34.65,33.75,34.20,33.65,0.55,1.63
Kajaria Ceramic,"1,229.00","1,190.00","1,219.55","1,200.05",19.50,1.62
BPCL,381.40,375.00,380.40,374.40,6.00,1.6
NFL,51.35,50.30,50.95,50.15,0.80,1.6
Shree Cements,"26,750.30","26,328.45","26,716.80","26,295.20",421.60,1.6
JK Lakshmi Cem,573.35,557.90,570.15,561.20,8.95,1.59
ONGC,140.50,138.50,139.50,137.35,2.15,1.57
SJVN,29.40,28.85,29.20,28.75,0.45,1.57
Tata Elxsi,"5,550.00","5,460.05","5,529.10","5,444.10",85.00,1.56
MRF,"71,999.00","70,540.00","71,617.70","70,526.20","1,091.50",1.55
Rashtriya Chem,74.20,73.00,73.65,72.55,1.10,1.52
Relaxo Footwear,"1,259.00","1,239.25","1,251.70","1,233.00",18.70,1.52
Schneider Infra,106.40,103.75,104.55,103.00,1.55,1.5
V-Mart Retail,"3,663.00","3,597.50","3,633.25","3,579.60",53.65,1.5
Max Financial,995.00,955.45,969.50,955.25,14.25,1.49
NESCO,590.10,577.00,583.50,574.95,8.55,1.49
Motilal Oswal,935.00,920.10,928.65,915.15,13.50,1.48
Indiabulls Hsg,222.55,217.55,220.20,217.00,3.20,1.47
AIA Engineering,"1,815.80","1,785.30","1,811.10","1,785.30",25.80,1.45
Whirlpool,"1,785.75","1,732.00","1,759.85","1,734.70",25.15,1.45
Amara Raja Batt,618.65,611.05,617.80,609.05,8.75,1.44
Can Fin Homes,569.50,557.55,564.55,556.65,7.90,1.42
LIC Housing Fin,371.50,365.50,370.10,364.95,5.15,1.41
IOC,112.50,111.20,112.30,110.75,1.55,1.4
Quess Corp,810.80,793.65,803.30,792.30,11.00,1.39
Hindustan Aeron,"1,244.45","1,224.95","1,237.35","1,220.50",16.85,1.38
NCC,70.50,69.05,69.55,68.60,0.95,1.38
IFB Industries,"1,150.00","1,123.25","1,139.60","1,124.30",15.30,1.36
Abbott India,"19,105.00","18,756.20","19,050.65","18,794.25",256.40,1.36
SBI Life Insura,"1,182.50","1,161.60","1,177.60","1,161.95",15.65,1.35
CESC,87.45,86.50,87.10,85.95,1.15,1.34
Godrej Consumer,969.00,951.00,967.70,954.95,12.75,1.34
Redington,145.95,144.00,144.95,143.05,1.90,1.33
HCL Tech,"1,289.00","1,270.00","1,283.90","1,267.20",16.70,1.32
Bank of Baroda,81.20,80.10,80.90,79.85,1.05,1.31
Indiabulls Real,161.90,157.00,158.45,156.40,2.05,1.31
Dish TV,20.20,18.90,19.50,19.25,0.25,1.3
Vedanta,346.40,341.25,344.80,340.40,4.40,1.29
Torrent Power,546.50,534.00,544.95,538.00,6.95,1.29
Equitas Holding,113.75,111.00,111.75,110.35,1.40,1.27
L&T Infotech,"7,300.00","7,202.05","7,271.95","7,181.25",90.70,1.26
Fortis Health,283.85,278.00,282.80,279.40,3.40,1.22
Mahanagar Gas,862.80,847.00,858.80,848.45,10.35,1.22
Grasim,"1,639.40","1,612.00","1,621.95","1,602.55",19.40,1.21
Adani Enterpris,"1,760.00","1,728.10","1,751.00","1,730.20",20.80,1.2
Guj State Petro,296.45,290.30,295.30,291.80,3.50,1.2
HPCL,295.40,290.75,294.25,290.75,3.50,1.2
IWML,"1,443.90","1,415.15","1,429.65","1,412.75",16.90,1.2
Minda Corp,169.75,166.00,168.15,166.15,2.00,1.2
Polycab,"2,405.10","2,365.80","2,396.35","2,367.85",28.50,1.2
Reliance,"2,404.85","2,373.05","2,398.40","2,370.25",28.15,1.19
BEML,"1,648.25","1,608.00","1,619.80","1,600.85",18.95,1.18
Hindalco,459.15,452.80,458.15,452.80,5.35,1.18
Tech Mahindra,"1,823.00","1,776.10","1,806.10","1,785.00",21.10,1.18
TATA Cons. Prod,729.55,719.40,726.95,718.50,8.45,1.18
Cochin Shipyard,340.00,335.30,338.50,334.60,3.90,1.17
Divis Labs,"4,535.60","4,476.20","4,525.35","4,473.20",52.15,1.17
Infosys,"1,895.90","1,878.40","1,888.00","1,866.15",21.85,1.17
PNB Housing Fin,501.30,491.70,497.40,491.70,5.70,1.16
Canara Bank,198.45,195.65,197.85,195.60,2.25,1.15
ITC,220.60,218.00,220.05,217.55,2.50,1.15
Tata Comm,"1,392.00","1,370.25","1,379.65","1,363.95",15.70,1.15
Avenue Supermar,"4,760.95","4,645.00","4,721.95","4,668.65",53.30,1.14
Ramco Cements,995.20,981.75,992.85,981.65,11.20,1.14
Nilkamal,"2,443.45","2,404.90","2,427.70","2,400.45",27.25,1.14
Zee Entertain,325.40,317.00,321.50,317.95,3.55,1.12
Balmer Lawrie,115.85,113.85,115.15,113.90,1.25,1.1
Emami,525.00,516.20,523.00,517.40,5.60,1.08
Britannia,"3,562.00","3,511.10","3,550.65","3,513.20",37.45,1.07
Jindal Stainles,198.90,190.80,194.65,192.60,2.05,1.06
Oracle Fin Serv,"3,973.90","3,935.00","3,961.80","3,920.65",41.15,1.05
Sundram,867.25,845.05,864.55,855.60,8.95,1.05
BHEL,58.70,57.85,58.20,57.60,0.60,1.04
HUDCO,39.60,39.00,39.30,38.90,0.40,1.03
Infibeam Avenue,40.80,39.35,39.65,39.25,0.40,1.02
HFCL,83.00,80.15,80.60,79.80,0.80,1
SBI Card,916.40,904.90,912.80,903.80,9.00,1
IEX,257.55,253.80,255.20,252.70,2.50,0.99
V-Guard Ind,227.70,222.45,224.10,221.95,2.15,0.97
Bajaj Consumer ,202.50,198.95,199.95,198.05,1.90,0.96
GlaxoSmithKline,"1,774.00","1,730.20","1,746.60","1,730.20",16.40,0.95
Kaveri Seed,549.90,535.55,546.60,541.45,5.15,0.95
Manappuram Fin,167.00,164.80,166.55,165.00,1.55,0.94
Swan Energy,153.50,148.80,149.70,148.30,1.40,0.94
Voltas,"1,219.95","1,198.20","1,207.00","1,195.75",11.25,0.94
Valiant Organic,"1,046.00","1,020.00","1,032.15","1,022.55",9.60,0.94
Hatsun Agro,"1,299.85","1,286.25","1,292.80","1,280.90",11.90,0.93
Info Edge,"5,508.00","5,420.00","5,465.55","5,415.00",50.55,0.93
Uflex,516.65,509.00,513.65,508.95,4.70,0.92
APL Apollo,"1,012.10",994.10,"1,000.25",991.20,9.05,0.91
SOLARA ACTIVE P,"1,050.00","1,020.00","1,030.10","1,020.85",9.25,0.91
VST,"3,140.00","3,064.20","3,126.25","3,098.05",28.20,0.91
TV18 Broadcast,45.60,44.15,44.80,44.40,0.40,0.9
Karur Vysya,45.35,44.50,44.85,44.45,0.40,0.9
Polyplex Corp,"1,877.80","1,826.05","1,852.65","1,836.35",16.30,0.89
Bajaj Electric,"1,339.25","1,307.00","1,318.00","1,306.50",11.50,0.88
Godrej Prop,"1,865.00","1,832.10","1,855.75","1,839.80",15.95,0.87
Berger Paints,754.95,744.45,752.60,746.25,6.35,0.85
Intellect Desig,694.00,680.00,687.35,681.55,5.80,0.85
United Brewerie,"1,552.90","1,520.65","1,547.20","1,534.10",13.10,0.85
DLF,390.00,383.00,385.80,382.60,3.20,0.84
Dishman Carboge,203.70,197.10,198.50,196.85,1.65,0.84
Adani Ports,738.90,725.20,729.25,723.20,6.05,0.84
Sudarshan Chem,565.00,553.55,562.45,557.75,4.70,0.84
Wipro,707.50,701.55,705.45,699.60,5.85,0.84
DCB Bank,80.80,79.00,79.45,78.80,0.65,0.82
TVS Motor,614.70,606.65,610.60,605.65,4.95,0.82
ICICI Prudentia,567.00,560.15,563.75,559.20,4.55,0.81
Dr Lal PathLab,"3,589.00","3,496.00","3,564.35","3,536.10",28.25,0.8
Federal Bank,82.35,81.30,81.90,81.25,0.65,0.8
Power Finance,120.65,119.40,120.15,119.20,0.95,0.8
Pfizer,"5,070.20","5,005.00","5,046.95","5,008.00",38.95,0.78
RITES,263.05,258.00,259.30,257.30,2.00,0.78
UCO Bank,13.00,12.90,12.95,12.85,0.10,0.78
Mindtree,"4,709.35","4,628.00","4,669.40","4,634.60",34.80,0.75
India Cements,192.85,188.15,190.75,189.35,1.40,0.74
Delta Corp,277.30,263.20,268.95,267.00,1.95,0.73
Blue Dart,"6,278.35","6,115.25","6,200.85","6,156.10",44.75,0.73
FDC,293.50,289.30,292.30,290.20,2.10,0.72
Glenmark,514.00,507.05,513.30,509.65,3.65,0.72
Bajaj Auto,"3,187.55","3,150.00","3,176.05","3,154.10",21.95,0.7
Escorts,"1,883.95","1,865.00","1,879.50","1,866.40",13.10,0.7
Mahindra CIE,232.35,227.80,229.35,227.75,1.60,0.7
Future Consumer,7.35,7.20,7.25,7.20,0.05,0.69
HDFC Bank,"1,466.90","1,453.40","1,460.80","1,450.80",10.00,0.69
Akzo Nobel,"2,018.00","1,990.00","2,003.80","1,990.10",13.70,0.69
Kalpataru Power,367.00,360.20,363.25,360.75,2.50,0.69
SBI,462.90,459.05,461.20,458.05,3.15,0.69
ACC,"2,162.10","2,139.20","2,151.25","2,136.70",14.55,0.68
Gulf Oil Lubric,436.85,433.25,435.00,432.05,2.95,0.68
M&M Financial,148.40,145.70,147.00,146.00,1.00,0.68
UPL,765.00,757.20,761.75,756.60,5.15,0.68
SpiceJet,68.50,67.10,68.05,67.60,0.45,0.67
COFORGE LTD.,"5,732.95","5,623.90","5,655.70","5,618.15",37.55,0.67
Hero Motocorp,"2,425.00","2,395.90","2,417.80","2,402.00",15.80,0.66
JSW Steel,661.40,652.45,657.35,653.05,4.30,0.66
Vardhman Text,"2,360.00","2,300.00","2,308.55","2,293.50",15.05,0.66
Bharti Airtel,683.50,675.05,680.05,675.75,4.30,0.64
GE Shipping,298.35,285.50,295.05,293.20,1.85,0.63
Greaves Cotton,142.55,139.00,139.90,139.05,0.85,0.61
Linde India,"2,497.00","2,441.80","2,477.70","2,463.00",14.70,0.6
Finolex Ind,207.80,203.20,204.35,203.15,1.20,0.59
Godrej Agrovet,531.70,525.55,527.50,524.40,3.10,0.59
Raymond,628.05,617.00,618.90,615.30,3.60,0.59
Container Corp,616.05,607.05,611.80,608.25,3.55,0.58
CG Consumer,439.95,432.30,435.30,432.80,2.50,0.58
Procter&Gamble,"5,105.95","4,995.00","5,009.60","4,980.65",28.95,0.58
Jindal Steel,385.70,381.25,383.20,381.00,2.20,0.58
MOIL,183.80,181.20,182.25,181.20,1.05,0.58
Sun TV Network,499.00,490.50,491.90,489.10,2.80,0.57
AB Capital,121.45,118.85,119.75,119.10,0.65,0.55
Bajaj Finserv,"16,249.00","16,021.65","16,100.85","16,013.10",87.75,0.55
Colgate,"1,476.90","1,454.35","1,464.20","1,456.25",7.95,0.55
Tata Inv Corp,"1,375.50","1,355.00","1,361.10","1,353.60",7.50,0.55
Garware Technic,"3,235.55","3,195.05","3,216.60","3,199.20",17.40,0.54
Rajesh Exports,756.95,745.00,748.60,744.60,4.00,0.54
Ujjivan Small,18.65,18.40,18.50,18.40,0.10,0.54
ABB India,"2,258.90","2,185.55","2,207.10","2,195.50",11.60,0.53
PNC Infratech,269.80,264.40,265.80,264.40,1.40,0.53
Persistent,"4,680.00","4,616.05","4,647.10","4,622.55",24.55,0.53
Bayer CropScien,"4,945.00","4,857.50","4,898.90","4,873.50",25.40,0.52
Bombay Burmah,"1,088.80","1,065.20","1,076.35","1,071.00",5.35,0.5
Tata Steel,"1,131.50","1,122.00","1,127.45","1,121.80",5.65,0.5
Bank of India,51.60,50.85,51.35,51.10,0.25,0.49
Hind Zinc,318.00,316.00,317.00,315.45,1.55,0.49
IOB,20.85,20.45,20.60,20.50,0.10,0.49
Axis Bank,680.85,672.00,675.45,672.15,3.30,0.49
KRBL,243.65,239.75,241.25,240.10,1.15,0.48
Thermax,"1,810.00","1,776.95","1,783.35","1,775.00",8.35,0.47
REC,132.65,131.30,132.20,131.60,0.60,0.46
L&T Finance,78.90,77.60,78.25,77.90,0.35,0.45
Jindal Saw,102.50,100.20,100.70,100.25,0.45,0.45
Bharat Dynamics,389.90,382.15,384.15,382.45,1.70,0.44
GMR Infra,47.25,45.65,46.35,46.15,0.20,0.43
GMM Pfaudler,"4,858.80","4,783.00","4,806.50","4,786.25",20.25,0.42
Lakshmi Machine,"8,780.00","8,571.00","8,587.85","8,551.60",36.25,0.42
Mishra Dhatu Ni,179.35,178.00,178.45,177.70,0.75,0.42
Mah Scooters,"3,818.00","3,760.35","3,783.50","3,767.75",15.75,0.42
Amber Enterpris,"3,400.00","3,319.80","3,344.95","3,331.45",13.50,0.41
General Insuran,136.95,135.25,135.80,135.25,0.55,0.41
HDFC Life,643.65,639.00,642.30,639.75,2.55,0.4
Cyient,"1,001.10",975.50,986.60,982.90,3.70,0.38
Chambal Fert,400.00,386.75,388.10,386.70,1.40,0.36
Finolex Cables,534.65,526.65,528.25,526.35,1.90,0.36
Asahi India,474.35,462.00,464.30,462.70,1.60,0.35
Petronet LNG,220.30,216.05,217.30,216.55,0.75,0.35
Bandhan Bank,259.00,251.50,253.75,252.90,0.85,0.34
Ircon Internati,45.15,44.75,44.85,44.70,0.15,0.34
Bosch,"16,940.00","16,600.00","16,680.00","16,623.70",56.30,0.34
Solar Ind,"2,389.35","2,352.45","2,361.45","2,353.35",8.10,0.34
Brigade Ent,502.35,486.85,492.05,490.45,1.60,0.33
Cipla,936.30,923.05,933.30,930.25,3.05,0.33
HUL,"2,318.40","2,297.75","2,309.10","2,301.40",7.70,0.33
Muthoot Finance,"1,506.20","1,477.90","1,492.20","1,487.25",4.95,0.33
Elgi Equipments,288.45,281.90,284.40,283.50,0.90,0.32
Godfrey Phillip,"1,145.00","1,124.00","1,128.05","1,124.40",3.65,0.32
SAIL,109.40,108.40,108.80,108.45,0.35,0.32
IDBI Bank,48.60,47.55,47.90,47.75,0.15,0.31
Bata India,"1,843.95","1,815.40","1,826.25","1,821.00",5.25,0.29
Alkem Lab,"3,520.00","3,457.70","3,485.05","3,475.45",9.60,0.28
Sterling & Wils,385.90,380.00,380.65,379.60,1.05,0.28
TCS,"3,725.00","3,693.85","3,706.55","3,696.10",10.45,0.28
Nestle,"19,468.55","19,235.00","19,355.00","19,302.35",52.65,0.27
Cera Sanitary,"4,970.00","4,875.00","4,889.95","4,877.45",12.50,0.26
HDFC,"2,587.85","2,548.00","2,565.35","2,558.85",6.50,0.25
Castrol,123.25,122.40,122.95,122.65,0.30,0.24
Phillips Carbon,229.90,224.00,226.75,226.20,0.55,0.24
Prince Pipes,709.00,698.00,700.20,698.50,1.70,0.24
Bajaj Finance,"6,980.00","6,861.75","6,906.65","6,890.75",15.90,0.23
Coromandel Int,754.00,747.55,750.90,749.35,1.55,0.21
Symphony,"1,009.30",990.15,995.05,992.95,2.10,0.21
Ujjivan Financi,132.00,130.30,130.75,130.50,0.25,0.19
Dabur India,565.25,560.70,562.45,561.45,1.00,0.18
Westlife Dev,573.65,560.75,568.00,567.00,1.00,0.18
IIFL Finance,278.60,272.00,273.65,273.15,0.50,0.18
KEC Intl,469.65,463.55,465.95,465.10,0.85,0.18
Prestige Estate,486.80,472.45,478.35,477.55,0.80,0.17
Ashok Leyland,124.10,122.60,123.00,122.80,0.20,0.16
Bajaj Holdings,"5,140.00","5,068.85","5,091.15","5,083.20",7.95,0.16
Galaxy Surfacta,"3,082.00","3,030.00","3,065.65","3,060.90",4.75,0.16
Dr Reddys Labs,"4,773.60","4,703.05","4,743.80","4,736.90",6.90,0.15
NMDC,133.45,132.40,132.70,132.50,0.20,0.15
Supreme Petro,699.95,682.00,689.55,688.60,0.95,0.14
Natco Pharma,895.00,881.70,891.60,890.40,1.20,0.13
PNB,37.60,37.10,37.30,37.25,0.05,0.13
Oberoi Realty,883.60,854.25,864.75,863.75,1.00,0.12
CAMS,"2,620.80","2,595.00","2,597.95","2,595.20",2.75,0.11
Maruti Suzuki,"7,359.00","7,255.10","7,297.45","7,289.50",7.95,0.11
Thyrocare Techn,"1,023.95","1,005.75","1,014.80","1,013.70",1.10,0.11
Future Retail,49.90,49.00,49.55,49.50,0.05,0.1
Jindal (Hisar),357.65,344.20,346.00,345.65,0.35,0.1
Apollo Hospital,"4,894.00","4,810.20","4,844.20","4,840.05",4.15,0.09
Kotak Mahindra,"1,789.70","1,765.55","1,774.90","1,773.45",1.45,0.08
Mahindra Holida,192.85,188.20,189.00,188.85,0.15,0.08
AAVAS Financier,"2,536.15","2,469.00","2,490.30","2,488.45",1.85,0.07
Blue Star,"1,028.00",973.00,"1,013.20","1,012.55",0.65,0.06
TCI Express,"2,187.00","2,132.00","2,146.00","2,144.70",1.30,0.06
Bharat Elec,209.10,205.50,207.05,206.95,0.10,0.05
Bharat Rasayan,"10,621.45","10,400.00","10,452.35","10,447.20",5.15,0.05
L&T Technology,"5,549.10","5,455.25","5,477.20","5,475.20",2.00,0.04
AstraZeneca,"3,050.00","3,007.85","3,022.85","3,022.00",0.85,0.03
Shriram City,"1,790.00","1,741.25","1,752.50","1,751.95",0.55,0.03
3M India,"25,089.00","24,855.60","24,969.40","24,963.40",6.00,0.02
